    0.117304486036300659E+01   -0.272480714321136475E+01   -0.222470897436141968E+01    0.680912196636199951E+00    0.301512384414672852E+04   -0.137659375247861099E+05   -0.599146350544150419E+01    1
    0.172456187009811401E+01   -0.112478214502334595E+01   -0.187685358524322510E+01    0.763999581336975098E+00    0.319178891181945801E+04   -0.137659375247861099E+05   -0.599396350544151169E+01    1
    0.162655901908874512E+01   -0.149588155746459961E+01    0.937910795211791992E+00    0.396163642406463623E+00    0.296467661857604980E+04   -0.137659375247861099E+05   -0.599646350544151474E+01    1
    0.117955636978149414E+01   -0.277198034524917603E+01   -0.133885908126831055E+01    0.864237666130065918E+00    0.276693797111511230E+04   -0.137659375247861099E+05   -0.599896350544151957E+01    1
    0.105988752841949463E+01   -0.219043779373168945E+01    0.557041883468627930E+00    0.127155125141143799E+00    0.296357917785644531E+04   -0.137659375247861099E+05   -0.600146350544151552E+01    1
    0.117631566524505615E+01   -0.252371448278427124E+01   -0.382909655570983887E+00    0.570179581642150879E+00    0.310906457901000977E+04   -0.137659375247861099E+05   -0.600396350544151858E+01    1
    0.716670274734497070E+00    0.165951532125473022E+01   -0.294623214006423950E+01    0.896406471729278564E+00    0.325686502456665039E+04   -0.137659375247861099E+05   -0.600646350544151630E+01    1
    0.132176470756530762E+01   -0.190695601701736450E+01    0.163553994894027710E+01    0.145061910152435303E+00    0.253592348098754883E+04   -0.137659375247861099E+05   -0.600896350544152469E+01    1
    0.185688686370849609E+01    0.471462011337280273E-01   -0.295566546916961670E+01    0.369263410568237305E+00    0.305358791351318359E+04   -0.137659375247861099E+05   -0.601146350544151886E+01    1
    0.187121284008026123E+01   -0.188380706310272217E+01    0.844687938690185547E+00    0.440548121929168701E+00    0.325248289108276367E+04   -0.137659375247861099E+05   -0.601396350544150859E+01    1
    0.198809576034545898E+01   -0.281582057476043701E+00   -0.297693061828613281E+01    0.591682672500610352E+00    0.356980323791503906E+04   -0.137659375247861099E+05   -0.601646350544151520E+01    1
    0.802592158317565918E+00   -0.215614008903503418E+01   -0.240950691699981689E+01    0.653512597084045410E+00    0.297029948234558105E+04   -0.137659375247861099E+05   -0.601896350544151559E+01    1
    0.187632662057876587E+01   -0.999727129936218262E+00   -0.252005743980407715E+01    0.313705205917358398E+00    0.324603080749511719E+04   -0.137659375247861099E+05   -0.602146350544152753E+01    1
    0.906508982181549072E+00    0.456793129444122314E+00   -0.862493097782135010E+00    0.829025030136108398E+00    0.383990073204040527E+04   -0.137659375247861099E+05   -0.602396350544153325E+01    1
    0.125490826368331909E+01   -0.257146912813186646E+01    0.131551128625869751E+01    0.304417371749877930E+00    0.398375844955444336E+04   -0.137659375247861099E+05   -0.602646350544152298E+01    1
    0.691670000553131104E+00    0.151131314039230347E+01   -0.155087369680404663E+01    0.687044858932495117E+00    0.370318484306335449E+04   -0.137659375247861099E+05   -0.602896350544150561E+01    1
    0.114684146642684937E+01   -0.186256754398345947E+01    0.148554456233978271E+01    0.545296549797058105E+00    0.394134426116943359E+04   -0.137659375247861099E+05   -0.603146350544150955E+01    1
    0.140909177064895630E+01   -0.221502381563186646E+01    0.482247292995452881E+00    0.297620654106140137E+00    0.292678904533386230E+04   -0.137659375247861099E+05   -0.603396350544152682E+01    1
    0.172083061933517456E+01   -0.144702839851379395E+01   -0.104432213306427002E+01    0.329011797904968262E+00    0.345893335342407227E+04   -0.137659375247861099E+05   -0.603646350544153165E+01    1
    0.105992656946182251E+01   -0.236751902103424072E+01   -0.650274932384490967E+00    0.396309494972229004E-01    0.348826551437377930E+04   -0.137659375247861099E+05   -0.603896350544152227E+01    1
    0.197859716415405273E+01   -0.291664826869964600E+01    0.356640040874481201E+00    0.377843260765075684E+00    0.251313281059265137E+04   -0.137659375247861099E+05   -0.604146350544151556E+01    1
    0.788254261016845703E+00   -0.296177107095718384E+01   -0.634719908237457275E+00    0.249223530292510986E+00    0.292473316192626953E+04   -0.137659375247861099E+05   -0.604396350544152039E+01    1
