    0.185561549663543701E+01   -0.248704391717910767E+01   -0.281959939002990723E+01    0.443728268146514893E+00    0.189018058776855469E+04   -0.131600935043436621E+05   -0.599146350544150419E+01    1
    0.160974335670471191E+01   -0.210894823074340820E+00   -0.298429030179977417E+01    0.758318662643432617E+00    0.317801594734191895E+04   -0.131600935043436621E+05   -0.599396350544151169E+01    1
    0.136137437820434570E+01    0.113486659526824951E+01   -0.296947973966598511E+01    0.173307538032531738E+00    0.345241737365722656E+04   -0.131600935043436621E+05   -0.599646350544151474E+01    1
    0.842119276523590088E+00    0.199488562345504761E+01   -0.285010027885437012E+01    0.812445640563964844E+00    0.357016777992248535E+04   -0.131600935043436621E+05   -0.599896350544151957E+01    1
    0.857032954692840576E+00   -0.292217302322387695E+01    0.196526926755905151E+01    0.468449175357818604E+00    0.382577633857727051E+04   -0.131600935043436621E+05   -0.600146350544151552E+01    1
    0.169722479581832886E+01   -0.244895833730697632E+01    0.976148366928100586E+00    0.114950478076934814E+00    0.339392113685607910E+04   -0.131600935043436621E+05   -0.600396350544151858E+01    1
    0.171747398376464844E+01   -0.646094858646392822E+00   -0.168872731924057007E+01    0.949953317642211914E+00    0.309892916679382324E+04   -0.131600935043436621E+05   -0.600646350544151630E+01    1
    0.171438527107238770E+01   -0.212521362304687500E+01   -0.707776129245758057E+00    0.531531631946563721E+00    0.326576948165893555E+04   -0.131600935043436621E+05   -0.600896350544152469E+01    1
    0.194747459888458252E+01    0.142945688962936401E+01   -0.271844345331192017E+01    0.970268487930297852E+00    0.188967776298522949E+04   -0.131600935043436621E+05   -0.601146350544151886E+01    1
    0.146292787790298462E+01   -0.241968828439712524E+01   -0.196641969680786133E+01    0.243762850761413574E+00    0.220376777648925781E+04   -0.131600935043436621E+05   -0.601396350544150859E+01    1
    0.199343246221542358E+01    0.164723944664001465E+01   -0.156181442737579346E+01    0.850363850593566895E+00    0.262408185005187988E+04   -0.131600935043436621E+05   -0.601646350544151520E+01    1
    0.976350724697113037E+00   -0.286563831567764282E+01    0.105889928340911865E+01    0.196566998958587646E+00    0.272640180587768555E+04   -0.131600935043436621E+05   -0.601896350544151559E+01    1
    0.161261838674545288E+01   -0.208186256885528564E+01    0.156577807664871216E+01    0.791698992252349854E+00    0.378420519828796387E+04   -0.131600935043436621E+05   -0.602146350544152753E+01    1
    0.969939947128295898E+00   -0.971664369106292725E+00    0.395402431488037109E+00    0.114676952362060547E-01    0.348795104026794434E+04   -0.131600935043436621E+05   -0.602396350544153325E+01    1
    0.556525111198425293E+00   -0.254548239707946777E+01   -0.210227239131927490E+01    0.899113237857818604E+00    0.344353652000427246E+04   -0.131600935043436621E+05   -0.602646350544152298E+01    1
    0.152908128499984741E+01   -0.866923213005065918E+00   -0.119798529148101807E+01    0.220428884029388428E+00    0.390898180007934570E+04   -0.131600935043436621E+05   -0.602896350544150561E+01    1
    0.152409595251083374E+01    0.149459791183471680E+01   -0.202718067169189453E+01    0.677412986755371094E+00    0.365990686416625977E+04   -0.131600935043436621E+05   -0.603146350544150955E+01    1
    0.165607225894927979E+01    0.128214579820632935E+01   -0.278869408369064331E+01    0.386049866676330566E+00    0.338971734046936035E+04   -0.131600935043436621E+05   -0.603396350544152682E+01    1
