    0.184032392501831055E+01   -0.215363758802413940E+01    0.197255980968475342E+01    0.185138106346130371E+00    0.248905873298645020E+04   -0.148603287976731281E+05   -0.599146350544150419E+01    1
    0.143577557802200317E+01   -0.289569336175918579E+01   -0.237062591314315796E+01    0.166898071765899658E+00    0.319184422492980957E+04   -0.148603287976731281E+05   -0.599396350544151169E+01    1
    0.100163650512695312E+01   -0.246602314710617065E+01   -0.955443859100341797E+00    0.353521108627319336E-02    0.333097743988037109E+04   -0.148603287976731281E+05   -0.599646350544151474E+01    1
    0.161167275905609131E+01   -0.105460602045059204E+01   -0.266732829809188843E+01    0.584925591945648193E+00    0.318308997154235840E+04   -0.148603287976731281E+05   -0.599896350544151957E+01    1
    0.953741192817687988E+00   -0.104212689399719238E+01   -0.158886510133743286E+01    0.912075579166412354E+00    0.346204066276550293E+04   -0.148603287976731281E+05   -0.600146350544151552E+01    1
    0.182075363397598267E+01   -0.104592758417129517E+01   -0.123409706354141235E+01    0.997925877571105957E+00    0.314844489097595215E+04   -0.148603287976731281E+05   -0.600396350544151858E+01    1
    0.878271877765655518E+00   -0.165951061248779297E+01   -0.211227583885192871E+01    0.376667857170104980E+00    0.360085535049438477E+04   -0.148603287976731281E+05   -0.600646350544151630E+01    1
    0.152274352312088013E+01   -0.141993212699890137E+01   -0.332202792167663574E+00    0.792826116085052490E+00    0.356037616729736328E+04   -0.148603287976731281E+05   -0.600896350544152469E+01    1
    0.889988660812377930E+00   -0.464339137077331543E+00   -0.200075137615203857E+01    0.966440558433532715E+00    0.284566974639892578E+04   -0.148603287976731281E+05   -0.601146350544151886E+01    1
    0.138077479600906372E+01   -0.201384502649307251E+01    0.961816132068634033E+00    0.818650126457214355E-01    0.231435418128967285E+04   -0.148603287976731281E+05   -0.601396350544150859E+01    1
    0.120011013746261597E+01   -0.297346907854080200E+01   -0.146011608839035034E+01    0.325356721878051758E-01    0.399406099319458008E+04   -0.148603287976731281E+05   -0.601646350544151520E+01    1
