    0.164658945798873901E+01   -0.229345995187759399E+01    0.874323666095733643E+00    0.803488910198211670E+00    0.363259220123291016E+04   -0.133916364365390709E+05   -0.599146350544150419E+01    1
    0.151833873987197876E+01   -0.146446424722671509E+01   -0.133895683288574219E+01    0.218040764331817627E+00    0.343640923500061035E+04   -0.133916364365390709E+05   -0.599396350544151169E+01    1
    0.895239830017089844E+00    0.310049772262573242E+00   -0.211878287792205811E+01    0.931789577007293701E+00    0.279610991477966309E+04   -0.133916364365390709E+05   -0.599646350544151474E+01    1
    0.159479242563247681E+01   -0.299719828367233276E+01    0.113376182317733765E+01    0.167718529701232910E-01    0.255330586433410645E+04   -0.133916364365390709E+05   -0.599896350544151957E+01    1
    0.131601911783218384E+01   -0.232633459568023682E+01   -0.242582011222839355E+01    0.468425631523132324E+00    0.352514147758483887E+04   -0.133916364365390709E+05   -0.600146350544151552E+01    1
    0.187728387117385864E+01   -0.192320513725280762E+01   -0.247167009115219116E+01    0.339645087718963623E+00    0.381095933914184570E+04   -0.133916364365390709E+05   -0.600396350544151858E+01    1
    0.180858236551284790E+01    0.181009453535079956E+01   -0.289806979894638062E+01    0.822078585624694824E-01    0.395018649101257324E+04   -0.133916364365390709E+05   -0.600646350544151630E+01    1
    0.168674868345260620E+01   -0.163441407680511475E+01    0.290187418460845947E+00    0.758426010608673096E+00    0.361596155166625977E+04   -0.133916364365390709E+05   -0.600896350544152469E+01    1
    0.998082578182220459E+00   -0.117936897277832031E+01   -0.209175515174865723E+01    0.538754105567932129E+00    0.319991111755371094E+04   -0.133916364365390709E+05   -0.601146350544151886E+01    1
    0.725319504737854004E+00    0.386661708354949951E+00   -0.263453948497772217E+01    0.533744931221008301E+00    0.346795153617858887E+04   -0.133916364365390709E+05   -0.601396350544150859E+01    1
    0.182406198978424072E+01   -0.934745848178863525E+00   -0.319518446922302246E-01    0.502675771713256836E-01    0.390579819679260254E+04   -0.133916364365390709E+05   -0.601646350544151520E+01    1
    0.124769222736358643E+01    0.104850602149963379E+01   -0.257314699888229370E+01    0.975800514221191406E+00    0.305337691307067871E+04   -0.133916364365390709E+05   -0.601896350544151559E+01    1
    0.144302618503570557E+01   -0.265231895446777344E+01    0.516114056110382080E+00    0.399263858795166016E+00    0.290396690368652344E+04   -0.133916364365390709E+05   -0.602146350544152753E+01    1
    0.681326806545257568E+00    0.151136082410812378E+01   -0.224751996994018555E+01    0.565536975860595703E+00    0.386455059051513672E+04   -0.133916364365390709E+05   -0.602396350544153325E+01    1
    0.112178814411163330E+01   -0.830341458320617676E+00   -0.268444615602493286E+01    0.415815591812133789E+00    0.319044160842895508E+04   -0.133916364365390709E+05   -0.602646350544152298E+01    1
    0.131208312511444092E+01   -0.205729591846466064E+01   -0.268676567077636719E+01    0.234979391098022461E-01    0.325700807571411133E+04   -0.133916364365390709E+05   -0.602896350544150561E+01    1
    0.156115663051605225E+01   -0.232225537300109863E+00   -0.275056767463684082E+01    0.766789913177490234E+00    0.299369835853576660E+04   -0.133916364365390709E+05   -0.603146350544150955E+01    1
    0.131936264038085938E+01    0.195914608240127563E+01   -0.176512497663497925E+01    0.960013329982757568E+00    0.359704732894897461E+04   -0.133916364365390709E+05   -0.603396350544152682E+01    1
    0.115468394756317139E+01   -0.992505133152008057E+00   -0.182857054471969604E+01    0.243334412574768066E+00    0.362852764129638672E+04   -0.133916364365390709E+05   -0.603646350544153165E+01    1
    0.165509116649627686E+01   -0.181904333829879761E+01   -0.184244394302368164E+00    0.287488281726837158E+00    0.387302422523498535E+04   -0.133916364365390709E+05   -0.603896350544152227E+01    1
    0.199470710754394531E+01   -0.253324824571609497E+01    0.415149152278900146E+00    0.380746185779571533E+00    0.344968843460083008E+04   -0.133916364365390709E+05   -0.604146350544151556E+01    1
    0.199586641788482666E+01    0.172674399614334106E+01   -0.290081101655960083E+01    0.163576245307922363E+00    0.351639509201049805E+04   -0.133916364365390709E+05   -0.604396350544152039E+01    1
    0.324989974498748779E+00   -0.226105630397796631E+00   -0.208163964748382568E+01    0.723303854465484619E+00    0.398944520950317383E+04   -0.133916364365390709E+05   -0.604646350544152966E+01    1
    0.522275686264038086E+00   -0.273555445671081543E+01   -0.257512944936752319E+01    0.793811082839965820E+00    0.323685145378112793E+04   -0.133916364365390709E+05   -0.604896350544152206E+01    1
    0.194740098714828491E+01   -0.183439004421234131E+01   -0.223681199550628662E+01    0.668701827526092529E+00    0.352271628379821777E+04   -0.133916364365390709E+05   -0.605146350544152156E+01    1
    0.177414309978485107E+01    0.199770224094390869E+01   -0.272457259893417358E+01    0.203404843807220459E+00    0.238068842887878418E+04   -0.133359283876839381E+05   -0.605396350544152995E+01    1
    0.346019089221954346E+00   -0.262767869234085083E+01   -0.509315013885498047E+00    0.395123422145843506E+00    0.358001708984375000E+04   -0.133328188423092834E+05   -0.605646350544151790E+01    1
    0.120377135276794434E+01   -0.609812915325164795E+00   -0.258573311567306519E+01    0.384632170200347900E+00    0.261445116996765137E+04   -0.133200910829072072E+05   -0.605896350544151829E+01    1
    0.139393311738967896E+01   -0.224169480800628662E+01    0.470845818519592285E+00    0.203862309455871582E+00    0.208752393722534180E+04   -0.132885533586711626E+05   -0.606146350544153112E+01    1
   -0.795908570289611816E-01   -0.196458238363265991E+01   -0.154210227727890015E+01    0.143311679363250732E+00    0.393194174766540527E+04   -0.132447804009362753E+05   -0.606396350544153950E+01    1
    0.222942352294921875E+00   -0.203514802455902100E+01    0.165167135000228882E+01    0.199299573898315430E+00    0.358579182624816895E+04   -0.132418676579665716E+05   -0.606646350544153368E+01    1
    0.839264392852783203E-01   -0.218460100889205933E+01    0.672304153442382812E+00    0.352088212966918945E+00    0.389299106597900391E+04   -0.132191232112437574E+05   -0.606896350544153407E+01    1
    0.209260702133178711E+00    0.192651271820068359E+00   -0.162310975790023804E+01    0.684090554714202881E+00    0.366112756729125977E+04   -0.132094064668677802E+05   -0.607146350544153712E+01    1
    0.795518279075622559E+00   -0.477226257324218750E+00   -0.168290275335311890E+01    0.677102804183959961E+00    0.268318986892700195E+04   -0.130038833884309424E+05   -0.607396350544151886E+01    1
    0.460770547389984131E+00    0.193664652109146118E+01   -0.210067230463027954E+01    0.954659521579742432E+00    0.282697749137878418E+04   -0.130029511770756453E+05   -0.607646350544150149E+01    1
    0.443948924541473389E+00   -0.256946909427642822E+01   -0.171056407690048218E+01    0.383881390094757080E+00    0.275284719467163086E+04   -0.129209572859003911E+05   -0.607896350544150277E+01    1
    0.195118606090545654E+00   -0.285913753509521484E+01   -0.209721493721008301E+01    0.652207791805267334E+00    0.307223224639892578E+04   -0.128925357751507127E+05   -0.608146350544151737E+01    1
    0.723455369472503662E+00   -0.346138954162597656E+00   -0.193203407526016235E+01    0.518135011196136475E+00    0.268525242805480957E+04   -0.127734963367276723E+05   -0.608396350544153197E+01    1
    0.945475816726684570E+00   -0.195706862211227417E+01    0.657829761505126953E+00    0.640674233436584473E+00    0.264617848396301270E+04   -0.126602028247867020E+05   -0.608646350544153236E+01    1
   -0.688860893249511719E+00   -0.230676430463790894E+01    0.673748075962066650E+00    0.114693045616149902E-01    0.398989224433898926E+04   -0.123397612728462464E+05   -0.608896350544152032E+01    1
    0.421737551689147949E+00   -0.281585711240768433E+01   -0.121112692356109619E+01    0.221748769283294678E+00    0.241159462928771973E+04   -0.123157623087436423E+05   -0.609146350544151804E+01    1
   -0.708779871463775635E+00   -0.140335428714752197E+01   -0.291833209991455078E+01    0.838032305240631104E+00    0.388656544685363770E+04   -0.121562357239516896E+05   -0.609396350544151844E+01    1
    0.421619534492492676E+00    0.178505462408065796E+01   -0.295543718338012695E+01    0.371990561485290527E+00    0.285262441635131836E+04   -0.121418274687415178E+05   -0.609646350544151083E+01    1
   -0.558229565620422363E+00   -0.132246154546737671E+01   -0.249993640184402466E+01    0.157210946083068848E+00    0.356206059455871582E+04   -0.119237716982281290E+05   -0.609896350544150234E+01    1
    0.897481858730316162E+00   -0.117721664905548096E+01   -0.217822599411010742E+01    0.780685722827911377E+00    0.186377525329589844E+04   -0.118654243663754187E+05   -0.610146350544149918E+01    1
   -0.170867919921875000E+00   -0.613129317760467529E+00   -0.115637379884719849E+01    0.909687936305999756E+00    0.314813637733459473E+04   -0.118316968976198714E+05   -0.610396350544150579E+01    1
   -0.790938317775726318E+00   -0.293592095375061035E+00   -0.972170710563659668E+00    0.684052705764770508E+00    0.392733526229858398E+04   -0.118273699828471508E+05   -0.610646350544152394E+01    1
    0.317625522613525391E+00   -0.208119738101959229E+01    0.176895153522491455E+01    0.491355478763580322E+00    0.264440679550170898E+04   -0.116987787252651724E+05   -0.610896350544153233E+01    1
    0.551230907440185547E-01   -0.222527939081192017E+01    0.178003472089767456E+01    0.271654129028320312E-01    0.255059981346130371E+04   -0.116646386458360757E+05   -0.611146350544151318E+01    1
    0.650395154953002930E-01   -0.169885742664337158E+01   -0.146099555492401123E+01    0.605769157409667969E-01    0.256066489219665527E+04   -0.115504248115674563E+05   -0.611396350544150202E+01    1
   -0.796609699726104736E+00    0.541246652603149414E+00   -0.136694806814193726E+01    0.590958774089813232E+00    0.385270595550537109E+04   -0.114275553701597000E+05   -0.611646350544151840E+01    1
   -0.338297665119171143E+00   -0.163790780305862427E+01   -0.639164626598358154E+00    0.705647826194763184E+00    0.325710153579711914E+04   -0.113728368594346866E+05   -0.611896350544151613E+01    1
   -0.811845839023590088E+00    0.111177426576614380E+01   -0.183327811956405640E+01    0.677331626415252686E+00    0.375254893302917480E+04   -0.113076095754660091E+05   -0.612146350544151030E+01    1
   -0.521437406539916992E+00   -0.319306731224060059E+00   -0.157044070959091187E+01    0.432874023914337158E+00    0.338202071189880371E+04   -0.111712333318496967E+05   -0.612396350544150803E+01    1
    0.295042812824249268E+00   -0.222253698110580444E+01    0.115333628654479980E+01    0.769243180751800537E+00    0.288316893577575684E+04   -0.111646163025675633E+05   -0.612646350544151108E+01    1
    0.744447231292724609E+00   -0.209757566452026367E+00   -0.240443456172943115E+01    0.201994955539703369E+00    0.230764842033386230E+04   -0.109494629660062255E+05   -0.612896350544151858E+01    1
   -0.803892195224761963E+00   -0.263059872388839722E+01   -0.147751438617706299E+01    0.203233718872070312E+00    0.328573870658874512E+04   -0.108344210231035140E+05   -0.613146350544150476E+01    1
   -0.101835012435913086E+00   -0.260111498832702637E+01    0.628962934017181396E+00    0.776518344879150391E+00    0.318368196487426758E+04   -0.108296483272900732E+05   -0.613396350544150160E+01    1
    0.466687202453613281E+00   -0.241948711872100830E+01   -0.286184775829315186E+01    0.916560292243957520E-01    0.177120327949523926E+04   -0.107879200250832564E+05   -0.613646350544149932E+01    1
   -0.327350676059722900E+00   -0.378693819046020508E+00   -0.244825857877731323E+01    0.409349441528320312E+00    0.294411826133728027E+04   -0.107540748575293528E+05   -0.613896350544150327E+01    1
    0.405203819274902344E+00   -0.247203516960144043E+01   -0.140659469366073608E+01    0.287088751792907715E-01    0.176414203643798828E+04   -0.105647167625306411E+05   -0.614146350544151343E+01    1
