    0.806302845478057861E+00    0.395756185054779053E+00   -0.232341188192367554E+01    0.931561052799224854E+00    0.300584125518798828E+04   -0.146994618864420991E+05   -0.599146350544150419E+01    1
    0.650977313518524170E+00    0.127527040243148804E+01   -0.295296716690063477E+01    0.677623569965362549E+00    0.359983062744140625E+04   -0.146994618864420991E+05   -0.599396350544151169E+01    1
    0.131753545999526978E+01   -0.129984903335571289E+01   -0.173558998107910156E+01    0.521824955940246582E+00    0.347716689109802246E+04   -0.146994618864420991E+05   -0.599646350544151474E+01    1
    0.825738728046417236E+00    0.116357427835464478E+01   -0.295215743780136108E+01    0.826278746128082275E+00    0.383981919288635254E+04   -0.146994618864420991E+05   -0.599896350544151957E+01    1
    0.944390118122100830E+00   -0.133792120218276978E+01    0.806646764278411865E+00    0.325395405292510986E+00    0.377955770492553711E+04   -0.146994618864420991E+05   -0.600146350544151552E+01    1
    0.125875425338745117E+01   -0.106346476078033447E+01   -0.281308847665786743E+01    0.818523824214935303E+00    0.315994119644165039E+04   -0.146994618864420991E+05   -0.600396350544151858E+01    1
    0.160565775632858276E+01   -0.184004622697830200E+01    0.664270639419555664E+00    0.522116184234619141E+00    0.365463757514953613E+04   -0.146994618864420991E+05   -0.600646350544151630E+01    1
    0.165827643871307373E+01   -0.188475865125656128E+01   -0.405651509761810303E+00    0.349513828754425049E+00    0.364381313323974609E+04   -0.146994618864420991E+05   -0.600896350544152469E+01    1
    0.176101100444793701E+01   -0.168224233388900757E+01   -0.247147428989410400E+01    0.377148985862731934E+00    0.291643810272216797E+04   -0.146994618864420991E+05   -0.601146350544151886E+01    1
    0.117045980691909790E+01   -0.299742478132247925E+01    0.185627800226211548E+01    0.775544106960296631E+00    0.335746073722839355E+04   -0.146994618864420991E+05   -0.601396350544150859E+01    1
    0.136694443225860596E+01    0.782939016819000244E+00   -0.243719804286956787E+01    0.903793334960937500E+00    0.310699319839477539E+04   -0.146994618864420991E+05   -0.601646350544151520E+01    1
    0.162958186864852905E+01   -0.966535091400146484E+00   -0.160626399517059326E+01    0.418751060962677002E+00    0.313682103157043457E+04   -0.146994618864420991E+05   -0.601896350544151559E+01    1
