    0.196067821979522705E+01   -0.253686863183975220E+01    0.173659843206405640E+01    0.420600652694702148E+00    0.341768026351928711E+04   -0.151172789689618185E+05   -0.599146350544150419E+01    1
    0.973298370838165283E+00   -0.124069857597351074E+01    0.772644281387329102E-01    0.616221845149993896E+00    0.373511314392089844E+04   -0.151172789689618185E+05   -0.599396350544151169E+01    1
    0.746976554393768311E+00   -0.292019951343536377E+01   -0.848936021327972412E+00    0.311951577663421631E+00    0.391106986999511719E+04   -0.151172789689618185E+05   -0.599646350544151474E+01    1
    0.124125105142593384E+01    0.167608976364135742E+00   -0.176857131719589233E+01    0.769335389137268066E+00    0.283303189277648926E+04   -0.151172789689618185E+05   -0.599896350544151957E+01    1
    0.999059200286865234E+00    0.135581952333450317E+01   -0.135933774709701538E+01    0.714850544929504395E+00    0.366499233245849609E+04   -0.151172789689618185E+05   -0.600146350544151552E+01    1
    0.131319266557693481E+01   -0.206298458576202393E+01    0.190180432796478271E+01    0.831093490123748779E+00    0.394487690925598145E+04   -0.151172789689618185E+05   -0.600396350544151858E+01    1
    0.133960318565368652E+01    0.180009406805038452E+01   -0.246527630090713501E+01    0.472867131233215332E+00    0.338649940490722656E+04   -0.151172789689618185E+05   -0.600646350544151630E+01    1
    0.129245203733444214E+01   -0.197297650575637817E+01   -0.281849133968353271E+01    0.682444751262664795E+00    0.308318638801574707E+04   -0.151172789689618185E+05   -0.600896350544152469E+01    1
    0.807854354381561279E+00   -0.282505530118942261E+01   -0.124952334165573120E+01    0.531215310096740723E+00    0.331893777847290039E+04   -0.151172789689618185E+05   -0.601146350544151886E+01    1
    0.761698901653289795E+00   -0.237389850616455078E+01    0.126554292440414429E+01    0.977332592010498047E-01    0.361679029464721680E+04   -0.151172789689618185E+05   -0.601396350544150859E+01    1
    0.199811291694641113E+01    0.186064165830612183E+01   -0.258995819091796875E+01    0.858690500259399414E+00    0.290392899513244629E+04   -0.151172789689618185E+05   -0.601646350544151520E+01    1
    0.159170639514923096E+01   -0.154407429695129395E+01    0.149141234159469604E+01    0.103350818157196045E+00    0.299352502822875977E+04   -0.151172789689618185E+05   -0.601896350544151559E+01    1
    0.187951159477233887E+01   -0.251489776372909546E+01    0.230276703834533691E+00    0.157608389854431152E+00    0.205037403106689453E+04   -0.151172789689618185E+05   -0.602146350544152753E+01    1
    0.188779157400131226E+01   -0.224961596727371216E+01   -0.105230349302291870E+01    0.129395723342895508E+00    0.278484797477722168E+04   -0.151172789689618185E+05   -0.602396350544153325E+01    1
    0.141596835851669312E+01   -0.298259365558624268E+01   -0.195425260066986084E+01    0.485672175884246826E+00    0.381054615974426270E+04   -0.151172789689618185E+05   -0.602646350544152298E+01    1
    0.899474143981933594E+00   -0.290470302104949951E+00   -0.262817043066024780E+01    0.458768725395202637E+00    0.382915139198303223E+04   -0.151172789689618185E+05   -0.602896350544150561E+01    1
