    0.196068507432937622E+01    0.193703752756118774E+01   -0.160058635473251343E+01    0.745795905590057373E+00    0.311894750595092773E+04   -0.140408895862826867E+05   -0.599146350544150419E+01    1
    0.152801167964935303E+01   -0.293275374174118042E+01   -0.127991396188735962E+01    0.952036380767822266E+00    0.343871951103210449E+04   -0.140408895862826867E+05   -0.599396350544151169E+01    1
    0.196363133192062378E+01   -0.233782190084457397E+01   -0.972608208656311035E+00    0.302201092243194580E+00    0.215053248405456543E+04   -0.140408895862826867E+05   -0.599646350544151474E+01    1
    0.192291778326034546E+01   -0.135937619209289551E+01   -0.281009125709533691E+01    0.943719148635864258E-01    0.363125467300415039E+04   -0.140408895862826867E+05   -0.599896350544151957E+01    1
    0.102556806802749634E+01   -0.174096333980560303E+01    0.860648870468139648E+00    0.167735338211059570E+00    0.380990099906921387E+04   -0.140408895862826867E+05   -0.600146350544151552E+01    1
    0.692673444747924805E+00   -0.763251662254333496E+00   -0.209113585948944092E+01    0.926802992820739746E+00    0.366583251953125000E+04   -0.140408895862826867E+05   -0.600396350544151858E+01    1
    0.189580005407333374E+01    0.607258200645446777E+00   -0.258351194858551025E+01    0.314965784549713135E+00    0.245714044570922852E+04   -0.140408895862826867E+05   -0.600646350544151630E+01    1
    0.155605685710906982E+01   -0.261284995079040527E+01   -0.212883341312408447E+01    0.674043774604797363E+00    0.226087856292724609E+04   -0.140408895862826867E+05   -0.600896350544152469E+01    1
    0.181590896844863892E+01   -0.850634753704071045E+00   -0.263126003742218018E+01    0.994415819644927979E+00    0.254487705230712891E+04   -0.140408895862826867E+05   -0.601146350544151886E+01    1
    0.153908056020736694E+01   -0.247298318147659302E+01   -0.170299279689788818E+01    0.265711545944213867E+00    0.273376345634460449E+04   -0.140408895862826867E+05   -0.601396350544150859E+01    1
    0.130459409952163696E+01   -0.271192061901092529E+01   -0.238852012157440186E+01    0.793559432029724121E+00    0.362620711326599121E+04   -0.140408895862826867E+05   -0.601646350544151520E+01    1
    0.104706627130508423E+01   -0.551582455635070801E+00   -0.248057144880294800E+01    0.513589084148406982E+00    0.315502476692199707E+04   -0.140408895862826867E+05   -0.601896350544151559E+01    1
    0.124211561679840088E+01   -0.140651899576187134E+01   -0.158520478010177612E+01    0.195408880710601807E+00    0.398148345947265625E+04   -0.140408895862826867E+05   -0.602146350544152753E+01    1
    0.155737084150314331E+01   -0.296897310018539429E+01    0.116441708803176880E+01    0.525304079055786133E+00    0.384425354003906250E+04   -0.140408895862826867E+05   -0.602396350544153325E+01    1
    0.155554068088531494E+01   -0.235660630464553833E+01    0.114324760437011719E+01    0.381571114063262939E+00    0.323050451278686523E+04   -0.140408895862826867E+05   -0.602646350544152298E+01    1
    0.750152289867401123E+00   -0.211969870328903198E+01   -0.273080158233642578E+01    0.822386324405670166E+00    0.307497429847717285E+04   -0.140408895862826867E+05   -0.602896350544150561E+01    1
    0.953108787536621094E+00   -0.145319628715515137E+01   -0.239411550760269165E+01    0.100916087627410889E+00    0.325557208061218262E+04   -0.140408895862826867E+05   -0.603146350544150955E+01    1
    0.969579637050628662E+00    0.374527692794799805E+00   -0.116326111555099487E+01    0.936643064022064209E+00    0.315716671943664551E+04   -0.140408895862826867E+05   -0.603396350544152682E+01    1
