    0.134576839208602905E+01   -0.259695875644683838E+01    0.172136914730072021E+01    0.815238296985626221E+00    0.321182656288146973E+04   -0.153671708450153637E+05   -0.599146350544150419E+01    1
    0.116386336088180542E+01    0.146809351444244385E+01   -0.198565590381622314E+01    0.787272691726684570E+00    0.296518397331237793E+04   -0.153671708450153637E+05   -0.599396350544151169E+01    1
    0.100779783725738525E+01    0.160919249057769775E+00   -0.133967953920364380E+01    0.478986501693725586E+00    0.388955068588256836E+04   -0.153671708450153637E+05   -0.599646350544151474E+01    1
    0.177835267782211304E+01   -0.267719256877899170E+01    0.518862426280975342E+00    0.474209785461425781E+00    0.204910349845886230E+04   -0.153671708450153637E+05   -0.599896350544151957E+01    1
    0.376187682151794434E+00   -0.736195921897888184E+00   -0.170956629514694214E+01    0.346089422702789307E+00    0.378273391723632812E+04   -0.153671708450153637E+05   -0.600146350544151552E+01    1
    0.147581917047500610E+01   -0.195371675491333008E+01   -0.227150219678878784E+01    0.298696160316467285E+00    0.312524199485778809E+04   -0.153671708450153637E+05   -0.600396350544151858E+01    1
    0.170271468162536621E+01   -0.287154185771942139E+01   -0.193978118896484375E+01    0.480601012706756592E+00    0.264472603797912598E+04   -0.153671708450153637E+05   -0.600646350544151630E+01    1
    0.199176770448684692E+01   -0.172644513845443726E+01   -0.218000668287277222E+01    0.123066246509552002E+00    0.366601347923278809E+04   -0.153671708450153637E+05   -0.600896350544152469E+01    1
    0.156689536571502686E+01   -0.234318512678146362E+01   -0.964208126068115234E+00    0.536330223083496094E+00    0.344576263427734375E+04   -0.153671708450153637E+05   -0.601146350544151886E+01    1
    0.154313814640045166E+01    0.469284474849700928E+00   -0.292536723613739014E+01    0.124416112899780273E+00    0.373488450050354004E+04   -0.153671708450153637E+05   -0.601396350544150859E+01    1
    0.144770246744155884E+01   -0.265145468711853027E+01   -0.531015872955322266E+00    0.401637732982635498E+00    0.399359059333801270E+04   -0.153671708450153637E+05   -0.601646350544151520E+01    1
    0.191236239671707153E+01   -0.265612232685089111E+01    0.115944308042526245E+01    0.884546756744384766E+00    0.312077808380126953E+04   -0.153671708450153637E+05   -0.601896350544151559E+01    1
    0.188526403903961182E+01   -0.289347368478775024E+01   -0.204563814401626587E+01    0.522316813468933105E+00    0.384939813613891602E+04   -0.153671708450153637E+05   -0.602146350544152753E+01    1
    0.134371471405029297E+01    0.714801371097564697E+00   -0.192622888088226318E+01    0.729556024074554443E+00    0.321472501754760742E+04   -0.153671708450153637E+05   -0.602396350544153325E+01    1
    0.132912737131118774E+01   -0.261089968681335449E+01    0.170054686069488525E+01    0.164183080196380615E+00    0.314727163314819336E+04   -0.153671708450153637E+05   -0.602646350544152298E+01    1
    0.108392399549484253E+01   -0.171124833822250366E+01   -0.293003499507904053E+00    0.522645831108093262E+00    0.373215007781982422E+04   -0.153671708450153637E+05   -0.602896350544150561E+01    1
    0.172481757402420044E+01   -0.226412761211395264E+01    0.123862963914871216E+01    0.449128389358520508E+00    0.366859579086303711E+04   -0.153671708450153637E+05   -0.603146350544150955E+01    1
    0.141847413778305054E+01    0.170975190401077271E+01   -0.184314924478530884E+01    0.895378947257995605E+00    0.367071294784545898E+04   -0.153671708450153637E+05   -0.603396350544152682E+01    1
    0.524956405162811279E+00   -0.286275881528854370E+01   -0.165840613842010498E+01    0.642289459705352783E+00    0.364362335205078125E+04   -0.153671708450153637E+05   -0.603646350544153165E+01    1
    0.187471789121627808E+01   -0.133439737558364868E+01    0.187909126281738281E+00    0.962677597999572754E-01    0.373619055747985840E+04   -0.153671708450153637E+05   -0.603896350544152227E+01    1
    0.549285531044006348E+00   -0.899384498596191406E+00   -0.577889561653137207E+00    0.223903775215148926E+00    0.359514522552490234E+04   -0.152806237351815325E+05   -0.604146350544151556E+01    1
    0.129927855730056763E+01   -0.245513129234313965E+01   -0.395453155040740967E+00    0.922981798648834229E+00    0.339823508262634277E+04   -0.152789102999188053E+05   -0.604396350544152039E+01    1
    0.550177216529846191E+00   -0.284154403209686279E+01    0.708982169628143311E+00    0.607635200023651123E+00    0.361255121231079102E+04   -0.152560339627039812E+05   -0.604646350544152966E+01    1
    0.524170517921447754E+00   -0.519563138484954834E+00   -0.232275056838989258E+01    0.651736557483673096E+00    0.321405816078186035E+04   -0.152551959867358601E+05   -0.604896350544152206E+01    1
    0.108928722143173218E+01    0.698270022869110107E+00   -0.208150821924209595E+01    0.521948158740997314E+00    0.258380198478698730E+04   -0.151805273846052642E+05   -0.605146350544152156E+01    1
    0.149667978286743164E+00   -0.251231837272644043E+01    0.197310817241668701E+01    0.444586873054504395E+00    0.385050868988037109E+04   -0.151412771945646018E+05   -0.605396350544152995E+01    1
    0.979254364967346191E+00   -0.226265239715576172E+01    0.870523571968078613E+00    0.537907481193542480E+00    0.269208765029907227E+04   -0.151103856130487457E+05   -0.605646350544151790E+01    1
    0.177855294942855835E+01   -0.128238129615783691E+01   -0.221329051256179810E+01    0.941727280616760254E+00    0.169230675697326660E+04   -0.151094123064231608E+05   -0.605896350544151829E+01    1
    0.166232407093048096E+00    0.772617459297180176E-01   -0.132874476909637451E+01    0.854432880878448486E+00    0.356895589828491211E+04   -0.150948491092336626E+05   -0.606146350544153112E+01    1
   -0.579147338867187500E-01    0.556914031505584717E+00   -0.215122479200363159E+01    0.928036510944366455E+00    0.376032066345214844E+04   -0.150758295983355547E+05   -0.606396350544153950E+01    1
    0.982649445533752441E+00    0.112798315286636353E+01   -0.169599431753158569E+01    0.860967934131622314E+00    0.247970080375671387E+04   -0.150703727449538310E+05   -0.606646350544153368E+01    1
    0.126920861005783081E+01    0.420926034450531006E+00   -0.190445321798324585E+01    0.186128258705139160E+00    0.307093095779418945E+04   -0.150697053886999402E+05   -0.606896350544153407E+01    1
   -0.730596780776977539E-01   -0.659637928009033203E+00   -0.278857785463333130E+01    0.431045949459075928E+00    0.386867332458496094E+04   -0.150576056033296663E+05   -0.607146350544153712E+01    1
    0.886767029762268066E+00    0.156999349594116211E+00   -0.196912515163421631E+01    0.538070380687713623E+00    0.264256811141967773E+04   -0.149354303060864768E+05   -0.607396350544151886E+01    1
    0.189033013582229614E+01    0.167474579811096191E+01   -0.911019921302795410E+00    0.714587926864624023E+00    0.357215642929077148E+04   -0.147773449232528692E+05   -0.607646350544150149E+01    1
    0.193151277303695679E+01    0.161726784706115723E+01   -0.267185080051422119E+01    0.385004520416259766E+00    0.164516806602478027E+04   -0.147414710893856445E+05   -0.607896350544150277E+01    1
    0.747367262840270996E+00    0.238710761070251465E+00   -0.276863652467727661E+01    0.271882534027099609E+00    0.297896909713745117E+04   -0.147404754550316447E+05   -0.608146350544151737E+01    1
    0.954371690750122070E-02   -0.228483575582504272E+01   -0.253788727521896362E+01    0.372910797595977783E+00    0.325530886650085449E+04   -0.147198712526421714E+05   -0.608396350544153197E+01    1
    0.163059335947036743E+01   -0.256878483295440674E+01    0.181473594903945923E+01    0.101311802864074707E+00    0.148846483230590820E+04   -0.146638006700527785E+05   -0.608646350544153236E+01    1
    0.100751233100891113E+01   -0.164318877458572388E+01   -0.258337903022766113E+01    0.345090985298156738E+00    0.208041954040527344E+04   -0.146357440077181855E+05   -0.608896350544152032E+01    1
    0.329304456710815430E+00    0.396903574466705322E+00   -0.144465643167495728E+01    0.834262609481811523E+00    0.299208331108093262E+04   -0.146157324218903868E+05   -0.609146350544151804E+01    1
   -0.433677017688751221E+00   -0.988959848880767822E+00   -0.262725341320037842E+01    0.583837389945983887E+00    0.389316177368164062E+04   -0.145906970694724423E+05   -0.609396350544151844E+01    1
   -0.171234190464019775E+00    0.122151684761047363E+01   -0.952408790588378906E+00    0.636160135269165039E+00    0.389162230491638184E+04   -0.144830662496237874E+05   -0.609646350544151083E+01    1
    0.878462612628936768E+00   -0.221599519252777100E+00   -0.218197989463806152E+01    0.969808757305145264E+00    0.204565882682800293E+04   -0.144795469499139999E+05   -0.609896350544150234E+01    1
   -0.177286744117736816E+00    0.455246090888977051E+00   -0.820872068405151367E+00    0.720465958118438721E+00    0.386524772644042969E+04   -0.144674259398022277E+05   -0.610146350544149918E+01    1
    0.148838859796524048E+01   -0.130949157476425171E+01   -0.108143270015716553E+00    0.104264616966247559E-01    0.266805839538574219E+04   -0.144420059742970061E+05   -0.610396350544150579E+01    1
   -0.149087786674499512E+00   -0.160228419303894043E+01   -0.258212047815322876E+01    0.292132616043090820E+00    0.333128213882446289E+04   -0.144254073502283918E+05   -0.610646350544152394E+01    1
    0.337703943252563477E+00    0.696498274803161621E+00   -0.284548121690750122E+01    0.931520819664001465E+00    0.255750083923339844E+04   -0.143024709641114932E+05   -0.610896350544153233E+01    1
    0.520677983760833740E+00   -0.234383302927017212E+01   -0.296619224548339844E+01    0.726936340332031250E+00    0.226359868049621582E+04   -0.142568464404857787E+05   -0.611146350544151318E+01    1
   -0.254296839237213135E+00   -0.549429833889007568E+00   -0.275263983011245728E+01    0.487596154212951660E+00    0.342432928085327148E+04   -0.140695772554384839E+05   -0.611396350544150202E+01    1
   -0.640218257904052734E-01   -0.772339582443237305E+00   -0.280279475450515747E+01    0.861623346805572510E+00    0.297580718994140625E+04   -0.140315715122832844E+05   -0.611646350544151840E+01    1
    0.112842154502868652E+01    0.179441094398498535E+00   -0.283946412801742554E+01    0.324513196945190430E+00    0.203955769538879395E+04   -0.139778471233494711E+05   -0.611896350544151613E+01    1
   -0.213865518569946289E+00   -0.293206232786178589E+01   -0.243261653184890747E+01    0.771432936191558838E+00    0.311600875854492188E+04   -0.139534102629262015E+05   -0.612146350544151030E+01    1
   -0.544088959693908691E+00   -0.243247437477111816E+01   -0.124536532163619995E+01    0.875400722026824951E+00    0.356833815574645996E+04   -0.138124139876742829E+05   -0.612396350544150803E+01    1
   -0.382042706012725830E+00    0.135138642787933350E+01   -0.259673047065734863E+01    0.432280123233795166E+00    0.375915741920471191E+04   -0.137567355022641168E+05   -0.612646350544151108E+01    1
    0.113297325372695923E+01    0.844498693943023682E+00   -0.228769201040267944E+01    0.652003288269042969E-01    0.306359434127807617E+04   -0.136701531967121828E+05   -0.612896350544151858E+01    1
   -0.458221316337585449E+00   -0.201922553777694702E+01   -0.120322811603546143E+01    0.983517110347747803E+00    0.332991027832031250E+04   -0.134913298194189574E+05   -0.613146350544150476E+01    1
   -0.276677608489990234E-01   -0.208539175987243652E+01    0.187343519926071167E+01    0.672115564346313477E+00    0.324059462547302246E+04   -0.132907305547559135E+05   -0.613396350544150160E+01    1
    0.933840692043304443E+00   -0.121971446275711060E+01   -0.137993860244750977E+01    0.664697051048278809E+00    0.253973340988159180E+04   -0.130325751726627077E+05   -0.613646350544149932E+01    1
   -0.456677854061126709E+00   -0.316172420978546143E+00   -0.290168839693069458E+01    0.322408556938171387E+00    0.329539537429809570E+04   -0.128636596095884306E+05   -0.613896350544150327E+01    1
   -0.783459424972534180E+00    0.640125989913940430E+00   -0.128347712755203247E+01    0.994383990764617920E+00    0.342898511886596680E+04   -0.128547585099840908E+05   -0.614146350544151343E+01    1
   -0.913891673088073730E+00   -0.266509997844696045E+01    0.119317692518234253E+01    0.249704778194427490E+00    0.368341350555419922E+04   -0.128446535169535346E+05   -0.614396350544152714E+01    1
   -0.124517220258712769E+01   -0.225314426422119141E+01   -0.233594584465026855E+01    0.381844520568847656E+00    0.380610466003417969E+04   -0.125574671708554779E+05   -0.614646350544152309E+01    1
   -0.303150296211242676E+00   -0.278191822767257690E+01   -0.152979928255081177E+01    0.454917013645172119E+00    0.245492243766784668E+04   -0.125283039440223238E+05   -0.614896350544151282E+01    1
    0.809239566326141357E+00   -0.298413473367691040E+01   -0.123064398765563965E+00    0.955255389213562012E+00    0.275043153762817383E+04   -0.123764869670264234E+05   -0.615146350544152742E+01    1
   -0.123277235031127930E+01   -0.287049818038940430E+01   -0.214487838745117188E+01    0.780749499797821045E+00    0.369908976554870605E+04   -0.123359205742352042E+05   -0.615396350544151360E+01    1
   -0.679390311241149902E+00   -0.967272102832794189E+00   -0.905052900314331055E+00    0.876550793647766113E+00    0.336719155311584473E+04   -0.123229890246216910E+05   -0.615646350544150067E+01    1
   -0.911768853664398193E+00   -0.202794718742370605E+01    0.221413373947143555E-02    0.757825970649719238E-01    0.329495978355407715E+04   -0.122372635103971115E+05   -0.615896350544150195E+01    1
   -0.643848657608032227E+00   -0.143821913003921509E+01   -0.747095525264739990E+00    0.203789591789245605E+00    0.297813558578491211E+04   -0.120557354857422924E+05   -0.616146350544151922E+01    1
    0.247064948081970215E+00    0.405416011810302734E+00   -0.289640891551971436E+01    0.410960674285888672E+00    0.219891571998596191E+04   -0.120101457039186917E+05   -0.616396350544152849E+01    1
    0.622126281261444092E+00   -0.167867588996887207E+01    0.586972653865814209E+00    0.429706335067749023E+00    0.239568376541137695E+04   -0.118672577764856160E+05   -0.616646350544150668E+01    1
   -0.161460447311401367E+01   -0.168092954158782959E+01   -0.929126322269439697E+00    0.210699379444122314E+00    0.380371975898742676E+04   -0.115711336901828236E+05   -0.616896350544149996E+01    1
    0.185777258872985840E+01   -0.164785820245742798E+01   -0.295033919811248779E+01    0.870779216289520264E+00    0.997334241867065430E+03   -0.114732797157269470E+05   -0.617146350544152167E+01    1
    0.100339424610137939E+01   -0.713559269905090332E+00    0.146814507246017456E+01    0.443750381469726562E+00    0.368277287483215332E+04   -0.114411750872892480E+05   -0.617396350544153449E+01    1
   -0.134491550922393799E+01   -0.212627488374710083E+01    0.186409574747085571E+01    0.632017433643341064E+00    0.384260344505310059E+04   -0.112340120558716026E+05   -0.617646350544151179E+01    1
   -0.203668373823165894E+01   -0.287804919481277466E+01    0.949202179908752441E-01    0.464750468730926514E+00    0.398824739456176758E+04   -0.111863412740891108E+05   -0.617896350544150152E+01    1
   -0.102443593740463257E+01   -0.263754832744598389E+01    0.849310874938964844E+00    0.507767200469970703E+00    0.328050065040588379E+04   -0.111164995918531895E+05   -0.618146350544150103E+01    1
    0.110025894641876221E+01    0.190032017230987549E+01   -0.207538086175918579E+01    0.260268211364746094E+00    0.221380186080932617E+04   -0.110411412705804905E+05   -0.618396350544151829E+01    1
   -0.131834733486175537E+01   -0.275602000951766968E+01   -0.212656396627426147E+01    0.732792794704437256E+00    0.323958206176757812E+04   -0.109398434916446640E+05   -0.618646350544152934E+01    1
    0.262273073196411133E+00    0.124571335315704346E+01   -0.115723210573196411E+01    0.966282069683074951E+00    0.270018362998962402E+04   -0.108371141611381954E+05   -0.618896350544151730E+01    1
   -0.147588747739791870E+01   -0.228547233343124390E+01   -0.191831469535827637E+00    0.348838031291961670E+00    0.343196058273315430E+04   -0.107980311784746846E+05   -0.619146350544153012E+01    1
   -0.287091094255447388E+01   -0.205779063701629639E+01    0.176305097341537476E+01    0.293462336063385010E+00    0.380170202255249023E+04   -0.106827845286810389E+05   -0.619396350544153673E+01    1
   -0.140700417757034302E+01    0.191559267044067383E+01   -0.754345834255218506E+00    0.669996500015258789E+00    0.382379770278930664E+04   -0.104369430424433449E+05   -0.619646350544151137E+01    1
    0.196127456426620483E+01    0.132683944702148438E+01   -0.340650856494903564E+00    0.407903373241424561E+00    0.396197247505187988E+04   -0.104278259063003261E+05   -0.619896350544150465E+01    1
   -0.102887886762619019E+01   -0.180981296300888062E+01   -0.136205124855041504E+01    0.581352710723876953E+00    0.279057717323303223E+04   -0.103997372921409533E+05   -0.620146350544151748E+01    1
   -0.194252687692642212E+01   -0.175804632902145386E+01   -0.183762985467910767E+01    0.588922321796417236E+00    0.368983364105224609E+04   -0.103768392781668645E+05   -0.620396350544150987E+01    1
   -0.133229374885559082E+00   -0.168819326162338257E+01   -0.753212451934814453E+00    0.588011682033538818E+00    0.251241064071655273E+04   -0.103742627868337113E+05   -0.620646350544149783E+01    1
   -0.112352848052978516E+00   -0.132080483436584473E+01   -0.809853255748748779E+00    0.470094680786132812E-01    0.253757810592651367E+04   -0.103714615899459259E+05   -0.620896350544150710E+01    1
