   -0.882281327002411242E+00   -0.227818914539860806E+00   -0.294313367342745025E+01    0.527925578122615813E-01    0.884669642051092751E+03   -0.244670724993293032E+01
   -0.882281327002411242E+00   -0.227818914539860806E+00   -0.294313367342745025E+01    0.527925578122615813E-01    0.884669642051092751E+03   -0.244670724993293032E+01
   -0.109085024749745907E+01   -0.836870314627207623E+00   -0.293257139562336189E+01    0.582080681482093007E-01    0.872488758553211255E+03   -0.455923889108798086E+01
   -0.209171284867794682E+00   -0.436936132927931098E+00   -0.266942024020113378E+01    0.612192201351576051E-01    0.736076672981786146E+03   -0.265487759363140707E+01
   -0.209171284867794682E+00   -0.436936132927931098E+00   -0.266942024020113378E+01    0.612192201351576051E-01    0.736076672981786146E+03   -0.265487759363140707E+01
   -0.409327437771782154E+00   -0.912298844888008720E+00   -0.293806303803837032E+01    0.942240035226764028E-01    0.650782199945544448E+03   -0.343751240033979233E+01
   -0.157319800384157538E+01   -0.829559715052753166E+00   -0.292396334492570942E+01    0.761685800156633314E-01    0.938845398339664712E+03   -0.251897397219054131E+01
   -0.157319800384157538E+01   -0.829559715052753166E+00   -0.292396334492570942E+01    0.761685800156633314E-01    0.938845398339664712E+03   -0.251897397219054131E+01
   -0.188850278869646537E+01   -0.125585992361389875E+01   -0.280159789992898478E+01    0.851518447759215813E-01    0.962675657665940776E+03   -0.288034096557986619E+01
   -0.188850278869646537E+01   -0.125585992361389875E+01   -0.280159789992898478E+01    0.851518447759215813E-01    0.962675657665940776E+03   -0.288034096557986619E+01
   -0.189241663502736746E+01   -0.825625349100220784E+00   -0.288495603721620908E+01    0.116651730940811549E+00    0.100748103802297533E+04   -0.181189329799955523E+01
   -0.189241663502736746E+01   -0.825625349100220784E+00   -0.288495603721620908E+01    0.116651730940811549E+00    0.100748103802297533E+04   -0.181189329799955523E+01
   -0.189241663502736746E+01   -0.825625349100220784E+00   -0.288495603721620908E+01    0.116651730940811549E+00    0.100748103802297533E+04   -0.181189329799955523E+01
