   -0.230284894543717478E+01   -0.302876543656772412E+00   -0.220524942255963818E+01    0.232096010083815862E+00    0.120046051707496031E+04   -0.144724241830999780E+02
   -0.146081528752394840E+01   -0.975444408828234355E+00   -0.243140429343670750E+01    0.211451049970784039E+00    0.851390844877206064E+03   -0.110555953169026040E+02
   -0.207264885588910364E+01   -0.220126357687982743E+01   -0.326482186611510627E+00    0.627463284058950133E+00    0.975140800334943378E+03   -0.108799958505790482E+02
   -0.206562571160992547E+01   -0.184648980667821805E+01    0.444142460170510844E+00    0.352258502422930386E+00    0.102940146660311711E+04   -0.108203059670733204E+02
   -0.458959839907271849E+00   -0.755660960034741258E+00   -0.246743966569891393E+01    0.248057953057562730E+00    0.677016202363714115E+03   -0.106275752628165581E+02
   -0.262756871909827350E+01   -0.217474648911222079E+01   -0.615527506340921793E+00    0.631208559794693702E+00    0.116682518106038833E+04   -0.101389300477393984E+02
   -0.200309525750249762E+01   -0.486086937178145995E+00   -0.199128341505453954E+01    0.574650755172677385E+00    0.938553824730103315E+03   -0.100112291745720192E+02
   -0.178412144856788668E+01   -0.956618564539626348E-01   -0.220701732074982804E+01    0.223695850263733287E+00    0.108518026167609219E+04   -0.989433376158979172E+01
   -0.213780582099441130E+01   -0.147776346353711840E+01   -0.272998361537029854E+01    0.224844590542421119E+00    0.947406078158543551E+03   -0.987449534248793981E+01
   -0.981134810820689651E-01   -0.912510312764647225E-02   -0.251514926308360964E+01    0.151444670552066868E+00    0.650939537638295633E+03   -0.975774258160521413E+01
   -0.235061677005243652E+01   -0.171463749679562638E+01   -0.163354844069550897E+01    0.861963270246225766E+00    0.102015563181406947E+04   -0.956778224613956674E+01
   -0.197331277317624254E+01   -0.186546523032392053E+01   -0.122930267700082285E+01    0.493213399047396639E+00    0.972319252837991030E+03   -0.941174147251067517E+01
   -0.179433600660177950E+01   -0.245906407406632699E+01   -0.777211976524154746E+00    0.675256259306159290E+00    0.884007645648942685E+03   -0.924710745396732925E+01
   -0.149870477513258038E+01   -0.250231253058346770E+01   -0.130259994147567704E+01    0.816104958523397483E+00    0.866300480534969893E+03   -0.920935651012033141E+01
   -0.226991071859715099E+01   -0.956906343885844279E+00   -0.182369039768030450E+01    0.778502656213814537E+00    0.104771517317745088E+04   -0.900724265347056630E+01
   -0.216064046461397563E+01   -0.660337656105716597E+00   -0.259072373492576480E+01    0.306926528642729957E+00    0.104726946793906268E+04   -0.898033821446556857E+01
   -0.223170766283364541E+01   -0.147854539728213452E+01   -0.161301471523378215E+01    0.910546170796716625E+00    0.105148767785902510E+04   -0.894639977443113388E+01
   -0.227142415987702062E+01   -0.783217432241760214E+00   -0.256157325379755507E+01    0.192901405020911909E+00    0.116685559596519670E+04   -0.894452273842393630E+01
   -0.243507312236780127E+01   -0.563612216195722660E+00   -0.178375001889400497E+01    0.885057255966249734E+00    0.106931608748493500E+04   -0.880174207162771083E+01
   -0.231496799948986354E+01   -0.138619558215943273E+01   -0.227204421103378795E+01    0.175249906647247461E+00    0.110463971337204089E+04   -0.873095632976204605E+01
   -0.248621860009295403E+01   -0.141203099586128156E+01   -0.141667596306024035E+01    0.380105893387194249E+00    0.116157244011259218E+04   -0.868257583793135446E+01
   -0.261292003503153225E+01   -0.241637510229878671E+01   -0.112926626590315471E+01    0.674285268538672433E+00    0.111027759894665701E+04   -0.865146822960056383E+01
