   -0.264772046983834297E+01   -0.223645846449299857E+01   -0.527676677139239381E-01    0.217035042028668329E+00    0.696471176718459105E+03   -0.800975508780288159E+01
   -0.671743336641462907E+00   -0.968155568572299341E+00    0.179331630988677126E+01    0.711044013138960818E+00    0.677430907937684538E+03   -0.757929674574580226E+01
   -0.593060259090322006E+00    0.294904650235688681E+00    0.108632680188932262E+01    0.341409002425694497E+00    0.619346756440530044E+03   -0.725670838343521485E+01
   -0.253125491104613687E+01   -0.184810701232828944E+01   -0.249262497420186291E+01    0.310662401900925311E+00    0.662392676808210126E+03   -0.720189021270663687E+01
   -0.617077369053668168E+00    0.245648366728111966E+00    0.991322165690718737E+00    0.846370634511223519E+00    0.665257262555026614E+03   -0.717351211901666375E+01
   -0.202500033798602530E+01    0.994449647425603267E+00   -0.212017106789033960E+01    0.555836447343112328E+00    0.669412515777915701E+03   -0.677599884024052290E+01
   -0.560823541461906494E+00    0.543650386145211328E-02    0.149525827657918864E+01    0.327053150352498018E-01    0.562850117291042920E+03   -0.621849728437261717E+01
   -0.624851299412872319E+00    0.190965692789501418E+01    0.439549426341210747E+00    0.330573938344229240E-01    0.716348169550038847E+03   -0.620636962197038944E+01
   -0.276979995179615024E+01   -0.218115593483876857E+01   -0.193474177695583904E+01    0.965995033938261471E+00    0.731979624598357759E+03   -0.605433403524241331E+01
   -0.368222656596761677E+00    0.124210206735108741E+00   -0.201993706804363349E+00    0.807325912875269780E+00    0.621553622746981659E+03   -0.604943844625677052E+01
   -0.642911310764492594E+00    0.198166353688511343E+01   -0.352433489228737518E+00    0.764203569825818163E+00    0.670988371498683932E+03   -0.592262954814460851E+01
   -0.601308029373216701E+00    0.658535303467307820E+00    0.642298274512357992E+00    0.654680781146332436E+00    0.817984081681319594E+03   -0.590529780121836989E+01
   -0.277024728863493941E+01   -0.278054745404991088E+01   -0.170337344172203076E+01    0.314948025908742546E-01    0.804667534895465678E+03   -0.588639238960129685E+01
   -0.282885207990848908E+01   -0.222044240160867101E+01   -0.122938404511615018E+01    0.371724534712467414E+00    0.857641523457623975E+03   -0.582101151797809724E+01
   -0.682829303396093490E+00   -0.547859420170831779E+00   -0.216018108829837718E+01    0.428197008561668480E-01    0.533228033833090649E+03   -0.574691900506118092E+01
   -0.415695030719528624E+00    0.138122458765150569E+01    0.739831888538126314E+00    0.523717000915617015E+00    0.640678549085994746E+03   -0.563850008538884317E+01
   -0.284178426629854641E+01   -0.143343563386651329E+01   -0.274010121743881818E+01    0.283454427805765685E+00    0.788207804373523459E+03   -0.562418380446739707E+01
   -0.277619727324137688E+01   -0.225729861836628665E+01   -0.287009744749754780E+01    0.221528003698084591E+00    0.817115585336663344E+03   -0.561566664816453276E+01
   -0.636613261923760998E+00    0.999718743438180457E+00    0.153879285672547361E+01    0.236476952432318997E-02    0.743938232137450200E+03   -0.560435672279301045E+01
   -0.282595464129366070E+01   -0.173564382078432766E+01   -0.123025668642276420E+01    0.169289200379486665E+00    0.793687615003514111E+03   -0.555344342790018075E+01
   -0.221096017774272724E+01    0.900432079322740275E+00   -0.262420734164139180E+01    0.442432266961209075E+00    0.681446622732293349E+03   -0.553743711434022767E+01
   -0.420296633701315869E+00    0.251821986450496471E+00    0.353348239064928293E+00    0.602485677057099767E+00    0.757767491018818077E+03   -0.552209700102410306E+01
   -0.596495998040787345E+00    0.693100520104772411E+00    0.336636303080600996E+00    0.758500180831653714E+00    0.785614081962912906E+03   -0.548838711518007649E+01
   -0.220076779069228046E+01   -0.265892514808846991E+01   -0.814037531720121610E+00    0.535923994583101360E+00    0.627157423035409465E+03   -0.541754045027661668E+01
   -0.403523352163594140E+00   -0.328994127716297768E+00   -0.105218237163140493E+00    0.466734727373457670E+00    0.645548854465162322E+03   -0.537677692260368012E+01
   -0.374579029108698780E+00    0.661017807066488494E+00    0.810726679941104145E+00    0.524627175650134517E-01    0.718387105482094967E+03   -0.537548604956587628E+01
   -0.382244505909072885E+00    0.121808322213228948E+01   -0.256013957184999974E+00    0.431423920934692562E+00    0.681108990847328414E+03   -0.537247284078688114E+01
   -0.609855317494021776E+00    0.101160715819123492E+01    0.194187309896671056E+01    0.551252890417875285E+00    0.712256453919095634E+03   -0.535490738809149924E+01
   -0.211264667936053874E+01   -0.107322543281501237E+01   -0.237978029755385379E+01    0.684283412920352219E+00    0.604930399747686693E+03   -0.535406625754217380E+01
   -0.242078293838800418E+01   -0.145495355620650635E+01   -0.209529600905479141E+01    0.424646622964035325E+00    0.698467800152596169E+03   -0.529986336582853479E+01
   -0.636641065358847236E+00    0.144445901879121674E+01   -0.116125485308495868E-01    0.686389036552791154E+00    0.683911473811021779E+03   -0.527796689921414330E+01
   -0.190934019048457237E+01   -0.298717141874450309E+01    0.114518900560779979E+01    0.485848289603023675E+00    0.572831593923605396E+03   -0.527491507512705571E+01
   -0.236111300400409885E+01   -0.139541055880972120E+01   -0.271211426013576906E+01    0.532735761195752722E+00    0.718923604398231191E+03   -0.526074121430135655E+01
   -0.289501267597566692E+01   -0.249414491077207723E+01   -0.253194349954557207E+01    0.959981957368348238E-01    0.747499195928300537E+03   -0.526073957494371403E+01
   -0.179219485393824751E+01    0.138930996561042708E+01   -0.297888439079803247E+01    0.381339684842403326E+00    0.590229020851669929E+03   -0.524497036994241927E+01
   -0.583332733742548903E+00    0.892007253478356077E+00   -0.647429862484512064E-01    0.894915484536226713E+00    0.723984867052490699E+03   -0.510372990005640315E+01
   -0.242233032151229599E+01   -0.217359982863309309E+01   -0.200608229967353235E+01    0.422394615888081693E+00    0.723205000960390521E+03   -0.502428029563987000E+01
   -0.296244434147117008E+01   -0.139818510183964229E+01   -0.227951565139906975E+01    0.489931200014059487E+00    0.838035635562809603E+03   -0.492179617764266464E+01
   -0.625991054288071780E+00    0.192987692920331000E+01    0.167275017592436193E+01    0.867781134069903870E+00    0.801709230101113690E+03   -0.489226866010730088E+01
   -0.392513664421163533E+00   -0.683067114740156800E+00    0.186348975105294823E+01    0.676656244471064761E+00    0.613617530470601878E+03   -0.477660927268492674E+01
   -0.587389873473430413E+00    0.166571874058290348E+01    0.319514159978757650E+00    0.753883826046602312E+00    0.655479368747235412E+03   -0.474149374534298573E+01
   -0.584799650540963611E+00    0.237717266268867355E+00    0.452409589759126707E+00    0.583987976503222095E+00    0.771870780228969465E+03   -0.473768390764658864E+01
   -0.215050073540604814E+01   -0.126048011995969267E+01   -0.231021832263022953E+01    0.617571814615337278E+00    0.628711515031858198E+03   -0.472670244768947079E+01
   -0.220735497493065802E+01   -0.119831111085277531E+01   -0.274162012220818019E+01    0.700613607300270447E+00    0.634723616347408552E+03   -0.471260000890580244E+01
   -0.390947131101321954E+00    0.389276895868733597E+00   -0.171406538447218537E+00    0.824268482141060299E+00    0.636594249493184748E+03   -0.468529820137850450E+01
   -0.223863840111585954E+01   -0.247913361475133254E+01   -0.164538762664548655E+01    0.632802859568156961E+00    0.641197414157685898E+03   -0.467226289211271606E+01
   -0.261668967007706543E+01   -0.818420225604108875E+00   -0.272703658467420151E+01    0.778087874053235762E+00    0.776493456021746056E+03   -0.466777677299547999E+01
   -0.243026376879833883E+01   -0.298132305385140173E+01   -0.258667629383380548E+01    0.742402995622156836E+00    0.634242324252897106E+03   -0.463720954787586859E+01
   -0.388698679798214819E+00    0.135679845108296693E+01    0.181618713761287331E+01    0.212474663038635214E+00    0.757536030043059554E+03   -0.458742300117092672E+01
   -0.407393200011529899E+00   -0.555985528955643460E+00   -0.101225141984355282E+00    0.937640073444730882E+00    0.653053149503324107E+03   -0.457627107789283549E+01
   -0.606282314990992610E+00    0.205864023098929483E+00    0.835970365173351659E+00    0.135259863924292900E+00    0.739348952284914162E+03   -0.457232546917140148E+01
   -0.231138996877827907E+01   -0.178820276550026724E+01   -0.220200533972401846E+01    0.389586867354865807E+00    0.656789323655377871E+03   -0.455810061800136257E+01
   -0.271704244623395397E+01   -0.818759503067323369E+00   -0.190027713914655783E+01    0.922574625728985853E+00    0.823799546382745916E+03   -0.455510021392960507E+01
   -0.240392116876110062E+01   -0.150067778855592415E+00   -0.290098191215880563E+01    0.897709260591439406E+00    0.631583658612000022E+03   -0.453723002592069147E+01
   -0.562333759315412074E+00    0.101308752963802373E+01    0.132009368121652848E+01    0.703870853681311803E-01    0.677346719391248371E+03   -0.451861386170733059E+01
   -0.441185232700126662E+00    0.161325987823326589E+01    0.631508514609876670E+00    0.166442681659786318E+00    0.824194767385538285E+03   -0.450126501954878666E+01
   -0.262386222223493037E+01   -0.102686959660866206E+01   -0.248187040026246875E+01    0.705373352392952291E+00    0.792513082318431884E+03   -0.446109307080423267E+01
   -0.253571011362221377E+01   -0.294347972046659967E+01   -0.124795503033327648E+01    0.353718971464640153E+00    0.754905773347997183E+03   -0.445940071866609777E+01
   -0.542630602546523289E+00    0.803235985950968789E+00    0.402624997526555006E-01    0.310275914422074472E+00    0.627849911730769691E+03   -0.445785729947047216E+01
   -0.503003188315254590E+00   -0.301473473710396789E+00    0.104352022252230370E+01    0.940346686700870182E+00    0.822616915849315887E+03   -0.445679750953169584E+01
   -0.600256705733149154E+00    0.100686707007152965E+01   -0.712929331501491070E+00    0.753563754415360054E+00    0.597386045062741118E+03   -0.440832851885720700E+01
   -0.173337051667901521E+01   -0.284988291526662074E+01    0.117414585901190804E+01    0.711208068877703159E+00    0.636703378057147120E+03   -0.432375039150988627E+01
   -0.403345383045274009E+00    0.158572640368144135E+01   -0.255786307170304372E+00    0.504587833649779882E+00    0.678473887004020867E+03   -0.431545167246577321E+01
   -0.511072653098345153E+00   -0.462025999618237648E+00   -0.834269468239476009E+00    0.723196619119343742E+00    0.561414505768497975E+03   -0.423167911683493436E+01
   -0.289313866286826915E+01   -0.245140852667672293E+01   -0.820452967430237212E+00    0.363275958240636299E+00    0.822420015440453881E+03   -0.419578582595824034E+01
   -0.484722167795651693E+00    0.117566944985682831E+01    0.397860565784561970E+00    0.718669805794016847E+00    0.794038647205003144E+03   -0.417048585192754029E+01
   -0.521906118021588039E+00    0.550160813073661714E+00    0.163280678782966149E+01    0.472518922506867556E+00    0.651981102003562000E+03   -0.416620338273276136E+01
   -0.588681992263009768E+00    0.101770894466255690E+01    0.188204426604916542E+01    0.109291239944434945E+00    0.817222149389765036E+03   -0.415548819389626090E+01
   -0.505094007361718056E+00    0.654582318602011437E+00   -0.279667963165027622E+00    0.328143924189814196E+00    0.589026931602937566E+03   -0.411709762773995180E+01
   -0.262173076160513929E+01   -0.241640505441112774E+01   -0.601296135408642130E-01    0.134550975623512897E+00    0.688970406574610934E+03   -0.411207952551384359E+01
   -0.430591500916053249E+00    0.851952194542249686E+00    0.655690725874638947E+00    0.361785048876609849E-02    0.660138144072788009E+03   -0.407102433606624725E+01
   -0.279636460780058371E+01   -0.271062282519597275E+01   -0.268159814090411786E-01    0.286785051743027930E+00    0.776969914331018458E+03   -0.404000706222045203E+01
   -0.442257848549677757E+00   -0.357562646679029594E+00    0.195233623491444597E+01    0.897637784258067256E-01    0.637432495649789189E+03   -0.397893358982623058E+01
   -0.595243258232057926E+00    0.188868305836709194E+01    0.122453247522758613E+01    0.360297626934524717E+00    0.735122346205441318E+03   -0.397571606432285796E+01
   -0.278097150316091923E+01   -0.183719483385333748E+01   -0.143405716227485547E+01    0.428837977220901001E+00    0.822830248994407498E+03   -0.396473450265531335E+01
   -0.293906891595739861E+01   -0.234668395069021152E+01   -0.212582720861600594E+01    0.316150627106283777E+00    0.779771865761944241E+03   -0.396122056510738885E+01
   -0.187042247241915516E+01   -0.289450644990251327E+01   -0.866435127975944130E+00    0.651665093976971699E+00    0.592420177176709217E+03   -0.396105315002136971E+01
   -0.245233096701814235E+01   -0.152714051687764618E+01   -0.242325493689156168E+01    0.702106926753065630E+00    0.654340805008839766E+03   -0.395824293744950850E+01
   -0.222678824687352295E+01   -0.249197590987230067E+01    0.127494692530347908E+01    0.271530721386354146E+00    0.613361928138791541E+03   -0.393946770542198221E+01
   -0.279820210690626947E+01   -0.287367789686539155E+01   -0.150783450008048647E+01    0.466264843794893691E+00    0.745887462990060499E+03   -0.392416556242716652E+01
   -0.209478271353590362E+01   -0.576697446209466946E+00   -0.225893252179279846E+01    0.460205169391690205E+00    0.671228399147655523E+03   -0.392308865029478282E+01
   -0.600104550527522207E+00    0.120709787184550965E+01    0.164736625411861937E+01    0.273638227618830554E+00    0.742739252114331180E+03   -0.391973713409910474E+01
   -0.606302428539937655E+00    0.189676125797628448E+01    0.176217204277231065E+01    0.790442137486633278E+00    0.789358490491272619E+03   -0.388806001573484261E+01
   -0.507552942019854569E+00    0.462361243932464916E+00   -0.885004409483924004E+00    0.944772594334294613E+00    0.524405214016688547E+03   -0.388770291427153092E+01
   -0.246695737318562358E+01    0.739608330390845836E+00   -0.294071321368096950E+01    0.693368950401391793E+00    0.712649423219729556E+03   -0.388020515311295267E+01
   -0.548242150758170510E+00    0.130880000395007645E+01    0.614902235471372904E-01    0.772713454757773532E+00    0.745553397986373966E+03   -0.386437459535488781E+01
   -0.579986237661598736E+00    0.190808281369305011E+01   -0.324778205963802247E+00    0.731299600963385088E+00    0.584905705804488889E+03   -0.385436858307754804E+01
   -0.282913084303958984E+01   -0.201787960510452091E+01   -0.255967128092961405E+01    0.419254134543670387E+00    0.743622558951346946E+03   -0.385296341159578715E+01
   -0.246130309885506282E+01   -0.235880704623583348E+00   -0.192136673632229704E+01    0.663911013770216663E+00    0.757509279017606559E+03   -0.383188661158284649E+01
   -0.418240341973225238E+00    0.139283420680942260E+01    0.275851252489996313E+00    0.321668315222327750E+00    0.668087659349101045E+03   -0.382870511251989587E+01
   -0.487039537305617110E+00   -0.151118435264885775E+00    0.110730184672267384E+01    0.402727047485460732E+00    0.728825063535914978E+03   -0.382431740840070855E+01
   -0.432425395152452374E+00    0.914457913591936844E+00   -0.902237297421269346E+00    0.317461986647562533E+00    0.564244108192334011E+03   -0.382330748573682699E+01
   -0.289264857577781909E+01   -0.186440980605484774E+01   -0.297686402188411758E+01    0.190630870667176044E+00    0.847667655190600840E+03   -0.380463578008150005E+01
   -0.406989070084688986E+00    0.732053107914729662E+00    0.106194794003848614E+01    0.899898262526041270E-01    0.689301963529684144E+03   -0.380411537179406078E+01
