    0.109617871046066284E+01    0.423131108283996582E+00   -0.249423521757125854E+01    0.955102801322937012E+00    0.284327721595764160E+04   -0.144169867523273788E+05   -0.599146350544150419E+01    1
    0.136158537864685059E+01   -0.168855655193328857E+01    0.258809447288513184E+00    0.849774062633514404E+00    0.389237380027770996E+04   -0.144169867523273788E+05   -0.599396350544151169E+01    1
    0.153307688236236572E+01   -0.238601702451705933E+01   -0.190919715166091919E+01    0.128751873970031738E+00    0.303989458084106445E+04   -0.144169867523273788E+05   -0.599646350544151474E+01    1
    0.158351373672485352E+01   -0.197365599870681763E+01    0.177186727523803711E-02    0.640981197357177734E-01    0.303799676895141602E+04   -0.144169867523273788E+05   -0.599896350544151957E+01    1
    0.197676491737365723E+01   -0.247826474905014038E+01   -0.224287974834442139E+01    0.926553487777709961E+00    0.330517554283142090E+04   -0.144169867523273788E+05   -0.600146350544151552E+01    1
    0.196609300374984741E+01   -0.259952533245086670E+01   -0.134980368614196777E+01    0.366326332092285156E+00    0.283263993263244629E+04   -0.144169867523273788E+05   -0.600396350544151858E+01    1
    0.787576258182525635E+00   -0.225850003957748413E+01    0.130646687746047974E+01    0.466712355613708496E+00    0.364151048660278320E+04   -0.144169867523273788E+05   -0.600646350544151630E+01    1
    0.772597908973693848E+00   -0.106856870651245117E+01   -0.149198013544082642E+01    0.727483630180358887E-01    0.365075135231018066E+04   -0.144169867523273788E+05   -0.600896350544152469E+01    1
    0.130261433124542236E+01    0.843112885951995850E+00   -0.154001730680465698E+01    0.391740798950195312E+00    0.385205507278442383E+04   -0.144169867523273788E+05   -0.601146350544151886E+01    1
    0.183666807413101196E+01    0.162963104248046875E+01   -0.123194414377212524E+01    0.798074603080749512E+00    0.318991351127624512E+04   -0.144169867523273788E+05   -0.601396350544150859E+01    1
    0.195333582162857056E+01    0.112082314491271973E+01   -0.291599917411804199E+01    0.322622776031494141E+00    0.278947210311889648E+04   -0.144169867523273788E+05   -0.601646350544151520E+01    1
    0.135392171144485474E+01    0.128223419189453125E+00   -0.205767351388931274E+01    0.423642039299011230E+00    0.351651382446289062E+04   -0.144169867523273788E+05   -0.601896350544151559E+01    1
    0.150676918029785156E+01   -0.267987537384033203E+01   -0.120826202630996704E+01    0.568681955337524414E+00    0.326822423934936523E+04   -0.144169867523273788E+05   -0.602146350544152753E+01    1
    0.183163148164749146E+01    0.133234751224517822E+01   -0.265284794569015503E+01    0.599889218807220459E+00    0.398404431343078613E+04   -0.144169867523273788E+05   -0.602396350544153325E+01    1
    0.108925354480743408E+01    0.155181181430816650E+01   -0.198169726133346558E+01    0.988523900508880615E+00    0.367877793312072754E+04   -0.144169867523273788E+05   -0.602646350544152298E+01    1
    0.118541014194488525E+01   -0.211546677350997925E+01   -0.168570417165756226E+01    0.771743834018707275E+00    0.374350118637084961E+04   -0.144169867523273788E+05   -0.602896350544150561E+01    1
    0.100327265262603760E+01   -0.282651680707931519E+01   -0.245025712251663208E+01    0.937236785888671875E+00    0.316586279869079590E+04   -0.144169867523273788E+05   -0.603146350544150955E+01    1
    0.897577822208404541E+00    0.861078321933746338E+00   -0.255530077219009399E+01    0.916118323802947998E+00    0.267583918571472168E+04   -0.144169867523273788E+05   -0.603396350544152682E+01    1
    0.935057818889617920E+00   -0.259167361259460449E+01   -0.269543516635894775E+01    0.981703937053680420E+00    0.368851017951965332E+04   -0.144169867523273788E+05   -0.603646350544153165E+01    1
    0.192028832435607910E+01   -0.287091869115829468E+01    0.345804512500762939E+00    0.900356233119964600E+00    0.359844803810119629E+04   -0.144169867523273788E+05   -0.603896350544152227E+01    1
    0.117322188615798950E+01   -0.256555128097534180E+01   -0.273523944616317749E+01    0.331481695175170898E+00    0.364943099021911621E+04   -0.144169867523273788E+05   -0.604146350544151556E+01    1
    0.127109152078628540E+01   -0.281248229742050171E+01    0.100249779224395752E+01    0.816205143928527832E-01    0.383900403976440430E+04   -0.144169867523273788E+05   -0.604396350544152039E+01    1
    0.198822122812271118E+01   -0.252140390872955322E+01   -0.101120549440383911E+01    0.216813981533050537E+00    0.321411204338073730E+04   -0.144169867523273788E+05   -0.604646350544152966E+01    1
    0.973743915557861328E+00   -0.118955868482589722E+01   -0.206281709671020508E+01    0.444353640079498291E+00    0.300723624229431152E+04   -0.144169867523273788E+05   -0.604896350544152206E+01    1
    0.564711213111877441E+00   -0.126002061367034912E+01   -0.753389775753021240E+00    0.679174959659576416E+00    0.374773192405700684E+04   -0.144169867523273788E+05   -0.605146350544152156E+01    1
    0.151747834682464600E+01    0.889940083026885986E+00   -0.104066509008407593E+01    0.764996707439422607E+00    0.358964586257934570E+04   -0.144169867523273788E+05   -0.605396350544152995E+01    1
    0.954083323478698730E+00   -0.230620789527893066E+01   -0.198181021213531494E+01    0.457921862602233887E+00    0.245279693603515625E+04   -0.143195020930868905E+05   -0.605646350544151790E+01    1
    0.157874208688735962E+01    0.646081089973449707E+00   -0.214452373981475830E+01    0.175484836101531982E+00    0.283926749229431152E+04   -0.143095754313026864E+05   -0.605896350544151829E+01    1
    0.138751101493835449E+01   -0.134053039550781250E+01   -0.159050095081329346E+01    0.144006848335266113E+00    0.263724279403686523E+04   -0.142947412386282758E+05   -0.606146350544153112E+01    1
    0.143311142921447754E+00   -0.101204830408096313E+01   -0.218881863355636597E+01    0.777911186218261719E+00    0.352091622352600098E+04   -0.142343700430634381E+05   -0.606396350544153950E+01    1
    0.119134008884429932E+00   -0.177273440361022949E+01    0.120464086532592773E+00    0.787828564643859863E-01    0.358739709854125977E+04   -0.142307704367681526E+05   -0.606646350544153368E+01    1
    0.271083235740661621E+00   -0.323307394981384277E+00   -0.226617532968521118E+01    0.933181941509246826E+00    0.324285578727722168E+04   -0.141839664073646163E+05   -0.606896350544153407E+01    1
    0.195197880268096924E+00    0.202874958515167236E+00   -0.164088177680969238E+01    0.768260300159454346E+00    0.355293178558349609E+04   -0.141785158659473291E+05   -0.607146350544153712E+01    1
   -0.243227481842041016E-01   -0.129523414373397827E+01   -0.265735733509063721E+01    0.473343729972839355E-01    0.376182365417480469E+04   -0.141703582783166457E+05   -0.607396350544151886E+01    1
    0.134669363498687744E+00   -0.284979391098022461E+01   -0.235131818056106567E+01    0.563610315322875977E+00    0.332823204994201660E+04   -0.140848095944645102E+05   -0.607646350544150149E+01    1
    0.474697768688201904E+00   -0.161331522464752197E+01   -0.206501531600952148E+01    0.494128286838531494E+00    0.285595178604125977E+04   -0.140639859462974600E+05   -0.607896350544150277E+01    1
    0.150856298208236694E+01   -0.574099898338317871E+00   -0.767214477062225342E+00    0.223252713680267334E+00    0.385490870475769043E+04   -0.139783951773210629E+05   -0.608146350544151737E+01    1
    0.299624800682067871E-01   -0.205226349830627441E+01   -0.161612260341644287E+01    0.358572006225585938E+00    0.336015558242797852E+04   -0.139249246174440577E+05   -0.608396350544153197E+01    1
   -0.274140119552612305E+00   -0.104957419633865356E+01   -0.697019279003143311E+00    0.276741445064544678E+00    0.391238355636596680E+04   -0.138735908374419432E+05   -0.608646350544153236E+01    1
    0.654105067253112793E+00   -0.225231993198394775E+01    0.180528533458709717E+01    0.600650310516357422E-01    0.244272851943969727E+04   -0.138697446251940655E+05   -0.608896350544152032E+01    1
    0.161911499500274658E+01   -0.601950764656066895E+00   -0.288906383514404297E+01    0.135959386825561523E-01    0.319357037544250488E+04   -0.137545704393211417E+05   -0.609146350544151804E+01    1
   -0.264952659606933594E+00    0.234271705150604248E+00   -0.167459118366241455E+01    0.982459902763366699E+00    0.354045128822326660E+04   -0.135542993397512946E+05   -0.609396350544151844E+01    1
    0.137149214744567871E+00    0.741753399372100830E+00   -0.172170001268386841E+01    0.923408806324005127E+00    0.293185901641845703E+04   -0.134457391094137711E+05   -0.609646350544151083E+01    1
   -0.256245136260986328E-01   -0.235032576322555542E+01    0.198299717903137207E+01    0.330390572547912598E+00    0.326657748222351074E+04   -0.133682426174409502E+05   -0.609896350544150234E+01    1
   -0.830574631690979004E-01   -0.210632401704788208E+01   -0.353807687759399414E+00    0.660059869289398193E+00    0.345511245727539062E+04   -0.132696557145957886E+05   -0.610146350544149918E+01    1
   -0.514306008815765381E+00   -0.249619174003601074E+01   -0.117974162101745605E+00    0.394248664379119873E+00    0.375742030143737793E+04   -0.131396730673212187E+05   -0.610396350544150579E+01    1
   -0.849690616130828857E+00   -0.148993450403213501E+01   -0.121544528007507324E+01    0.158043265342712402E+00    0.397971630096435547E+04   -0.129819286127541945E+05   -0.610646350544152394E+01    1
    0.309995830059051514E+00   -0.117721784114837646E+01   -0.136329531669616699E-01    0.451109588146209717E+00    0.329296374320983887E+04   -0.129571836211076370E+05   -0.610896350544153233E+01    1
   -0.108393311500549316E+00   -0.166068243980407715E+01    0.407115817070007324E-01    0.737696170806884766E+00    0.360056614875793457E+04   -0.128983266815605948E+05   -0.611146350544151318E+01    1
    0.594760596752166748E+00   -0.193265604972839355E+01    0.119717788696289062E+01    0.288338840007781982E+00    0.218548226356506348E+04   -0.125733811765552837E+05   -0.611396350544150202E+01    1
    0.229815959930419922E+00    0.194244366884231567E+01   -0.251146066188812256E+01    0.916505813598632812E+00    0.229383063316345215E+04   -0.124946504598407446E+05   -0.611646350544151840E+01    1
   -0.134892642498016357E+00   -0.208809244632720947E+01    0.388881981372833252E+00    0.371566951274871826E+00    0.294337320327758789E+04   -0.123953436060320710E+05   -0.611896350544151613E+01    1
   -0.784784436225891113E+00   -0.223065036535263062E+01    0.122734081745147705E+01    0.299654126167297363E+00    0.368492865562438965E+04   -0.122619668135740649E+05   -0.612146350544151030E+01    1
    0.183427453041076660E+00   -0.224607604742050171E+01    0.189542961120605469E+01    0.282006561756134033E+00    0.235957384109497070E+04   -0.121374622488787736E+05   -0.612396350544150803E+01    1
   -0.435027360916137695E+00    0.158281427621841431E+01   -0.285916525125503540E+01    0.612055301666259766E+00    0.317013835906982422E+04   -0.120091954527376311E+05   -0.612646350544151108E+01    1
    0.150210839509963989E+01   -0.154603290557861328E+01    0.625247776508331299E+00    0.392712831497192383E+00    0.247616934776306152E+04   -0.119954181032916476E+05   -0.612896350544151858E+01    1
   -0.676514685153961182E+00    0.188709390163421631E+01   -0.279671478271484375E+01    0.311040639877319336E+00    0.384592986106872559E+04   -0.119853346069432610E+05   -0.613146350544150476E+01    1
   -0.254023849964141846E+00    0.136306089162826538E+01   -0.138980078697204590E+01    0.642205119132995605E+00    0.301594161987304688E+04   -0.118367753202813074E+05   -0.613396350544150160E+01    1
    0.125290375947952271E+01   -0.734631597995758057E+00   -0.237510907649993896E+01    0.313425064086914062E-01    0.286264276504516602E+04   -0.117585603877206286E+05   -0.613646350544149932E+01    1
    0.469690680503845215E+00    0.120081615447998047E+01   -0.230166244506835938E+01    0.550180137157440186E+00    0.190876078605651855E+04   -0.115638335868830800E+05   -0.613896350544150327E+01    1
    0.823216259479522705E+00   -0.299512791633605957E+01    0.223702609539031982E+00    0.399805188179016113E+00    0.153773546218872070E+04   -0.114049573117759519E+05   -0.614146350544151343E+01    1
   -0.935629785060882568E+00   -0.741589546203613281E+00   -0.737116515636444092E+00    0.982825875282287598E+00    0.366380286216735840E+04   -0.114049227043843221E+05   -0.614396350544152714E+01    1
    0.178709787130355835E+01   -0.281383562088012695E+01   -0.825572490692138672E+00    0.339587926864624023E+00    0.119252038002014160E+04   -0.113484868556957936E+05   -0.614646350544152309E+01    1
    0.141540509462356567E+01   -0.599409818649291992E+00   -0.364026606082916260E+00    0.158207118511199951E+00    0.356485700607299805E+04   -0.113409368650623092E+05   -0.614896350544151282E+01    1
   -0.844957411289215088E+00    0.819758594036102295E+00   -0.208140778541564941E+01    0.824647784233093262E+00    0.319954395294189453E+04   -0.112308897650267936E+05   -0.615146350544152742E+01    1
   -0.945320606231689453E+00   -0.623842954635620117E+00    0.488090038299560547E+00    0.106308043003082275E+00    0.382335782051086426E+04   -0.109009369454762473E+05   -0.615396350544151360E+01    1
