    0.102880877256393433E+01   -0.120870220661163330E+01   -0.172450143098831177E+01    0.403231084346771240E+00    0.387283849716186523E+04   -0.162149990896889140E+05   -0.599146350544150419E+01    1
    0.193989020586013794E+01   -0.241237479448318481E+01   -0.284653770923614502E+01    0.541601717472076416E+00    0.366765689849853516E+04   -0.162149990896889140E+05   -0.599396350544151169E+01    1
    0.180407446622848511E+01   -0.274732071161270142E+01   -0.154475796222686768E+01    0.154563665390014648E+00    0.214587426185607910E+04   -0.162149990896889140E+05   -0.599646350544151474E+01    1
    0.830605447292327881E+00   -0.175270009040832520E+01    0.102333080768585205E+01    0.406802296638488770E+00    0.396324872970581055E+04   -0.162149990896889140E+05   -0.599896350544151957E+01    1
    0.158497017621994019E+01    0.140465658903121948E+01   -0.156427431106567383E+01    0.613980948925018311E+00    0.351075720787048340E+04   -0.162149990896889140E+05   -0.600146350544151552E+01    1
    0.180380952358245850E+01   -0.118896293640136719E+01   -0.278456795215606689E+01    0.133409202098846436E+00    0.256438255310058594E+04   -0.162149990896889140E+05   -0.600396350544151858E+01    1
    0.126531583070755005E+01   -0.220119524002075195E+01   -0.205732572078704834E+01    0.105715751647949219E+00    0.345868587493896484E+04   -0.162149990896889140E+05   -0.600646350544151630E+01    1
    0.187075626850128174E+01   -0.272923547029495239E+01   -0.400113046169281006E+00    0.250589668750762939E+00    0.297137117385864258E+04   -0.162149990896889140E+05   -0.600896350544152469E+01    1
    0.194016259908676147E+01    0.858418166637420654E+00   -0.287015277147293091E+01    0.176859855651855469E+00    0.301040410995483398E+04   -0.162149990896889140E+05   -0.601146350544151886E+01    1
    0.589963018894195557E+00   -0.940528988838195801E+00   -0.215090382099151611E+01    0.542796850204467773E-01    0.358899664878845215E+04   -0.162149990896889140E+05   -0.601396350544150859E+01    1
    0.841341137886047363E+00   -0.117073315382003784E+01    0.134364962577819824E-01    0.477938413619995117E+00    0.362139248847961426E+04   -0.162149990896889140E+05   -0.601646350544151520E+01    1
    0.142686587572097778E+01    0.196619343757629395E+01   -0.185530233383178711E+01    0.934524357318878174E+00    0.254657554626464844E+04   -0.162149990896889140E+05   -0.601896350544151559E+01    1
    0.878071308135986328E+00   -0.266077357530593872E+01   -0.220514255762100220E+01    0.569511413574218750E+00    0.355713987350463867E+04   -0.162149990896889140E+05   -0.602146350544152753E+01    1
    0.133392852544784546E+01   -0.250687348842620850E+01   -0.212433028221130371E+01    0.810525119304656982E+00    0.285232448577880859E+04   -0.162149990896889140E+05   -0.602396350544153325E+01    1
    0.845681250095367432E+00   -0.269924718141555786E+01   -0.123084533214569092E+01    0.995300531387329102E+00    0.388650155067443848E+04   -0.162149990896889140E+05   -0.602646350544152298E+01    1
    0.192278844118118286E+01   -0.148663330078125000E+01    0.179893833398818970E+01    0.347766637802124023E+00    0.308145236968994141E+04   -0.162149990896889140E+05   -0.602896350544150561E+01    1
    0.155592632293701172E+01   -0.191807258129119873E+01   -0.142800527811050415E+01    0.352507829666137695E-02    0.245257043838500977E+04   -0.162149990896889140E+05   -0.603146350544150955E+01    1
    0.195287537574768066E+01    0.159890127182006836E+01   -0.238905388116836548E+01    0.756424963474273682E+00    0.273937869071960449E+04   -0.162149990896889140E+05   -0.603396350544152682E+01    1
    0.153504443168640137E+01   -0.280768156051635742E+00   -0.287358957529067993E+01    0.521189749240875244E+00    0.276829791069030762E+04   -0.162149990896889140E+05   -0.603646350544153165E+01    1
    0.485901653766632080E+00   -0.666231989860534668E+00   -0.129695671796798706E+01    0.756267547607421875E+00    0.390416002273559570E+04   -0.162149990896889140E+05   -0.603896350544152227E+01    1
