   -0.186804232799551384E+01   -0.890603192379435527E-02   -0.220996119350332654E+01    0.849543863432331792E+00    0.529264736511715000E+03   -0.926742186442207938E+01
   -0.142692686820279535E+01   -0.405672586182636685E+00   -0.285625189395321799E+01    0.210642403145366502E+00    0.614871425877082515E+03   -0.919770319996534624E+01
   -0.467186101120461661E+00   -0.256210858778095574E+00   -0.883484847586715638E+00    0.772232532123808268E+00    0.332989721245181499E+03   -0.867185930039316943E+01
   -0.568038506892317496E+00   -0.165945078780968647E+00    0.893105467226500860E+00    0.259592700507076946E+00    0.501121042815210103E+03   -0.845703405086054794E+01
   -0.561388010748534505E+00    0.280924316965290632E+00    0.178842082591129170E+01    0.177185603811520043E+00    0.633798794456479527E+03   -0.841722480623420566E+01
   -0.560269806231266543E+00    0.664920666396387361E+00   -0.609298854932508682E+00    0.851935181525330987E+00    0.552661017909094085E+03   -0.840913561281343114E+01
   -0.406666757859036831E+00   -0.152273226645346749E+01   -0.513056294516367029E+00    0.461690241583246674E+00    0.304169219754567280E+03   -0.798871911564400961E+01
   -0.477628284110152013E+00   -0.605701377424382237E+00   -0.368222907146036338E+00    0.333137179485971435E+00    0.548958529287273677E+03   -0.795305990455184375E+01
   -0.536778073235651743E+00    0.677743758452338252E+00    0.134799534138838162E+01    0.934959385684710931E+00    0.697646586606669985E+03   -0.771603158196518191E+01
   -0.363072622908601872E+00    0.162482649243784660E+01   -0.238363503856741499E+01    0.723021098864977396E-01    0.471866800995514893E+03   -0.771576339001065215E+01
   -0.665894278754091573E+00   -0.147648339551208685E+01   -0.248588990286047640E+01    0.219064836028159404E+00    0.323959637900304699E+03   -0.768270099911098026E+01
   -0.359562471415854734E+00   -0.176389937675971531E+01   -0.830407712986382052E+00    0.826111235341314032E+00    0.407974705979691294E+03   -0.756995787828322442E+01
   -0.451634007247289748E+00   -0.149078794923466340E+01   -0.180589987014898634E+01    0.647254111326486692E+00    0.275274533051118681E+03   -0.756972158294535902E+01
   -0.388407019891092276E+00    0.119581428891294994E+01    0.145235111087750024E+01    0.399844005676471936E+00    0.680519749093088649E+03   -0.752154146434667492E+01
   -0.459955219231334311E+00   -0.980165543118920901E+00    0.101761329152635582E+01    0.699445915498838167E+00    0.588194311842216166E+03   -0.726626723043224665E+01
   -0.525598567275160189E+00   -0.232493468966417272E+01    0.650670458369398741E+00    0.246692989306360216E+00    0.275977184747339720E+03   -0.724959970157378031E+01
   -0.588585162457160305E+00   -0.136933595120685281E+01   -0.271901182044348610E+01    0.688553669699639270E+00    0.268813825859765871E+03   -0.719879585921959286E+01
   -0.629115249901862850E+00   -0.250658717041085355E+01    0.585334763064740748E+00    0.906435684586117396E-01    0.281854704161438235E+03   -0.717931768188103980E+01
   -0.458272790846130373E+00   -0.577150484634593397E+00   -0.273471785473339857E+01    0.224923764451743419E+00    0.297069494192902312E+03   -0.714592871647565708E+01
   -0.184085736484673967E+01   -0.279863717638708298E+01    0.136279737447656757E+00    0.721234352462036155E+00    0.654396653494191469E+03   -0.710173043076670574E+01
   -0.431504787303481407E+00    0.626925862769172504E+00    0.125119867889706970E+01    0.802698728004801465E+00    0.511653185902839596E+03   -0.709196470583601535E+01
   -0.264532815073690708E+01   -0.262081809734876847E+01   -0.278530407294646443E+01    0.856040558232868842E+00    0.726836617727629573E+03   -0.707935760890276988E+01
   -0.644750394867418919E+00   -0.163475534226103325E+01   -0.748037138934907198E+00    0.692505536321237347E+00    0.406121689836762414E+03   -0.698485718784968324E+01
   -0.360386681261219533E+00   -0.803844646720562217E+00    0.176730452062017118E+01    0.855834064235091452E+00    0.509359970580056199E+03   -0.695692457709735379E+01
   -0.728759986625224343E+00   -0.232093302673725788E+01    0.311373692631605525E+00    0.215180835884011379E+00    0.368652800804932042E+03   -0.693880060532668086E+01
   -0.392649612525817204E+00   -0.176208174269573581E+01   -0.191666284815356747E+00    0.821666101398903059E+00    0.477829312174758911E+03   -0.691916030697168605E+01
   -0.180571365532156625E+01   -0.225697533439040265E+01   -0.165713104307095382E+01    0.362499452896294316E+00    0.547186462991858662E+03   -0.691475237992279546E+01
   -0.364772722799363791E+00    0.152637666057910248E+01   -0.200167903158687821E-01    0.598313506813022089E+00    0.531058561648165551E+03   -0.690654987513235152E+01
   -0.478964584053140019E+00    0.880603423937498242E-01   -0.730960420484035645E+00    0.282628760252844224E+00    0.418999826694852004E+03   -0.682273807199943061E+01
   -0.471590903960483754E+00   -0.566548484384575168E+00    0.805996082954302473E+00    0.482734006294300133E+00    0.584580570085460522E+03   -0.681973564983631775E+01
   -0.540555782869845736E+00    0.697237214902522773E+00    0.190307460113414084E+01    0.893350642545682638E+00    0.642385269026583956E+03   -0.678944977082399870E+01
   -0.522036191728528109E+00    0.485518658666355130E+00    0.957038513970880356E+00    0.251566301843205942E+00    0.556073417637652028E+03   -0.673757642440526894E+01
   -0.520051902741538896E+00    0.931116894806323536E+00    0.100257857385416393E+01    0.459296947322950788E+00    0.671678271885427876E+03   -0.666823139105810370E+01
   -0.510720295056741325E+00   -0.438211291383139745E+00    0.879247349521847799E+00    0.882147138827263033E+00    0.526462294957540394E+03   -0.661753515178532137E+01
   -0.534424060201906581E+00   -0.149056843434577191E+01   -0.680948811917983843E+00    0.808686393390004143E+00    0.496125834263370223E+03   -0.659292834236083447E+01
   -0.448127142693732328E+00    0.100762039516907365E+01    0.380494811821325829E+00    0.270976583693011308E+00    0.516446629028768712E+03   -0.653634850999675088E+01
   -0.442368744193080587E+00   -0.172268753521573825E+01   -0.169750608127643421E+00    0.393232284680821942E+00    0.306832452953423001E+03   -0.645038079298670119E+01
   -0.202507931709547551E+01   -0.255291634825358305E+01    0.331897097741781000E+00    0.473102291963389099E+00    0.642247842093616327E+03   -0.644751897781851291E+01
   -0.557158490980742993E+00   -0.657844160462684791E+00    0.633630912506153887E+00    0.678583870917242038E+00    0.514191458038234941E+03   -0.641904946889525885E+01
   -0.474491805289412039E+00   -0.289188403688972695E+00    0.527236947634707853E+00    0.178199617557391360E+00    0.573918676657268406E+03   -0.641822583522048529E+01
   -0.528341892524027301E+00    0.162800875227951636E+01    0.670631161077269944E+00    0.541145569344155364E+00    0.632308115331723570E+03   -0.635720548785613815E+01
   -0.469056808071450337E+00    0.105533147076987799E+01   -0.248279696133691274E+00    0.998083918387518088E+00    0.564144646766884648E+03   -0.630317039251445532E+01
   -0.640992657790980580E+00   -0.155671014536726116E+01   -0.185109760689496006E+01    0.791270782226070724E+00    0.338967333000651251E+03   -0.629597263117442374E+01
   -0.523165006704328306E+00    0.251022809486940446E+00    0.606317076907064045E+00    0.445446986502927411E+00    0.593384349661131978E+03   -0.621561182169918958E+01
   -0.435258015425088907E+00   -0.158003851770106096E+01    0.670840846063120999E+00    0.895717696431960642E+00    0.420538482606093055E+03   -0.621499032798756446E+01
   -0.505883342877434750E+00    0.457684363732193678E+00    0.712326179572970730E-01    0.468578312232739158E+00    0.525375445398365059E+03   -0.616748701169385249E+01
   -0.471471718053165567E+00   -0.140426629750803955E+01   -0.125213578708377682E+00    0.365290727497266376E+00    0.328784607874377571E+03   -0.615099882625431960E+01
   -0.386133816763051474E+00   -0.162760387281618790E+00    0.372097383304187179E+00    0.111952069573841753E+00    0.527363692651269957E+03   -0.613677486537337025E+01
   -0.432833843606343471E+00   -0.492869857055097782E+00    0.127162508206210312E+01    0.233274808993899768E-01    0.523281723842272982E+03   -0.613540027477606831E+01
