   -0.734670443839694709E+00   -0.292338585368453119E+01   -0.325329669323813242E+00    0.923478385875037833E+00    0.599344892524587294E+03   -0.110044291931593605E+02
   -0.255481082909098145E+01   -0.167799675196840314E+01   -0.244868071489594952E+01    0.320479806663547362E+00    0.903994975251584606E+03   -0.106012820075499405E+02
   -0.382862851768035028E+00    0.558805874134994163E+00   -0.224716285033467411E+01    0.184511030553870858E+00    0.624327824753608184E+03   -0.998369424782355885E+01
   -0.176134703299056983E+01   -0.173356153884293307E+01    0.219694550056717119E+00    0.138383640112728690E+00    0.753906690890971277E+03   -0.996204567846960920E+01
   -0.170555877685546875E+01   -0.274450349807739258E+01   -0.206554579734802246E+01    0.858778774738311768E+00    0.619482517242431641E+03   -0.961604857790230838E+01
   -0.152733347478595061E+01   -0.293786864814157367E+01   -0.994016598611801250E+00    0.650788249472032621E+00    0.618364989976864422E+03   -0.913512427804213445E+01
   -0.148291855170926379E+01   -0.199809787404364059E+01   -0.237372657486115468E+01    0.769853150520837110E-01    0.626025023097048916E+03   -0.877445982696123750E+01
   -0.149072685415627904E+01   -0.140690578886341289E+00   -0.251582828433807482E+01    0.303217809844014974E+00    0.768743610389600121E+03   -0.865784554521695959E+01
   -0.180063282096391331E+01   -0.282072586162597405E+01   -0.116492589475454444E+01    0.678484068093395343E+00    0.750035765537803400E+03   -0.849893792592057551E+01
   -0.673075800871874907E+00   -0.220258783011987447E+01    0.184039595144431267E+01    0.677397970007930450E+00    0.599055534922377888E+03   -0.849748208433497609E+01
   -0.524832776994493599E+00   -0.234820420647775929E+01   -0.145979539638014399E+01    0.570928568368716083E+00    0.458741842428765892E+03   -0.841481465228082826E+01
   -0.148328761182180568E+01   -0.207892098889351962E+01    0.281311083288788844E+00    0.362309336753225075E+00    0.668950254406170529E+03   -0.819761823872166850E+01
   -0.487685557360543420E+00   -0.297636588940068547E+01   -0.936541006310864788E-01    0.772453909032906227E+00    0.484326216598870872E+03   -0.804450573303579652E+01
   -0.160904638887191687E+01   -0.128692732322501158E+01   -0.208793308478105422E+01    0.856412558604804808E+00    0.695236323034881934E+03   -0.798100650321839034E+01
   -0.207055925781017081E+01   -0.217379793665458987E+01   -0.208207132798895689E+00    0.641092201374488385E-01    0.740663350565496557E+03   -0.796626185889183880E+01
   -0.122803878109911291E+01   -0.274755316878691902E+01   -0.204107380029598806E+01    0.730689005946908554E+00    0.561544389805036076E+03   -0.789571925704584121E+01
   -0.161280590162995630E+01   -0.169119235965210724E+00   -0.235518198720871608E+01    0.364662274350245397E+00    0.790902023785120946E+03   -0.787291031737979896E+01
   -0.523420946221737182E+00   -0.205852294187631291E+00   -0.218439180663391364E+01    0.514758652943769768E+00    0.497297417027866572E+03   -0.783076275955775625E+01
   -0.117983000404991101E+01    0.369582711227565142E-01   -0.218816851301716575E+01    0.569972133787390089E+00    0.638684395547211579E+03   -0.774457112465279263E+01
   -0.345565903291770393E+00   -0.230990959191022727E+01    0.781809000786665820E+00    0.707638652761478526E+00    0.545045312994335404E+03   -0.765402908080789146E+01
   -0.865424206547317443E+00   -0.374704480558111896E+00   -0.229285839332488850E+01    0.333342501090348686E+00    0.611640514736343903E+03   -0.751771743930978076E+01
   -0.943024170001738327E+00   -0.762668073134447511E+00   -0.284307372707463291E+01    0.441345034835671723E+00    0.508820515336473989E+03   -0.744139205976280937E+01
   -0.172020531566679846E+01   -0.206576015300238414E+01   -0.207171895387134564E+01    0.483203758468649713E+00    0.699888136806307898E+03   -0.741370429760770744E+01
   -0.202792159433433028E+01   -0.222350922519080196E+01   -0.105158084873756930E+01    0.166832052772409895E+00    0.714102769897811754E+03   -0.729989992888771422E+01
   -0.182096086724340989E+01   -0.208383935928859865E+01   -0.139168658707938753E+01    0.355385565561982253E+00    0.766482360505308179E+03   -0.725511602539032197E+01
   -0.184802673365127679E+01   -0.198926332962302777E+01   -0.430490776954516541E+00    0.294773373519322368E+00    0.719701739742967220E+03   -0.716846691197496000E+01
   -0.202268719856492352E+01   -0.646554958420356485E+00   -0.205331899214754543E+01    0.407693269203888486E+00    0.808767400698973120E+03   -0.716304235447234738E+01
   -0.565191182244666912E+00    0.323928137554285733E-01   -0.236938692982832899E+01    0.593649468995927410E+00    0.490880383289305485E+03   -0.712963836588868016E+01
   -0.651435407343641248E+00   -0.255431649623738588E+01    0.158345560068877145E+01    0.848631459013304501E+00    0.699450495263798075E+03   -0.707801683131668469E+01
