   -0.488295840609809240E+00    0.176901028990545850E+01    0.526073595202377398E+00    0.974920553194035810E+00    0.825245779362589133E+03   -0.101873498642743812E+02
   -0.295380460488393481E+01   -0.238964396615937513E+01    0.291242883470843594E-02    0.396848253791401342E-02    0.919884956760908608E+03   -0.821793117302493137E+01
   -0.613898730270997284E+00   -0.260042409925850482E+00   -0.686156775204429525E+00    0.757687756331862639E-01    0.743103937086438350E+03   -0.750900555404827141E+01
   -0.291947848323957260E+01   -0.258594676613691865E+01   -0.160987626067274059E+01    0.254393304922774066E+00    0.892870415250973792E+03   -0.750115186181728166E+01
   -0.648522805674172975E+00    0.611918397974444694E+00    0.109202365521306355E+01    0.733008223110765855E+00    0.108139016448335974E+04   -0.741479702877939673E+01
   -0.278056846131509028E+01   -0.208500648977201131E+01    0.154274859261914088E+01    0.674634816041495278E-01    0.835984610016800957E+03   -0.708165105135420703E+01
   -0.269423440466887776E+01   -0.220120016517970685E+01   -0.124527881893180847E+01    0.440017257133107187E+00    0.866162193023447344E+03   -0.703432317629696247E+01
   -0.391683292608210998E+00   -0.371918953811013697E+00   -0.109995962313045692E+01    0.243900719515842246E+00    0.716742430383947863E+03   -0.676022083308389377E+01
   -0.582631473725133020E+00    0.134314084053304583E+00   -0.129007228400194851E+00    0.519997144742967321E+00    0.953545213469062787E+03   -0.672319504366573284E+01
   -0.359986381248464049E+00    0.173141390555028707E+01   -0.329687662256913150E+00    0.279886066062891348E+00    0.860342475528204091E+03   -0.671188986462914006E+01
   -0.414654659367291067E+00   -0.153070481470387598E+00   -0.373854436300253390E+00    0.376689048995193010E+00    0.725259303222337167E+03   -0.657452931885259773E+01
   -0.290476852835025978E+01   -0.167963329598208677E+01    0.736930946707177625E+00    0.209546809224776948E+00    0.972980974164131794E+03   -0.644377434113580971E+01
   -0.673102915298370075E+00   -0.527171953062640863E+00   -0.194116345633791099E+00    0.485499655758664828E+00    0.788751923152190329E+03   -0.643107041174376981E+01
   -0.531088041593643645E+00   -0.738075689477430519E+00   -0.270950598741705573E+00    0.423180719711703179E+00    0.794133651845247755E+03   -0.634727409275848853E+01
   -0.682402162122783373E+00    0.128268122692512598E+01   -0.671901970670103488E+00    0.283970902605362674E+00    0.884884817183070481E+03   -0.633875877298428403E+01
   -0.497266081712261609E+00    0.157246163526582805E+01    0.937149045142482873E+00    0.558098845575803582E+00    0.906476203283456243E+03   -0.629585836577230662E+01
   -0.539388901773119933E+00    0.114562446658153849E+01    0.292244158942332799E+00    0.989977234248694216E+00    0.844752857318947576E+03   -0.623020937250667117E+01
   -0.617938501229028603E+00   -0.605690112453407981E+00   -0.229006508279995913E+00    0.705465271753648593E+00    0.855230756617376414E+03   -0.619228765036193796E+01
   -0.639551825481794456E+00    0.963221933886087456E+00    0.149358791136654823E+01    0.487180144103020907E+00    0.996381163928988258E+03   -0.617123228288062808E+01
   -0.583850184572345388E+00    0.334117655028076666E+00    0.540536667274101212E+00    0.284432525962856120E+00    0.880585206980815769E+03   -0.615366715738099490E+01
   -0.194482386261954621E+01   -0.137269278586475973E+00   -0.243975927627775357E+01    0.219160389942701594E+00    0.838377035063905964E+03   -0.602466735509202511E+01
   -0.622886991517780597E+00    0.141174854970067543E+01   -0.776624744588521487E+00    0.150502809649365826E+00    0.990112861056082806E+03   -0.597856290288852765E+01
