   -0.298062221907342995E+00    0.248999157926912851E+00   -0.212497428555596102E+01    0.195934268998824213E+00    0.707715084867027485E+03   -0.101610694522819980E+02
   -0.251112978499759754E+01   -0.211972434925614195E+01   -0.127915170326403627E+01    0.719454990670675976E+00    0.970037585041374996E+03   -0.957055808699297650E+01
   -0.127782943930010351E+01    0.150980690936036499E+01   -0.233076050176591076E+01    0.238663008036617746E+00    0.878433214589926706E+03   -0.953053340291557483E+01
   -0.158881243292826158E+01   -0.261052268746310823E+01    0.402673319786294392E+00    0.862939144462154695E+00    0.930519363443837392E+03   -0.909382375631088280E+01
   -0.248867682295993209E+01   -0.119678794641300024E+01   -0.137986148401447806E+01    0.516703698201141592E+00    0.113261452143753149E+04   -0.902271969575609312E+01
   -0.244542479425709924E+01   -0.202589365585195713E+01   -0.126897602165172585E+01    0.448362623408995187E+00    0.944254802622018701E+03   -0.893150382723858449E+01
   -0.212996602756939479E+01   -0.199056225019444533E+00   -0.147055983568049209E+01    0.881075657417007885E+00    0.102598822186019493E+04   -0.891560905276314841E+01
   -0.190443719105497289E+01   -0.250793620896539515E+01   -0.550593090811315466E+00    0.700677899050695774E+00    0.922694463825232901E+03   -0.860972759996750270E+01
   -0.189430175286204938E+01   -0.165309136704269566E+01    0.115293871909351431E+01    0.130091323740089804E+00    0.910334169688792031E+03   -0.858959956124203039E+01
   -0.207083318546435002E+01   -0.167275220011919679E+01   -0.744034628424334876E+00    0.806263711537071187E-01    0.886764306076972048E+03   -0.823258385982945384E+01
   -0.282423698529630718E+01   -0.132081958332960037E+01   -0.168539392719305381E+01    0.744459007338535872E+00    0.110606270733292422E+04   -0.822151275504949375E+01
   -0.194492931650649381E+01   -0.163985039264315802E+01   -0.466667540958565219E+00    0.426152330878851793E+00    0.975888571646532228E+03   -0.795612503215765887E+01
   -0.234736876252200499E+01   -0.167050000957630829E+01   -0.115950236656123984E+01    0.525026916065934324E+00    0.967599336186270307E+03   -0.790395615289692177E+01
   -0.212456490084652527E+01   -0.219882297543135552E+01   -0.220866495819879827E+00    0.594190560371871679E+00    0.915979964602772384E+03   -0.783822666106308485E+01
   -0.191861103691690493E+01   -0.236317678581723634E+01   -0.110107145646325444E+01    0.679556022661715664E+00    0.834754328273564624E+03   -0.783109010744260114E+01
   -0.114733459880329747E+01    0.374007884269832225E+00   -0.246646104290398860E+01    0.217726481825045559E+00    0.791577657209217705E+03   -0.760615418716705793E+01
   -0.253666105982250834E+01   -0.769565126808144928E+00   -0.188047156827744599E+01    0.481161713892996779E+00    0.111501431007403335E+04   -0.757916447267715299E+01
   -0.175525666538477032E+01    0.764044881542479182E+00   -0.190468565942726942E+01    0.576873698577788252E+00    0.899207259087229090E+03   -0.757632791059592758E+01
   -0.280600124287387231E+01   -0.116559685741954167E+01   -0.168030420220333543E+01    0.367331780824548648E+00    0.116194677673134993E+04   -0.752959326255136396E+01
   -0.261077662048665671E+01    0.922024880269494140E-01   -0.171543277819986129E+01    0.940732267977751779E+00    0.104681577893810959E+04   -0.744336979969455736E+01
   -0.256198468743949270E+01   -0.714036018538174666E+00   -0.225218069326282233E+01    0.423928173900777139E+00    0.102611807489775265E+04   -0.743703487341524472E+01
   -0.205453465957962722E+01    0.368384637209743016E+00   -0.207540200039851985E+01    0.576249146034588877E+00    0.891856397211174453E+03   -0.733500857296984066E+01
   -0.564499869790361153E+00   -0.261314567761343453E+01    0.921569799279637003E+00    0.916922589168711499E+00    0.835723635617608579E+03   -0.728783105465924219E+01
   -0.364653926763155667E+00   -0.536601090473913800E-01   -0.263670413552089089E+01    0.836605835228675099E-01    0.690104022613255324E+03   -0.722895916286766305E+01
   -0.182698230041114273E+01   -0.175998319938160841E+01   -0.170327079759298172E+00    0.426959601691811019E+00    0.913868984391087679E+03   -0.710453503098042116E+01
   -0.221136791882101669E+01   -0.464757590206247517E+00   -0.150314197623566059E+01    0.830131408337641208E+00    0.969370994481120988E+03   -0.705694717693822415E+01
   -0.278381573196275633E+01   -0.289563893637022840E+01   -0.133882705574749483E+01    0.810932112404139982E+00    0.110546451963902746E+04   -0.699595538285278540E+01
   -0.241616658624452008E+01   -0.170903809351020275E+01   -0.184680040336062046E+01    0.264062791101417504E+00    0.971286365981399967E+03   -0.696646921068270508E+01
   -0.479945837524298646E+00   -0.167745968943648016E+00   -0.244818713244966224E+01    0.164072641214603188E+00    0.709071282331272982E+03   -0.694939524022197475E+01
   -0.865263180122016529E+00   -0.241149841547446320E+01    0.335725938339888508E+00    0.901793211355069291E+00    0.876045605071360797E+03   -0.693985786863230292E+01
   -0.233970299568139684E+01   -0.157237989558819802E+01   -0.237932190126943111E+01    0.121505379063630403E+00    0.928594120330109149E+03   -0.683267565752341532E+01
   -0.247991745913928696E+01   -0.273966479078250646E+01   -0.129638446133929808E+01    0.728562851117671828E+00    0.976930098287891724E+03   -0.682824697845701678E+01
   -0.229428205508843286E+01   -0.155564177890741662E+01   -0.979970019648301882E+00    0.569812314645520623E+00    0.107169718499619444E+04   -0.679814246473987982E+01
   -0.256014719553426451E+01   -0.158383813815227104E+01   -0.167679177020250947E+01    0.320521398956992387E+00    0.993727350927667885E+03   -0.679222491028148667E+01
   -0.201641453338033472E+01    0.229566130661949863E+00   -0.164101058132457123E+01    0.672629249065200607E+00    0.988313532311700783E+03   -0.676199177520803918E+01
   -0.238860244439726666E+01   -0.167003394308058573E+01   -0.108750648563770991E+01    0.272999081719708714E+00    0.958402046896062870E+03   -0.668856478006311406E+01
   -0.976970313971905924E+00   -0.248396498682302092E+01    0.115170150464851151E+01    0.875614853786013447E+00    0.874618910229982589E+03   -0.666560754646144016E+01
   -0.259243602322823730E+01   -0.661211936102912734E+00   -0.130750759055021692E+01    0.867518325409139313E+00    0.111504525375901494E+04   -0.659258312375019884E+01
   -0.182439553534422472E+01   -0.179732255785679107E+01   -0.425745496543452617E-01    0.535767681255951089E+00    0.963974052981723503E+03   -0.658089786933032883E+01
   -0.216262862547478329E+01   -0.613972788001993841E+00   -0.190974855262965759E+01    0.695802166288331692E+00    0.896298446349055553E+03   -0.657210190372998859E+01
   -0.205962055451817916E+01   -0.177901964895680487E+01   -0.148757546167694432E+01    0.376080838037132936E+00    0.897193259729147940E+03   -0.654373556399006429E+01
   -0.205490010028534353E+01   -0.174951071093745014E+01    0.792940833450247240E+00    0.585486662589204607E-01    0.905012403669938180E+03   -0.654103066292963131E+01
   -0.210712572883329186E+01   -0.155314065125614453E+01   -0.135747233647753940E+01    0.312452988890203676E+00    0.971342636110734134E+03   -0.653490767564705877E+01
   -0.213992105288333656E+01   -0.209539556429028195E+01   -0.683911947474162840E+00    0.454452111979489148E+00    0.945188362176487885E+03   -0.652822835188224637E+01
   -0.220196138864005686E+01   -0.148500081400422923E+01   -0.163239935727384555E+01    0.105037517264748664E+00    0.100742987804061818E+04   -0.648402802727400029E+01
   -0.227306093742411575E+01   -0.559592114977579325E+00   -0.250309830124824551E+01    0.307760863969858245E+00    0.984079199685024378E+03   -0.647873757243409454E+01
   -0.197488492764620371E+01   -0.242768407674551279E+01   -0.457588724123564106E+00    0.876611128533698380E+00    0.105342699331802874E+04   -0.647077960870534152E+01
   -0.227357893497112284E+01    0.170884039320116266E+01   -0.164394337161864801E+01    0.911229229669439977E+00    0.978109845180850812E+03   -0.645597249890529667E+01
   -0.239501028320988096E+01   -0.174549875735060889E+01    0.745970102852099082E+00    0.130484551190395814E+00    0.975025806469120880E+03   -0.638519207577314152E+01
   -0.255780558198340824E+01   -0.102305598531035669E+01   -0.211891511924464115E+01    0.152950021166543271E+00    0.107405180570829543E+04   -0.636117867133486214E+01
   -0.277144721186543741E+01   -0.111111778521425109E+01   -0.223092055442061055E+01    0.302654818496198352E+00    0.110785419173086757E+04   -0.631695176783833645E+01
   -0.251520148140687150E+01   -0.439395134326449277E+00   -0.156196873590452179E+01    0.701500172209030048E+00    0.103551712216336705E+04   -0.631291659260481630E+01
   -0.138592310975950883E+01   -0.104887705572754375E+01   -0.259595307772345318E+01    0.214099304138753943E+00    0.772929420596392333E+03   -0.626622545455263236E+01
   -0.211233582257616970E+01   -0.205687151748188679E+01    0.133336407507456123E-01    0.403512802323932329E+00    0.909878754841953537E+03   -0.621725321281057663E+01
   -0.211028070561079772E+01   -0.178262736256135201E+01   -0.140042032575553721E+01    0.260551081799673401E+00    0.920170827730227984E+03   -0.620945193881895108E+01
   -0.271325458745679526E+01   -0.167560235888503639E+01   -0.588907997684341211E+00    0.335217210239506014E+00    0.109531409691269346E+04   -0.618778693517531675E+01
   -0.214901779745350563E+01   -0.132641439749793633E+01   -0.163382555693671971E+01    0.387510156874672718E+00    0.961647148525680791E+03   -0.613265495067199318E+01
   -0.206241651887218147E+01   -0.182521904180363403E+01   -0.504639090345557761E-01    0.247156327550938554E+00    0.887396552427683559E+03   -0.610587717010073128E+01
   -0.225486349421521792E+01   -0.154092097471913392E+01    0.429220287745173845E+00    0.207243058969316579E+00    0.102721776916976160E+04   -0.609477901267260691E+01
   -0.199047102611556292E+01   -0.487833791700304165E+00   -0.174258662817046384E+01    0.699848848448717642E+00    0.955360689673688512E+03   -0.607513799900320528E+01
   -0.215029542138920782E+01   -0.164566956564194733E+00   -0.177557365263400491E+01    0.919385843328432095E+00    0.917854686754881641E+03   -0.604691327219108743E+01
   -0.189100037547493760E+01   -0.876228643419013409E+00   -0.233096097645104461E+01    0.131867885734494983E+00    0.946553709065826297E+03   -0.602415894715975586E+01
   -0.235392225714172865E+01   -0.224698242294701211E+01   -0.131861448300538298E+01    0.618613554927271214E+00    0.949816408192114977E+03   -0.600320139504039396E+01
   -0.229770004774519876E+01   -0.169630923466295469E+01    0.163143265022276296E+01    0.541858577434644675E-01    0.967345897956517888E+03   -0.599001180084892759E+01
   -0.163294773546250482E+01   -0.215202273761684015E+01   -0.107127709480641542E+00    0.719138586062961882E+00    0.881393562202301041E+03   -0.593442139062923513E+01
   -0.109245898438695654E+01   -0.241427708750284387E+01    0.392363536054770812E+00    0.887777797165637206E+00    0.904996123848178740E+03   -0.593133511019484860E+01
   -0.201434260173951474E+01   -0.130661925679101665E+01   -0.206996863394869557E+01    0.232788530625887752E+00    0.898955974128288176E+03   -0.592867920830800177E+01
   -0.238100592571883007E+01   -0.137112623622278074E+01   -0.106604784790461493E+01    0.106927476012470365E+00    0.102922161459262770E+04   -0.592568657566346779E+01
   -0.264815138455999000E+01   -0.172592481427572109E+01   -0.142158243804271955E+01    0.341877374790774624E+00    0.104311463958302238E+04   -0.588671139277047928E+01
   -0.278192724047027218E+01   -0.289847693791169236E+01   -0.135612777703983878E+01    0.963869256760312765E+00    0.112231712570431432E+04   -0.587483565162496291E+01
   -0.269934988372623508E+01   -0.728072683372745111E+00   -0.172268689789193563E+01    0.518176914752697781E+00    0.110947928531477032E+04   -0.587040200586553418E+01
   -0.200226999809052275E+01   -0.214502036769912685E+01   -0.306692628715603544E+00    0.743692133824176094E+00    0.104178142188352376E+04   -0.586325945312650365E+01
   -0.410809506430893201E+00   -0.265998810786965745E+01   -0.356703380399987502E-01    0.918898804095407251E+00    0.709276174605963433E+03   -0.582581186909043058E+01
   -0.245321117708101388E+01   -0.166367327268656839E+01   -0.893071211239839791E+00    0.679934562734505255E+00    0.109693429998649822E+04   -0.582234475213472003E+01
   -0.250020444480512261E+01   -0.171620649413621362E+01   -0.101438034057518678E+01    0.469887467397344383E+00    0.100696498428274174E+04   -0.579174970977148273E+01
   -0.146106203322679584E+01   -0.238007557449989804E+01    0.131977978440933086E+01    0.875883553832862427E+00    0.101415488525370586E+04   -0.573188105259085656E+01
   -0.232102771875371072E+01   -0.208909478881613442E+01   -0.138563790395093966E+01    0.685728660286851754E+00    0.100116741011855299E+04   -0.569340129015099361E+01
   -0.204655268659202161E+01   -0.968621384782440753E+00   -0.247034153270815704E+01    0.182421653316950594E+00    0.909921122470762725E+03   -0.567464733370451579E+01
   -0.204657860852586460E+01   -0.248463326535808005E+01   -0.814551995953620711E+00    0.681540732364657176E+00    0.901032644896557144E+03   -0.567372550552706034E+01
   -0.261724392109117687E+01   -0.159252618452573613E+01   -0.130673024039702423E+01    0.225203654632250783E+00    0.102736350829351773E+04   -0.564672933192198112E+01
   -0.215674307101846185E+01   -0.157183608731525837E+01   -0.166267824388962682E+01    0.811378635145970972E+00    0.943705007741325971E+03   -0.564641145313885318E+01
   -0.186816585653164569E+01   -0.220401283026848338E+01   -0.128353251909244692E+01    0.661051331977694612E+00    0.866753833085810584E+03   -0.562303570303970091E+01
   -0.245219718974474343E+01   -0.190999867069565887E+01   -0.295530797379983223E+00    0.411689711957779869E+00    0.104189142576808808E+04   -0.559982828394242826E+01
   -0.231867568785879952E+01   -0.137791189051774232E+00   -0.182746588564538448E+01    0.795129961265657492E+00    0.979497597182276081E+03   -0.557347230462348886E+01
   -0.196426252328522777E+01   -0.733313848315743311E+00   -0.284158913531327517E+01    0.126233851078470821E+00    0.101613790420765815E+04   -0.555223983214775796E+01
   -0.246386253004616851E+01   -0.154663033329896660E+01   -0.500436169609804082E+00    0.424840632223391745E+00    0.108122811032057075E+04   -0.554727051784566072E+01
   -0.234742864190086120E+01   -0.181425904272390870E+01   -0.101204399908352127E+01    0.386303438001567856E+00    0.102935274058983146E+04   -0.553862867459009323E+01
   -0.209348052267243112E+01   -0.632180484984655067E+00   -0.218353353530172933E+01    0.456186157037255735E+00    0.899123933793399146E+03   -0.550781250195589500E+01
   -0.246918511248711869E+01   -0.227372140469503048E+00   -0.159755238178862813E+01    0.680590544864667302E+00    0.109313164536894010E+04   -0.549674153375968366E+01
   -0.200873259078762478E+01   -0.238732792700148400E+01   -0.597740346113312615E+00    0.679678119292514427E+00    0.946857075806434750E+03   -0.548593742757408176E+01
   -0.235772438782726823E+01   -0.208062335331722625E+01   -0.545155408391726493E+00    0.506138030775557080E+00    0.101785154275526190E+04   -0.548280356016218473E+01
   -0.213704603040391028E+01   -0.163402774066579459E+01   -0.126834660244570063E+01    0.502428749024287136E+00    0.981838105301851328E+03   -0.547055226380224724E+01
   -0.221896844226854473E+01   -0.233115532617696530E+01   -0.126682060291734500E+01    0.956318060859725816E+00    0.101148980365599255E+04   -0.546738486061260343E+01
   -0.203132516425146203E+01   -0.978502245490832756E+00   -0.177240647405708374E+01    0.498038158623558158E+00    0.975547886148280213E+03   -0.546095308525267420E+01
   -0.243299372290775340E+01   -0.107477860159142380E+01   -0.245026361359775224E+01    0.325696059073129707E+00    0.102515907867341502E+04   -0.545947526378634151E+01
   -0.261714073746927678E+01   -0.159997283757075182E+01   -0.162046567186148360E+01    0.559177664901283206E-01    0.106181898154772944E+04   -0.545852798470634504E+01
   -0.220389537868743446E+01   -0.133366507312190574E+01   -0.148128727523726167E+01    0.735306164113340488E+00    0.989502179500702823E+03   -0.545486972224647992E+01
   -0.105011337403512339E+01    0.538744753836653434E+00   -0.262694229327311657E+01    0.126405358301534987E+00    0.842171933179619259E+03   -0.544340107353237368E+01
   -0.217086264839495691E+01   -0.170148567490041014E+01    0.829341617617656013E-01    0.586293642134166973E-01    0.946258273535812805E+03   -0.543584091259867552E+01
   -0.328897226892756134E+00   -0.264445845139236324E+01    0.446808791912534087E+00    0.948828735360114583E+00    0.781922271006733467E+03   -0.543339065179620295E+01
