   -0.154160727497782979E+00   -0.181033501845339329E+01    0.113216097305295715E+01    0.891226327179280631E+00    0.901261935818039888E+03   -0.108741864104718253E+02
   -0.212113569781186584E+01   -0.113275613170225187E+01   -0.253803034521715487E+01    0.333319517706586521E+00    0.939023138864921293E+03   -0.105853380835624282E+02
   -0.253557831816841883E+00    0.743612206380726448E+00   -0.222202338122665610E+01    0.129255741662713780E+00    0.752886887751737277E+03   -0.100323830702787316E+02
   -0.707911948692407034E+00   -0.252413527214016309E+01    0.722123180310324297E+00    0.875171285226353124E+00    0.829484490352378543E+03   -0.957058306884203169E+01
   -0.178410701980371189E+01   -0.286633760322304809E+00   -0.230694557273099221E+01    0.187649634567609136E+00    0.966364527646380679E+03   -0.942933361913439683E+01
   -0.211888332025727877E+01   -0.213168672460970754E+01    0.275840669533877758E-02    0.626829473407695126E+00    0.104639465351619265E+04   -0.936149119533434693E+01
   -0.257063742040102827E+01   -0.249094249563967329E+01   -0.104758793633635383E+01    0.901843680816767024E+00    0.121409345792092518E+04   -0.935141280243772854E+01
   -0.180936658431243291E+00   -0.269966350873305316E+01   -0.522703551268578259E+00    0.853901632321574233E+00    0.642047849298654683E+03   -0.928699382626975023E+01
   -0.225763432963854527E+01   -0.189269083026559426E+01    0.950963029395213155E-01    0.519482294838578218E+00    0.105446499983863032E+04   -0.913935567981224750E+01
   -0.191102718472447064E+01    0.206908264657383434E+00   -0.205158815078859780E+01    0.437150220361501030E+00    0.939760221713988926E+03   -0.904896913041982032E+01
   -0.185583610322584169E+01   -0.196063363599772345E+01   -0.417755798228670816E+00    0.393024696635780380E+00    0.945877217346343855E+03   -0.893667636673074561E+01
   -0.247124203163455380E+01   -0.152035947521504444E+01    0.279743215786277588E+00    0.219858840318642723E-01    0.112252691999311514E+04   -0.882697032410587390E+01
   -0.211951388862592260E+01   -0.849652666281890401E+00   -0.162378231841697618E+01    0.809541786134210684E+00    0.103747536034387895E+04   -0.879906717886338363E+01
   -0.210088273457302943E+01   -0.139499770206574403E+01   -0.296560540169364240E+01    0.151781153693570758E+00    0.918922611328094831E+03   -0.872146300285022846E+01
   -0.225726456842727163E+01   -0.165202022402512760E+01   -0.150300306354173596E+01    0.555539769111403237E+00    0.105260449498798334E+04   -0.865712835234588596E+01
   -0.919444791380447324E+00    0.593563871025910572E+00   -0.243589990549219682E+01    0.739613665096664208E-01    0.101851273159658649E+04   -0.864362418293725376E+01
   -0.237295081536094221E+01   -0.268763221248817796E+00   -0.197937135051571578E+01    0.503239441794760656E+00    0.109015907944759351E+04   -0.857666269466269426E+01
   -0.162215283699006507E+01   -0.112897030841574941E+01   -0.236707522307655527E+01    0.123626217985005726E+00    0.959715037344028929E+03   -0.839930589000453587E+01
   -0.198121067361667169E+01   -0.632733806356813311E+00   -0.200066429789564104E+01    0.447145349868012854E+00    0.930049121506762162E+03   -0.820173720469116674E+01
   -0.247388003865753214E+01   -0.168607007713764112E+01   -0.124781614609708891E+01    0.948691244878701823E+00    0.115625713697749165E+04   -0.818154799308375580E+01
   -0.370599481771480388E+00   -0.275605966606952713E+01   -0.954246788642201693E+00    0.849548802319965102E+00    0.597304133312190174E+03   -0.815167714505994567E+01
   -0.125214159966726069E+01   -0.555540098597839815E-01   -0.227726411658789907E+01    0.219059524706492897E+00    0.929424439492368151E+03   -0.814163594502804067E+01
   -0.257998260342773733E+00   -0.210954724555860285E+01   -0.476604059814975667E+00    0.854526966201431648E+00    0.734978133715250010E+03   -0.808967605279538837E+01
   -0.177267009364162198E+01   -0.184908989923068123E+01   -0.583479030321014669E+00    0.434543994980566617E+00    0.927907485640671894E+03   -0.793875865433899719E+01
   -0.500568864649705514E+00   -0.101797144804742778E+00   -0.246823659905084236E+01    0.136174787221302357E+00    0.807065829644990913E+03   -0.785030620904497312E+01
   -0.200526473961635254E+00   -0.192699775283711183E+00   -0.219644195700105760E+01    0.211922546162626124E+00    0.683821265612648403E+03   -0.783423503464779625E+01
   -0.315959102214746768E+00   -0.263918180318074347E+01   -0.626816080064576120E+00    0.872506103103615205E+00    0.722993266316989320E+03   -0.772830152024032735E+01
   -0.196424113616213059E+01   -0.228395232895074018E+01   -0.152332897146801605E+01    0.844256928008036311E+00    0.939601238829520298E+03   -0.768380844772024485E+01
   -0.223527435615928960E+01   -0.459780704607746227E+00   -0.156236063027052885E+01    0.644822460799945207E+00    0.104862596453800666E+04   -0.767477221583923797E+01
   -0.240985295228771923E+01   -0.135045201687625860E+01   -0.228129418852463406E+01    0.300337419680894335E+00    0.102807446373217522E+04   -0.766845556835116327E+01
   -0.196075391031113511E+01   -0.231511379423363417E+01   -0.672739282135549121E+00    0.810291391186941823E+00    0.975133779378282270E+03   -0.762872862137423446E+01
   -0.163587238945537550E+01   -0.238845427659747811E+01   -0.118271387037924391E+01    0.861109795423416480E+00    0.944915225891538967E+03   -0.760479569339068373E+01
   -0.269007608762190298E+01   -0.149237824365095229E+01   -0.143764351169895455E+01    0.169762605252700288E+00    0.112832894797163408E+04   -0.759600583887753267E+01
   -0.139942029151753911E+01   -0.654745768393005800E+00   -0.232002060424174061E+01    0.228831092355777754E+00    0.922730041028666847E+03   -0.758182228746767972E+01
   -0.249545367676264807E+01   -0.149277251488331131E+01   -0.168570984959198356E+01    0.630515688730771795E+00    0.105285016654407082E+04   -0.755024319767384888E+01
   -0.228123399969120300E+01   -0.210511207534309097E+01   -0.822966735197534938E+00    0.687193237246638056E+00    0.101062189630807131E+04   -0.753844586954117890E+01
   -0.205944862203806167E+01   -0.185704946539188231E+01   -0.173757771741719580E+00    0.310424311559089172E+00    0.942942222157852711E+03   -0.753090013241786060E+01
   -0.231170616018015451E+01   -0.168056171594560233E+01   -0.132765426824481958E+01    0.778905268799112482E+00    0.103726535051810333E+04   -0.741591756235382338E+01
   -0.205526011535713327E+01   -0.109788738967827970E+01   -0.175694732880490023E+01    0.629908649965598033E+00    0.998962138596996624E+03   -0.733823651234026197E+01
   -0.198010258974179587E+01   -0.182490907889977505E+01    0.129773576812052482E+00    0.452213142636772203E+00    0.102119999003745136E+04   -0.732260627152478971E+01
   -0.245087310989139961E+01   -0.164073721130858230E+01   -0.145783102071793458E+00    0.349883094186659305E-01    0.104519264323804464E+04   -0.729328044758075045E+01
   -0.164706865638669964E+01   -0.132646541473104573E+01   -0.259370429553389137E+01    0.180253951598657813E+00    0.878364758485637140E+03   -0.726934300035596515E+01
   -0.215713630723938055E+01   -0.616737458202058164E+00   -0.251287262053261973E+01    0.276534801873947411E+00    0.100356475217825846E+04   -0.724131517911602618E+01
   -0.150556907480269020E+01   -0.116893092480905048E+01   -0.253226300385627567E+01    0.237620088708692889E+00    0.822834708369764940E+03   -0.722374437784012979E+01
   -0.261464778426200706E+01   -0.147235881463284346E+01   -0.128659001245692117E+01    0.978785570018203543E-01    0.110149577843378142E+04   -0.721440649207230678E+01
   -0.209665354308840612E+01   -0.726173579499543198E+00   -0.212121773755785892E+01    0.165087118035982722E+00    0.112975199108942229E+04   -0.720936646142961113E+01
   -0.220151880092201147E+01   -0.106872872506580108E+01   -0.262264205714534082E+01    0.218229600246916483E+00    0.968898094498421528E+03   -0.718135336665051138E+01
   -0.245334509472231854E+01   -0.149422482552405622E+01   -0.415815227552236433E+00    0.256605069810231901E+00    0.114828503893811921E+04   -0.710925616854311926E+01
   -0.801262247947363893E+00   -0.269751289427389329E+01    0.912472882375411132E+00    0.953005684614422255E+00    0.964964588624897374E+03   -0.706236844210693437E+01
   -0.186711111157810805E+00   -0.232318720111451427E+01   -0.605106667270161935E+00    0.845354266797412213E+00    0.704579462884870736E+03   -0.701197562337520797E+01
   -0.268268227428459172E+01   -0.108734133423977486E+01   -0.184012919302102773E+01    0.315248146867958212E+00    0.117832140398016168E+04   -0.699147373391157423E+01
   -0.224391882214391858E+01   -0.141919863174844307E+01   -0.252914350786406095E+01    0.166532301855787906E+00    0.102308605498711654E+04   -0.697963743113029800E+01
   -0.212559310758543507E+01   -0.203357142585199568E+01   -0.101088133235782562E+01    0.833766382411761597E+00    0.110455189456475182E+04   -0.697491941233450152E+01
   -0.766238646959827463E+00    0.767487000795568530E+00   -0.251017284821467701E+01    0.865792476473329353E-01    0.945176218835599457E+03   -0.694312645723775201E+01
   -0.215609680124464509E+01   -0.692875876686950942E+00   -0.189554078100883894E+01    0.577164371929940523E+00    0.103260527224403631E+04   -0.692173976305116501E+01
   -0.896708941723204589E+00   -0.695278898550359070E+00   -0.256025095781145495E+01    0.192136873706539119E+00    0.768022507930756774E+03   -0.690832897723356698E+01
   -0.205333479429118793E+01   -0.108010186012153109E+01   -0.191881047881956235E+01    0.526778519494035979E+00    0.939677779575750719E+03   -0.689443707552943952E+01
