   -0.181633479032245626E+01   -0.213303984971439720E+01   -0.201362002350776370E+01    0.610221353573021513E-01    0.680411538787006407E+03   -0.113370403863235421E+02
   -0.587500001539267735E+00   -0.960696852532282541E+00   -0.237504495033240470E+01    0.814795940098808624E+00    0.459924897304853175E+03   -0.106222071418418924E+02
   -0.137328007977488209E+01   -0.189531112764992349E+01    0.184192593022581974E+01    0.406005928296870600E+00    0.726273462502379175E+03   -0.102407929607652868E+02
   -0.110907948472151419E+01    0.111871082811673972E+01   -0.208800021073848274E+01    0.293856493242845684E+00    0.789832849076713728E+03   -0.100134627281569450E+02
   -0.185394210396434045E+01   -0.177414130221214217E+01    0.118160545844606180E+01    0.229775126184533579E+00    0.836919177078456983E+03   -0.995555403830066332E+01
   -0.111802451953431037E+01   -0.218572513850708328E+01   -0.207257559577481931E+00    0.718984392514215420E+00    0.765477699706389558E+03   -0.974965375116596000E+01
   -0.147389806804299051E+01   -0.277434473758873601E+01    0.185714626770470037E+01    0.869396397906397445E+00    0.841629623330988807E+03   -0.953265323128138142E+01
   -0.170168022213534842E+01   -0.686868860904168876E+00   -0.197951603239458729E+01    0.307930309980404604E+00    0.867721076921856593E+03   -0.944159201704620799E+01
   -0.254092640216628052E+01   -0.141569679587318764E+01   -0.835364575771403661E+00    0.233899956859220576E+00    0.982162597085624157E+03   -0.928059048678231413E+01
   -0.182164779281913636E+01   -0.972531481313547719E+00   -0.180211000413475131E+01    0.642046902143107556E+00    0.837004047664117820E+03   -0.913199043332551597E+01
   -0.252550240787992264E+01   -0.164376620626907566E+01   -0.173354141764838543E+01    0.399254666594581920E+00    0.948023531042138302E+03   -0.912713110675774786E+01
   -0.144759619730170641E+01   -0.217300674772563829E+01    0.133481214690115380E+01    0.351764047478073272E+00    0.658592606781563518E+03   -0.874450380426974050E+01
   -0.154094639445752368E+01   -0.213943827832207045E+01   -0.605978712757077265E+00    0.162866927062247646E+00    0.654959245334192588E+03   -0.865562430782815184E+01
   -0.110200750681101511E+01   -0.207050637101101387E+01   -0.148414918299843990E-01    0.507873278265147277E+00    0.675406661378080457E+03   -0.860093094188620277E+01
   -0.673703977751797467E+00    0.199915869686244463E+01   -0.227212846400342006E+01    0.181630517309912975E+00    0.744262714015011511E+03   -0.856188938054997450E+01
   -0.883188678190544252E+00   -0.214503879718405743E+01   -0.422985105719950294E+00    0.638957788649888614E+00    0.667020621874245535E+03   -0.843316074740199184E+01
   -0.105917126993833399E+01   -0.345492660036730292E+00   -0.232357389260116776E+01    0.294385404048186750E+00    0.719694144676397173E+03   -0.841998753675083833E+01
   -0.240175464731436250E+01   -0.183280514181040988E+01   -0.220765927662792372E+01    0.548838901926844910E-01    0.840059475549135300E+03   -0.840554513764705113E+01
   -0.207573300300076191E+01   -0.176396369339609116E+00   -0.214542694380835597E+01    0.716634176728089267E+00    0.787479434808078054E+03   -0.839701931557527104E+01
   -0.591430935721689810E+00   -0.663218419009063087E+00   -0.212142520781536126E+01    0.366383300037530113E+00    0.550758585087320625E+03   -0.838947220276442351E+01
   -0.164660994993092968E+01   -0.143454227388071232E-01   -0.198343403351392311E+01    0.888846261636636048E+00    0.719998070385747155E+03   -0.829968202150283929E+01
   -0.164052786187283939E+01   -0.200248963726191409E+01   -0.193335509705071829E+01    0.809988334707286928E+00    0.691361304929616040E+03   -0.828848556550351034E+01
   -0.164844735991714808E+01   -0.472499459576584790E+00   -0.281245379292412290E+01    0.188283455951016310E+00    0.745230747822108469E+03   -0.822193810949966064E+01
   -0.188051416406380589E+01   -0.166006837347719327E+01   -0.899639921110049645E+00    0.316615960546257458E+00    0.816192325659042126E+03   -0.816448455702950504E+01
   -0.151931813789862558E+01    0.248351779167044207E+00   -0.209047015827910432E+01    0.415276949990552979E+00    0.804396018753726253E+03   -0.790238670271602128E+01
   -0.249550375390090107E+01   -0.201031969723774395E+01   -0.168626212168686207E+01    0.902263262749860351E+00    0.872346085257744903E+03   -0.781735685402036662E+01
   -0.174383951966160211E+01   -0.100495867130598304E+01   -0.199261298994617331E+01    0.680550106656727771E+00    0.774129327030580498E+03   -0.781220333584730842E+01
   -0.167379148352516083E+01   -0.184443207317477298E+01    0.697171861694923400E+00    0.214604080900893807E+00    0.775254830058869629E+03   -0.777628507529330015E+01
   -0.224797570056721163E+01   -0.160088978149428396E+01   -0.180040306726274091E+01    0.357823558968880129E+00    0.896963223399731760E+03   -0.772712375145056463E+01
   -0.188057065616716179E+01   -0.194673762340983592E+01   -0.134438900296193076E+01    0.480268006004064163E+00    0.742630468581495279E+03   -0.762146768827521015E+01
   -0.198029232017123413E+01   -0.187436493777523117E+01   -0.804415352091178981E+00    0.214802948974423535E-01    0.793442541641643516E+03   -0.760826081900651907E+01
   -0.117508784443312231E+01   -0.118438690875406105E+01   -0.267190443977809133E+01    0.368722779330933781E+00    0.597589609269065022E+03   -0.756090229845481065E+01
   -0.155629780449616284E+01   -0.523795508306384328E+00   -0.263060634457426223E+01    0.276635426035608478E+00    0.693187394574638688E+03   -0.750502469549318185E+01
   -0.879670419198112619E+00   -0.247369816159825184E+01   -0.673621437405509393E+00    0.841637330845086185E+00    0.637190670886383373E+03   -0.750473583512392217E+01
   -0.148426682637556850E+01   -0.187852416707725123E+00   -0.237326084614536814E+01    0.137659849688196445E+00    0.859457713185792954E+03   -0.744698828370143495E+01
   -0.246392069857878804E+01   -0.227240577983158776E+01   -0.152374479147471886E+01    0.982389230402830882E+00    0.888151005922040099E+03   -0.738694149319621829E+01
   -0.375849942400973358E+00   -0.206422953250720775E+01    0.154564608288137784E+01    0.785918639543931929E+00    0.636971550202700882E+03   -0.735644595136542367E+01
   -0.218172023254613645E+01   -0.249557295935582202E+01   -0.163327780832865854E+01    0.956424197094564721E+00    0.884355195761920868E+03   -0.732684530564773429E+01
   -0.224578985607948889E+01   -0.230598996084173580E+01   -0.869452563049406546E+00    0.859382426888813722E+00    0.960194024877943548E+03   -0.729874217755486221E+01
   -0.224012902080472820E+01   -0.172865101716390290E+01   -0.215038579780099459E+01    0.334160922547478478E+00    0.827315212340656331E+03   -0.728598855314422700E+01
   -0.218511246410804238E+01   -0.164680628854751299E+01   -0.698077771397608515E+00    0.450781800963099166E+00    0.935458457000593967E+03   -0.727107172687013392E+01
   -0.235612015334498803E+01   -0.128136549866242500E+01   -0.144142401579576873E+01    0.709834630720172277E+00    0.953369477724768558E+03   -0.725654507015395822E+01
