   -0.190680526109215664E+01   -0.256649449007482700E+01   -0.136730856027957426E+01    0.430749059070640816E+00    0.562706410256923277E+03   -0.100076379758407192E+02
   -0.556268234913112281E+00    0.646284699460357714E-01   -0.140567455844411970E+01    0.763296199081711646E+00    0.493314827774368098E+03   -0.921112933709977533E+01
   -0.401721551261044141E+00   -0.154325259996529862E+01    0.153490304741207062E+01    0.853369704471642621E+00    0.561683304017822138E+03   -0.882930231951630695E+01
   -0.760781568968048383E+00    0.160000360128225516E+01   -0.183968639196321049E+01    0.559544963674630802E+00    0.524011077715101692E+03   -0.875541357875064818E+01
   -0.211329839206255654E+01    0.138279309443583465E+00   -0.185478144671235001E+01    0.959754516133697111E+00    0.716005592648235734E+03   -0.821342425767675799E+01
   -0.205757403553690832E+01   -0.227228753903346403E+01   -0.259079555844106890E+01    0.569446722176253917E-01    0.645948188877771486E+03   -0.798342841635348055E+01
   -0.110969786521171399E+01   -0.225321490230738508E+01   -0.918524362433640107E+00    0.213902461906458757E+00    0.472377647583159273E+03   -0.789551326845153412E+01
   -0.453266645114859479E+00   -0.163068782995233441E+01   -0.220716448562742507E+01    0.170057891927366867E+00    0.350825919036517973E+03   -0.754963192102941782E+01
   -0.192990718316674181E+01   -0.243061416077977688E+01   -0.229399529390607126E+01    0.736556276887861267E-01    0.590502813020584313E+03   -0.741396571495239431E+01
   -0.382951788068883747E+00   -0.163939840688864336E+01    0.188756399737464076E+01    0.649215320959266040E+00    0.506079189153764275E+03   -0.740357922234856503E+01
   -0.689580711109079925E+00   -0.538747951168119243E+00   -0.245655578620724668E+01    0.132077476488843715E+00    0.482072974579372385E+03   -0.739843831960666254E+01
   -0.210062793947591953E+01    0.524805592116329933E+00   -0.188771358125843580E+01    0.942470018633603579E+00    0.708773648104681342E+03   -0.739528613784841049E+01
   -0.158815336620520875E+01    0.251119757600726690E+00   -0.256335861299068668E+01    0.541119261261560403E+00    0.545173392130252751E+03   -0.739264485847307107E+01
   -0.494345450498660632E+00   -0.151245327797417506E+01    0.162425336321421110E+01    0.647764116446482907E+00    0.528936614012457198E+03   -0.721390074037254792E+01
   -0.159634121625772973E+01   -0.275344400649109033E+01   -0.146378028908609825E+01    0.324338452685623779E+00    0.497373573720926629E+03   -0.716050613803571512E+01
   -0.166744522719225396E+01   -0.341976180309099487E+00   -0.229531767897552541E+01    0.839547174924248019E+00    0.540313633365587748E+03   -0.715382894923044788E+01
   -0.756382302071567647E+00    0.133762242730352732E+01   -0.236827808594468703E+01    0.705485387021427268E+00    0.385319631241087336E+03   -0.706116687458130166E+01
   -0.561761049685062464E+00   -0.279263632704623754E+01    0.792353823561847026E+00    0.567368204369233187E+00    0.354413719477292034E+03   -0.706025059298205093E+01
   -0.381999577525506062E+00   -0.169162246524384252E+01   -0.452235820510390685E+00    0.365772896607560960E+00    0.413516637953957172E+03   -0.704276534031748103E+01
   -0.183672562749377932E+01    0.124028784244602619E+00   -0.256606376666965064E+01    0.535238008548854394E+00    0.610396548296702804E+03   -0.702429882468621702E+01
   -0.175621355496728015E+01   -0.733523865476914949E+00   -0.245870779392371430E+01    0.443282794570524552E+00    0.670454892345341250E+03   -0.698941909754104351E+01
   -0.570353863215748991E+00   -0.171957700725320928E+01   -0.178329920942067588E+01    0.506263318368661841E-02    0.395439448539878470E+03   -0.696130777497766484E+01
   -0.211212209124067929E+01   -0.178339548765078737E+01   -0.204454007932464821E+01    0.742752629596709346E-01    0.692406456916980119E+03   -0.695607961228054350E+01
