   -0.826493496483824863E+00   -0.119029053682423602E+01   -0.225003018139999522E+01    0.368758898226245024E+00    0.444949236652832838E+03   -0.107157874545241363E+02
   -0.151160478472819193E+01   -0.282328848598930238E+01    0.116648702596619369E+01    0.162393777044848864E+00    0.469766208143470237E+03   -0.985114237871416165E+01
   -0.194270742067638857E+01    0.173790413176830860E+01   -0.227946971593032632E+01    0.584627809853661140E+00    0.653873486712159433E+03   -0.957617762350040991E+01
   -0.242944158211218264E+01   -0.151392768201028405E+01   -0.259495305289109046E+01    0.591276867398926487E+00    0.717009250995807292E+03   -0.841124522656783213E+01
   -0.185781480598674209E+01   -0.246824902294480708E+01   -0.454143372692883407E+00    0.404065073427735677E+00    0.582445315027581614E+03   -0.831132435543245762E+01
   -0.364718831125612208E+00    0.143334832071861751E+01   -0.205911370031238139E+01    0.935988948349998212E-01    0.610575902589389102E+03   -0.796493188129736307E+01
   -0.121568474876314681E+01   -0.243897382673869956E+01   -0.603380790761319119E+00    0.526833626907885072E-01    0.440824945392683048E+03   -0.775850010327712880E+01
   -0.380981278639845655E+00   -0.256452693669254561E+01   -0.943351400436997167E+00    0.336079902375473194E+00    0.312585003063112026E+03   -0.770386824913377133E+01
   -0.101349821645321625E+01    0.160285187810790575E+01   -0.245032879803460801E+01    0.393209313442367370E+00    0.564235761125483577E+03   -0.756537602027463052E+01
   -0.174179629083137577E+01   -0.247871712085838203E+01   -0.273026049816936123E+01    0.399519959595651841E+00    0.518016402326338948E+03   -0.749462621684232921E+01
   -0.789193783767209389E+00   -0.442674064684751123E+00   -0.262436715552375066E+01    0.104630050367611194E+00    0.608061154683671020E+03   -0.730854133827372276E+01
   -0.203210199226004473E+01   -0.593903876075265735E+00   -0.236445245009507721E+01    0.535421231656782570E+00    0.646870703807119980E+03   -0.726938282604425279E+01
   -0.846130355818685675E+00   -0.221828243202117337E+01    0.807854517654476911E+00    0.806121114764323243E+00    0.615546397247065102E+03   -0.722995004220929260E+01
   -0.363067549721369343E+00    0.354916258945483953E+00   -0.223391678496909174E+01    0.329442769186150619E+00    0.443346987075171398E+03   -0.721985710313666562E+01
   -0.130585966006908771E+01   -0.131864923996429084E+01   -0.289291702274108298E+01    0.756683172928224512E+00    0.453086148808757059E+03   -0.718499419987602650E+01
   -0.171762664074819460E+01   -0.242862974941120768E+01    0.165058570456950449E+01    0.305601536201796253E+00    0.558339387808826132E+03   -0.699629284548178010E+01
   -0.356941632801909492E+00    0.123870737222034588E+01   -0.248519443536956031E+01    0.180924710973486058E+00    0.447719413417201793E+03   -0.686636036880310030E+01
   -0.168268484522483508E+01    0.175386363160979375E+01   -0.270303188699820529E+01    0.470940489277617946E+00    0.588998828574932418E+03   -0.671129029771745511E+01
   -0.575593099931178909E+00   -0.161610046011358977E+01   -0.184150091216314227E+01    0.987585412139997731E+00    0.386000703455250289E+03   -0.666076920674135753E+01
   -0.591417327491568390E+00   -0.139135180952290094E+01   -0.244018526730521268E+01    0.551056329812318224E+00    0.342377482048175409E+03   -0.665432097359919261E+01
   -0.540726832188997086E+00   -0.255678767481067704E+01   -0.329696327293464986E+00    0.127465892631858729E+00    0.309253144885595077E+03   -0.663832737020214569E+01
   -0.652972011500904337E+00   -0.898870738514192524E-01   -0.248994283645192427E+01    0.886138306593655778E+00    0.396980638273717602E+03   -0.661561950786432540E+01
   -0.127199098055432258E+01   -0.178893110550746548E+01   -0.261511464789114445E+01    0.784262732835262266E+00    0.441023770648044945E+03   -0.660769156608667174E+01
   -0.575369902333020100E+00   -0.229763486523954352E+01   -0.104666275862211844E+01    0.319850243367832299E+00    0.426646386838830153E+03   -0.658267898836229737E+01
   -0.856166919030850959E+00   -0.271769756174286803E+01   -0.256554010058541992E+01    0.205070238415104522E+00    0.356190680901428777E+03   -0.651821156952682745E+01
   -0.128428496694936056E+01   -0.232362673596565728E+01    0.196871460768877693E+01    0.420167372273823544E-01    0.479069496685000900E+03   -0.649951390470497881E+01
   -0.718551708264216771E+00   -0.254200835641213141E+01    0.387344574504196348E+00    0.383160897045969451E+00    0.440747787215888422E+03   -0.649613815222267910E+01
   -0.233462295061493430E+01   -0.149734047311566432E+01   -0.224116685074081445E+01    0.602752650292922243E+00    0.739915238214465035E+03   -0.649078043741604560E+01
   -0.861445663764332181E+00   -0.231657256888896956E+01   -0.273073079689887077E+01    0.913045319943049161E+00    0.385205534866793869E+03   -0.646692961683790202E+01
   -0.611467380415990025E+00   -0.224115569669083303E+01   -0.223127647018479314E+01    0.282333583245451603E+00    0.340377798964236717E+03   -0.645366173202872684E+01
   -0.576689026355728274E+00   -0.131764427709315735E+01   -0.210723206377349204E+01    0.458947301574343436E+00    0.385971258014792738E+03   -0.641290510614419862E+01
   -0.991800157777625202E+00   -0.274837738835482082E+01   -0.982015588421536911E+00    0.310115410961546045E+00    0.395814089745043532E+03   -0.641111894689797346E+01
   -0.862514237946998552E+00   -0.258735640610919049E+01    0.988614062136710547E+00    0.168814152402663731E+00    0.378851105162474425E+03   -0.638893850868233670E+01
   -0.883518465388274610E+00   -0.110663533733088326E+01   -0.238046734869723853E+01    0.334592244031853392E+00    0.485178172418027771E+03   -0.636651145226939796E+01
   -0.146862626274584018E+01   -0.218618974992199755E+01    0.139254025198490439E+01    0.300824060248809977E+00    0.585781602622406695E+03   -0.635245902409791796E+01
   -0.132060224351984346E+01   -0.237751809845012607E+01   -0.839151600025526800E+00    0.350688886235152819E+00    0.503393525081337827E+03   -0.633719349680155108E+01
