   -0.597143748144715047E+00    0.189933751804908191E+01    0.121597527032160180E+01    0.230818703202794961E+00    0.858535587503066722E+03   -0.832397601023983214E+01
   -0.656641433047285616E+00   -0.784586726715693850E+00    0.153661000537791637E+01    0.473825253168621563E+00    0.578423782093403020E+03   -0.786976466176473455E+01
   -0.508975509206953003E+00   -0.900294908650990156E+00    0.175670922846052768E+01    0.700912296460542650E+00    0.496919096161921232E+03   -0.755868670025202682E+01
   -0.243257153034210205E+01   -0.881605148315429688E-01   -0.295486199855804443E+01    0.974347174167633057E+00    0.686046838760375977E+03   -0.755635706936446283E+01
   -0.629862458087896204E+00   -0.815835142161281723E+00   -0.255586879290066626E+00    0.807719102724660742E+00    0.590377181513319897E+03   -0.714248215037287082E+01
   -0.580842653144935994E+00    0.100745354285012301E+00   -0.108183037422822292E+01    0.781518103180154688E+00    0.451013686609646527E+03   -0.699803324785760594E+01
   -0.477792618456897245E+00    0.777960198157827243E+00    0.102276427254463620E+01    0.903551478601686608E+00    0.837837251906437018E+03   -0.692822338956864314E+01
   -0.411244867284571658E+00   -0.926017906754331488E+00    0.163893815844860491E+01    0.293404815356375526E+00    0.454712587081293975E+03   -0.684387696695244063E+01
   -0.204323781501819557E+01    0.160494607935322353E+01   -0.253057884055713833E+01    0.466674324249225891E+00    0.610708687781801927E+03   -0.678082328909847742E+01
   -0.626182630922016870E+00   -0.672554262329859931E+00   -0.141408317377431136E+01    0.177216204717953713E+00    0.519543372940532322E+03   -0.677119497629492439E+01
   -0.170447502090222525E+01    0.149752273179885087E+01   -0.270997374321596762E+01    0.330179120241075819E+00    0.568546063030374398E+03   -0.675320051074699546E+01
   -0.510510107585516515E+00   -0.768454707857371577E+00   -0.199869757265771697E+01    0.212965713343344937E+00    0.418178918671757231E+03   -0.673421552655891364E+01
   -0.228701279322504636E+01   -0.143122775957619086E+01   -0.223488682156186291E+01    0.533706667157990644E+00    0.721408458117861642E+03   -0.662350970534519234E+01
   -0.565754786007962807E+00    0.104533634532309705E+01    0.167131317070853047E+00    0.578224497471597654E+00    0.594913952953565740E+03   -0.653833082300113677E+01
   -0.186246397093602112E+01    0.146365893523503843E+01   -0.285416168747009236E+01    0.448589814973425316E+00    0.626821015159166905E+03   -0.635622387112843867E+01
   -0.192072260745348888E+01    0.101156662672424424E+01   -0.217543066950120867E+01    0.685481818776789931E+00    0.635487281133927127E+03   -0.630272913636636911E+01
   -0.609499705243655487E+00    0.176169242247775149E+01    0.707382638303773792E+00    0.767752640412075027E+00    0.717554908731754495E+03   -0.604403226564746987E+01
   -0.224349075528984532E+01   -0.143284730763570911E+01   -0.292497000468786217E+01    0.658269487818381571E+00    0.587638695412062020E+03   -0.592975613669759394E+01
