    0.195726317167282104E+01    0.168923032283782959E+01   -0.268171298503875732E+01    0.998664677143096924E+00    0.217007017135620117E+04   -0.159326191800995839E+05   -0.599146350544150419E+01    1
    0.124221128225326538E+01   -0.143501597642898560E+01   -0.913435995578765869E+00    0.708429813385009766E-01    0.373148393630981445E+04   -0.159326191800995839E+05   -0.599396350544151169E+01    1
    0.190233063697814941E+01   -0.216517108678817749E+01    0.466382622718811035E+00    0.691259205341339111E+00    0.353052663803100586E+04   -0.159326191800995839E+05   -0.599646350544151474E+01    1
    0.149627906084060669E+01    0.182611358165740967E+01   -0.208274590969085693E+01    0.242036104202270508E+00    0.367764925956726074E+04   -0.159326191800995839E+05   -0.599896350544151957E+01    1
    0.134481769800186157E+01   -0.282296526432037354E+01   -0.218190956115722656E+01    0.312472760677337646E+00    0.332644462585449219E+04   -0.159326191800995839E+05   -0.600146350544151552E+01    1
    0.197158229351043701E+01   -0.216055381298065186E+01    0.360302746295928955E+00    0.273602604866027832E-01    0.301532769203186035E+04   -0.159326191800995839E+05   -0.600396350544151858E+01    1
    0.192632359266281128E+01   -0.233104485273361206E+01    0.203517496585845947E+00    0.260719299316406250E+00    0.319861292839050293E+04   -0.159326191800995839E+05   -0.600646350544151630E+01    1
    0.162457656860351562E+01    0.605395257472991943E+00   -0.297232407331466675E+01    0.959676086902618408E+00    0.310313200950622559E+04   -0.159326191800995839E+05   -0.600896350544152469E+01    1
    0.134714496135711670E+01    0.130792003870010376E+01   -0.155379015207290649E+01    0.834988415241241455E+00    0.327534842491149902E+04   -0.159326191800995839E+05   -0.601146350544151886E+01    1
    0.656223416328430176E+00   -0.173567014932632446E+01   -0.123555022478103638E+01    0.681274652481079102E+00    0.340164041519165039E+04   -0.159326191800995839E+05   -0.601396350544150859E+01    1
    0.171617907285690308E+01   -0.193839508295059204E+01    0.725789070129394531E-01    0.146590650081634521E+00    0.217926812171936035E+04   -0.159326191800995839E+05   -0.601646350544151520E+01    1
    0.164124679565429688E+01   -0.257095295190811157E+01    0.838787972927093506E+00    0.184323370456695557E+00    0.399905729293823242E+04   -0.159326191800995839E+05   -0.601896350544151559E+01    1
    0.119861346483230591E+01   -0.161191809177398682E+01   -0.297150927782058716E+01    0.916978657245635986E+00    0.337557840347290039E+04   -0.159326191800995839E+05   -0.602146350544152753E+01    1
    0.187137973308563232E+01   -0.126793998479843140E+01   -0.163330692052841187E+01    0.979631304740905762E+00    0.236425805091857910E+04   -0.159326191800995839E+05   -0.602396350544153325E+01    1
    0.186088693141937256E+01   -0.200984764099121094E+01   -0.246801483631134033E+01    0.830800414085388184E+00    0.227163195610046387E+04   -0.159326191800995839E+05   -0.602646350544152298E+01    1
    0.638643622398376465E+00    0.181780111789703369E+01   -0.280311065912246704E+01    0.820746660232543945E+00    0.354868650436401367E+04   -0.159326191800995839E+05   -0.602896350544150561E+01    1
    0.660872280597686768E+00    0.457063138484954834E+00   -0.161114174127578735E+01    0.842240154743194580E+00    0.323771262168884277E+04   -0.159326191800995839E+05   -0.603146350544150955E+01    1
    0.103839230537414551E+01    0.115161061286926270E+00   -0.210899460315704346E+01    0.575084149837493896E+00    0.306438612937927246E+04   -0.159326191800995839E+05   -0.603396350544152682E+01    1
    0.158497792482376099E+01   -0.236674684286117554E+01    0.160263639688491821E+01    0.734649181365966797E+00    0.323636674880981445E+04   -0.159326191800995839E+05   -0.603646350544153165E+01    1
    0.146314513683319092E+01   -0.242896872758865356E+01   -0.818116545677185059E+00    0.587749600410461426E+00    0.276616454124450684E+04   -0.159326191800995839E+05   -0.603896350544152227E+01    1
    0.109581243991851807E+01    0.350422680377960205E+00   -0.116138327121734619E+01    0.571551024913787842E+00    0.384234571456909180E+04   -0.159326191800995839E+05   -0.604146350544151556E+01    1
    0.122126442193984985E+01   -0.207046645879745483E+01   -0.264218330383300781E+00    0.233840227127075195E+00    0.266302680969238281E+04   -0.159326191800995839E+05   -0.604396350544152039E+01    1
    0.128039520978927612E+01    0.119297248125076294E+01   -0.143959718942642212E+01    0.934393823146820068E+00    0.380033016204833984E+04   -0.159326191800995839E+05   -0.604646350544152966E+01    1
    0.784441649913787842E+00    0.649969100952148438E+00   -0.115248131752014160E+01    0.620852589607238770E+00    0.357667613029479980E+04   -0.159325928563801062E+05   -0.604896350544152206E+01    1
    0.151993155479431152E+00   -0.155517339706420898E+00   -0.268401491641998291E+01    0.666365563869476318E+00    0.394062209129333496E+04   -0.158881650972204770E+05   -0.605146350544152156E+01    1
    0.577928245067596436E+00    0.600111007690429688E+00   -0.218554127216339111E+01    0.433821558952331543E+00    0.362081551551818848E+04   -0.158826131810849583E+05   -0.605396350544152995E+01    1
    0.767114579677581787E+00   -0.156304496526718140E+01   -0.175309199094772339E+01    0.161358654499053955E+00    0.287742877006530762E+04   -0.158766241211234210E+05   -0.605646350544151790E+01    1
    0.252595961093902588E+00   -0.251858818531036377E+01   -0.364755868911743164E+00    0.686220049858093262E+00    0.395667815208435059E+04   -0.158581003945381581E+05   -0.605896350544151829E+01    1
    0.723586797714233398E+00   -0.209314453601837158E+01    0.114689242839813232E+01    0.554620146751403809E+00    0.327047562599182129E+04   -0.158140876668629480E+05   -0.606146350544153112E+01    1
    0.480593442916870117E-01   -0.915464639663696289E+00   -0.177231538295745850E+01    0.217354416847229004E+00    0.389343810081481934E+04   -0.158076055426398470E+05   -0.606396350544153950E+01    1
    0.121725541353225708E+01   -0.260672736167907715E+01   -0.107022106647491455E+00    0.594929873943328857E+00    0.253339362144470215E+04   -0.158021349738698518E+05   -0.606646350544153368E+01    1
    0.465292751789093018E+00   -0.225696671009063721E+01   -0.264105576276779175E+01    0.176367402076721191E+00    0.301104259490966797E+04   -0.157738676983724963E+05   -0.606896350544153407E+01    1
    0.193249773979187012E+01   -0.297737824916839600E+01   -0.155907231569290161E+01    0.351895630359649658E+00    0.150034236907958984E+04   -0.157704205013361734E+05   -0.607146350544153712E+01    1
    0.142548513412475586E+01   -0.296603876352310181E+01   -0.264335411787033081E+01    0.487734198570251465E+00    0.172508621215820312E+04   -0.156843552591588796E+05   -0.607396350544151886E+01    1
    0.529092967510223389E+00   -0.213499772548675537E+01   -0.129845786094665527E+01    0.777107000350952148E+00    0.297293138504028320E+04   -0.156680205218959127E+05   -0.607646350544150149E+01    1
   -0.698633790016174316E-01   -0.285484242439270020E+01   -0.186613965034484863E+01    0.471231818199157715E+00    0.367095756530761719E+04   -0.156047164442764624E+05   -0.607896350544150277E+01    1
    0.246349990367889404E+00   -0.138353008031845093E+01   -0.272004532814025879E+01    0.204569280147552490E+00    0.323888444900512695E+04   -0.155958698516350814E+05   -0.608146350544151737E+01    1
    0.104969781637191772E+01    0.114415210485458374E+01   -0.265826898813247681E+01    0.207054853439331055E+00    0.295976734161376953E+04   -0.155659149273696894E+05   -0.608396350544153197E+01    1
    0.123690974712371826E+01   -0.996415495872497559E+00   -0.267425078153610229E+01    0.680857717990875244E+00    0.197439694404602051E+04   -0.155237845316508246E+05   -0.608646350544153236E+01    1
   -0.235364615917205811E+00   -0.119404423236846924E+01   -0.229323375225067139E+01    0.149330198764801025E+00    0.386843991279602051E+04   -0.155010073149759810E+05   -0.608896350544152032E+01    1
    0.184924852848052979E+01    0.130914819240570068E+01   -0.259759593009948730E+01    0.406353592872619629E+00    0.171057295799255371E+04   -0.153898647325258298E+05   -0.609146350544151804E+01    1
    0.410325527191162109E-01   -0.181592690944671631E+01   -0.175073492527008057E+01    0.592338204383850098E+00    0.322166514396667480E+04   -0.152911320300906827E+05   -0.609396350544151844E+01    1
    0.154250681400299072E+00   -0.180872637033462524E+01    0.153864425420761108E+01    0.321593284606933594E+00    0.319528484344482422E+04   -0.151124604904095049E+05   -0.609646350544151083E+01    1
    0.738978505134582520E+00    0.156407725811004639E+01   -0.215623664855957031E+01    0.783394813537597656E+00    0.227366471290588379E+04   -0.150421477589897695E+05   -0.609896350544150234E+01    1
   -0.269451916217803955E+00    0.225479125976562500E+00   -0.264195430278778076E+01    0.668871939182281494E+00    0.366590666770935059E+04   -0.150204350657151044E+05   -0.610146350544149918E+01    1
