    0.180006933212280273E+01   -0.166725385189056396E+01   -0.616412639617919922E+00    0.546836733818054199E+00    0.329250264167785645E+04   -0.139081927335276814E+05   -0.599146350544150419E+01    1
    0.191826713085174561E+01   -0.233164268732070923E+01   -0.201620745658874512E+01    0.782858788967132568E+00    0.299236631393432617E+04   -0.139081927335276814E+05   -0.599396350544151169E+01    1
    0.138787966966629028E+01   -0.269641864299774170E+01   -0.828077673912048340E+00    0.153179883956909180E+00    0.242602443695068359E+04   -0.139081927335276814E+05   -0.599646350544151474E+01    1
    0.153339874744415283E+01   -0.196213603019714355E+00   -0.283998507261276245E+01    0.575597941875457764E+00    0.318833971023559570E+04   -0.139081927335276814E+05   -0.599896350544151957E+01    1
    0.135359835624694824E+01   -0.220080691576004028E+01    0.169630479812622070E+01    0.699226856231689453E-01    0.352630496025085449E+04   -0.139081927335276814E+05   -0.600146350544151552E+01    1
    0.952053189277648926E+00    0.488565981388092041E+00   -0.194039928913116455E+01    0.724606156349182129E+00    0.367241978645324707E+04   -0.139081927335276814E+05   -0.600396350544151858E+01    1
    0.193937343358993530E+01   -0.100421297550201416E+01   -0.140866088867187500E+01    0.838062763214111328E+00    0.281301903724670410E+04   -0.139081927335276814E+05   -0.600646350544151630E+01    1
    0.175872308015823364E+01    0.186805438995361328E+01   -0.163819956779479980E+01    0.913759171962738037E+00    0.344061422348022461E+04   -0.139081927335276814E+05   -0.600896350544152469E+01    1
    0.113793295621871948E+01   -0.290713000297546387E+01   -0.222868204116821289E+00    0.752401351928710938E+00    0.363964247703552246E+04   -0.139081927335276814E+05   -0.601146350544151886E+01    1
    0.167459529638290405E+01   -0.965779602527618408E+00   -0.707136273384094238E+00    0.870426595211029053E+00    0.383857274055480957E+04   -0.139081927335276814E+05   -0.601396350544150859E+01    1
    0.105745953321456909E+01   -0.296437788009643555E+01    0.120460492372512817E+01    0.490668952465057373E+00    0.340470814704895020E+04   -0.139081927335276814E+05   -0.601646350544151520E+01    1
    0.708052933216094971E+00   -0.201650398969650269E+01   -0.102763044834136963E+01    0.452872455120086670E+00    0.378430747985839844E+04   -0.139081927335276814E+05   -0.601896350544151559E+01    1
    0.263957798480987549E+00   -0.220103639364242554E+01   -0.504252493381500244E+00    0.336549520492553711E+00    0.395305752754211426E+04   -0.139081927335276814E+05   -0.602146350544152753E+01    1
    0.718091845512390137E+00   -0.219837981462478638E+01   -0.443528175354003906E+00    0.835454463958740234E-01    0.299963450431823730E+04   -0.139081927335276814E+05   -0.602396350544153325E+01    1
    0.114195865392684937E+01   -0.168579953908920288E+01   -0.203456807136535645E+01    0.836473107337951660E+00    0.266560244560241699E+04   -0.139081927335276814E+05   -0.602646350544152298E+01    1
    0.988227546215057373E+00   -0.187595367431640625E+00   -0.294219720363616943E+01    0.676380395889282227E+00    0.336962556838989258E+04   -0.139081927335276814E+05   -0.602896350544150561E+01    1
    0.149407011270523071E+01   -0.206893879175186157E+01   -0.571480274200439453E+00    0.300235152244567871E-01    0.254965448379516602E+04   -0.139081927335276814E+05   -0.603146350544150955E+01    1
    0.149243038892745972E+01    0.770309090614318848E+00   -0.294329512119293213E+01    0.443530857563018799E+00    0.283277034759521484E+04   -0.139081927335276814E+05   -0.603396350544152682E+01    1
    0.139537763595581055E+01    0.209907710552215576E+00   -0.218507516384124756E+01    0.244820952415466309E+00    0.387078309059143066E+04   -0.139081927335276814E+05   -0.603646350544153165E+01    1
    0.439793288707733154E+00   -0.149193364381790161E+01   -0.461652457714080811E+00    0.145401060581207275E+00    0.370152950286865234E+04   -0.139081927335276814E+05   -0.603896350544152227E+01    1
    0.898335993289947510E+00   -0.234284031391143799E+01   -0.255168813467025757E+01    0.584242880344390869E+00    0.291868019104003906E+04   -0.139081927335276814E+05   -0.604146350544151556E+01    1
    0.624016344547271729E+00   -0.296900558471679688E+01   -0.576237618923187256E+00    0.277686834335327148E+00    0.381893777847290039E+04   -0.139081927335276814E+05   -0.604396350544152039E+01    1
    0.499021828174591064E+00   -0.229811000823974609E+01    0.136459243297576904E+01    0.916652083396911621E-01    0.321351742744445801E+04   -0.138615390404049285E+05   -0.604646350544152966E+01    1
    0.114034068584442139E+01   -0.227179783582687378E+01   -0.379093766212463379E+00    0.503772795200347900E+00    0.264055633544921875E+04   -0.138475179445835292E+05   -0.604896350544152206E+01    1
    0.864395618438720703E+00   -0.155114132165908813E+01   -0.982411086559295654E+00    0.903407871723175049E+00    0.319074201583862305E+04   -0.138265890072886032E+05   -0.605146350544152156E+01    1
    0.127960515022277832E+01   -0.216519790887832642E+01   -0.297536003589630127E+01    0.172917306423187256E+00    0.202387595176696777E+04   -0.137593297080655830E+05   -0.605396350544152995E+01    1
    0.399497568607330322E+00    0.396997451782226562E+00   -0.146121937036514282E+01    0.690501987934112549E+00    0.347054529190063477E+04   -0.137516934180464868E+05   -0.605646350544151790E+01    1
    0.369219183921813965E-01   -0.144369411468505859E+01   -0.905266284942626953E+00    0.707970976829528809E+00    0.384915280342102051E+04   -0.137501291432423368E+05   -0.605896350544151829E+01    1
    0.145280253887176514E+01   -0.196090328693389893E+01    0.943577408790588379E+00    0.474943995475769043E+00    0.234372401237487793E+04   -0.137500137688768828E+05   -0.606146350544153112E+01    1
    0.265530169010162354E+00   -0.235028445720672607E+00   -0.188781130313873291E+01    0.588728725910186768E+00    0.360905361175537109E+04   -0.137497825060600553E+05   -0.606396350544153950E+01    1
    0.271400332450866699E+00   -0.178076136112213135E+01    0.107522797584533691E+01    0.405856430530548096E+00    0.360605096817016602E+04   -0.136588582999505707E+05   -0.606646350544153368E+01    1
    0.124416393041610718E+01   -0.243814635276794434E+01    0.177731168270111084E+01    0.632274210453033447E+00    0.241350317001342773E+04   -0.135732234665517881E+05   -0.606896350544153407E+01    1
    0.453739583492279053E+00   -0.307913601398468018E+00   -0.278807985782623291E+01    0.187516689300537109E+00    0.361143398284912109E+04   -0.135588489522431537E+05   -0.607146350544153712E+01    1
    0.108778816461563110E+01    0.822501003742218018E+00   -0.275327253341674805E+01    0.341862380504608154E+00    0.258491253852844238E+04   -0.135523740573432133E+05   -0.607396350544151886E+01    1
    0.154049587249755859E+01    0.211537897586822510E+00   -0.217129248380661011E+01    0.655162334442138672E+00    0.193798661231994629E+04   -0.135444009607929002E+05   -0.607646350544150149E+01    1
    0.723245263099670410E+00   -0.228782582283020020E+01    0.176048767566680908E+01    0.851286530494689941E+00    0.369783496856689453E+04   -0.135119268727979652E+05   -0.607896350544150277E+01    1
    0.129274499416351318E+01   -0.167574900388717651E+01    0.122127872705459595E+01    0.268891155719757080E+00    0.241213250160217285E+04   -0.135092807658519741E+05   -0.608146350544151737E+01    1
    0.230478167533874512E+00   -0.142950731515884399E+01   -0.198550003767013550E+01    0.999493300914764404E+00    0.312844777107238770E+04   -0.135047697306014179E+05   -0.608396350544153197E+01    1
    0.698901534080505371E+00   -0.316460609436035156E+00   -0.224241602420806885E+01    0.890570700168609619E+00    0.248554944992065430E+04   -0.134611634697078825E+05   -0.608646350544153236E+01    1
    0.175351023674011230E+00   -0.278539437055587769E+01   -0.184806871414184570E+01    0.141982793807983398E+00    0.308414483070373535E+04   -0.133973649314061386E+05   -0.608896350544152032E+01    1
    0.521592915058135986E+00   -0.997094690799713135E+00   -0.178441989421844482E+01    0.839281737804412842E+00    0.268399548530578613E+04   -0.133478676739734528E+05   -0.609146350544151804E+01    1
    0.454329073429107666E+00   -0.126936304569244385E+01    0.125528883934020996E+01    0.286961793899536133E+00    0.307889461517333984E+04   -0.131871995725173438E+05   -0.609396350544151844E+01    1
   -0.362915575504302979E+00    0.117950838804244995E+01   -0.279930073022842407E+01    0.965288341045379639E+00    0.370907449722290039E+04   -0.131008495183513714E+05   -0.609646350544151083E+01    1
    0.154976171255111694E+01   -0.144049602746963501E+01   -0.212324440479278564E+00    0.686821103096008301E+00    0.316564798355102539E+04   -0.130799247479643182E+05   -0.609896350544150234E+01    1
   -0.769718289375305176E-01   -0.225882071256637573E+01    0.270740389823913574E-01    0.796397328376770020E+00    0.398058962821960449E+04   -0.130739321232930724E+05   -0.610146350544149918E+01    1
    0.157331943511962891E+00   -0.262710529565811157E+01   -0.173508900403976440E+01    0.875803232192993164E-01    0.286934828758239746E+04   -0.130586579258389047E+05   -0.610396350544150579E+01    1
   -0.631983876228332520E-01   -0.119720745086669922E+01   -0.165593641996383667E+01    0.965934634208679199E+00    0.316549301147460938E+04   -0.129554590267462008E+05   -0.610646350544152394E+01    1
    0.341374099254608154E+00    0.487684428691864014E+00   -0.190222609043121338E+01    0.857783198356628418E+00    0.266565394401550293E+04   -0.129220339157804356E+05   -0.610896350544153233E+01    1
   -0.505114972591400146E+00    0.126182776689529419E+01   -0.230177569389343262E+01    0.944358348846435547E+00    0.367391777038574219E+04   -0.127303083206390820E+05   -0.611146350544151318E+01    1
    0.111433982849121094E+00   -0.720002532005310059E+00   -0.346055507659912109E+00    0.473025500774383545E+00    0.390289855003356934E+04   -0.127237569717441675E+05   -0.611396350544150202E+01    1
    0.574344515800476074E+00   -0.227916526794433594E+01   -0.196701097488403320E+01    0.243710637092590332E+00    0.217396187782287598E+04   -0.127070527622639511E+05   -0.611646350544151840E+01    1
    0.945943713188171387E+00   -0.255581307411193848E+01   -0.486582994461059570E+00    0.316051900386810303E+00    0.191623544692993164E+04   -0.126765155216282128E+05   -0.611896350544151613E+01    1
    0.109996181726455688E+01   -0.733060717582702637E+00   -0.253406453132629395E+01    0.457495331764221191E+00    0.193762016296386719E+04   -0.126572995495856121E+05   -0.612146350544151030E+01    1
    0.449378013610839844E+00    0.247277021408081055E-01   -0.106900203227996826E+01    0.370161652565002441E+00    0.369062542915344238E+04   -0.126054236921916563E+05   -0.612396350544150803E+01    1
    0.864522278308868408E+00   -0.171655791997909546E+01   -0.183449983596801758E-01    0.602171599864959717E+00    0.267644476890563965E+04   -0.125289097996244709E+05   -0.612646350544151108E+01    1
    0.272477388381958008E+00   -0.287174689769744873E+01   -0.917332172393798828E-01    0.789700627326965332E+00    0.317579936981201172E+04   -0.125018910292469754E+05   -0.612896350544151858E+01    1
    0.843120038509368896E+00   -0.109145224094390869E+00   -0.199643808603286743E+01    0.972261011600494385E+00    0.193213081359863281E+04   -0.124902109977429518E+05   -0.613146350544150476E+01    1
   -0.489352524280548096E+00   -0.249653297662734985E+01    0.120378595590591431E+01    0.920189023017883301E-01    0.343514966964721680E+04   -0.123748980940099755E+05   -0.613396350544150160E+01    1
   -0.121513187885284424E+00   -0.439976334571838379E+00   -0.174135404825210571E+01    0.395309567451477051E+00    0.317088723182678223E+04   -0.122119669249112503E+05   -0.613646350544149932E+01    1
    0.318161070346832275E+00    0.109484314918518066E+00   -0.245451587438583374E+01    0.795402884483337402E+00    0.230846047401428223E+04   -0.121408799567737005E+05   -0.613896350544150327E+01    1
    0.626720190048217773E-01   -0.183974134922027588E+01   -0.442003011703491211E-01    0.345537424087524414E+00    0.272600793838500977E+04   -0.120057395965534724E+05   -0.614146350544151343E+01    1
   -0.203457653522491455E+00   -0.273252564668655396E+01   -0.266333359479904175E+01    0.365685045719146729E+00    0.276664900779724121E+04   -0.119636775004181072E+05   -0.614396350544152714E+01    1
   -0.529760301113128662E+00   -0.878064811229705811E+00   -0.148116230964660645E+00    0.646312594413757324E+00    0.396383094787597656E+04   -0.118108955362334691E+05   -0.614646350544152309E+01    1
   -0.921485602855682373E+00    0.538444042205810547E+00   -0.157156306505203247E+01    0.501643776893615723E+00    0.393888092041015625E+04   -0.117728810049447529E+05   -0.614896350544151282E+01    1
    0.147216570377349854E+01    0.199447077512741089E+01   -0.278920340538024902E+01    0.167510390281677246E+00    0.184637045860290527E+04   -0.117462388335976302E+05   -0.615146350544152742E+01    1
    0.157969754934310913E+01   -0.265453267097473145E+01   -0.280796098709106445E+01    0.862759351730346680E-02    0.123497176170349121E+04   -0.116592413155462782E+05   -0.615396350544151360E+01    1
   -0.570146322250366211E+00    0.772245049476623535E+00   -0.232484239339828491E+01    0.498696029186248779E+00    0.349818491935729980E+04   -0.116280678268402426E+05   -0.615646350544150067E+01    1
   -0.394255101680755615E+00   -0.269285160303115845E+01    0.195047807693481445E+01    0.734433293342590332E+00    0.361626124382019043E+04   -0.115687103137421236E+05   -0.615896350544150195E+01    1
