    0.159619581699371338E+01   -0.170705693960189819E+01   -0.280642259120941162E+01    0.659704148769378662E+00    0.358356022834777832E+04   -0.142775867500359582E+05   -0.599146350544150419E+01    1
    0.111656230688095093E+01   -0.296215283870697021E+01   -0.522262632846832275E+00    0.691074192523956299E+00    0.335761404037475586E+04   -0.142775867500359582E+05   -0.599396350544151169E+01    1
    0.169140380620956421E+01   -0.212104457616806030E+01    0.120498669147491455E+01    0.143536090850830078E+00    0.266151642799377441E+04   -0.142775867500359582E+05   -0.599646350544151474E+01    1
    0.183424395322799683E+01   -0.265127438306808472E+01   -0.749520242214202881E+00    0.526547133922576904E+00    0.370674705505371094E+04   -0.142775867500359582E+05   -0.599896350544151957E+01    1
    0.115996640920639038E+01   -0.124356734752655029E+01   -0.282683658599853516E+01    0.147320449352264404E+00    0.323171091079711914E+04   -0.142775867500359582E+05   -0.600146350544151552E+01    1
    0.122330707311630249E+01   -0.138630229234695435E+01   -0.276274549961090088E+01    0.435189485549926758E+00    0.318520426750183105E+04   -0.142775867500359582E+05   -0.600396350544151858E+01    1
    0.123796951770782471E+01   -0.152266103029251099E+01   -0.224641519784927368E+01    0.367136359214782715E+00    0.353197360038757324E+04   -0.142775867500359582E+05   -0.600646350544151630E+01    1
    0.159361761808395386E+01   -0.241498100757598877E+01   -0.272968369722366333E+01    0.868224740028381348E+00    0.272327184677124023E+04   -0.142775867500359582E+05   -0.600896350544152469E+01    1
    0.149722766876220703E+01   -0.281796354055404663E+01   -0.216150718927383423E+01    0.639244019985198975E+00    0.291990399360656738E+04   -0.142775867500359582E+05   -0.601146350544151886E+01    1
    0.407105803489685059E+00   -0.450185120105743408E+00   -0.240728127956390381E+01    0.350856125354766846E+00    0.396763944625854492E+04   -0.142775867500359582E+05   -0.601396350544150859E+01    1
    0.972562849521636963E+00    0.178751808404922485E+01   -0.197115647792816162E+01    0.425063371658325195E+00    0.352861833572387695E+04   -0.142775867500359582E+05   -0.601646350544151520E+01    1
    0.121142220497131348E+01   -0.229060757160186768E+01   -0.879348695278167725E+00    0.596601665019989014E+00    0.351812744140625000E+04   -0.142775867500359582E+05   -0.601896350544151559E+01    1
    0.157929521799087524E+01   -0.206105756759643555E+01   -0.298134106397628784E+01    0.945959389209747314E+00    0.372077512741088867E+04   -0.142775867500359582E+05   -0.602146350544152753E+01    1
    0.838379979133605957E+00   -0.289135158061981201E+00   -0.212113755941390991E+01    0.677337944507598877E+00    0.316821241378784180E+04   -0.142775867500359582E+05   -0.602396350544153325E+01    1
    0.163953644037246704E+01   -0.211889624595642090E+00   -0.298882740736007690E+01    0.463215589523315430E+00    0.226611709594726562E+04   -0.142775867500359582E+05   -0.602646350544152298E+01    1
    0.156116676330566406E+01   -0.150975543260574341E+01    0.347158133983612061E+00    0.838028192520141602E+00    0.374490642547607422E+04   -0.142775867500359582E+05   -0.602896350544150561E+01    1
    0.930526971817016602E+00   -0.116852748394012451E+01   -0.136353838443756104E+01    0.451556980609893799E+00    0.387742877006530762E+04   -0.142775867500359582E+05   -0.603146350544150955E+01    1
    0.152842950820922852E+01   -0.232913810014724731E+01   -0.242406207323074341E+01    0.410985648632049561E+00    0.271775889396667480E+04   -0.142775867500359582E+05   -0.603396350544152682E+01    1
    0.180647355318069458E+01    0.988252878189086914E+00   -0.158455419540405273E+01    0.306982755661010742E+00    0.313620328903198242E+04   -0.142645534135379075E+05   -0.603646350544153165E+01    1
    0.286263644695281982E+00   -0.658539116382598877E+00   -0.293728816509246826E+01    0.824880421161651611E+00    0.357751035690307617E+04   -0.142440602560108891E+05   -0.603896350544152227E+01    1
