    0.108239603042602539E+01   -0.789915502071380615E+00   -0.221454846858978271E+01    0.642023801803588867E+00    0.294388985633850098E+04   -0.157782497957890355E+05   -0.599146350544150419E+01    1
    0.977175652980804443E+00   -0.158279496431350708E+01    0.407041728496551514E+00    0.174536108970642090E-01    0.302124762535095215E+04   -0.157782497957890355E+05   -0.599396350544151169E+01    1
    0.185685795545578003E+01   -0.243239808082580566E+01   -0.189880567789077759E+01    0.572292566299438477E+00    0.392189550399780273E+04   -0.157782497957890355E+05   -0.599646350544151474E+01    1
    0.103875023126602173E+01   -0.121276545524597168E+01   -0.241826951503753662E+00    0.659319758415222168E-01    0.348375797271728516E+04   -0.157782497957890355E+05   -0.599896350544151957E+01    1
    0.132754933834075928E+01   -0.857100367546081543E+00   -0.197387981414794922E+01    0.788698792457580566E+00    0.259452104568481445E+04   -0.157782497957890355E+05   -0.600146350544151552E+01    1
    0.188113272190093994E+00   -0.241905528306961060E+01   -0.214872169494628906E+01    0.761467576026916504E+00    0.394843506813049316E+04   -0.157782497957890355E+05   -0.600396350544151858E+01    1
    0.196627569198608398E+01   -0.262152749300003052E+01   -0.283698815107345581E+01    0.935662865638732910E+00    0.373944711685180664E+04   -0.157782497957890355E+05   -0.600646350544151630E+01    1
    0.596636652946472168E+00   -0.104597735404968262E+01    0.172957849502563477E+01    0.347346067428588867E-02    0.397072100639343262E+04   -0.157782497957890355E+05   -0.600896350544152469E+01    1
    0.176270407438278198E+01    0.145276737213134766E+01   -0.181377965211868286E+01    0.686418592929840088E+00    0.272013592720031738E+04   -0.157782497957890355E+05   -0.601146350544151886E+01    1
    0.186661672592163086E+01   -0.113176155090332031E+01   -0.115101444721221924E+01    0.317089021205902100E+00    0.337918853759765625E+04   -0.157782497957890355E+05   -0.601396350544150859E+01    1
    0.185631734132766724E+01   -0.152788895368576050E+01   -0.219560730457305908E+01    0.516157865524291992E+00    0.388680481910705566E+04   -0.157782497957890355E+05   -0.601646350544151520E+01    1
