    0.196658951044082642E+01   -0.287519383430480957E+01   -0.127924549579620361E+01    0.544814527034759521E+00    0.209202551841735840E+04   -0.167823678038958788E+05   -0.599146350544150419E+01    1
    0.128712695837020874E+01   -0.197826462984085083E+01   -0.135972309112548828E+01    0.217336356639862061E+00    0.340972971916198730E+04   -0.167823678038958788E+05   -0.599396350544151169E+01    1
    0.974906206130981445E+00    0.809092521667480469E-01   -0.181611108779907227E+01    0.341492712497711182E+00    0.357494425773620605E+04   -0.167823678038958788E+05   -0.599646350544151474E+01    1
    0.873368799686431885E+00   -0.235004025697708130E+01    0.168948185443878174E+01    0.768840312957763672E-03    0.326750421524047852E+04   -0.167823678038958788E+05   -0.599896350544151957E+01    1
    0.996913135051727295E+00   -0.274636077880859375E+01   -0.236964184045791626E+01    0.813070476055145264E+00    0.250375652313232422E+04   -0.167823678038958788E+05   -0.600146350544151552E+01    1
    0.148217481374740601E+01    0.184774023294448853E+01   -0.238834786415100098E+01    0.558231413364410400E+00    0.323496127128601074E+04   -0.167823678038958788E+05   -0.600396350544151858E+01    1
    0.130549293756484985E+01    0.563950538635253906E-01   -0.150718289613723755E+01    0.437519788742065430E+00    0.315676856040954590E+04   -0.167823678038958788E+05   -0.600646350544151630E+01    1
    0.743483722209930420E+00   -0.299136894941329956E+01    0.536839485168457031E+00    0.599974691867828369E+00    0.346171092987060547E+04   -0.167823678038958788E+05   -0.600896350544152469E+01    1
    0.150839012861251831E+01   -0.112754422426223755E+01   -0.242260593175888062E+01    0.764591693878173828E+00    0.208353662490844727E+04   -0.167823678038958788E+05   -0.601146350544151886E+01    1
    0.267680108547210693E+00   -0.167393374443054199E+01   -0.275325524806976318E+01    0.164331436157226562E+00    0.394757890701293945E+04   -0.167823678038958788E+05   -0.601396350544150859E+01    1
    0.111248505115509033E+01   -0.141259628534317017E+01   -0.263300138711929321E+01    0.226848304271697998E+00    0.330416870117187500E+04   -0.167823678038958788E+05   -0.601646350544151520E+01    1
    0.140476238727569580E+01    0.864295482635498047E+00   -0.281187611818313599E+01    0.475124776363372803E+00    0.358372259140014648E+04   -0.167823678038958788E+05   -0.601896350544151559E+01    1
    0.524877429008483887E+00   -0.165193009376525879E+01   -0.286001461744308472E+01    0.541014075279235840E-01    0.389779448509216309E+04   -0.167823678038958788E+05   -0.602146350544152753E+01    1
    0.149328869581222534E+01   -0.231156009435653687E+01    0.777928948402404785E+00    0.729845702648162842E+00    0.339621424674987793E+04   -0.167823678038958788E+05   -0.602396350544153325E+01    1
    0.921359479427337646E+00   -0.111013579368591309E+01   -0.691707611083984375E+00    0.403454482555389404E+00    0.397130560874938965E+04   -0.167823678038958788E+05   -0.602646350544152298E+01    1
    0.831247687339782715E+00    0.337498009204864502E+00   -0.126345115900039673E+01    0.305334091186523438E+00    0.393135046958923340E+04   -0.167788682272308652E+05   -0.602896350544150561E+01    1
