   -0.567820632320260366E+00   -0.783978750839420258E+00    0.108688146386000284E+01    0.693837676035826578E+00    0.824916887433907732E+03   -0.778523528529964803E+01
   -0.339522532119006737E+00    0.148273998663644502E+01    0.589352202561910232E+00    0.201406399736347136E+00    0.837098675115715537E+03   -0.767133401899322820E+01
   -0.223596916153282832E+01   -0.137097326654347373E+00   -0.272049323686818845E+01    0.470746840019993229E+00    0.754035503890899918E+03   -0.712800495354364738E+01
   -0.262276397096572245E+01    0.304375281986655200E+00   -0.203415902200479914E+01    0.980301909132199722E+00    0.817790640901604093E+03   -0.684632050751045007E+01
   -0.242111884546652822E+01   -0.198224902062231423E+01    0.158490519876445735E+01    0.217556302514100658E+00    0.755806675954441516E+03   -0.673489579096502489E+01
   -0.237687073398300885E+01   -0.672850586402361284E+00   -0.183692310660523317E+01    0.461463648823275008E+00    0.796952206958277088E+03   -0.673428780319995290E+01
   -0.628981484174536476E+00   -0.915407689916202916E+00   -0.125624707494211818E+01    0.158010890156851186E+00    0.573807033186922922E+03   -0.671345124504784607E+01
   -0.513029189813448472E+00   -0.345296216981398896E+00    0.316524950611268618E+00    0.519277709731595594E+00    0.827467680796856143E+03   -0.644254880319027379E+01
   -0.265072944965272272E+01   -0.234527098283105762E+01   -0.136675150025779879E+01    0.921474326077876271E+00    0.820160181576830496E+03   -0.640994347468742109E+01
   -0.389637717062743860E+00   -0.415864001539052008E+00    0.193184128838309110E+01    0.222331086222798541E+00    0.727771468948754659E+03   -0.629095348275554489E+01
   -0.281734034950478573E+01    0.804566532721540550E+00   -0.288651018409684035E+01    0.944201098801058625E+00    0.843577224565325082E+03   -0.608650872790451203E+01
   -0.375767385951232935E+00   -0.707690850788765591E+00    0.524623595848459523E+00    0.558827087335083905E+00    0.643360017032976998E+03   -0.608312530444265676E+01
   -0.552914881899345900E+00    0.383943610582337058E+00    0.629291192325461157E+00    0.142551634216159323E+00    0.729920453687443114E+03   -0.606311598618474434E+01
   -0.576021356669404572E+00    0.100177406337412656E+01    0.296053110934819674E+00    0.227588308979601944E+00    0.773509658369493877E+03   -0.591883507826435373E+01
   -0.240518954408143415E+01    0.735329312659362522E+00   -0.167659448351715490E+01    0.911660102915056503E+00    0.781098335472028225E+03   -0.591627699533539086E+01
   -0.292643081124157334E+01   -0.233162113697331108E+01   -0.195964956546959668E+01    0.226845272834791473E+00    0.904499718364956721E+03   -0.586343576259659027E+01
   -0.437346011069428275E+00   -0.160152201007647044E+00    0.272434397510943782E+00    0.420533983940611145E+00    0.817424560851181013E+03   -0.581696038537845439E+01
   -0.546670734882354736E+00    0.802787959575653076E+00    0.180263799428939819E+01    0.518526136875152588E+00    0.778651952743530273E+03   -0.576606360972213317E+01
   -0.277542268716287976E+01   -0.138249551937767334E+01   -0.122204872245618001E+01    0.887061489680055354E-01    0.885341159205202757E+03   -0.570188372454082426E+01
   -0.248949874707250718E+01   -0.188573262883309511E+01   -0.199184933898985284E+01    0.563269699960499803E+00    0.758540015110461354E+03   -0.564355037718495023E+01
