   -0.135968268950190030E+01   -0.231485006739178223E+01    0.120670780106791753E+01    0.304948768910279167E+00    0.530779268025149236E+03   -0.986915235339405150E+01
   -0.150599228302806321E+01   -0.242664583180225923E+01   -0.906366643944167105E+00    0.212137150852528614E-01    0.564259803197713723E+03   -0.970288293107630473E+01
   -0.165884705759725604E+01    0.282810176358775145E+00   -0.269144987713410044E+01    0.522002624324186426E+00    0.596967251248321190E+03   -0.919632124576499699E+01
   -0.632802500230246423E+00   -0.133706494381760566E+01   -0.250348819600865591E+01    0.183380330783279116E+00    0.438531905155771653E+03   -0.916881309513737186E+01
   -0.986795810978001509E+00    0.110811868003680392E+01   -0.252225812624925849E+01    0.371190032546308446E+00    0.597449123317345880E+03   -0.906916599536693369E+01
   -0.245303444322866371E+01   -0.187695535358380905E+01   -0.226030578445030450E+01    0.574326227691545899E-01    0.789761977854094084E+03   -0.872546257952977733E+01
   -0.850281765045580951E+00   -0.265649036554770346E+01    0.104203246966950758E+01    0.179934967172082849E+00    0.443741918972629890E+03   -0.867766550395648473E+01
   -0.474903983056940149E+00    0.153452457573222745E+01   -0.170952376304841591E+01    0.407194072788673089E+00    0.541452351217989531E+03   -0.863392781130438536E+01
   -0.490552882548415781E+00   -0.234952731400075265E+01   -0.167822333005168201E+01    0.893177108766394001E+00    0.406931188692579894E+03   -0.849860047996258317E+01
   -0.166212779858563486E+01   -0.795321443870128597E+00   -0.253357463877845035E+01    0.912849699775059142E+00    0.557656756194841819E+03   -0.824600624962680051E+01
   -0.203998943162018920E+01    0.172404586137846039E+01   -0.198024039222207104E+01    0.868283308182375757E+00    0.744616620995421499E+03   -0.820256798785917063E+01
   -0.741204046019420471E+00   -0.219489542986825592E+01   -0.981721636845063195E-01    0.418041971681812861E-02    0.463377764385064438E+03   -0.816911527213567545E+01
   -0.795474333319670990E+00    0.165544062826572613E+01   -0.232316093604249740E+01    0.216487846686322982E+00    0.562043618847908760E+03   -0.793355876632790125E+01
   -0.122410945852147712E+01   -0.223468731205393745E+01   -0.669127770039014358E+00    0.275626775521474854E+00    0.577286164494531931E+03   -0.788699259317025181E+01
   -0.757926810592707056E+00   -0.261607619365173960E+00   -0.291577013084252723E+01    0.576014268751541492E+00    0.422421324907176199E+03   -0.773887816845511356E+01
   -0.492142780785104872E+00   -0.189681886380532472E+01    0.353432266498088232E-01    0.638304177830753133E-01    0.450431399083737915E+03   -0.761278965565535515E+01
   -0.682804467911850121E+00   -0.243019055125466821E+01   -0.226992913789846185E+01    0.409884412503503381E+00    0.374815897096616595E+03   -0.746748219273555236E+01
   -0.219644975643847840E+01   -0.146962930753039545E+01   -0.295627512460822661E+01    0.172128028371745373E+00    0.723219957786800705E+03   -0.742520333465471438E+01
   -0.461131559663791268E+00    0.172246750465737009E+00   -0.189953306226118079E+01    0.333980668884374610E+00    0.550873763351846151E+03   -0.739677252121342743E+01
   -0.879090300184627527E+00   -0.204977272568682167E+01   -0.279439685191928300E+01    0.193318199374891503E+00    0.427737836894869531E+03   -0.729870207726434206E+01
   -0.773944302961741215E+00   -0.624298947606582999E-02   -0.292175116127787771E+01    0.467772206154173420E+00    0.410125664478844556E+03   -0.729400519534296166E+01
   -0.113552520032660431E+01    0.763566204373099300E+00   -0.273655264038046253E+01    0.517093586882916512E+00    0.486913747585646092E+03   -0.722949691464639788E+01
   -0.496678460422657508E+00    0.119612338034453725E+01   -0.184025316406921213E+01    0.570292245026660760E+00    0.477596222412263387E+03   -0.721930380027314467E+01
   -0.156656910461957688E+01   -0.258642615055736291E+01   -0.172131313922137474E+01    0.235528916575487995E+00    0.555832754240858776E+03   -0.719547254865664421E+01
   -0.189314618048377370E+01   -0.202211303951593901E+01   -0.368786242258073216E+00    0.217355444539074488E-01    0.628029127282453260E+03   -0.717780116327830253E+01
   -0.701333213137787403E+00   -0.266607478799231323E+01   -0.536253140138116535E+00    0.254215890297574465E+00    0.371995458753765263E+03   -0.710436941626026464E+01
   -0.530881035939035684E+00   -0.189168365368578639E+01    0.132447171098500238E+00    0.640417272004152771E+00    0.537782204745294734E+03   -0.702068501014520230E+01
   -0.156011916946587181E+01    0.613165154290292946E+00   -0.249699002616973509E+01    0.910501025023748634E+00    0.537765767590276027E+03   -0.695729412893185994E+01
   -0.671590687821332022E+00   -0.196136463128563587E+01   -0.261111500679765651E+01    0.854959015084674867E+00    0.405527967926022029E+03   -0.694660675702598507E+01
   -0.137655544243170347E+01   -0.250084658578842589E+01   -0.163624457955927904E+01    0.934669960058689270E-02    0.509258150572959437E+03   -0.689697378078673928E+01
   -0.395342599915966098E+00    0.103437722894418904E+01   -0.208905387103728213E+01    0.485361546293278157E+00    0.471963054095065559E+03   -0.688593550978107594E+01
   -0.136143365632482238E+01   -0.249918630886251636E+01   -0.183892304601334589E+01    0.171322967983793484E+00    0.529802219691229197E+03   -0.686137675262642777E+01
   -0.112291794469588657E+01   -0.265615978889634974E+01    0.920422667344582557E-01    0.133082634130594596E+00    0.459618037212758509E+03   -0.685470148416144820E+01
   -0.218676239499658243E+01   -0.188149443250516057E+01   -0.100996723413341383E+01    0.987449497114048363E-01    0.720230949556178984E+03   -0.671466599337255587E+01
   -0.559651077069791558E+00   -0.259561920631832299E+01   -0.249590861059309166E+00    0.549626873769790469E+00    0.388007732656885196E+03   -0.662069424294891640E+01
   -0.126325536925491200E+01   -0.113327678812078325E+01   -0.259488451115233687E+01    0.891793052649635154E+00    0.475558264452346066E+03   -0.661965291577344761E+01
   -0.225841665360401134E+01   -0.261160121445846238E+01   -0.192069530319425907E+01    0.824539346282892160E+00    0.719760229477933990E+03   -0.661937523818290341E+01
   -0.190479964407966440E+01   -0.230705947615513640E+01   -0.961460237553273256E+00    0.797843743180561976E-01    0.643427305377134644E+03   -0.653203285875341511E+01
   -0.208868502877547613E+01   -0.132303252988856901E+01   -0.185782588416340255E+01    0.877920557125160816E+00    0.760502563607684692E+03   -0.651739710203117362E+01
   -0.467988432199748949E+00   -0.138978501780438557E+01   -0.223636780706802263E+01    0.739974406040932786E+00    0.422492796308586435E+03   -0.650598416993672313E+01
   -0.530040860136618441E+00   -0.264948069997970048E+01   -0.206825738321457475E+01    0.648309502441210217E+00    0.409340544629134740E+03   -0.643690066518700199E+01
   -0.146007042087761874E+01   -0.429868944173318557E+00   -0.229252294592571548E+01    0.805112900734598957E+00    0.597118737203370870E+03   -0.643319829357658346E+01
   -0.187485963548399237E+01   -0.206079813366310649E+01   -0.159978806976055243E+01    0.664368665798343527E+00    0.720983097146969271E+03   -0.641802995177179891E+01
   -0.110691268903304363E+01   -0.287946106624001796E+01   -0.184598364587089270E+01    0.406698845792758834E+00    0.441502184912415714E+03   -0.641010695432831312E+01
   -0.753422328174701228E+00   -0.243692579437907764E+01   -0.157069011969074945E+01    0.256258807563239877E+00    0.402053053261313551E+03   -0.639557383920528277E+01
   -0.216777626704590665E+01   -0.555514544786651854E+00   -0.187669910234996484E+01    0.762617257350094890E+00    0.759022422858776849E+03   -0.632015417783038647E+01
   -0.140956692923976279E+01   -0.212490506779555854E+01    0.101992546539479356E+01    0.230231398145584243E+00    0.607714757362004320E+03   -0.630905973931046926E+01
   -0.715794238699577701E+00    0.137628269772254619E+01   -0.253281057843891633E+01    0.160174001405995109E+00    0.542425234823219512E+03   -0.629996806775271967E+01
   -0.126735623091853178E+01   -0.189990655665962049E+01   -0.263949264411299955E+01    0.289929472387802867E+00    0.506718682596164285E+03   -0.625686803537211045E+01
   -0.209251259597561834E+01   -0.218965304315876841E+01   -0.193553155917415709E+01    0.845085512277169326E+00    0.732244795337773326E+03   -0.620282218020330767E+01
   -0.158884583269844004E+01   -0.184997329208793704E+01   -0.238173381345970503E+01    0.153377068316160770E+00    0.639911989946238350E+03   -0.619822696688199493E+01
   -0.185465263605388131E+01   -0.192630481540842102E+01   -0.713674721993278194E+00    0.319688275939476796E+00    0.712439698298212534E+03   -0.617889081964718212E+01
   -0.144742638400468193E+01   -0.688001237573931945E-02   -0.208898554808647852E+01    0.982731131927743862E+00    0.577186925845934638E+03   -0.615686647265538234E+01
   -0.634647124746201996E+00    0.198737813033333222E+01   -0.274275440419346017E+01    0.339290218038801938E+00    0.489084845996360116E+03   -0.613369335635384161E+01
   -0.581314573637824239E+00   -0.293539108285980666E+01   -0.626809710040039825E+00    0.483741755200854440E+00    0.373613448145933774E+03   -0.609909995923558057E+01
   -0.108843686530636097E+01    0.113485616345246410E+01   -0.235648622069953140E+01    0.580252049707801421E+00    0.519689377717723914E+03   -0.609216756079311228E+01
   -0.180774632812236113E+01   -0.212181409228459028E+01    0.919693042345970380E+00    0.175623259182342534E+00    0.674103526427826296E+03   -0.609161924034735947E+01
   -0.173953531747725298E+01   -0.234794690989006316E+01   -0.812953418866210864E+00    0.162956291135002929E+00    0.625211427321008046E+03   -0.608715281910285455E+01
   -0.922267158242923379E+00   -0.257765474712506837E+01   -0.137109003075356561E+00    0.379330637330391948E-01    0.431678887106761067E+03   -0.607421370927986448E+01
   -0.688388914229601578E+00    0.141542417016793998E+01   -0.240576632421504177E+01    0.246226024367402652E+00    0.601140852336955049E+03   -0.607261489850541203E+01
   -0.910139653785682512E+00    0.595184408879802618E+00   -0.256697979939117493E+01    0.717881144682771088E+00    0.434431664509088762E+03   -0.605493430064371907E+01
   -0.377391118049211993E+00   -0.207315869680807152E+01   -0.451747219598481742E-01    0.657152633755248128E+00    0.480098621464635528E+03   -0.605023535178809446E+01
   -0.683974116402889187E+00   -0.272927845335726182E+01    0.496587674691104652E+00    0.690665854503367926E+00    0.443749607626902616E+03   -0.600523782389510874E+01
   -0.594996050613281646E+00    0.198083445980681727E+00   -0.200954476641028901E+01    0.432313977807398442E+00    0.529651624473569427E+03   -0.599594960917962094E+01
   -0.195186076048053780E+01   -0.226821994521972226E+01    0.396215222359197483E-01    0.100227634773507587E+00    0.640299753814246401E+03   -0.597984327078216538E+01
   -0.722849836808079349E+00   -0.234995566125713040E-01   -0.289145671729927223E+01    0.501587025528986041E+00    0.406273270516944763E+03   -0.596095732348019425E+01
   -0.937429392537282080E+00   -0.256554964201319846E+01   -0.254505253078447069E+01    0.409879025468358194E+00    0.426391707464999229E+03   -0.594933285164628600E+01
   -0.145108078491421977E+01   -0.456026628667118850E-01   -0.232102388175373608E+01    0.360002194518430019E+00    0.649816450660512601E+03   -0.594406556592180557E+01
   -0.126813273708817520E+01    0.139116905285446713E+01   -0.248346787891578114E+01    0.219593010764607965E+00    0.654213740484538562E+03   -0.594342973526890717E+01
   -0.207238091061394192E+01   -0.139819311924857281E+01   -0.211504099447722593E+01    0.844873995070279049E+00    0.666710129722271859E+03   -0.594157190948310898E+01
   -0.838404691078287634E+00    0.161070967712113067E+01   -0.235465522081036482E+01    0.133238698497517766E+00    0.653692527070857295E+03   -0.594024851005724752E+01
   -0.584055981240261701E+00   -0.514662122904931074E+00   -0.209032863564384819E+01    0.883503337150278512E+00    0.411530812371930551E+03   -0.592946245806510852E+01
   -0.972906874360912610E+00   -0.183643416519661495E+01   -0.268417182959011935E+01    0.263738829717485912E+00    0.466699476232074517E+03   -0.591589292487084961E+01
   -0.224126376754492185E+01   -0.133596218994546967E+01   -0.195691559727824260E+01    0.755804128005019726E+00    0.739258159425787881E+03   -0.588738076110520314E+01
   -0.768283304469866923E+00   -0.237987777253932142E+01    0.740010760295262138E-01    0.389609151946084184E-01    0.404851645731683163E+03   -0.588312320409019129E+01
   -0.858764808283849490E+00   -0.231038126880678263E-01   -0.269945033625268094E+01    0.493547332994215271E+00    0.439012710531559094E+03   -0.585677771715272222E+01
   -0.466848274868782998E+00   -0.252669844413108580E+01   -0.168813870056827131E+00    0.335839693264319339E+00    0.401853520297790283E+03   -0.585125923900709299E+01
   -0.565462700348358993E+00   -0.677730541744354209E+00   -0.248985886629687458E+01    0.179626262995717600E+00    0.468137008041825140E+03   -0.579951262816547608E+01
   -0.428902246083908256E+00   -0.248196341074426607E+01   -0.178190623812679139E+01    0.838074587532104398E+00    0.415912114860332281E+03   -0.579327163529936673E+01
   -0.578939742951420477E+00    0.120186527270393029E+00   -0.244124110847340603E+01    0.245054531055466845E+00    0.467226120359052061E+03   -0.578698895344571795E+01
   -0.798191018891911686E+00   -0.255413881176360613E+01    0.768998741726578672E-01    0.852362570538653247E-01    0.396207757839996532E+03   -0.578598504961192539E+01
   -0.693798612403578652E+00   -0.279435565636622396E+01    0.340893251823273680E+00    0.347759236259720439E+00    0.402312912881571435E+03   -0.578110559827583259E+01
   -0.399180801360251802E+00    0.961641688107374826E+00   -0.223515828270838934E+01    0.418322119800071668E+00    0.430996105482239670E+03   -0.577975844152397666E+01
   -0.657124556483771549E+00   -0.212421862364172975E+01    0.990129399019204826E+00    0.552772784433788952E-01    0.427546710828971754E+03   -0.576270332379048078E+01
   -0.564620555522533873E+00   -0.198453236482117967E+01   -0.406124155628124761E-01    0.460611474716955571E+00    0.484553531438138521E+03   -0.574763853764536847E+01
   -0.924589654512282255E+00   -0.225685748877947567E+01    0.710528343648994642E+00    0.325408906122793440E+00    0.510169612756925403E+03   -0.573361326516988434E+01
   -0.200865176201951279E+01   -0.753258052515284326E+00   -0.206877946479622565E+01    0.850013958068332132E+00    0.664569892564070642E+03   -0.573281826032442332E+01
   -0.781438112744096802E+00   -0.228658535825579445E+01   -0.142256127168969049E+01    0.458755498798100625E+00    0.473270024154157113E+03   -0.572232709655939598E+01
   -0.678712144379773452E+00   -0.356508505514416818E+00   -0.229846646831939161E+01    0.456338011788764653E+00    0.521126743686317809E+03   -0.571741160493488376E+01
   -0.441246472602566886E+00   -0.156959007026790776E+00   -0.204370686843199678E+01    0.800567641326466406E+00    0.422968766505839426E+03   -0.570741767136569145E+01
   -0.154632931485336966E+01   -0.217002090117081270E+01   -0.142865135139732047E+01    0.233362390810071013E+00    0.619437202653200188E+03   -0.566700060992772947E+01
   -0.109659484278220720E+01   -0.206801973169079734E+01   -0.275629656456442351E+01    0.446321266517726190E+00    0.482809544432850259E+03   -0.566245477421139309E+01
   -0.535507813405916355E+00   -0.129988034565077903E+01   -0.208074510247181799E+01    0.568630770121894447E+00    0.434825447125663231E+03   -0.566146892330238938E+01
   -0.520758944867182993E+00   -0.235181229296928418E+01   -0.284151767158912305E+01    0.305522597422560827E+00    0.343502769366864811E+03   -0.565562485506675738E+01
   -0.119825293634533381E+01   -0.204721674916767959E+00   -0.233777037334225257E+01    0.953852962450525643E+00    0.499351418881148732E+03   -0.563479058605027472E+01
   -0.114355200679101543E+01    0.107590952404564533E+01   -0.231342461703559898E+01    0.812140687938790906E+00    0.510942919305927376E+03   -0.561692315715175550E+01
   -0.749088935804377520E+00   -0.274067526645041948E+01   -0.203037642443062616E+01    0.352492180145316192E+00    0.379326497778828752E+03   -0.559711839357858754E+01
   -0.839296209068021160E+00   -0.287542120496652887E+01   -0.921133418593997000E+00    0.717525627699370561E+00    0.449054403920706818E+03   -0.559059547688932046E+01
   -0.857623818556986439E+00   -0.250498905101358194E+01    0.127234174900334374E+01    0.506463831571972722E+00    0.468658847471717024E+03   -0.559040299622833814E+01
   -0.128484684484966927E+01   -0.135639988571659620E+01   -0.243237101293254110E+01    0.818099328991529706E+00    0.498647947912354994E+03   -0.558374058796460915E+01
   -0.996290872178696496E+00   -0.132277699376006641E+00   -0.237280445472528090E+01    0.783472790143690867E+00    0.499002299413182413E+03   -0.558333015188860582E+01
   -0.153646278275643011E+01    0.174968283631624111E+01   -0.255270508050845413E+01    0.485438527597783054E+00    0.603927293809759703E+03   -0.556937201015877825E+01
   -0.684380936129852735E+00   -0.214058839809494472E+01    0.169366197873668067E+01    0.390630202645514013E+00    0.474361269277394968E+03   -0.556262044928769761E+01
   -0.122511178915239283E+01    0.470098561855508024E+00   -0.233231627185661505E+01    0.344508622391218655E+00    0.639938275456459110E+03   -0.555913127382616601E+01
   -0.145329954649826920E+01   -0.214828349052435552E+01    0.398423600553348578E+00    0.255636083090450272E+00    0.614274338081882661E+03   -0.555399692714871218E+01
   -0.749281800856799407E+00    0.299610344795338879E+00   -0.219481422875692012E+01    0.428956391843175966E+00    0.512781447004512529E+03   -0.555374928315939353E+01
   -0.642512452232322229E+00    0.199158034156856623E+01   -0.212846756668494930E+01    0.433087005507577616E+00    0.496158198931696461E+03   -0.555284742952454913E+01
   -0.427327768232605543E+00    0.112755416577922318E+01   -0.201056355024341116E+01    0.368446097790475879E+00    0.503577529016501444E+03   -0.555120036693540708E+01
   -0.505052023370453629E+00   -0.207246013091935177E+01    0.176833535407531883E+00    0.581961514859083096E+00    0.516758048306037495E+03   -0.554913408002709030E+01
   -0.127983091564464191E+01   -0.247010151606361950E+01    0.179337925719802627E+01    0.370363042255319075E+00    0.564454039718182571E+03   -0.552845398126448995E+01
   -0.974326829999220934E+00   -0.211068543267993292E+00   -0.235714148842369386E+01    0.908440916208308469E+00    0.464866618944941479E+03   -0.552489053236260741E+01
   -0.694100167672883295E+00   -0.228435466853451530E+01    0.158796530226292099E+01    0.228204973632198160E+00    0.423289929216515418E+03   -0.551790311417430601E+01
   -0.488406495694160725E+00   -0.249492561071757457E+01   -0.223038996499926379E+01    0.693537417851753157E+00    0.389426020845358323E+03   -0.550795353259200304E+01
   -0.130805354715807454E+01    0.447651250017828239E+00   -0.238631511497784254E+01    0.736498870577081410E+00    0.561797925029615953E+03   -0.550593080097008691E+01
