   -0.147824241124107703E+01    0.173328404492047561E+01   -0.260398194306544983E+01    0.158458658365591420E+00    0.935626025136953672E+03   -0.901113241713683877E+01
   -0.215533488073894519E+01   -0.263058626163399811E+01   -0.124826828552985569E+01    0.944333595739888176E+00    0.105171204553280222E+04   -0.877724116091845907E+01
   -0.197282040365231737E+01   -0.126677683550644660E+01   -0.203608981353026142E+01    0.259967110896203724E+00    0.964867243583210552E+03   -0.862914967371654917E+01
   -0.220660141882029226E+01   -0.254184288432099015E+01   -0.121732934280584471E+01    0.860746305880532803E+00    0.104321557846228643E+04   -0.855900731689065886E+01
   -0.205511644370842594E+01   -0.167060735393659487E+01    0.119134119320777820E+01    0.133078269288600115E+00    0.953951747403189756E+03   -0.812666808177104549E+01
   -0.146794769739270570E+01    0.715915262493709292E+00   -0.250946858648405868E+01    0.212185732239627084E+00    0.846545934173400724E+03   -0.802204883622257192E+01
   -0.224517242385476612E+01   -0.126001199069818193E+01   -0.281891509264713136E+01    0.283481443774611874E+00    0.902908306269734339E+03   -0.793091163030038526E+01
   -0.207348585943836028E+01   -0.181912105069568675E+01    0.125339193009109806E+01    0.760684314918752408E-01    0.905391821036628130E+03   -0.791889124978421499E+01
   -0.182687405514994561E+01   -0.127903229360964033E+01   -0.267641274517820316E+01    0.150783475557092123E+00    0.912459545295129374E+03   -0.791157815480406068E+01
   -0.136775023100307980E+01   -0.225285283754214571E+01   -0.642375603451581512E+00    0.790567379510581092E+00    0.852168649027830838E+03   -0.781405303382278937E+01
   -0.235807986642068901E+01   -0.146088779628922527E+01   -0.183946553228878273E+01    0.760900529556775229E+00    0.923302150852947761E+03   -0.726908887372255741E+01
   -0.260976673238028845E+01   -0.105944319797467279E+01   -0.213105965544359233E+01    0.113111566136582839E+00    0.110038896963158822E+04   -0.725610539463206106E+01
   -0.232119499980577437E+01   -0.715704737143944669E+00   -0.168754359210231386E+01    0.756146264669444568E+00    0.104144440799361814E+04   -0.723384329858769348E+01
   -0.236255902420399799E+01   -0.165121144266370390E+01    0.391455450856368348E+00    0.859992032004432139E-02    0.101350247186944648E+04   -0.721662746722623716E+01
   -0.111959235423578329E+01   -0.243751562992630921E+01    0.881396158750514136E+00    0.908167306513835149E+00    0.931429396379122750E+03   -0.712486918713480932E+01
   -0.200476591852215247E+01   -0.770117333747729393E+00   -0.164384332910941944E+01    0.605952557879456899E+00    0.961576118355925473E+03   -0.700828024583563991E+01
   -0.646039486919544270E+00   -0.250425279725563321E+01    0.673235461560168780E+00    0.962113809103056550E+00    0.949405952730493141E+03   -0.691517873137645989E+01
   -0.274792223927196932E+01   -0.261452509951032219E+01   -0.123250425921518292E+01    0.853995258724618123E+00    0.107776764328010881E+04   -0.690705885867671299E+01
   -0.175215231248433279E+01    0.283895341043014504E-01   -0.252339931461839706E+01    0.179327749105950812E+00    0.969565627243867539E+03   -0.688768556114074570E+01
   -0.220241477469615177E+01   -0.168438228851010741E+01   -0.785966361808543290E+00    0.238404892567076171E+00    0.100713432229964144E+04   -0.672170097500481045E+01
   -0.180797787172620050E+01    0.153140523834073505E+00   -0.221471300223777900E+01    0.463708793167971201E+00    0.878118467428260942E+03   -0.671094480060561960E+01
   -0.102819593086655425E+01   -0.266756087213134796E+01    0.459493363625489426E+00    0.853366702514087305E+00    0.800040748379153570E+03   -0.668846648546782063E+01
   -0.228462538904260004E+01    0.770920702764997134E+00   -0.164230206688721414E+01    0.827593662307302358E+00    0.100435081207626524E+04   -0.667743853998117842E+01
   -0.893243780711866719E+00   -0.270787902381938528E+01    0.115466546473557585E+01    0.906444728753436735E+00    0.837878303905088046E+03   -0.666825782677687595E+01
   -0.211968256821464607E+01   -0.207256277505883801E+01   -0.738743598426411463E+00    0.413965137807566441E+00    0.930865703337984087E+03   -0.662129568645875555E+01
   -0.197039054309648964E+01   -0.266589824860282931E+00   -0.227454540817242767E+01    0.167490640315707179E+00    0.103111319429988475E+04   -0.660292768157815324E+01
   -0.237627777826892395E+01   -0.155989750226302215E+01   -0.186189581641106616E+01    0.424883832906938541E+00    0.995808865554086310E+03   -0.656713231622077931E+01
   -0.162485308725714539E+01   -0.260207775824759358E+01   -0.145579515894582734E+00    0.865827289707132741E+00    0.901767325321382486E+03   -0.653478882674377104E+01
   -0.246478264566122984E+01   -0.169427064788814241E+01   -0.135116590005001314E+00    0.535988721356589135E-01    0.959886038022638559E+03   -0.650864723233797360E+01
   -0.200620158534481341E+01   -0.196152511801430207E+01   -0.650249101038194777E+00    0.350929831005526494E+00    0.859476748781557262E+03   -0.648427047033713233E+01
