   -0.649101212116398152E+00   -0.231479870719360070E+01   -0.107378186885178484E+01    0.790169763608648767E+00    0.360444357449285519E+03   -0.102782635060452865E+02
   -0.249667513937286367E+01   -0.257602831925318565E+01   -0.158435989354857076E+01    0.334672412143521891E+00    0.665082308348853530E+03   -0.941692416351521722E+01
   -0.490813567109037674E+00    0.936355682447594706E+00   -0.113980251986775860E+01    0.340848741262971822E+00    0.584445690574893661E+03   -0.921659926323817125E+01
   -0.350204551236440231E+00   -0.731020925984544601E+00   -0.142773832836641179E+01    0.488601510620840951E+00    0.352037213872490327E+03   -0.898194465824565746E+01
   -0.229752324325654200E+01   -0.149026372669192853E+01   -0.182632681796659924E+01    0.882162945609060500E+00    0.731664466144017752E+03   -0.897518815073553000E+01
   -0.415736989402851087E+00   -0.186838903307966153E+01   -0.266081263128888335E+01    0.446854943043598740E+00    0.261941393167679848E+03   -0.889618339614367315E+01
   -0.182125448144601521E+01   -0.264751924132127980E+01    0.119430288721582922E+01    0.447917864739794447E+00    0.551741299673385015E+03   -0.879294464181171875E+01
   -0.618682626307524242E+00   -0.103041940081242256E+01   -0.152699448039394436E+01    0.346059704109554334E+00    0.454235351028917876E+03   -0.866577946759158735E+01
   -0.132111678877204675E+01   -0.230532856925311114E+01    0.148731464852086948E+01    0.392228023056212349E+00    0.510422776865428943E+03   -0.851632002952382372E+01
   -0.635407633353759493E+00   -0.268734837144605132E+01   -0.156959127337682780E+01    0.885931810262801656E-01    0.277201999915766635E+03   -0.845658738524269182E+01
   -0.362220888898848958E+00   -0.241772793878459691E+01    0.944899684161786713E+00    0.760691190934647876E+00    0.393804714563196001E+03   -0.808257529877781344E+01
   -0.472804977673202842E+00   -0.854900925518426114E+00    0.103607265812315497E+01    0.125711587214499043E+00    0.431304594892463854E+03   -0.791033541932007811E+01
   -0.196697389929777500E+01   -0.806371621428533469E+00   -0.227193474547233398E+01    0.599027376496075736E+00    0.675391702767380821E+03   -0.788227751284003819E+01
   -0.252130174842934185E+01   -0.163267888334683420E+00   -0.198812898361344104E+01    0.941024848991676599E+00    0.734291788268841742E+03   -0.757158050845451847E+01
   -0.138712666255685524E+01   -0.294163576179923680E+01    0.659650880738849477E+00    0.229968806496701927E+00    0.417943491735770237E+03   -0.748036777368854100E+01
   -0.151357662190399145E+01    0.920468913008238410E+00   -0.282290137344167880E+01    0.863746451810130100E+00    0.435317013485221423E+03   -0.740621318972565845E+01
   -0.158172558824678822E+01   -0.272712377189211397E+01    0.550419164250749660E+00    0.703834363519763917E+00    0.574408633137206493E+03   -0.736661669395046381E+01
   -0.243266056520081220E+01   -0.196956583122363860E+01   -0.118557665769567877E+01    0.105926888894990162E+00    0.727311100424390702E+03   -0.727252200783663216E+01
   -0.992636836139063838E+00   -0.250036863718384472E+01    0.623900216944501373E+00    0.324225054033650650E+00    0.407220007474464069E+03   -0.719190007606687942E+01
   -0.459293383434137947E+00   -0.162677415029831995E+01   -0.106030690582492970E+01    0.376331265502301560E+00    0.431036637314829875E+03   -0.715630030588566068E+01
   -0.857907511826438984E+00    0.100346545585438118E+01   -0.229244732683923402E+01    0.776862790877801968E+00    0.418438474285655104E+03   -0.708645619374031543E+01
   -0.626827699349604917E+00   -0.284898588506586492E+01   -0.237110072691350737E+01    0.784995862977873937E+00    0.288517107601741827E+03   -0.705812389057190348E+01
   -0.399189467062498693E+00   -0.221875766848320533E+01   -0.176115019779706938E+01    0.120970914204238458E+00    0.287569939892473485E+03   -0.702143595126244602E+01
   -0.753607243452591113E+00    0.648857588249461603E+00   -0.280166602281762156E+01    0.279704710545602309E+00    0.472948748785946975E+03   -0.689526502860603241E+01
   -0.118616715113301363E+01   -0.136984922992350588E+01   -0.276636349941940862E+01    0.960650916540257249E+00    0.385580301788595705E+03   -0.686748418008814365E+01
   -0.162643602183395197E+01   -0.445411572577123049E+00   -0.280236846704576958E+01    0.879306545279641250E+00    0.496800939400188099E+03   -0.675239800112460209E+01
   -0.664480050936435251E+00    0.627653110818372717E+00   -0.173553740924065325E+01    0.665407765044056743E+00    0.437756366205517622E+03   -0.674074288393573795E+01
   -0.204073728867276305E+01   -0.276601464582663770E+01   -0.240587855729577615E+01    0.343415964121590200E+00    0.536782844684756924E+03   -0.671779881970395110E+01
   -0.437520576080798307E+00   -0.190376442317367878E+01   -0.969675019121124748E+00    0.543781533476847989E+00    0.323890303224656975E+03   -0.664916849295751966E+01
   -0.805063734982376822E+00   -0.158296731089030018E+01   -0.256344930221364775E+01    0.818458568370370676E+00    0.381287467345492132E+03   -0.653176756158480210E+01
   -0.140299163159701079E+01   -0.930793754706443988E+00   -0.281310762511600432E+01    0.839782900327455728E+00    0.420575017763485732E+03   -0.652219012821033228E+01
   -0.856633527763723812E+00    0.124183045422101568E+00   -0.245040567483690008E+01    0.625829628136847949E+00    0.433568770326840934E+03   -0.643128292432249893E+01
   -0.212357699769412367E+01   -0.259933484331848197E+01   -0.769961346762983112E+00    0.584413185182841688E+00    0.642856639662878365E+03   -0.639266546217760734E+01
   -0.749321848462357387E+00   -0.231364787907313207E+01    0.490205380396149693E+00    0.716908658653673925E+00    0.436869784545179925E+03   -0.636977324070271411E+01
