   -0.470036475031978096E+00    0.135208071437096766E+01    0.110076832878691544E+01    0.694842363051756617E+00    0.103286481650160317E+04   -0.104377138111279653E+02
   -0.616939462025190455E+00    0.191087178913288191E+01    0.995746136652971625E+00    0.637369299524987332E+00    0.811039859518658204E+03   -0.885973693736282186E+01
   -0.691912181705109930E+00    0.194403853056589160E+01    0.507000341895083029E+00    0.839534106532453667E-01    0.966199859009057150E+03   -0.842292980120292611E+01
   -0.480271803411652876E+00   -0.105131101961296380E+00    0.165776573037888131E+01    0.122835229202979929E+00    0.656604554173385736E+03   -0.808322697067371188E+01
   -0.257060962160500939E+01   -0.206021625777444495E+01   -0.711388321062827789E+00    0.570193244162323087E+00    0.897775320670104293E+03   -0.803102485873986005E+01
   -0.254804030412261362E+01    0.345903096021346279E+00   -0.256146481245239244E+01    0.305242185231690943E+00    0.826787072065983466E+03   -0.799239361630958101E+01
   -0.199881766840009267E+01    0.528139414390369488E-01   -0.252289534252903236E+01    0.419703082625189461E+00    0.679246570710563219E+03   -0.778929947421462465E+01
   -0.247868270252955902E+01   -0.198133123376672993E+01    0.121683360970919274E+01    0.312292615169392940E+00    0.725135258469028031E+03   -0.754115424722792316E+01
   -0.637350228199569102E+00   -0.123788232544793875E+00   -0.293062008851001199E+00    0.715097424304169893E+00    0.787626372607054577E+03   -0.749350590626842727E+01
   -0.601627134136867081E+00    0.477569132526022955E+00    0.152953682753766884E+01    0.624631133398368732E+00    0.992135422667503462E+03   -0.749339436127364245E+01
   -0.247111902454808874E+01   -0.277717147121994845E+01   -0.853609294817688102E+00    0.454142513311532159E+00    0.773530465337212149E+03   -0.740879105177273001E+01
   -0.653321610319761881E+00    0.190179131076525199E+01    0.209470378224852816E+00    0.520636541308198919E+00    0.826038453562491668E+03   -0.704451223583566222E+01
   -0.536933160792420150E+00    0.106013945566363255E+01    0.206402409644011353E+00    0.570945268996188582E+00    0.945531558933021984E+03   -0.694616374782908430E+01
   -0.525362012700246517E+00    0.304216730947925562E+00    0.170794182230181235E+01    0.678327609346711879E+00    0.771312499144147296E+03   -0.691706633826705186E+01
   -0.244964983110628953E+01    0.164963156190685645E+01   -0.269675076447393725E+01    0.653307464406881588E+00    0.727601646824755335E+03   -0.679895308106806517E+01
   -0.366345725351139517E+00    0.816102387269541651E-01    0.214129365617825584E+00    0.892509482822374745E+00    0.781319667782410079E+03   -0.672259994136395544E+01
   -0.171334361093598053E+01   -0.256146129597679861E+01    0.239347750732904263E+00    0.835566253127926872E+00    0.790770660042625536E+03   -0.666255366282050776E+01
   -0.557497202464863228E+00    0.426162337420064485E+00    0.122180208714796645E+01    0.240823782098997713E+00    0.764486105921713829E+03   -0.665475784430223705E+01
   -0.468066760134796755E+00    0.134357029185207910E+01   -0.198027731721305500E+00    0.878078740165035732E+00    0.814918364836966020E+03   -0.664307594227772302E+01
   -0.189436973911733930E+01   -0.249874449377117802E+01   -0.360341091171131556E+00    0.855615561003775116E+00    0.774908413601017855E+03   -0.664120619300334880E+01
   -0.404896685399893208E+00    0.172013710755793525E+00    0.169431455870457359E+01    0.357463532256712346E+00    0.885104348053390936E+03   -0.646219440858211325E+01
   -0.282949149471754602E+01   -0.107300002290103214E+01   -0.171957064058645592E+01    0.377655393063060452E+00    0.881371538461745104E+03   -0.640199295924282907E+01
   -0.445767017098523066E+00    0.101463748189547065E+01   -0.627063033392868174E+00    0.356609257465511309E+00    0.784283285609251152E+03   -0.639084483827668759E+01
   -0.255110689098778609E+01   -0.798186100637166440E+00   -0.227171659709730189E+01    0.438560070016405790E+00    0.865856131197841364E+03   -0.630812120690982514E+01
   -0.231353417514320459E+01   -0.280877405298296434E+01    0.132316957531636170E+01    0.550568056973567921E+00    0.724351988049534043E+03   -0.629927424375751777E+01
   -0.499384391103296021E+00   -0.471303251134080448E+00    0.945576338635464086E+00    0.648560376527984817E+00    0.846696736603578984E+03   -0.628959212197686313E+01
   -0.299046494015058251E+01   -0.157711163524993880E+01    0.527302767193888577E+00    0.103819657949961189E+00    0.954761547238349976E+03   -0.628173764814048852E+01
   -0.404100293079507011E+00    0.175794650734887892E+01    0.679877793083393911E+00    0.116881149032421305E+00    0.819564329279045523E+03   -0.626336156603859973E+01
   -0.261487738877212550E+01   -0.854522965771142839E+00   -0.212455721207032777E+01    0.605302826667705962E+00    0.858161849685920288E+03   -0.623600466880200166E+01
   -0.254415114706946133E+01   -0.101150343680257215E+00   -0.223147519625079171E+01    0.624410273349935596E+00    0.843602106970712953E+03   -0.621542892566295269E+01
   -0.627456292751544353E+00    0.128666340221891140E+01    0.197611904960094087E+01    0.238662057832056490E+00    0.868664724718095499E+03   -0.611815240085775791E+01
   -0.294465643567923419E+01   -0.138929726614277471E+01   -0.158964882337932245E+01    0.116118321502000715E+00    0.958441766109184186E+03   -0.599190303819472625E+01
   -0.389353339561276712E+00    0.832880742771822558E+00    0.113639026222755035E+01    0.745815386793752255E+00    0.916017285356996126E+03   -0.593320972331027452E+01
   -0.650644563047381386E+00    0.124886626644882703E+01    0.136612299018219119E+01    0.112237265963810659E+00    0.918431531340440756E+03   -0.591065744265392379E+01
   -0.222697789802374713E+01   -0.422194804837866755E+00   -0.296503009012616747E+01    0.137769919276242825E+00    0.867356582456753245E+03   -0.590769439872776214E+01
   -0.383419922523106305E+00    0.161177668896781601E+01   -0.934372838014150275E-01    0.344934709100371439E+00    0.832250878067982057E+03   -0.589129971803626251E+01
   -0.264439246652278870E+01   -0.122243592971918513E+01   -0.192474654386952837E+01    0.357429305518404850E+00    0.824302195096938249E+03   -0.577558090962823556E+01
   -0.251179448208067146E+01   -0.120246116106970335E+01   -0.232182810127934403E+01    0.441462197252504962E+00    0.806065146462780376E+03   -0.577252295448950381E+01
   -0.236254934404986905E+01   -0.193459377393054011E+01   -0.279869613921862381E+00    0.514482450410470138E+00    0.833439818714199191E+03   -0.577162407910341368E+01
   -0.399394851869991907E+00    0.175112575690712902E+01    0.548140200342012385E+00    0.571026633829267882E+00    0.810743960480089186E+03   -0.575462281183871482E+01
   -0.184681738076756541E+01   -0.614388078976384477E-01   -0.268869341357887359E+01    0.213185103224167311E+00    0.754548828645615004E+03   -0.572948164564183937E+01
