   -0.338922282843499012E+00   -0.815699030571674033E+00   -0.244275359903378364E+01    0.209381758944651608E+00    0.660347456912530220E+03   -0.120275405600314897E+02
   -0.274063181301796943E+01   -0.198056244343977728E+00   -0.156805567822929248E+01    0.747882895696805106E+00    0.109897444765247883E+04   -0.102862327660800297E+02
   -0.154926703269319566E+01    0.531100219691968967E+00   -0.187442104363020356E+01    0.365486323801240742E+00    0.942271993562762759E+03   -0.101521318085373231E+02
   -0.213460265002529459E+01   -0.293238801433873997E+01   -0.136864539692539378E+01    0.779830698349646800E+00    0.904952953068919328E+03   -0.971417596243864168E+01
   -0.204968862146634834E+01    0.122422777552968753E+01   -0.183876807649086893E+01    0.801003905967930585E+00    0.920252464444672569E+03   -0.930897843124565405E+01
   -0.236782666928413965E+01   -0.137332383563963933E+01   -0.115262145361832968E+01    0.669145412589555399E+00    0.105429687867226698E+04   -0.922083765905308717E+01
   -0.285877799119027332E+01   -0.109230194109825129E+01   -0.145337387026882436E+01    0.569216144757092146E+00    0.117990555884761761E+04   -0.915262894568078345E+01
   -0.248152199193148748E+01   -0.255276448119512445E+01   -0.861504513849022047E+00    0.799312487872854804E+00    0.113923508333585050E+04   -0.893231805689665670E+01
   -0.232231756181327231E+01   -0.186655091249624583E+01   -0.142390454275196898E+01    0.724558670057870780E+00    0.941069953000607711E+03   -0.876847957650330478E+01
   -0.259454618942192461E+01    0.336729770827224328E-01   -0.142264331182667458E+01    0.894120123034214953E+00    0.114387798545578335E+04   -0.874404944042339238E+01
   -0.281103505984293500E+01   -0.106958164299273406E+01   -0.206285995990581217E+01    0.282431324427258879E+00    0.112336020462918941E+04   -0.865240792761559874E+01
   -0.220658091478496576E+01   -0.141427735226736861E+01   -0.217935746609187264E+01    0.129590020023143099E+00    0.920557145740401893E+03   -0.858974183239887168E+01
   -0.149682226573522459E+01   -0.216830060907522437E+01    0.159850795248735444E+01    0.786785111781834745E+00    0.927378947951054215E+03   -0.846271916265866864E+01
