   -0.266297742427896278E+00    0.145834768667385450E+01   -0.261400390309301134E+01    0.958745653605801024E-01    0.850909032583427120E+03   -0.142076758791574633E+02
    0.230428721516022783E-01   -0.983618932918490785E-01   -0.229537596921741383E+01    0.246462777936880956E+00    0.595571587911101460E+03   -0.107317988318848112E+02
   -0.252517219501800172E+01   -0.183515400349921043E+01   -0.134232579919337969E+01    0.859094063663379703E+00    0.118198289862638353E+04   -0.104792094590829450E+02
   -0.261260473474227117E+01   -0.231739920678332201E+01   -0.118150924839674798E+01    0.731388200224413088E+00    0.119832753234338929E+04   -0.996905753313447462E+01
   -0.232683356369923322E+01   -0.857451782886546443E+00   -0.159598358963932174E+01    0.834678444355797855E+00    0.112659329307494727E+04   -0.984827164037010760E+01
   -0.255445602019651075E+01   -0.134400911959261582E+01   -0.217174253928283445E+01    0.236530304444752398E+00    0.110871817804311695E+04   -0.956715962591650104E+01
   -0.235400658810878927E+01   -0.247819207885439674E+01   -0.781217496399741584E+00    0.817527406801152545E+00    0.113985318888572942E+04   -0.948217178245313441E+01
   -0.438050720961644657E+00   -0.975315278560484611E+00   -0.270524652616874572E+01    0.174302417362001971E+00    0.685460209488820396E+03   -0.941264782907973974E+01
   -0.212369135057558900E+01   -0.314456368726686808E+00   -0.174408053016358799E+01    0.789688854895365444E+00    0.100854516850407003E+04   -0.934441274159520141E+01
   -0.174768892018053212E+01   -0.604299258917869953E+00   -0.214596475186987590E+01    0.546983092560603290E+00    0.894159309972815777E+03   -0.922059410990564743E+01
   -0.246435761571268408E+01   -0.152418727106766783E+01   -0.266623786488863246E+01    0.233197444109249502E+00    0.107493498853351980E+04   -0.914599467074517314E+01
   -0.180707694703273303E+01   -0.333712675477322307E-01   -0.204566252410230476E+01    0.408996745595540445E+00    0.100770085515235451E+04   -0.914050984920653597E+01
   -0.260920294426481858E+01   -0.153059065292331753E+01   -0.235323914293382064E+01    0.116369055305048416E+00    0.113715683120443441E+04   -0.903681800785455280E+01
   -0.221017018047896263E+01   -0.534908774600681980E+00   -0.183473170157338927E+01    0.812453662910599617E+00    0.105120716045907125E+04   -0.892019633884043905E+01
   -0.198360271717745507E+01   -0.137735488570124809E+01   -0.200924373122884559E+01    0.389816133389015773E+00    0.966556973976012159E+03   -0.891999102345526573E+01
   -0.688654493661926992E+00   -0.298084162364535299E+01   -0.665198132175146561E+00    0.850796984661860267E+00    0.735212385666933642E+03   -0.891498686352676017E+01
   -0.205456163202194153E+01   -0.235036734303591199E+01   -0.340573224699343147E+00    0.679527870896930009E+00    0.107482328968785419E+04   -0.854777210324036751E+01
   -0.227590481323261873E+01    0.103874958737624201E+00   -0.164747218094213377E+01    0.909238879526962918E+00    0.106333372470543054E+04   -0.851966428605761550E+01
   -0.198957419903105803E+01   -0.223539908488107475E+01   -0.410877206085981328E+00    0.502748824535071748E+00    0.992488581176912703E+03   -0.848901105419567159E+01
   -0.238586215047952344E+01   -0.154619642436779303E+01   -0.162700915153078007E+01    0.623007817080904691E+00    0.107213551734416819E+04   -0.848479894918309263E+01
   -0.246270360377011466E+01   -0.104998514813407162E+01   -0.272759964162506874E+01    0.254023728112631075E+00    0.116050707998313146E+04   -0.836159938133076430E+01
   -0.244767948642607358E+01   -0.151576880684299198E+01   -0.249320192157944742E+01    0.229266869485352964E+00    0.106556175935987289E+04   -0.832212524587866476E+01
   -0.452086840395167222E-01   -0.219337398157825803E+01   -0.371450129102983695E-01    0.852731022902050717E+00    0.698983660576335410E+03   -0.829218202823007644E+01
   -0.178396403681725091E+01   -0.402799592486189795E+00   -0.243944776523540829E+01    0.365117899135360469E+00    0.908535417721875547E+03   -0.823705866904394135E+01
   -0.182330200411304166E+01   -0.206663409686160815E+00   -0.203169343077917652E+01    0.513478186338234499E+00    0.980012673781834224E+03   -0.801436472603716510E+01
   -0.237601528594906819E+01   -0.189643259720009372E+01   -0.356493351770479361E+00    0.333510157527483919E+00    0.107032781430886712E+04   -0.801182397234460453E+01
   -0.231904118666388914E+01   -0.167960621515337882E+01   -0.149056027856801987E+01    0.406879715497054151E+00    0.106753071129183581E+04   -0.798097577051684759E+01
   -0.244428350710532971E+01   -0.192569784853664983E+01   -0.967294884845534053E+00    0.568995687898274816E+00    0.116688825749022476E+04   -0.797941956483274950E+01
   -0.194632151950745991E+01   -0.855692829122116638E+00   -0.240497734257145490E+01    0.132129167341468456E+00    0.110643890789135321E+04   -0.793731292103157937E+01
   -0.242803943580357551E+01   -0.155734959530054717E+01   -0.276608803756687349E+01    0.343775562300618343E-01    0.108148099455041984E+04   -0.791627175581133180E+01
   -0.307549000927563654E+00   -0.247764849219010586E+01   -0.257685709035446298E+00    0.852850586256740706E+00    0.737498174389420910E+03   -0.780326576777492509E+01
   -0.232450983999662331E+01   -0.137255565082157149E+01   -0.171186913115852990E+01    0.765811025580276805E+00    0.105293963764555315E+04   -0.779789581149088828E+01
