   -0.193425360954325631E+01   -0.288931370304304913E+01   -0.400153505821764899E+00    0.192020714613725496E+00    0.483247370067475742E+03   -0.880013470035380152E+01
   -0.481084148382980636E+00    0.505104281838120173E-02   -0.263064500175302918E-01    0.959927581629309468E+00    0.431235860468817123E+03   -0.731042490806339096E+01
   -0.252718802453262104E+01   -0.261918290210567939E+01   -0.130330767724926577E+00    0.624525136162588403E-02    0.610722527355176794E+03   -0.714352057474359281E+01
   -0.278359395260539610E+01   -0.289786707496068718E+01   -0.104310918448559486E+01    0.159985354700075855E+00    0.707202221007797334E+03   -0.671042988489030101E+01
   -0.240715101640899753E+01   -0.276786316049248970E+01   -0.182203441561135993E+01    0.209733007943595506E+00    0.686921323269231721E+03   -0.669556600844342764E+01
   -0.682128580552579411E+00    0.152274006052912458E+01   -0.258811352909426207E+01    0.119296249164827423E+00    0.450034478615522232E+03   -0.664144317463421885E+01
   -0.479992053399384222E+00    0.124883023897554146E+01    0.235572576740958439E+00    0.605224526676895414E+00    0.725928878479479067E+03   -0.662837638565344278E+01
   -0.614619488362505351E+00    0.156696675986713885E+00    0.114677313854970997E+01    0.651441778944025884E+00    0.706544807734812480E+03   -0.647907855514079234E+01
   -0.279782338425882049E+01   -0.206048351621123027E+01   -0.141761870877234930E+01    0.748231543686017353E-01    0.738526928245701015E+03   -0.642478205905774402E+01
   -0.540652075299013823E+00    0.133854193425824430E+01   -0.916260857922574612E+00    0.883605123802831627E+00    0.380994656672792189E+03   -0.635872230277875872E+01
   -0.631680419602071108E+00   -0.108946859321227274E+01    0.624588870643205674E-01    0.308004853036335624E+00    0.483652920331461985E+03   -0.626664016167613713E+01
   -0.185403170616940538E+01   -0.292704821607888777E+01   -0.152293171126785243E+01    0.774958376562413287E+00    0.566803734718431429E+03   -0.614732516997468270E+01
   -0.371892758080561769E+00    0.155490772686078138E+01    0.104652590673829859E+01    0.896022068738812405E+00    0.668655707505432474E+03   -0.603257050183759258E+01
   -0.497654363468735816E+00    0.550329194292076274E-01   -0.656024856938107082E+00    0.278366650483953482E+00    0.428824988509061598E+03   -0.602923366103927449E+01
   -0.450474249087521095E+00   -0.107741706006353888E+01   -0.466443917703479372E+00    0.267054365575923436E+00    0.463467897086589971E+03   -0.599159523561846097E+01
   -0.176195134706826995E+01    0.167691890831406454E+00   -0.259912688263702485E+01    0.946128298345739749E+00    0.483953381170674220E+03   -0.593571648879659630E+01
   -0.438618618106361602E+00   -0.976698641823294800E-01   -0.720690208965634849E+00    0.105981402303207822E+00    0.432419787060574038E+03   -0.592199503279160044E+01
   -0.374280527585386213E+00    0.184917201989263980E+01    0.118689791347705054E+01    0.676243578042616922E+00    0.596762696978977033E+03   -0.583573247944208884E+01
   -0.459804821380320750E+00    0.785263462372736587E+00    0.526027153536948511E+00    0.931481322518916466E+00    0.721725377093145198E+03   -0.582696706945209897E+01
   -0.427988598493398875E+00   -0.107151454560556680E+01    0.844641988019779077E+00    0.594582732179666285E+00    0.418605077100138715E+03   -0.581224634841828625E+01
   -0.200491238219652068E+01    0.119124436899461283E+00   -0.228796633644526137E+01    0.661425623016556385E+00    0.641030044244075270E+03   -0.577111809938498332E+01
   -0.541569586114489798E+00   -0.108945427593499700E+01    0.119468658102273917E+01    0.839665463245190979E+00    0.474122197608734211E+03   -0.575571258418660481E+01
   -0.220776164645949136E+01   -0.299517856518575964E+01   -0.610847073648322691E+00    0.640057957579867720E+00    0.631106284350033661E+03   -0.573280727896004372E+01
   -0.398060664228852445E+00   -0.106509321676426105E+01    0.145901848888844299E+01    0.751674295859978248E+00    0.475345901558808691E+03   -0.570171180957661328E+01
   -0.213186322839005582E+01   -0.284073007919288578E+00   -0.205805105318298276E+01    0.743502082783925378E+00    0.652876022696074756E+03   -0.563905465835111741E+01
   -0.485408370808528833E+00   -0.160603722352309308E+01   -0.343647957035565277E+00    0.826046928048374540E+00    0.383116735851863325E+03   -0.561824852011430931E+01
