   -0.250981805469528974E+01   -0.253279423104412960E+01   -0.211429662585071876E+01    0.550688587960859177E+00    0.752821638832176404E+03   -0.964191849511673560E+01
   -0.354338388016450345E+00    0.940135041727798715E+00   -0.433789755388539700E+00    0.644881584453079193E-01    0.751901370107722414E+03   -0.921369581108465674E+01
   -0.453867324159135332E+00    0.914948859759401767E+00   -0.147361068742668078E+01    0.202434280772682357E+00    0.587674402232242528E+03   -0.802001769101088868E+01
   -0.212108499135088335E+01   -0.234148922800406600E+01    0.533983479445381271E-01    0.392786984873148393E+00    0.596173267060662170E+03   -0.787204733449445104E+01
   -0.339575289807696468E+00    0.311994934582812355E+00    0.159654689011958517E+01    0.818985515379313855E+00    0.700393855481774267E+03   -0.780129703222784521E+01
   -0.247269627513821266E+01   -0.232718680031278158E+01    0.442606221915679221E+00    0.797745704560900298E-01    0.741131597579019171E+03   -0.762404330179868239E+01
   -0.287438356666223838E+01   -0.201955650352120397E+01   -0.117379152448258206E+01    0.411812628898924005E+00    0.843028435204763696E+03   -0.754092938266449675E+01
   -0.292698912824831936E+01   -0.223662043145933209E+01   -0.149241526205105202E+01    0.167884714589011441E+00    0.858593661392446279E+03   -0.752751992493439914E+01
   -0.443359148761387711E+00   -0.229501591676544736E+01   -0.662457104101210170E+00    0.909758446370074747E+00    0.414992261981041224E+03   -0.702099096577945225E+01
   -0.487418106960590514E+00    0.747621379576544065E-01   -0.172076439149325910E+00    0.449827720386919094E+00    0.710561730874491559E+03   -0.699492811173292317E+01
   -0.280595809135196950E+01   -0.235626143750862749E+01    0.650598247434877930E+00    0.144800597771846312E+00    0.777626842451703624E+03   -0.692002534071079101E+01
   -0.518383136496737951E+00    0.979024697674033106E+00    0.196077032937655016E+01    0.485303940248262067E+00    0.597559417965080570E+03   -0.685220952859496535E+01
   -0.469887504610106532E+00   -0.947209220149820119E+00    0.166731575534305865E+01    0.738119265214876141E+00    0.643337844380125603E+03   -0.683763561571966516E+01
   -0.354830255298127284E+00   -0.189242651330436829E+00    0.131724538685151504E+01    0.220928031809398018E+00    0.593908066486920688E+03   -0.675196197684033095E+01
   -0.610075745710911388E+00   -0.707953846158645206E+00    0.157043883589142652E+01    0.538031821714081038E+00    0.648114644667357084E+03   -0.671931966083534782E+01
   -0.293060573909970712E+01   -0.460829877230986895E+00   -0.260670828336703009E+01    0.814238248361683681E+00    0.841778011418356186E+03   -0.668389212711653968E+01
   -0.267519795238832625E+01   -0.743733608521756295E+00   -0.178293095258252299E+01    0.791735094197908551E+00    0.810733405445294466E+03   -0.654630850297285249E+01
   -0.274100968557906510E+01   -0.250399044080923039E+01   -0.746853633304430886E+00    0.416864225323235527E+00    0.753989770399871304E+03   -0.651780917648295688E+01
   -0.235978364411765229E+01   -0.238183960228456915E+01   -0.240794105870138786E+01    0.248523954379673145E-01    0.684956643264627928E+03   -0.615020941328983461E+01
   -0.447113331726900931E+00   -0.951042986487274256E+00   -0.472893338684096776E+00    0.541352880649846435E+00    0.432544742005615319E+03   -0.611801678168805552E+01
   -0.214815132842830536E+01   -0.249770115902659162E+01   -0.884699358862058194E+00    0.848668792726116339E-01    0.565236194847337060E+03   -0.611127419214070500E+01
   -0.535906241944072992E+00   -0.200576045162305183E+01   -0.709212473384574160E+00    0.828461075233831501E+00    0.468385492649585558E+03   -0.599732095616644578E+01
   -0.249317702044851286E+01   -0.268992681945845602E+01   -0.258171811335064927E+01    0.593975859808161366E+00    0.624348507481048273E+03   -0.592439416084743531E+01
   -0.257200795249558700E+01   -0.285039584874955976E+01   -0.162266251672180140E+01    0.421814205109138807E+00    0.765030011970673513E+03   -0.588671135999290751E+01
   -0.205258102077098270E+01   -0.515343721130344878E+00   -0.215822674544719639E+01    0.870578962673059786E+00    0.626408267167295890E+03   -0.581987864387242304E+01
   -0.168195168055403244E+01   -0.282202944118854937E+01    0.140783364221855489E+01    0.477998116196624634E+00    0.538591040836382490E+03   -0.581826730245027957E+01
   -0.217436049055733571E+01   -0.208882186032846118E+01   -0.448009108285885027E-01    0.227163140041240025E+00    0.625790018080217692E+03   -0.572134687087468308E+01
   -0.244634409549811371E+01   -0.255083976216338293E+01    0.191327657124651829E+01    0.223227036058185863E+00    0.671027294598941353E+03   -0.570360078257962755E+01
   -0.295521953790394676E+01   -0.220980878364831668E+01   -0.177771343161381168E+01    0.308462292218519063E+00    0.842477122483859375E+03   -0.562771179071978533E+01
   -0.207891758740582677E+01   -0.263265315565990665E+01    0.187615860049102068E+01    0.153735119220475336E+00    0.601817873087926500E+03   -0.558293621710213106E+01
   -0.189687273751455088E+01   -0.286660371042225570E+01    0.113478118707330200E+01    0.434183200967547367E+00    0.537083523013877084E+03   -0.555997414970201387E+01
   -0.244117963069769495E+01   -0.273736754579829178E+01   -0.633290552774372184E+00    0.461695023710965047E+00    0.665807834791204414E+03   -0.551482917926677629E+01
   -0.388904324620233943E+00   -0.680718006964882605E+00    0.163488142013696791E+01    0.763681073203386629E+00    0.644057657002614860E+03   -0.550989634706994202E+01
   -0.220117876842331794E+01   -0.137316074147300027E+01   -0.215875716436120246E+01    0.715151627790686306E+00    0.677935709792071748E+03   -0.549073606241380308E+01
   -0.455528493539647084E+00    0.903547487029082053E+00    0.150394480026599275E+01    0.873431730049889277E+00    0.815163966810936245E+03   -0.541916108621572423E+01
   -0.437321117885014488E+00    0.489819123841453319E+00    0.126553281210131896E+01    0.410205233605345942E+00    0.775679888020394742E+03   -0.538937615675400039E+01
   -0.291269780899930275E+01   -0.174952995077997553E+01   -0.258229928892382343E+01    0.305250615574263362E+00    0.796329079237223596E+03   -0.529398882577810337E+01
   -0.513586875351373262E+00    0.124127371326041569E-01   -0.543287363321233840E+00    0.264729114450913017E+00    0.507820020345052910E+03   -0.526873349621313736E+01
   -0.268457484570037197E+01   -0.288822356289313209E+01   -0.150865987973183358E+01    0.158043621810533302E+00    0.775529676769732646E+03   -0.521736059375482863E+01
   -0.602336462396292571E+00    0.783317982719129446E+00    0.121491386719862060E+01    0.838594410890569630E+00    0.695834342970954822E+03   -0.521578898600697372E+01
   -0.539473195055443000E+00    0.134005106881696623E+01   -0.109678651023913432E+01    0.401001556493590816E+00    0.497153835794234283E+03   -0.517249252118272906E+01
   -0.542795324372919108E+00    0.190532635362118619E+01   -0.429672820630346841E+00    0.817695251508542054E+00    0.637957277838434379E+03   -0.514806026158085395E+01
   -0.273384658300282579E+01   -0.130600884024607766E+01   -0.180437828480375817E+01    0.796806319858009093E+00    0.809330759546066702E+03   -0.512471686282456407E+01
   -0.284144442701652222E+01   -0.260522327545579113E+01   -0.245039500111645214E+00    0.235791665958171831E+00    0.802320408415873317E+03   -0.508233293935742569E+01
   -0.172002133396538559E+01    0.132765140081244404E+00   -0.261358205883294348E+01    0.525621857310289431E+00    0.577675571488888636E+03   -0.507604601958770729E+01
   -0.580945802669130984E+00   -0.100749178247521454E+01    0.968871269568869486E-01    0.997167283663906390E+00    0.588456245698115026E+03   -0.499850337556257251E+01
   -0.249256344824449094E+01   -0.172520250869865599E+01   -0.183982935473953813E+01    0.867918768727900108E-01    0.748345441774066785E+03   -0.491609457137331862E+01
   -0.268295769656872540E+01   -0.119383555048006906E+01   -0.201195789141870485E+01    0.833720592821532436E+00    0.722371418538961620E+03   -0.491292482553782328E+01
   -0.260494122187210131E+01   -0.100157370267301071E+01   -0.211886140813888790E+01    0.876339085307934806E+00    0.781270997582696509E+03   -0.488745912069549604E+01
   -0.496190106068878478E+00    0.182310342725641128E+01   -0.976623169048787432E+00    0.122097147782332466E+00    0.560707102086066470E+03   -0.487728870509929990E+01
   -0.590949063080949077E+00   -0.947644282955017125E+00    0.136571915133127053E+01    0.582525403185552015E+00    0.571329601903674188E+03   -0.482040616861438309E+01
