    0.187075001001358032E+01    0.612162470817565918E+00   -0.206610161066055298E+01    0.707548379898071289E+00    0.306057453155517578E+04   -0.166200222082840955E+05   -0.599146350544150419E+01    1
    0.106524717807769775E+01   -0.189254331588745117E+01    0.170308095216751099E+01    0.473461747169494629E-01    0.275620532035827637E+04   -0.166200222082840955E+05   -0.599396350544151169E+01    1
    0.120448899269104004E+01   -0.198821055889129639E+01   -0.143124538660049438E+01    0.329003930091857910E+00    0.289423847198486328E+04   -0.166200222082840955E+05   -0.599646350544151474E+01    1
    0.117417198419570923E+01    0.170742434263229370E+01   -0.242188829183578491E+01    0.743288099765777588E+00    0.349396038055419922E+04   -0.166200222082840955E+05   -0.599896350544151957E+01    1
    0.147355300188064575E+01   -0.196354198455810547E+01   -0.193315196037292480E+01    0.337395906448364258E+00    0.253606557846069336E+04   -0.166200222082840955E+05   -0.600146350544151552E+01    1
    0.105097752809524536E+01   -0.215071934461593628E+01   -0.251895803213119507E+01    0.865801751613616943E+00    0.335646867752075195E+04   -0.166200222082840955E+05   -0.600396350544151858E+01    1
    0.124721598625183105E+01   -0.192321497201919556E+01   -0.164564716815948486E+01    0.311135470867156982E+00    0.330761122703552246E+04   -0.166200222082840955E+05   -0.600646350544151630E+01    1
    0.952088057994842529E+00    0.460608005523681641E-01   -0.289927291870117188E+01    0.813697278499603271E+00    0.370891571044921875E+04   -0.166200222082840955E+05   -0.600896350544152469E+01    1
    0.192939680814743042E+01   -0.112929093837738037E+01   -0.219860959053039551E+01    0.837504148483276367E+00    0.208185553550720215E+04   -0.166200222082840955E+05   -0.601146350544151886E+01    1
    0.547017276287078857E+00   -0.182957220077514648E+01    0.198445302248001099E+01    0.244593501091003418E+00    0.385553097724914551E+04   -0.166200222082840955E+05   -0.601396350544150859E+01    1
    0.136211615800857544E+01    0.126876425743103027E+01   -0.283859479427337646E+01    0.619838356971740723E+00    0.289999580383300781E+04   -0.166200222082840955E+05   -0.601646350544151520E+01    1
    0.136727255582809448E+01    0.471486866474151611E+00   -0.283866333961486816E+01    0.696846365928649902E+00    0.327157831192016602E+04   -0.166200222082840955E+05   -0.601896350544151559E+01    1
    0.186248254776000977E+01   -0.167945224046707153E+01   -0.295286953449249268E+00    0.592695891857147217E+00    0.395177149772644043E+04   -0.166200222082840955E+05   -0.602146350544152753E+01    1
    0.199463051557540894E+01   -0.288519966602325439E+01   -0.249069291353225708E+01    0.978450834751129150E+00    0.210475921630859375E+04   -0.166200222082840955E+05   -0.602396350544153325E+01    1
    0.199371856451034546E+01   -0.231707173585891724E+01    0.927337527275085449E+00    0.189430296421051025E+00    0.355349707603454590E+04   -0.166200222082840955E+05   -0.602646350544152298E+01    1
    0.990026712417602539E+00   -0.283448058366775513E+01    0.126339745521545410E+01    0.328091979026794434E+00    0.272547650337219238E+04   -0.166200222082840955E+05   -0.602896350544150561E+01    1
    0.196678173542022705E+01    0.165995478630065918E+00   -0.244337934255599976E+01    0.986811876296997070E+00    0.240333104133605957E+04   -0.166200222082840955E+05   -0.603146350544150955E+01    1
    0.168498557806015015E+01   -0.122228968143463135E+01   -0.289575386047363281E+01    0.442109107971191406E-01    0.272070813179016113E+04   -0.166200222082840955E+05   -0.603396350544152682E+01    1
    0.195794266462326050E+01   -0.251659411191940308E+01   -0.125570106506347656E+01    0.216790378093719482E+00    0.163367605209350586E+04   -0.165590317889764519E+05   -0.603646350544153165E+01    1
    0.177027207612991333E+01   -0.167040216922760010E+01   -0.117663878202438354E+01    0.387444615364074707E+00    0.242425441741943359E+04   -0.165332351460969257E+05   -0.603896350544152227E+01    1
    0.561318218708038330E+00   -0.222713786363601685E+01   -0.975445091724395752E+00    0.755887031555175781E-01    0.301953411102294922E+04   -0.165303420392910411E+05   -0.604146350544151556E+01    1
    0.128407847881317139E+01   -0.186169672012329102E+01   -0.123910802602767944E+01    0.274797677993774414E-01    0.221246147155761719E+04   -0.165061160895996582E+05   -0.604396350544152039E+01    1
   -0.138686478137969971E+00   -0.925505340099334717E+00   -0.150972682237625122E+01    0.521173834800720215E+00    0.398579287528991699E+04   -0.163781645678420355E+05   -0.604646350544152966E+01    1
    0.268089592456817627E+00   -0.175719249248504639E+01   -0.250241595506668091E+01    0.122304558753967285E+00    0.323976135253906250E+04   -0.163576180130682260E+05   -0.604896350544152206E+01    1
    0.660943508148193359E+00   -0.154447066783905029E+01    0.686444461345672607E+00    0.565631866455078125E+00    0.333747863769531250E+04   -0.163306896151003439E+05   -0.605146350544152156E+01    1
    0.299312293529510498E+00   -0.573423683643341064E+00   -0.247227269411087036E+01    0.901866078376770020E+00    0.314014983177185059E+04   -0.162976568227163916E+05   -0.605396350544152995E+01    1
    0.899015069007873535E-01   -0.286370694637298584E+00   -0.273680496215820312E+01    0.313124179840087891E+00    0.388400459289550781E+04   -0.162882316575187688E+05   -0.605646350544151790E+01    1
    0.409674465656280518E+00    0.181868833303451538E+01   -0.132613468170166016E+01    0.299171328544616699E+00    0.397972822189331055E+04   -0.162809428848012867E+05   -0.605896350544151829E+01    1
    0.141515505313873291E+01   -0.291365820169448853E+01   -0.111237126588821411E+01    0.861373543739318848E-01    0.172144055366516113E+04   -0.162725733143651560E+05   -0.606146350544153112E+01    1
    0.100384175777435303E+00   -0.104176807403564453E+01   -0.187059122323989868E+01    0.751826822757720947E+00    0.335776209831237793E+04   -0.161612024544744945E+05   -0.606396350544153950E+01    1
    0.257639288902282715E-01   -0.226944613456726074E+01    0.488948345184326172E+00    0.499063849449157715E+00    0.385309553146362305E+04   -0.161568777799642321E+05   -0.606646350544153368E+01    1
    0.718249499797821045E+00   -0.251258629560470581E+01   -0.226878690719604492E+01    0.872321546077728271E+00    0.237809610366821289E+04   -0.161051842008122749E+05   -0.606896350544153407E+01    1
    0.200737714767456055E-01   -0.107585179805755615E+01   -0.245644587278366089E+01    0.445649504661560059E+00    0.343819069862365723E+04   -0.160954835324125343E+05   -0.607146350544153712E+01    1
    0.197393417358398438E+00   -0.157773542404174805E+01   -0.159880775213241577E+01    0.655795574188232422E+00    0.304692411422729492E+04   -0.159404059548817931E+05   -0.607396350544151886E+01    1
   -0.272268831729888916E+00   -0.187416929006576538E+01   -0.202507632970809937E+01    0.629914343357086182E+00    0.364009761810302734E+04   -0.158473043966057994E+05   -0.607646350544150149E+01    1
   -0.393077015876770020E+00   -0.280053961277008057E+01   -0.571347355842590332E+00    0.520837903022766113E-01    0.376579117774963379E+04   -0.157666418781624234E+05   -0.607896350544150277E+01    1
    0.112444472312927246E+01   -0.831393480300903320E+00    0.578248023986816406E+00    0.195612907409667969E-01    0.346509265899658203E+04   -0.157565890487314773E+05   -0.608146350544151737E+01    1
    0.979772329330444336E+00   -0.236520159244537354E+01   -0.136415958404541016E-01    0.741935372352600098E+00    0.259539461135864258E+04   -0.157041136043302249E+05   -0.608396350544153197E+01    1
    0.356778919696807861E+00   -0.106689798831939697E+01   -0.103727757930755615E+00    0.398427546024322510E+00    0.342283630371093750E+04   -0.155290020858935186E+05   -0.608646350544153236E+01    1
   -0.248847186565399170E+00    0.109717071056365967E+00   -0.153794157505035400E+01    0.624267935752868652E+00    0.358818221092224121E+04   -0.153953571557437263E+05   -0.608896350544152032E+01    1
    0.100585341453552246E+00   -0.195559728145599365E+01   -0.150934475660324097E+01    0.718604385852813721E+00    0.280113625526428223E+04   -0.152417834323600364E+05   -0.609146350544151804E+01    1
    0.141534608602523804E+01   -0.193989950418472290E+01   -0.572240531444549561E+00    0.602988481521606445E+00    0.229544568061828613E+04   -0.151415727280287992E+05   -0.609396350544151844E+01    1
    0.657263517379760742E+00   -0.124339240789413452E+01    0.152809900045394897E+01    0.313609838485717773E+00    0.301847791671752930E+04   -0.150408206755928477E+05   -0.609646350544151083E+01    1
    0.572459101676940918E-01    0.348356187343597412E+00   -0.235427963733673096E+01    0.453443884849548340E+00    0.307902693748474121E+04   -0.149479233498205176E+05   -0.609896350544150234E+01    1
