   -0.187390164602704856E+01   -0.198090249631324222E+01    0.193945274149459390E+01    0.591199232488680226E+00    0.911022984027184179E+03   -0.106647187213165946E+02
   -0.127415686858132426E+01   -0.257299260036820732E+01    0.842388333359986419E+00    0.479498757582150326E+00    0.626079503456629936E+03   -0.100647245563072492E+02
   -0.518363302030834028E+00    0.364645302525632875E+00   -0.217565400689302590E+01    0.870488778500495664E+00    0.470877498104470760E+03   -0.962489180948617040E+01
   -0.182187124215889651E+01   -0.292715270229484403E-01   -0.247979527523082810E+01    0.222837145869163228E+00    0.837576418515300020E+03   -0.924259980393117075E+01
   -0.425536884430441020E+00    0.176957079111332938E+01   -0.240432964261471405E+01    0.503777361118050382E+00    0.487284137610186633E+03   -0.902443049186100055E+01
   -0.262969554252690063E+01   -0.146323199664884429E+01   -0.178876662385588214E+01    0.256741392172287031E+00    0.960013683487527601E+03   -0.895225077816115267E+01
   -0.145904919116472831E+01   -0.285084207212666607E+01   -0.248429960300924346E+00    0.898708242349567366E+00    0.791124504186160834E+03   -0.854925009823213955E+01
   -0.235102348182136378E+01   -0.197182635342585155E+01   -0.620369206510569260E+00    0.406266961683116379E+00    0.927629381178666108E+03   -0.846022355591187036E+01
   -0.846470913146306625E+00   -0.245947820686561602E+01    0.145298875214526024E+01    0.586642981847102840E+00    0.592018348064770635E+03   -0.802448788708137251E+01
   -0.788734956433898127E+00   -0.240467584140628254E+01    0.992295020664273775E+00    0.804667587586881616E+00    0.640580927586347798E+03   -0.799897109094734393E+01
   -0.132293405785420504E+01   -0.239109458609137082E+01   -0.137783686193247323E+01    0.449239621725978255E+00    0.634578068498965990E+03   -0.792434480487874993E+01
   -0.167600445168030010E+01   -0.184097634978901414E+01   -0.948681376656335118E-01    0.129338712551463429E-02    0.729288026306563438E+03   -0.784225395642604806E+01
   -0.230120412017251708E+01   -0.180335516678105923E+01   -0.202364600232618486E-02    0.269933340996021565E+00    0.858709097389296630E+03   -0.780794505551306894E+01
   -0.219829644031825033E+01   -0.247346643588061310E+01   -0.155908655072943381E+01    0.920302196677934448E+00    0.801627907170562366E+03   -0.777791877857661440E+01
   -0.147527093870920245E+01    0.639689681918546249E+00   -0.200753503586764648E+01    0.747773063454406861E+00    0.700081819628981748E+03   -0.761169721812851563E+01
