   -0.662849854071203115E+00   -0.385225201390927641E+00    0.463764793894712479E+00    0.458150958720603241E+00    0.100354971544483124E+04   -0.978476444760105757E+01
   -0.620915967847031958E+00    0.275128130769219936E-02    0.114970871814805609E+01    0.892231923208994360E+00    0.952178919982197726E+03   -0.887641399690908983E+01
   -0.379183020437475982E+00    0.130832169230077522E+01   -0.101103667015245424E+00    0.263929300346093132E+00    0.106113826353162767E+04   -0.806126036148277514E+01
   -0.384962268935539864E+00    0.119862027052015119E+01    0.124027346892360679E+01    0.242748137954750420E+00    0.990852068960975316E+03   -0.729728079936970886E+01
   -0.581986800672671833E+00    0.199878808539682318E+01   -0.297238920383911420E+00    0.978452217770944599E+00    0.776794182063081280E+03   -0.724682311594131168E+01
   -0.574399113655090332E+00   -0.724527716636657715E+00    0.338727056980133057E+00    0.113840699195861816E-01    0.713947772979736328E+03   -0.716103977535716663E+01
   -0.281670857615470194E+01   -0.630231055588895028E+00   -0.264102084306135509E+01    0.316505809776828295E+00    0.921792444047474760E+03   -0.670324505510678215E+01
   -0.258546359312208374E+01   -0.165434525595725912E+01   -0.131251119946750094E+00    0.618942758470507504E+00    0.101635033276817512E+04   -0.642781370280500663E+01
   -0.288524439070410432E+01   -0.171384749183578133E+01   -0.605481446355196073E+00    0.253878771675386083E+00    0.935800889139537276E+03   -0.627884403187642892E+01
   -0.294902801985748653E+01    0.130032528672450542E+01   -0.188290238159683865E+01    0.820275567306400943E+00    0.915194342011605727E+03   -0.623312605910553863E+01
   -0.418723415770562379E+00    0.173825272757030103E+01    0.940340338685517807E+00    0.390948515408307884E+00    0.114142079416149613E+04   -0.621188037355933265E+01
   -0.480524422886719371E+00    0.111225961751482760E+01    0.192119946144119425E+01    0.548077191565137567E+00    0.117688759457135779E+04   -0.600831679793766060E+01
   -0.672680353969252742E+00   -0.230200773907426992E+00   -0.654858966702474898E+00    0.522460941034458726E+00    0.809811311219054801E+03   -0.596384420909590496E+01
   -0.696791883663865796E+00    0.751852263163277357E+00    0.741346997515765160E+00    0.537096447557157908E+00    0.104086413982379781E+04   -0.590381254117450016E+01
   -0.694765292038559412E+00   -0.520895812538899605E-01    0.142854618869592187E+01    0.601066998018957799E+00    0.988267613512554931E+03   -0.571294607262715282E+01
   -0.662070231911348728E+00    0.916333537481548888E+00    0.889322784292277291E+00    0.248351453668865130E+00    0.115074580248411962E+04   -0.566582318719025579E+01
   -0.458297664007504046E+00    0.749058324765855321E+00    0.944042136319676928E+00    0.502788567276459042E+00    0.960139851498886173E+03   -0.565972233060672636E+01
   -0.292522837597810348E+01   -0.938784751150991248E+00   -0.240509184060352244E+01    0.511579955154390364E+00    0.956525961233363773E+03   -0.565613472940857687E+01
   -0.681083574236132971E+00    0.155279506378589360E+01    0.153580478940518539E+01    0.407872138435352916E+00    0.106372375848740876E+04   -0.564091818951492829E+01
   -0.464618533621329988E+00    0.381164339765390103E+00    0.181881261150215234E+01    0.484613871016218334E+00    0.111947765144762889E+04   -0.563274151977700210E+01
   -0.421578228795171484E+00    0.951928438870336180E+00    0.165015185613311033E+01    0.672156893112063503E+00    0.995163836885779574E+03   -0.559991265382645942E+01
   -0.268284931247600156E+01   -0.147765305131037916E+01    0.310557969775549392E+00    0.439354713483673831E+00    0.942367384561542167E+03   -0.554619105553707037E+01
   -0.564592380211397682E+00    0.565774140932502334E+00    0.147953454709915189E+01    0.402717486808269132E+00    0.115106593714450582E+04   -0.554455316283904853E+01
   -0.543252486294322878E+00    0.928243673527778590E+00    0.174338157333278509E+00    0.378036051505195814E+00    0.931534963699523018E+03   -0.534298984074516436E+01
   -0.703839862690467388E+00    0.353681089977105678E+00   -0.509326413360729369E+00    0.178891790710773074E+00    0.964465897043624977E+03   -0.532577006726539626E+01
   -0.619091698479515617E+00    0.344971743079856452E+00   -0.672995386933942008E+00    0.651943475479856316E+00    0.792785395885527464E+03   -0.532053246909164557E+01
   -0.220775433543557265E+01   -0.229273539076801391E+01    0.498864063941480307E+00    0.754305345337210165E+00    0.917745829406152893E+03   -0.528593214803413325E+01
   -0.611577971974057721E+00    0.104716706847642005E+01   -0.286324236222748052E+00    0.341464504006322556E+00    0.105304367801707190E+04   -0.518057119229798069E+01
   -0.537088098253236890E+00    0.123646113345933983E+01   -0.364746409051225129E+00    0.736716902653985151E+00    0.803927671311783001E+03   -0.517595096558520229E+01
   -0.223592789088217803E+01   -0.259487595259783177E+01   -0.153008099902847139E+00    0.824120669049527299E+00    0.864212804300932817E+03   -0.515991677736006160E+01
   -0.687823933372671004E+00    0.166575314669308128E+01    0.451180314193551091E+00    0.997696451991272659E+00    0.102042351175077317E+04   -0.510475072290851983E+01
   -0.396742626214753979E+00    0.782946377157238693E+00    0.972351613594773845E+00    0.216178164839949810E+00    0.101025132774051656E+04   -0.504702978470459218E+01
   -0.414704932583787045E+00    0.766118499652693519E+00    0.974207406763615058E+00    0.300424121756457607E+00    0.109347952223235552E+04   -0.503757970224656937E+01
   -0.417852718034807058E+00    0.315167682093737689E+00   -0.289035775310803267E+00    0.726884835991521011E-02    0.923089999416593059E+03   -0.500332562850627394E+01
   -0.471615471152414756E+00   -0.619196382521009170E+00    0.157811084968766657E+01    0.258073640728419429E+00    0.817423452146302111E+03   -0.499353678695863135E+01
   -0.593081799892944961E+00   -0.550844583483827144E+00    0.125085900321111065E+01    0.638923521216322676E+00    0.984027131670234439E+03   -0.496730796771436722E+01
   -0.650651089785884373E+00    0.297866483832115225E+00    0.119497228209688178E+01    0.308243100684027604E+00    0.975760694425959514E+03   -0.495540877306034311E+01
   -0.686328373171312123E+00    0.270269094372013186E+00    0.635216954925070354E+00    0.799279614392156557E+00    0.106279982994350416E+04   -0.488591357962078998E+01
   -0.227633803797136114E+01   -0.190016089503249175E+01    0.328984773598866909E+00    0.750646560955055886E+00    0.963555747789856582E+03   -0.485351769501056118E+01
   -0.506029221929127804E+00    0.480006905402557749E+00    0.179571842920709379E-01    0.527766517317011852E+00    0.104290235619413352E+04   -0.483384946408723604E+01
   -0.297520844911288895E+01   -0.162070866743337305E+01   -0.142754789431641194E+01    0.643644044943141980E+00    0.982433306530720529E+03   -0.482484477142847279E+01
   -0.644008933794302685E+00    0.130226416618820995E+01    0.196621694154589743E+01    0.718458644418208843E-02    0.116414562103005437E+04   -0.477651186890179780E+01
   -0.673240708106500829E+00    0.283415735195851948E+00    0.118752908813718427E+01    0.541403015411420219E+00    0.101995085936794408E+04   -0.477445997975619019E+01
   -0.674381732940673828E+00    0.133957427740097046E+01    0.931464552879333496E+00    0.188878118991851807E+00    0.113998413085937500E+04   -0.470587223593732684E+01
   -0.405225300818053746E+00    0.139023432701942795E+01    0.186722182304017625E+01    0.845603143096754994E+00    0.110522879439759345E+04   -0.470352236649888766E+01
   -0.675047668290602143E+00    0.135912673092709113E+01    0.736699419519636134E+00    0.445147113400913619E+00    0.112401238636946096E+04   -0.467744518937998421E+01
   -0.637899026139530090E+00    0.148957964076753768E+01    0.137458010700174338E+01    0.483315145554789882E+00    0.116823449593139412E+04   -0.467440507572952857E+01
   -0.263972472401876956E+01   -0.257782848411838872E+01    0.831044504885474211E-01    0.800390035236506869E+00    0.102993483733615676E+04   -0.467166901812217272E+01
   -0.663020475822993394E+00    0.131280379284586246E+01    0.254702905313098249E+00    0.967356081446893556E+00    0.104053890905253093E+04   -0.465666199271151537E+01
   -0.442273177357324077E+00    0.245663664856636821E+00   -0.422420859769855994E+00    0.194710243661617377E+00    0.865245985551039553E+03   -0.463634819039311630E+01
   -0.422690463226549795E+00    0.150910595011022863E+01    0.131596198979754320E+01    0.307881270305132571E+00    0.101644956136802625E+04   -0.463576090270544583E+01
   -0.640696991135138560E+00    0.188445226499291074E+00   -0.102393594432097501E+00    0.385924297599467489E-01    0.926941985660936780E+03   -0.462568759725267409E+01
   -0.417470422772078464E+00    0.116371029172721574E+00    0.945680164213186458E+00    0.518460580295424855E+00    0.943451908312223622E+03   -0.460318846217273769E+01
   -0.580064557678685144E+00    0.518936223226330373E+00   -0.109944315026984274E+01    0.126930625297648619E+00    0.865911684945696948E+03   -0.458365219533928059E+01
   -0.417475316338564717E+00    0.116954506992522411E+01    0.166028871376395237E+01    0.325352710857222172E+00    0.111134204126012105E+04   -0.457558978677454586E+01
   -0.278527585272748723E+01   -0.266072630200409321E+01    0.361371438299723291E+00    0.617099533274060308E+00    0.912021966508201785E+03   -0.455405281520274574E+01
   -0.265483614449798777E+01   -0.441876468467424566E+00   -0.234131030239492421E+01    0.259696336934602034E+00    0.101096850218971031E+04   -0.453642315518260553E+01
   -0.512229834708946896E+00    0.782823786108366448E-02    0.726823474915865297E-01    0.333826799245819650E+00    0.100332773402833357E+04   -0.453553002847619258E+01
   -0.399894133766919957E+00    0.113624907797020747E+01    0.160517237869833806E+01    0.983401787810277095E+00    0.107136496463057256E+04   -0.452267956292340845E+01
   -0.291947709150592383E+01    0.686042092869618703E+00   -0.176076027427149784E+01    0.820548770800247018E+00    0.992726846731958176E+03   -0.452096964098515119E+01
   -0.642709997351251339E+00   -0.539909761232812979E+00    0.584844231413725879E+00    0.701587034200139237E+00    0.895557350674583745E+03   -0.451643893024151399E+01
   -0.409174641076688772E+00    0.472078045640619059E+00    0.685601066302386375E+00    0.448879013815075667E+00    0.981796474135426593E+03   -0.449703098435955884E+01
   -0.635535848072908305E+00   -0.593168147258077205E+00   -0.352911139962913012E+00    0.625107946912563439E+00    0.809211951454675159E+03   -0.446548668577458319E+01
   -0.256726545743780532E+01   -0.158011429990767693E+01    0.344425216829039371E+00    0.512116637356273774E+00    0.936283584186544317E+03   -0.445527985388192427E+01
   -0.296508379733904581E+01   -0.203564357982352861E+01    0.392367865503787883E+00    0.437697225081519703E+00    0.934267809575329352E+03   -0.444440651957510191E+01
   -0.662016915014189689E+00    0.944148831650815090E+00   -0.228627765669104477E+00    0.240235979750260203E+00    0.105905200590397340E+04   -0.443775780094916783E+01
