   -0.208081294977915388E+01   -0.206566734893269022E+01   -0.194201876160853026E+01    0.198744348944907501E+00    0.758053785611626381E+03   -0.108184594391920950E+02
   -0.185183444757637394E+01    0.229212860125676876E+00   -0.176039209682296849E+01    0.499936828049067028E+00    0.889483730832220544E+03   -0.106370371356142890E+02
   -0.199120787833415980E+01   -0.447936370998573086E+00   -0.204837944864726040E+01    0.920687036471074194E+00    0.809578398994215149E+03   -0.105137332856633812E+02
   -0.263486676566021316E+00   -0.253123727817795929E+01    0.407501293850621060E+00    0.886755942977586309E+00    0.640145279289073642E+03   -0.928788128915946665E+01
   -0.164164466446603741E+01   -0.244028478582195252E+01   -0.419177190524579579E+00    0.465522600962263999E+00    0.727269918268695278E+03   -0.874724671298313972E+01
   -0.167605434106892637E+01   -0.127855419493873845E+01   -0.259885887898576096E+01    0.408485938154795447E+00    0.693398024503337069E+03   -0.864249559008418800E+01
   -0.250542840306364223E+01   -0.156848033931057929E+01   -0.234204590590929707E+01    0.382499872535332464E+00    0.939169317711950839E+03   -0.807772825976821984E+01
   -0.165126890053028497E+01   -0.629232925483393934E+00   -0.247477511962556918E+01    0.173392961663890621E+00    0.803811751339250122E+03   -0.801607578754051708E+01
   -0.220763407747318174E+01   -0.148243264251266904E+01   -0.794759955558693942E+00    0.224686433407407127E+00    0.966531553820624708E+03   -0.785914119364229258E+01
   -0.206893649727300222E+01   -0.237337984417563685E+01   -0.135848813239699151E+01    0.493507073721480782E+00    0.817938009114172814E+03   -0.783574953971132437E+01
   -0.194609138728927755E+01   -0.137449262117499416E-01   -0.192795141992438523E+01    0.978213775300296740E+00    0.756009335387309193E+03   -0.778836317690254898E+01
   -0.255478102859794420E+01   -0.251051659551207162E+01   -0.107353199546740807E+01    0.835342894793736912E+00    0.106072986087714321E+04   -0.774635413358873315E+01
   -0.239576729621567264E+01   -0.162952438312364389E+01   -0.165738602483405617E+01    0.471834007127972105E-01    0.983333439399531244E+03   -0.746029189124734593E+01
   -0.222426096820685260E+01   -0.184935424100716017E+01   -0.118379436377131908E+01    0.291953676220302494E+00    0.934340901064489685E+03   -0.745150618710281432E+01
   -0.188925492411897467E+01   -0.138683324797640539E+01   -0.175672269686266058E+01    0.558096982106523143E+00    0.838315893985404955E+03   -0.743998722604369700E+01
   -0.212153511795932870E+01   -0.152186564390124857E+01    0.755380031516857731E+00    0.839705462087696752E-01    0.907881502671421799E+03   -0.728746129683406352E+01
   -0.933172051269681724E+00   -0.255854092213405515E+01   -0.952814027863887691E+00    0.775352631645326529E+00    0.642626649461456054E+03   -0.727523109491233377E+01
   -0.208861964815676959E+01   -0.204810598753500805E+01   -0.177451130387673772E+01    0.535150640685325363E+00    0.838881362743019736E+03   -0.722168554678251962E+01
   -0.144259016830785392E+01    0.180149838211977009E+01   -0.261775360406157809E+01    0.208766411047185269E+00    0.791523605808589878E+03   -0.715578654278239856E+01
   -0.220262259837934682E+01   -0.319967037048245473E-01   -0.170946618059233657E+01    0.735753979258037982E+00    0.877300862597796026E+03   -0.704787665548859099E+01
   -0.209679604749655280E+01   -0.194673632864121826E+01    0.218436273742288911E+00    0.271989891748658563E+00    0.812214564094504112E+03   -0.694039428716103224E+01
   -0.271405253590861539E+01   -0.178631237099150630E+01   -0.148854114640826696E+01    0.777365159712458009E+00    0.100242862326395164E+04   -0.693840303976092354E+01
   -0.399228957156637865E+00   -0.298244119721850165E+00   -0.255910185563137915E+01    0.852381241755099939E-01    0.624481660545909335E+03   -0.692415517616858267E+01
   -0.176355654875598078E+01    0.370305824357231472E+00   -0.208833514964420797E+01    0.669355309520905828E+00    0.804657378490265501E+03   -0.692388479328769613E+01
   -0.206971896727681592E+01   -0.242137945415404410E+01   -0.103316599705721357E+01    0.655802950265218842E+00    0.897562374896676829E+03   -0.690140694013584799E+01
   -0.234695496652311419E+01   -0.166180085671133027E+01   -0.228720427792696412E+00    0.234713054349420858E+00    0.996246500753115356E+03   -0.684511485051310942E+01
   -0.228989886610265181E+01    0.139486645797008624E+01   -0.193694518475405841E+01    0.956234115154313891E+00    0.847572518518821880E+03   -0.684311392034954658E+01
   -0.179420135431898897E+01   -0.185347428743884546E+01   -0.247787708683199437E+01    0.683662101164500546E-01    0.750475976555721672E+03   -0.683902404767682892E+01
   -0.254305569270651777E+01   -0.188586617036658555E+01   -0.120391001791915153E+01    0.461533091353243663E+00    0.101288460833188947E+04   -0.678009944443703105E+01
   -0.220031763827424465E+01   -0.168782239333367912E+01   -0.212851886664483336E+01    0.486674006960158889E+00    0.854862472144315234E+03   -0.675455048970134353E+01
   -0.235203420390545404E+01   -0.134159040050280076E+01   -0.140723760435922651E+01    0.979969084171901983E+00    0.951177488688084622E+03   -0.674932284396790472E+01
   -0.180005473138770689E+01   -0.667637489262597139E+00   -0.190902159783389824E+01    0.474156947476110480E+00    0.880970110168836300E+03   -0.673657156713706140E+01
