    0.172825765609741211E+01   -0.229446011781692505E+01   -0.657664418220520020E+00    0.121240675449371338E+00    0.243489360809326172E+04   -0.162619620958165342E+05   -0.599146350544150419E+01    1
    0.982722461223602295E+00    0.786416649818420410E+00   -0.178957629203796387E+01    0.786171674728393555E+00    0.387304949760437012E+04   -0.162619620958165342E+05   -0.599396350544151169E+01    1
    0.197290909290313721E+01   -0.289813178777694702E+01    0.117292445898056030E+01    0.586725592613220215E+00    0.238728690147399902E+04   -0.162619620958165342E+05   -0.599646350544151474E+01    1
    0.528504073619842529E+00    0.123522055149078369E+01   -0.220636653900146484E+01    0.737733602523803711E+00    0.384063553810119629E+04   -0.162619620958165342E+05   -0.599896350544151957E+01    1
    0.173984450101852417E+01   -0.223888593912124634E+01   -0.254110175371170044E+01    0.884342670440673828E+00    0.319494867324829102E+04   -0.162619620958165342E+05   -0.600146350544151552E+01    1
    0.138144147396087646E+01   -0.191961187124252319E+01   -0.187608319520950317E+01    0.128479540348052979E+00    0.299894285202026367E+04   -0.162619620958165342E+05   -0.600396350544151858E+01    1
    0.157857817411422729E+01   -0.284536111354827881E+01   -0.168727517127990723E+00    0.684736371040344238E+00    0.261938476562500000E+04   -0.162619620958165342E+05   -0.600646350544151630E+01    1
    0.145239055156707764E+00   -0.289218622446060181E+01   -0.109282660484313965E+01    0.264560937881469727E+00    0.397829914093017578E+04   -0.162619620958165342E+05   -0.600896350544152469E+01    1
    0.197457712888717651E+01   -0.127041447162628174E+01   -0.269137698411941528E+01    0.858720839023590088E+00    0.191545009613037109E+04   -0.162619620958165342E+05   -0.601146350544151886E+01    1
    0.101755273342132568E+01   -0.143492895364761353E+01    0.203561902046203613E+00    0.270653426647186279E+00    0.332863712310791016E+04   -0.162619620958165342E+05   -0.601396350544150859E+01    1
    0.131374311447143555E+01   -0.206942278146743774E+01    0.150898230075836182E+01    0.156232237815856934E+00    0.355523920059204102E+04   -0.162619620958165342E+05   -0.601646350544151520E+01    1
    0.166810286045074463E+01   -0.240003275871276855E+01   -0.280016052722930908E+01    0.324942409992218018E+00    0.263918328285217285E+04   -0.162619620958165342E+05   -0.601896350544151559E+01    1
    0.168425840139389038E+01   -0.288956272602081299E+01    0.330700099468231201E+00    0.562457442283630371E-01    0.380843305587768555E+04   -0.162619620958165342E+05   -0.602146350544152753E+01    1
    0.162423086166381836E+01    0.838883638381958008E+00   -0.222912150621414185E+01    0.346707582473754883E+00    0.376248979568481445E+04   -0.162619620958165342E+05   -0.602396350544153325E+01    1
    0.599141538143157959E+00    0.544119000434875488E+00   -0.167171943187713623E+01    0.958010017871856689E+00    0.376072859764099121E+04   -0.162619620958165342E+05   -0.602646350544152298E+01    1
    0.181670230627059937E+01   -0.385067343711853027E+00   -0.282291162014007568E+01    0.295821487903594971E+00    0.239852833747863770E+04   -0.162619620958165342E+05   -0.602896350544150561E+01    1
    0.164044809341430664E+01    0.288457691669464111E+00   -0.149758714437484741E+01    0.275878965854644775E+00    0.339008188247680664E+04   -0.162619620958165342E+05   -0.603146350544150955E+01    1
