    0.146100473403930664E+01   -0.162396657466888428E+01   -0.295734542608261108E+01    0.883420228958129883E+00    0.339393138885498047E+04   -0.168892609550482266E+05   -0.599146350544150419E+01    1
    0.188527476787567139E+01   -0.595734000205993652E+00   -0.211846905946731567E+01    0.748415470123291016E+00    0.243881988525390625E+04   -0.168892609550482266E+05   -0.599396350544151169E+01    1
    0.188232612609863281E+01   -0.206307488679885864E+01    0.922480344772338867E+00    0.136969625949859619E+00    0.326171422004699707E+04   -0.168892609550482266E+05   -0.599646350544151474E+01    1
    0.168399524688720703E+01    0.646673858165740967E+00   -0.224202680587768555E+01    0.581384837627410889E+00    0.395889306068420410E+04   -0.168892609550482266E+05   -0.599896350544151957E+01    1
    0.192854505777359009E+01   -0.218401986360549927E+01   -0.219601500034332275E+01    0.597335219383239746E+00    0.327320098876953125E+04   -0.168892609550482266E+05   -0.600146350544151552E+01    1
    0.136799257993698120E+01   -0.211790847778320312E+01    0.195722800493240356E+01    0.489682257175445557E+00    0.260513973236083984E+04   -0.168892609550482266E+05   -0.600396350544151858E+01    1
    0.921446204185485840E+00   -0.292407155036926270E+00   -0.214872646331787109E+01    0.479826211929321289E+00    0.372452378273010254E+04   -0.168892609550482266E+05   -0.600646350544151630E+01    1
    0.104367774724960327E+01   -0.168569374084472656E+01    0.145083647966384888E+01    0.220827221870422363E+00    0.314212775230407715E+04   -0.168892609550482266E+05   -0.600896350544152469E+01    1
    0.139917564392089844E+01   -0.266060042381286621E+01   -0.177303063869476318E+01    0.669190168380737305E+00    0.378454542160034180E+04   -0.168892609550482266E+05   -0.601146350544151886E+01    1
    0.121215087175369263E+01   -0.251443463563919067E+01   -0.115711826086044312E+01    0.253588318824768066E+00    0.258291101455688477E+04   -0.168892609550482266E+05   -0.601396350544150859E+01    1
    0.151377391815185547E+01   -0.207334119081497192E+01   -0.206412750482559204E+01    0.115615665912628174E+00    0.367040777206420898E+04   -0.168892609550482266E+05   -0.601646350544151520E+01    1
    0.133271110057830811E+01   -0.182752627134323120E+01   -0.100654947757720947E+01    0.408950209617614746E+00    0.253977918624877930E+04   -0.168892609550482266E+05   -0.601896350544151559E+01    1
    0.153635841608047485E+01   -0.170848417282104492E+01   -0.256323176622390747E+01    0.833579361438751221E+00    0.235128402709960938E+04   -0.168892609550482266E+05   -0.602146350544152753E+01    1
    0.934149742126464844E+00   -0.270560014247894287E+01   -0.819108963012695312E+00    0.111334919929504395E+00    0.334624242782592773E+04   -0.168892609550482266E+05   -0.602396350544153325E+01    1
    0.171527755260467529E+01   -0.269225734472274780E+01   -0.241255629062652588E+01    0.137183666229248047E-01    0.302846503257751465E+04   -0.168892609550482266E+05   -0.602646350544152298E+01    1
    0.149431419372558594E+01   -0.288296270370483398E+01   -0.251967191696166992E+00    0.571033298969268799E+00    0.266977643966674805E+04   -0.168892609550482266E+05   -0.602896350544150561E+01    1
    0.189196866750717163E+01   -0.289768058061599731E+01   -0.136104124784469604E+01    0.285048842430114746E+00    0.217774629592895508E+04   -0.168892609550482266E+05   -0.603146350544150955E+01    1
    0.124688190221786499E+01    0.112181127071380615E+00   -0.235946255922317505E+01    0.408680856227874756E+00    0.323862957954406738E+04   -0.168892609550482266E+05   -0.603396350544152682E+01    1
    0.969270288944244385E+00   -0.293036657571792603E+01   -0.206867444515228271E+01    0.369261682033538818E+00    0.293201661109924316E+04   -0.168892609550482266E+05   -0.603646350544153165E+01    1
    0.343876004219055176E+00   -0.235672849416732788E+01   -0.430173456668853760E+00    0.325083971023559570E+00    0.396374940872192383E+04   -0.168892609550482266E+05   -0.603896350544152227E+01    1
    0.112992715835571289E+01   -0.255703318119049072E+01   -0.133485156297683716E+01    0.295888185501098633E+00    0.299754476547241211E+04   -0.168892609550482266E+05   -0.604146350544151556E+01    1
    0.111534607410430908E+01   -0.221578049659729004E+01   -0.940391004085540771E+00    0.338739573955535889E+00    0.324209976196289062E+04   -0.168892609550482266E+05   -0.604396350544152039E+01    1
    0.805053532123565674E+00    0.189534944295883179E+01   -0.278802800178527832E+01    0.611477792263031006E+00    0.369378185272216797E+04   -0.168892609550482266E+05   -0.604646350544152966E+01    1
    0.976228535175323486E+00   -0.237940210103988647E+01   -0.127600687742233276E+01    0.188351809978485107E+00    0.380022978782653809E+04   -0.168892609550482266E+05   -0.604896350544152206E+01    1
    0.839101493358612061E+00   -0.245891261100769043E+01   -0.206551420688629150E+01    0.274793386459350586E+00    0.350040864944458008E+04   -0.168892609550482266E+05   -0.605146350544152156E+01    1
    0.164316964149475098E+01   -0.146309244632720947E+01   -0.346434295177459717E+00    0.344645619392395020E+00    0.397566223144531250E+04   -0.168892609550482266E+05   -0.605396350544152995E+01    1
    0.177832525968551636E+01   -0.140966403484344482E+01   -0.204622107744216919E+01    0.517340898513793945E-01    0.294602370262145996E+04   -0.168892609550482266E+05   -0.605646350544151790E+01    1
    0.117058348655700684E+01    0.796774744987487793E+00   -0.125185865163803101E+01    0.739112794399261475E+00    0.342457365989685059E+04   -0.168892609550482266E+05   -0.605896350544151829E+01    1
    0.175972324609756470E+01   -0.159203249216079712E+01   -0.202861773967742920E+01    0.103469848632812500E+00    0.340730166435241699E+04   -0.168892609550482266E+05   -0.606146350544153112E+01    1
    0.722370564937591553E+00   -0.296650111675262451E+00   -0.100002813339233398E+01    0.665522396564483643E+00    0.356165957450866699E+04   -0.168362299420972195E+05   -0.606396350544153950E+01    1
    0.110118639469146729E+01   -0.289033013582229614E+01    0.298805952072143555E+00    0.101548612117767334E+00    0.224758720397949219E+04   -0.167745170287624642E+05   -0.606646350544153368E+01    1
    0.172553998231887817E+01   -0.291479188203811646E+01    0.132374286651611328E+00    0.784471631050109863E+00    0.221236896514892578E+04   -0.167098529284483593E+05   -0.606896350544153407E+01    1
