    0.185522121191024780E+01   -0.154789346456527710E+01    0.803949058055877686E+00    0.560384392738342285E-01    0.332385563850402832E+04   -0.153448139698622781E+05   -0.599146350544150419E+01    1
    0.585063815116882324E+00    0.400437831878662109E+00   -0.283319193124771118E+01    0.946937084197998047E+00    0.394615173339843750E+04   -0.153448139698622781E+05   -0.599396350544151169E+01    1
    0.872104883193969727E+00   -0.283164161443710327E+01   -0.119891929626464844E+01    0.992520809173583984E+00    0.368031692504882812E+04   -0.153448139698622781E+05   -0.599646350544151474E+01    1
    0.131871145963668823E+01   -0.205205219984054565E+01    0.150464129447937012E+01    0.732130467891693115E+00    0.333685302734375000E+04   -0.153448139698622781E+05   -0.599896350544151957E+01    1
    0.838425874710083008E+00   -0.178415584564208984E+01   -0.244903224706649780E+01    0.361481904983520508E-01    0.386526203155517578E+04   -0.153448139698622781E+05   -0.600146350544151552E+01    1
    0.880934715270996094E+00   -0.167710858583450317E+01   -0.176421582698822021E+00    0.525207340717315674E+00    0.388144254684448242E+04   -0.153448139698622781E+05   -0.600396350544151858E+01    1
    0.185892176628112793E+01   -0.253904777765274048E+01   -0.757279276847839355E+00    0.899441599845886230E+00    0.311669921875000000E+04   -0.153448139698622781E+05   -0.600646350544151630E+01    1
    0.735023438930511475E+00   -0.293714153766632080E+01   -0.275960671901702881E+01    0.416070818901062012E-01    0.328707718849182129E+04   -0.153448139698622781E+05   -0.600896350544152469E+01    1
    0.135277032852172852E+00   -0.181452143192291260E+01   -0.214056718349456787E+01    0.839193999767303467E+00    0.394943690299987793E+04   -0.153448139698622781E+05   -0.601146350544151886E+01    1
    0.737806081771850586E+00   -0.160447019338607788E+01   -0.179018783569335938E+01    0.342926502227783203E+00    0.340984821319580078E+04   -0.153448139698622781E+05   -0.601396350544150859E+01    1
    0.109378945827484131E+01   -0.699076235294342041E+00   -0.290008592605590820E+01    0.231752455234527588E+00    0.330942988395690918E+04   -0.153448139698622781E+05   -0.601646350544151520E+01    1
    0.152737021446228027E+00   -0.297601389884948730E+01   -0.143510597944259644E+01    0.330404102802276611E+00    0.386426258087158203E+04   -0.153448139698622781E+05   -0.601896350544151559E+01    1
    0.130845320224761963E+01   -0.402480244636535645E+00   -0.274876582622528076E+01    0.293970704078674316E+00    0.303750538825988770E+04   -0.153448139698622781E+05   -0.602146350544152753E+01    1
    0.191173475980758667E+01   -0.180783081054687500E+01   -0.166333782672882080E+01    0.923148989677429199E-01    0.378997349739074707E+04   -0.153448139698622781E+05   -0.602396350544153325E+01    1
    0.162629616260528564E+01   -0.158543097972869873E+01   -0.254034179449081421E+01    0.181211292743682861E+00    0.367945384979248047E+04   -0.153448139698622781E+05   -0.602646350544152298E+01    1
    0.994461596012115479E+00   -0.291777122020721436E+01   -0.285296398401260376E+01    0.784994959831237793E+00    0.282972383499145508E+04   -0.153448139698622781E+05   -0.602896350544150561E+01    1
    0.879303932189941406E+00   -0.384848594665527344E+00   -0.135981011390686035E+01    0.900112688541412354E+00    0.368345808982849121E+04   -0.153448139698622781E+05   -0.603146350544150955E+01    1
    0.176410567760467529E+01    0.173679900169372559E+01   -0.252357262372970581E+01    0.674979031085968018E+00    0.366580176353454590E+04   -0.153448139698622781E+05   -0.603396350544152682E+01    1
    0.169635665416717529E+01   -0.198245632648468018E+01   -0.168381381034851074E+01    0.164924561977386475E+00    0.397955012321472168E+04   -0.153448139698622781E+05   -0.603646350544153165E+01    1
    0.113147062063217163E+01   -0.649167776107788086E+00   -0.126456427574157715E+01    0.347278237342834473E+00    0.397597289085388184E+04   -0.153448139698622781E+05   -0.603896350544152227E+01    1
    0.178191941976547241E+01   -0.291239845752716064E+01   -0.105715411901473999E+01    0.957193076610565186E+00    0.349012064933776855E+04   -0.153448139698622781E+05   -0.604146350544151556E+01    1
    0.174211007356643677E+01   -0.252645152807235718E+01    0.139315319061279297E+01    0.916070997714996338E+00    0.363952636718750000E+04   -0.153448139698622781E+05   -0.604396350544152039E+01    1
    0.196502220630645752E+01   -0.233029025793075562E+01    0.237741887569427490E+00    0.744035124778747559E+00    0.382992887496948242E+04   -0.153448139698622781E+05   -0.604646350544152966E+01    1
    0.123163026571273804E+01   -0.162301230430603027E+01   -0.786486744880676270E+00    0.348645389080047607E+00    0.381029605865478516E+04   -0.153448139698622781E+05   -0.604896350544152206E+01    1
    0.915192782878875732E+00    0.161629271507263184E+01   -0.144833850860595703E+01    0.638013124465942383E+00    0.299734354019165039E+04   -0.152065704898881868E+05   -0.605146350544152156E+01    1
    0.417943418025970459E+00    0.283115029335021973E+00   -0.282146531343460083E+01    0.683136224746704102E+00    0.329526376724243164E+04   -0.151738756898429019E+05   -0.605396350544152995E+01    1
    0.956019282341003418E+00    0.156369626522064209E+00   -0.240286815166473389E+01    0.663527190685272217E+00    0.248687195777893066E+04   -0.151277548899382946E+05   -0.605646350544151790E+01    1
    0.820156753063201904E+00   -0.250749170780181885E+00   -0.222811895608901978E+01    0.126565396785736084E+00    0.350903677940368652E+04   -0.150447795794171871E+05   -0.605896350544151829E+01    1
    0.194301050901412964E+01   -0.369956374168395996E+00   -0.264974015951156616E+01    0.188269674777984619E+00    0.206493973731994629E+04   -0.150431858087299279E+05   -0.606146350544153112E+01    1
    0.499603569507598877E+00   -0.118147122859954834E+01   -0.181906479597091675E+01    0.330574333667755127E+00    0.296020293235778809E+04   -0.149881328265046723E+05   -0.606396350544153950E+01    1
    0.429281413555145264E+00   -0.194479185342788696E+01    0.800844550132751465E+00    0.315374255180358887E+00    0.308577179908752441E+04   -0.149341519855483821E+05   -0.606646350544153368E+01    1
    0.142881107330322266E+01   -0.217306184768676758E+01   -0.277972030639648438E+01    0.446479082107543945E+00    0.168917632102966309E+04   -0.148945111192624081E+05   -0.606896350544153407E+01    1
    0.352222442626953125E+00   -0.118996399641036987E+01    0.491484224796295166E+00    0.218812823295593262E+00    0.327851295471191406E+04   -0.148585669588926448E+05   -0.607146350544153712E+01    1
    0.639379739761352539E+00   -0.179913359880447388E+01   -0.285874205827713013E+01    0.670460283756256104E+00    0.246391296386718750E+04   -0.148582685982667499E+05   -0.607396350544151886E+01    1
    0.146196007728576660E+00   -0.286833602190017700E+01   -0.187890875339508057E+01    0.874644935131072998E+00    0.303823304176330566E+04   -0.146881949864295148E+05   -0.607646350544150149E+01    1
    0.695152282714843750E-01   -0.245605963468551636E+01   -0.216469365358352661E+01    0.435733139514923096E+00    0.310805773735046387E+04   -0.146579880932699580E+05   -0.607896350544150277E+01    1
   -0.540633797645568848E-01   -0.158406901359558105E+01    0.272342085838317871E+00    0.501385450363159180E+00    0.375240230560302734E+04   -0.146457022810961371E+05   -0.608146350544151737E+01    1
    0.771204829216003418E-01   -0.157788801193237305E+01   -0.191432553529739380E+01    0.521439015865325928E+00    0.311806917190551758E+04   -0.146213382542009804E+05   -0.608396350544153197E+01    1
    0.949407815933227539E-01    0.267188668251037598E+00   -0.185494828224182129E+01    0.845359683036804199E+00    0.314894676208496094E+04   -0.145747046391230142E+05   -0.608646350544153236E+01    1
    0.287200927734375000E+00   -0.901264131069183350E+00   -0.255442667007446289E+01    0.610254228115081787E+00    0.284115958213806152E+04   -0.145321987041091197E+05   -0.608896350544152032E+01    1
   -0.102778851985931396E+00   -0.207704561948776245E+01    0.108938199281692505E+01    0.211899161338806152E+00    0.337357878684997559E+04   -0.144361207906960826E+05   -0.609146350544151804E+01    1
    0.108655512332916260E+00    0.122674119472503662E+01   -0.229977416992187500E+01    0.621270418167114258E+00    0.317549514770507812E+04   -0.143927669220454300E+05   -0.609396350544151844E+01    1
    0.890111744403839111E+00   -0.244672256708145142E+01   -0.607792317867279053E+00    0.136585891246795654E+00    0.196376991271972656E+04   -0.143536764817996409E+05   -0.609646350544151083E+01    1
    0.187762212753295898E+01   -0.126622158288955688E+01    0.476044833660125732E+00    0.196738839149475098E+00    0.283421373367309570E+04   -0.143100872142021908E+05   -0.609896350544150234E+01    1
    0.964818120002746582E+00    0.397376537322998047E+00   -0.229765582084655762E+01    0.299978852272033691E+00    0.243278908729553223E+04   -0.142418102192273764E+05   -0.610146350544149918E+01    1
   -0.414719164371490479E+00   -0.297839510440826416E+01    0.524577319622039795E+00    0.148864686489105225E+00    0.362620234489440918E+04   -0.142271069496582568E+05   -0.610396350544150579E+01    1
    0.592544198036193848E+00   -0.229840505123138428E+01   -0.216572391986846924E+01    0.773566722869873047E+00    0.210182547569274902E+04   -0.140136776733151164E+05   -0.610646350544152394E+01    1
   -0.696781158447265625E+00   -0.219187068939208984E+01   -0.912956476211547852E+00    0.449262499809265137E+00    0.378411912918090820E+04   -0.139220945617990146E+05   -0.610896350544153233E+01    1
    0.282570242881774902E+00   -0.187661665678024292E+01   -0.982545495033264160E+00    0.182318329811096191E+00    0.249196267127990723E+04   -0.139033287166722566E+05   -0.611146350544151318E+01    1
    0.124185931682586670E+01    0.114776313304901123E+00   -0.158102470636367798E+01    0.609658062458038330E+00    0.253179097175598145E+04   -0.137644922704342807E+05   -0.611396350544150202E+01    1
