2.060593065964363632e+03,1.904628118553323020e+03,1.788998468780569510e+03,1.699984258549770630e+03,1.616668604267736100e+03,1.521171062839841625e+03,1.410831312311817783e+03,1.293217120150713981e+03,1.177101814023066026e+03,1.069865604772204279e+03,9.769755300967483436e+02,9.007105538541009082e+02,8.417940407571188643e+02,7.981726256648533990e+02,7.646736954759456921e+02,7.329447142707754210e+02,6.999541471743298189e+02,6.662910763121267337e+02,6.353383461257117233e+02,6.102796933988574892e+02
2.111327272153322156e+03,1.984189894561160145e+03,1.862934459817409788e+03,1.757833057429629434e+03,1.663567905391488011e+03,1.569925421929141066e+03,1.465551795637373289e+03,1.352457041737566215e+03,1.237980734323899924e+03,1.130331318626372422e+03,1.034849342482003976e+03,9.561210420018559262e+02,8.947408415217037145e+02,8.494159182505318313e+02,8.179801914175427555e+02,7.971599136936586092e+02,7.837663976672740773e+02,7.748375855186957324e+02,7.685477019117083728e+02,7.653584582024321890e+02
2.186538465242330858e+03,2.061311421572163908e+03,1.934208700095661698e+03,1.820237487538727237e+03,1.721957281748651667e+03,1.629529048474423689e+03,1.531292010176546682e+03,1.423207049223890408e+03,1.311987058978022105e+03,1.205181508791296892e+03,1.110439571242301554e+03,1.031973779586035107e+03,9.715969977569284310e+02,9.278003866503369181e+02,8.979000919236483469e+02,8.784640943394522310e+02,8.661166440282195254e+02,8.584235921488107124e+02,8.538012873240879799e+02,8.510064256152261351e+02
2.319429612698001165e+03,2.126871227742371957e+03,1.981594302063603209e+03,1.874944880012230442e+03,1.788849203378566244e+03,1.700961019976493844e+03,1.598821032955800547e+03,1.485432686156011641e+03,1.370651999534357856e+03,1.264249502408598346e+03,1.172939987852409104e+03,1.100326027846058423e+03,1.046234567197751403e+03,1.008281997747699847e+03,9.817693087225402451e+02,9.584679104136897649e+02,9.295653705282768442e+02,8.926544433200733693e+02,8.517568766351774912e+02,8.122827877453624978e+02
2.451345113508693430e+03,2.227873240598135908e+03,2.054021330415453576e+03,1.924437165266093871e+03,1.827509120090341639e+03,1.742194398958452894e+03,1.648576141617652866e+03,1.541812986220874336e+03,1.427993933346877384e+03,1.317624666509710778e+03,1.219167210062264530e+03,1.137928357091545877e+03,1.075432989376072328e+03,1.030288979324808679e+03,9.984650903003251869e+02,9.714730085931405483e+02,9.389697278419791928e+02,8.971431713631053526e+02,8.499152952002613119e+02,8.033753929955498734e+02
2.481050685252619587e+03,2.340143348480200530e+03,2.177625088267317096e+03,2.012333354528238488e+03,1.861284855196990748e+03,1.733680365210399259e+03,1.631566066361598814e+03,1.546026520050424324e+03,1.460796142245007559e+03,1.366996022424007379e+03,1.267321057448849388e+03,1.169630993299121656e+03,1.081307148383363938e+03,1.007403227834368636e+03,9.500415257514052882e+02,9.084150303956570269e+02,8.796792469355941648e+02,8.609336495610492648e+02,8.491829243161755585e+02,8.418888177531167685e+02
2.477626711738178528e+03,2.340683522437551801e+03,2.179884827930785832e+03,2.016519903229663214e+03,1.866434310110482329e+03,1.739430984673772173e+03,1.637756460038269097e+03,1.552009108026012200e+03,1.466084889337384084e+03,1.371430653506744648e+03,1.270812237700030892e+03,1.171672292997901877e+03,1.081514145970341133e+03,1.006013021582233705e+03,9.467958745406792787e+02,9.035382677044399315e+02,8.736673925373638667e+02,8.541235303452946255e+02,8.416668073885291506e+02,8.339845737739442484e+02
2.445012520617538030e+03,2.227231807837501037e+03,2.059006540370418861e+03,1.934719781484472151e+03,1.841290965790574774e+03,1.756842876689443301e+03,1.662165626741812730e+03,1.552856457434769936e+03,1.436675200104765736e+03,1.323870175871322772e+03,1.223221043555759024e+03,1.139608829233278357e+03,1.075029966170664920e+03,1.028218713073463960e+03,9.946494112460984525e+02,9.642921845366889784e+02,9.280615007141805108e+02,8.828254449134221886e+02,8.334789818389733682e+02,7.860110040379427119e+02
2.309542266456627203e+03,2.124642081794736441e+03,1.986856174659186763e+03,1.885962335084779625e+03,1.803653233143772923e+03,1.716727084208579072e+03,1.614668553308782066e+03,1.500401579023283375e+03,1.384450791661839276e+03,1.276918943091039182e+03,1.184845460138016279e+03,1.111521350151782372e+03,1.056832970368653378e+03,1.018405876508756478e+03,9.902571057459447275e+02,9.624946760767338674e+02,9.272485972424617557e+02,8.844453814276461117e+02,8.391606886007142521e+02,7.980373884733184013e+02
2.192572886843880951e+03,2.030659266727148633e+03,1.911754693449967590e+03,1.824340076286326848e+03,1.747705061686079716e+03,1.660710765060524409e+03,1.556113423497374015e+03,1.440437618719535749e+03,1.324602261435464243e+03,1.218007048041240523e+03,1.126903942739324521e+03,1.054413467764918096e+03,1.000626111376567906e+03,9.623698541669775750e+02,9.364409371309347989e+02,9.157871694957694899e+02,8.925923395247948520e+02,8.643521780516157378e+02,8.341966589815389170e+02,8.068393316149275734e+02
2.104611410612587861e+03,1.946892701910485812e+03,1.831240589239350356e+03,1.746726103619487503e+03,1.673756612726481535e+03,1.590756851391348846e+03,1.491080818822916171e+03,1.379038063666297148e+03,1.264910434959011127e+03,1.157955890262097228e+03,1.064646812993029471e+03,9.889279122552777608e+02,9.312183286533550017e+02,8.894321835224641291e+02,8.607413308283297511e+02,8.396453429787989080e+02,8.201286442827349674e+02,7.982039338620513718e+02,7.762183627310982956e+02,7.570306412116553929e+02
2.037538519266659478e+03,1.871848209761527642e+03,1.747887447249524485e+03,1.656859925325496988e+03,1.584287110151763727e+03,1.508725694608481035e+03,1.417888389529648066e+03,1.313688968503668548e+03,1.204243540366048819e+03,1.098654593763798403e+03,1.004004651072713273e+03,9.242599803873069959e+02,8.612747005316253990e+02,8.141564455970544714e+02,7.805289902339304717e+02,7.555760640238374890e+02,7.328435926076448368e+02,7.097236407256823441e+02,6.879021530088461986e+02,6.696191966952139865e+02
1.983952492454707453e+03,1.805601423705638354e+03,1.667254180291256489e+03,1.564225582827460585e+03,1.485842272794869587e+03,1.412873882069270167e+03,1.329984165957032474e+03,1.234305654519705968e+03,1.131236367675935526e+03,1.028953664744557500e+03,9.340012294369811343e+02,8.509838104821576508e+02,7.822162722410307651e+02,7.286048610543787163e+02,6.889441165801509896e+02,6.595227320180249535e+02,6.352259752707573170e+02,6.133370786708869673e+02,5.935622889348020408e+02,5.778055417171533463e+02
1.945826296873998672e+03,1.752960975330801602e+03,1.598310369484086550e+03,1.479039376246509846e+03,1.387385933660517367e+03,1.307446173288576801e+03,1.223646710172507937e+03,1.131325368259771494e+03,1.033880655245716753e+03,9.375347585665156203e+02,8.477471208795062694e+02,7.681432599357099207e+02,7.010535549036831071e+02,6.474071900867211298e+02,6.057956181458607716e+02,5.719567526425987580e+02,5.419702543004666495e+02,5.145453607112056034e+02,4.907076143061306652e+02,4.719263680675377941e+02
1.928977716106664730e+03,1.723601931200565559e+03,1.555048248297574673e+03,1.419318959034549835e+03,1.309869141954613042e+03,1.213117652910380002e+03,1.117626074365167824e+03,1.021274004564476286e+03,9.259383606699440179e+02,8.361453539267022279e+02,7.552580431231648390e+02,6.855087197354937416e+02,6.283714884396058551e+02,5.835965490997384677e+02,5.477162871109833304e+02,5.164006238614092581e+02,4.869189869119217065e+02,4.591701976198396551e+02,4.352489533504113410e+02,4.160413849547585414e+02
1.923620771392452298e+03,1.714028173177524422e+03,1.539191778558067654e+03,1.394651722793214503e+03,1.270004705131483661e+03,1.155721882050151407e+03,1.046927293960688075e+03,9.438235222487996907e+02,8.486622518457363640e+02,7.640382527975050380e+02,6.915571376863085789e+02,6.318809082406720563e+02,5.852698739973689044e+02,5.506818180415205006e+02,5.259661362010826906e+02,5.078958743736478709e+02,4.916795145909055691e+02,4.759639716872053441e+02,4.616908880066475831e+02,4.496059191566138225e+02
1.907676938836196541e+03,1.722902069631287077e+03,1.552059018514635000e+03,1.397509733208513353e+03,1.257845836120359763e+03,1.130229390421294283e+03,1.014268289056247795e+03,9.106749649519435934e+02,8.203004137554282806e+02,7.445292019639415457e+02,6.835264940049657980e+02,6.368861447451462254e+02,6.029770360222140653e+02,5.797358222664867071e+02,5.642363305530381012e+02,5.543574846145636457e+02,5.482270988122679682e+02,5.445084422300794813e+02,5.422360126363998916e+02,5.408666353853918736e+02
1.914354619179546717e+03,1.724149170497735213e+03,1.553798960889573436e+03,1.401646863217181817e+03,1.263948025962534530e+03,1.138443823672092549e+03,1.026071317262460980e+03,9.280240747048043204e+02,8.457203809499019371e+02,7.797816724822766901e+02,7.296892993693579683e+02,6.933661516225279229e+02,6.684917501763393375e+02,6.522455339908356109e+02,6.420581694016503889e+02,6.356971803561316392e+02,6.318835187789504744e+02,6.295362931857149533e+02,6.281628095817141002e+02,6.273201348867895604e+02
1.920962702676493109e+03,1.730189440992157415e+03,1.563004485363082040e+03,1.417633876953671006e+03,1.289099865631711737e+03,1.173195967461988403e+03,1.069334275942507702e+03,9.796290210258027855e+02,9.056775459439191991e+02,8.483414379160365115e+02,8.063551905298832025e+02,7.772534118734788535e+02,7.580998170569349668e+02,7.459771358119843399e+02,7.383774407507560227e+02,7.337205405369243181e+02,7.309305727156705643e+02,7.292330826594726432e+02,7.282792330427162142e+02,7.276893651417042292e+02
1.932044732956763937e+03,1.743541433097808294e+03,1.580410812371963402e+03,1.443659710093515287e+03,1.329251371469609694e+03,1.229380633401196064e+03,1.140140323401873047e+03,1.061538755830872105e+03,9.949929130834868829e+02,9.430840226747466204e+02,9.052138890431982645e+02,8.792984298479620975e+02,8.624517022757053155e+02,8.517287760312153750e+02,8.452875547723309637e+02,8.413228123052093679e+02,8.389684815323882958e+02,8.376048911891846274e+02,8.367974556911212858e+02,8.363220660611191306e+02
1.942924951111171367e+03,1.766447382221306725e+03,1.611353133048944073e+03,1.482853564075327540e+03,1.380824228704483630e+03,1.300488028028486497e+03,1.231516200869898057e+03,1.166591205300062938e+03,1.106538535815015166e+03,1.053673012339964771e+03,1.012213302012689724e+03,9.820871723397851838e+02,9.619468382840736922e+02,9.493423487361811794e+02,9.417030650170038371e+02,9.371083520849820161e+02,9.345260863161288398e+02,9.330642733070480972e+02,9.322063882613081205e+02,9.317471261261723612e+02
1.952915417394300675e+03,1.798195863348283410e+03,1.658194625895557692e+03,1.540120047370253133e+03,1.448490151176684776e+03,1.379441304380744441e+03,1.327288113570911491e+03,1.279302835738992599e+03,1.228307092225840506e+03,1.176215753001891017e+03,1.128809141946957880e+03,1.090688417906935229e+03,1.063487448580631280e+03,1.045015908139700969e+03,1.033700680545619434e+03,1.026974071926779288e+03,1.023141222078290411e+03,1.020925567765376172e+03,1.019707989290477485e+03,1.019046494243161646e+03
1.951158811938614235e+03,1.744747125869324691e+03,1.575122494615446612e+03,1.440392221899672677e+03,1.337903501980005331e+03,1.263641741150824600e+03,1.212356307141170419e+03,1.178217130812088499e+03,1.154946054313537388e+03,1.135753308307077532e+03,1.116228711786491203e+03,1.096208768032330909e+03,1.078218100434896542e+03,1.063853904850320305e+03,1.053172697779652935e+03,1.045032079882053495e+03,1.035341679305050320e+03,1.021377636105934698e+03,1.005515737503788159e+03,9.913639339309676188e+02
1.905770844927298185e+03,1.752802617334651131e+03,1.594579103890254373e+03,1.444272926851539296e+03,1.309075659265940885e+03,1.194516194114078871e+03,1.102192802971024548e+03,1.031860580565928103e+03,9.809586155618185330e+02,9.458286468940137866e+02,9.232548507324136153e+02,9.109707627518591835e+02,9.074566974826832393e+02,9.095016507141248212e+02,9.142585429364437459e+02,9.198549889869576646e+02,9.253226398707556655e+02,9.295440883853088962e+02,9.326458653776326173e+02,9.350257133994219885e+02
1.896431687914240911e+03,1.750666904861142257e+03,1.592443391513655797e+03,1.435125951972620669e+03,1.287952405881884033e+03,1.156404291837581241e+03,1.043078063807226954e+03,9.495748898845683925e+02,8.756738260960994467e+02,8.199642433385942013e+02,7.805732656628648556e+02,7.539243377525624510e+02,7.370268796502484747e+02,7.284523807474452042e+02,7.310072091611311862e+02,7.447030626150503849e+02,7.662842901219177065e+02,7.897324772410220248e+02,8.110790698193786739e+02,8.283203976841315352e+02
1.914054258735926851e+03,1.728490907361865538e+03,1.559714034490566746e+03,1.407820442661742163e+03,1.269473897969917971e+03,1.142658718967694995e+03,1.027831442201017126e+03,9.264198276717946783e+02,8.399145250241875829e+02,7.691799070353187062e+02,7.142197662722555833e+02,6.736592936560017506e+02,6.452406124847749425e+02,6.262835349731160477e+02,6.139870158017224639e+02,6.063924696403555572e+02,6.017404531630336351e+02,5.988717612530197130e+02,5.971384946652876806e+02,5.960712958417008167e+02
1.904033532952099222e+03,1.726744727199706176e+03,1.558650013031905246e+03,1.405978427699644726e+03,1.268809509449403549e+03,1.144145208536874179e+03,1.029870677189962862e+03,9.256421935272810515e+02,8.324103020861923596e+02,7.517308887575055678e+02,6.846481741546265312e+02,6.313232973293952455e+02,5.911850989266076795e+02,5.623011225692574726e+02,5.426345116897671232e+02,5.298791099804950591e+02,5.217557787801836184e+02,5.168027554101627175e+02,5.137578433812238927e+02,5.119439050803782152e+02
1.921480056795595829e+03,1.717470330773896421e+03,1.548755857797785211e+03,1.409740145270092853e+03,1.289045006318987816e+03,1.176643505052607907e+03,1.067748394372553548e+03,9.633440640742530832e+02,8.666828617396718073e+02,7.802537125245955849e+02,7.060068471590275294e+02,6.450806970759097112e+02,5.974541790851662881e+02,5.620792021772422231e+02,5.365700067802379181e+02,5.173682624989603482e+02,5.001771405486974800e+02,4.831135034126543815e+02,4.671664863942234547e+02,4.538745499783766491e+02
1.925325497954265302e+03,1.729316321715991762e+03,1.570629450269960216e+03,1.444145745912000393e+03,1.337564821684815797e+03,1.236482134271983796e+03,1.134161058881117924e+03,1.031236507324674676e+03,9.318342889115151593e+02,8.402630581920348050e+02,7.596347507387504265e+02,6.913409479164408822e+02,6.366835947617439615e+02,5.945680069862304435e+02,5.620077423778642469e+02,5.334053533461953975e+02,5.061601113851366449e+02,4.798479774021226945e+02,4.567319709172357989e+02,4.380244653192777378e+02
1.939688592429665505e+03,1.755704882731675525e+03,1.610320553386349047e+03,1.499092185947438793e+03,1.407085624927309482e+03,1.317965070315638968e+03,1.221382050825250190e+03,1.118693976745709733e+03,1.015507633431665340e+03,9.174989879178946239e+02,8.296108505899941292e+02,7.541994356231978145e+02,6.927362277995040358e+02,6.440967217304795440e+02,6.039085497531966666e+02,5.675110865381483336e+02,5.329622254156151939e+02,5.010442776604131154e+02,4.735676197881772396e+02,4.521029753887492006e+02
1.967645226054566365e+03,1.795981568657955222e+03,1.664109335355419717e+03,1.565197707993656877e+03,1.482517631119086218e+03,1.397306102928559085e+03,1.300533114954969733e+03,1.194281231133971914e+03,1.085601114423262970e+03,9.819150455611577399e+02,8.883088868799715101e+02,8.079763373918996194e+02,7.422328778489104479e+02,6.906577643151429129e+02,6.490076187619995380e+02,6.125060316922283619e+02,5.776783853157409112e+02,5.452918882849326110e+02,5.175308845171723533e+02,4.955069871588547130e+02
2.009909274827925856e+03,1.846732828164931561e+03,1.723800158317426394e+03,1.631543345508951006e+03,1.550251547105059672e+03,1.461016032561081374e+03,1.358255603825536127e+03,1.246256733423600508e+03,1.133521393006438757e+03,1.027509163841528107e+03,9.335956931071177678e+02,8.547252021037256782e+02,7.915837809575518804e+02,7.431941617771623214e+02,7.043136979910570972e+02,6.679822858458576320e+02,6.316467436151204993e+02,5.968467344948493292e+02,5.665403776743543176e+02,5.424501727184346009e+02
2.059064343274730163e+03,1.902383012363494345e+03,1.785763668426376853e+03,1.695599291718619497e+03,1.611241783879742343e+03,1.514557720153494984e+03,1.404068665204417812e+03,1.286223312544294458e+03,1.170419583753068764e+03,1.063675207820124797e+03,9.709425822179475745e+02,8.952984256826762248e+02,8.366571166874114169e+02,7.927662596619370561e+02,7.583111105621583192e+02,7.256105786658380339e+02,6.910359494414940400e+02,6.558583020331326452e+02,6.242614462945575724e+02,5.985051153020190213e+02
2.108169276685122895e+03,1.986789804176899452e+03,1.864199861337491484e+03,1.754338699303786598e+03,1.656976191713502431e+03,1.561742006955723809e+03,1.458292059979780788e+03,1.346337127010258428e+03,1.232719522886718551e+03,1.124531806138511911e+03,1.028359247332216228e+03,9.480634341930463052e+02,8.850599921123630338e+02,8.384149738437851056e+02,8.059081744930144851e+02,7.842330576120531305e+02,7.703424982664477056e+02,7.616579351346833846e+02,7.563114876974373146e+02,7.531338914830117801e+02
2.185041969185060680e+03,2.061524746912906267e+03,1.934357794730259229e+03,1.819089932210324150e+03,1.718469212653144268e+03,1.624270641937976052e+03,1.523554583284808814e+03,1.414874762994973025e+03,1.302806106654089490e+03,1.195930532685431444e+03,1.101255274085274777e+03,1.023100983487816848e+03,9.629478725105547028e+02,9.192647098751199337e+02,8.892437974859006999e+02,8.695515015029336610e+02,8.571491178454425608e+02,8.494779701528603937e+02,8.448455123386449941e+02,8.420082328131837812e+02
2.284261906353767245e+03,2.158538119572463074e+03,2.019330724065801178e+03,1.883771511977320415e+03,1.765209766969220254e+03,1.665886646281234562e+03,1.575926054365461368e+03,1.482487992599776362e+03,1.381441037271827099e+03,1.278370679347351142e+03,1.180448440493360522e+03,1.095226747047854587e+03,1.026552120631879916e+03,9.748276495575989884e+02,9.380596473114048877e+02,9.136527772129883260e+02,8.978365937587411736e+02,8.880445402209213626e+02,8.820527792564519132e+02,8.784499811731254795e+02
2.399772406076314383e+03,2.264743145997448664e+03,2.109962603373087859e+03,1.955357102072855469e+03,1.815982727671712610e+03,1.700044600507666701e+03,1.606612423648403819e+03,1.522992247384464918e+03,1.435432729335878776e+03,1.339814176791869158e+03,1.242002087474984819e+03,1.149857597889417320e+03,1.069686579902587710e+03,1.005576488457113101e+03,9.572942593224792063e+02,9.237447394965073499e+02,9.014437609238099185e+02,8.871360576342642617e+02,8.783311260709763246e+02,8.730052447887039762e+02
2.480588363042575565e+03,2.340900835911910690e+03,2.178090316442726362e+03,2.012719255455812799e+03,1.860784820491497385e+03,1.732049510800031385e+03,1.629162011036551576e+03,1.542043246997251572e+03,1.455703369947227657e+03,1.361514339846953817e+03,1.262054891249975753e+03,1.164680661069429561e+03,1.076678770950237094e+03,1.003080312047295479e+03,9.462836182419109718e+02,9.050052009510095559e+02,8.767974004888939135e+02,8.582050442765586240e+02,8.465627722417697214e+02,8.393146477126749687e+02
2.477132574710046356e+03,2.341160764956024195e+03,2.181045920958776151e+03,2.016891642971556848e+03,1.866062471092121768e+03,1.737777077944474740e+03,1.634690300221428060e+03,1.546642060880890313e+03,1.458667142394186612e+03,1.362711267732300485e+03,1.261548985469509944e+03,1.162636231629653594e+03,1.073283704270874296e+03,9.986367837547099953e+02,9.408086184323735779e+02,8.985490977336236256e+02,8.694467355814186931e+02,8.503940141577329541e+02,8.383966113536864668e+02,8.309673373809761188e+02
2.444837747609668895e+03,2.225921564401111027e+03,2.056659434822285675e+03,1.931360018152186967e+03,1.837134047494012066e+03,1.752160037426548570e+03,1.656947110263161903e+03,1.547844722808271626e+03,1.431595560845268665e+03,1.318839273486466936e+03,1.218219347323113880e+03,1.134983969006803363e+03,1.070816651608393840e+03,1.024152982767873482e+03,9.908097451916207774e+02,9.612412405964889786e+02,9.253815182601774723e+02,8.812143799129332820e+02,8.326116973912905905e+02,7.856881948269567602e+02
2.310293462297030146e+03,2.124701477303982301e+03,1.985624484947212295e+03,1.883905959306213390e+03,1.800529219466719951e+03,1.712163622036334800e+03,1.608361037217095827e+03,1.492891926462723404e+03,1.376527753035145452e+03,1.268946896245500739e+03,1.176958981770073478e+03,1.103784612503633980e+03,1.049107833367564126e+03,1.010660376114586825e+03,9.829736779377423090e+02,9.562467504978243369e+02,9.226945465176218022e+02,8.814444566885374570e+02,8.371802287731511569e+02,7.964806042595400868e+02
2.193718756045824648e+03,2.031431730151110060e+03,1.912195991971085505e+03,1.824271944743642962e+03,1.745543660015996011e+03,1.655619292275978069e+03,1.548702287681603366e+03,1.431625969276130490e+03,1.315013622664895138e+03,1.208171217149348649e+03,1.117043877799110760e+03,1.044603988651982945e+03,9.905439880661053849e+02,9.524888815032056755e+02,9.265548858844807683e+02,9.064122296059033488e+02,8.840587905025622604e+02,8.570634178395578147e+02,8.279316403417384436e+02,8.019639807032419867e+02
2.106281420125658315e+03,1.946884577636334143e+03,1.829456863711805681e+03,1.743244698292287922e+03,1.668739496658752614e+03,1.584744173522491337e+03,1.483951188867812562e+03,1.371471452884767814e+03,1.257022055762730361e+03,1.149612326024456706e+03,1.056054974370637865e+03,9.796760904796366276e+02,9.210815035642700650e+02,8.790226422125628005e+02,8.500084389315142062e+02,8.289544515962946889e+02,8.093873837464071812e+02,7.883132340924166783e+02,7.670288522805867615e+02,7.485109601209517223e+02
2.039990621094724247e+03,1.872061031165594613e+03,1.745702623597823049e+03,1.653258187641504719e+03,1.579360638024261789e+03,1.502890736003329039e+03,1.411162972042603997e+03,1.306277828411398332e+03,1.196846000236278087e+03,1.091325060842896164e+03,9.962912735746252793e+02,9.160976260733050367e+02,8.524427642324707222e+02,8.044588062910511326e+02,7.705947423337626105e+02,7.452937955068515521e+02,7.229981986398773870e+02,6.998247542168110158e+02,6.783156694110473381e+02,6.598575098029043602e+02
1.987096795852708510e+03,1.806133635926569241e+03,1.665387094714005343e+03,1.560925489724923182e+03,1.480853596610432078e+03,1.406744424800974684e+03,1.322887593788893582e+03,1.226744067169998743e+03,1.123472131528041245e+03,1.021019217561175196e+03,9.261449768811128251e+02,8.433246244457068315e+02,7.745888703681678180e+02,7.206563471800552634e+02,6.804952151986577746e+02,6.507854317758313982e+02,6.261943005273091103e+02,6.037558416978974947e+02,5.840335474050119728e+02,5.678416988965077508e+02
1.947156010135655379e+03,1.752592955949525503e+03,1.596743016911834729e+03,1.476485990500124899e+03,1.383236497191293438e+03,1.301527090096455368e+03,1.216783244641061174e+03,1.123700686749077249e+03,1.026201411916712232e+03,9.299367127099743584e+02,8.406667105620153961e+02,7.614578189342480528e+02,6.950773822647254292e+02,6.417588078032069916e+02,6.001174071605643121e+02,5.654220226749226867e+02,5.341385506737256037e+02,5.054315573166741160e+02,4.809158560721199933e+02,4.611017964293329214e+02
1.928872388130375384e+03,1.723288497167736296e+03,1.553673102996630860e+03,1.417352324002214118e+03,1.306738795300970651e+03,1.208250345673002130e+03,1.111520751087991130e+03,1.014088725870591134e+03,9.182783321806767844e+02,8.284823731252288326e+02,7.478066764695603297e+02,6.785449374579773121e+02,6.214048769157635661e+02,5.767833321438320127e+02,5.416266445570254291e+02,5.111809364559869096e+02,4.827069919888990626e+02,4.562560630806173094e+02,4.328645645175778327e+02,4.142885649672682575e+02
1.922699278688185132e+03,1.712681203381316436e+03,1.536999208575827879e+03,1.391247968275877156e+03,1.265528273703235527e+03,1.150469954469172308e+03,1.041282705768139976e+03,9.381233948671410872e+02,8.432327670619424680e+02,7.587001791422474071e+02,6.862285908071849008e+02,6.266981378372038307e+02,5.799943357881813881e+02,5.453165595637167371e+02,5.209178801879418188e+02,5.040370898122197332e+02,4.914087933346913815e+02,4.807785246568253115e+02,4.714560606268491938e+02,4.637593654519450865e+02
