   -0.636989116668701172E+00   -0.406162619590759277E+00    0.911670207977294922E+00    0.798748373985290527E+00    0.354730129241943359E+00    0.929704964160919189E+00   -0.661833763122558594E+00    0.893238425254821777E+00   -0.515347123146057129E+00   -0.835103750228881836E+00    0.282920122146606445E+00    0.514783859252929688E-01    0.142971634864807129E+00   -0.451305150985717773E+00    0.385895967483520508E+00    0.310625827312469482E+01    0.370614528656005859E+00   -0.587907075881958008E+00   -0.750460386276245117E+00   -0.718306303024291992E+00   -0.219427204132080078E+01   -0.725747907161712646E+01   -0.507611501216888428E+01   -0.532366573810577393E+01   -0.167035321428654552E+10   -0.643896350544152440E+01    1
   -0.207627177238464355E+00   -0.621940970420837402E+00   -0.261672496795654297E+00    0.793377518653869629E+00   -0.365366339683532715E+00   -0.138155663013458252E+01   -0.412914037704467773E+00    0.279943466186523438E+00   -0.180784821510314941E+00    0.173109531402587891E+00   -0.208798646926879883E+00    0.511432647705078125E+00   -0.331187486648559570E+00    0.685275673866271973E+00    0.264148235321044922E+00    0.372702753543853760E+01    0.207785248756408691E+00    0.467292070388793945E+00   -0.385342597961425781E+00   -0.208722472190856934E+00   -0.689501893520355225E+01   -0.379162442684173584E+01   -0.448032486438751221E+01   -0.564929878711700439E+01   -0.150135176941273499E+10   -0.644146350544153545E+01    1
   -0.122847342491149902E+01   -0.284536004066467285E+00   -0.184891343116760254E+00   -0.766438126564025879E+00   -0.746826648712158203E+00    0.517956674098968506E+00   -0.760624647140502930E+00    0.659609556198120117E+00    0.682235956192016602E+00    0.784815788269042969E+00   -0.140213203430175781E+01   -0.789274930953979492E+00   -0.763403534889221191E+00    0.156352519989013672E-01   -0.183588266372680664E+00    0.394252157211303711E+01   -0.267653226852416992E+00    0.603282451629638672E-02   -0.244743824005126953E+00    0.230399847030639648E+00   -0.325861728191375732E+01   -0.395980465412139893E+01   -0.721977114677429199E+01   -0.680498433113098145E+01   -0.148965287685263443E+10   -0.644396350544153229E+01    1
    0.426239967346191406E+00   -0.865005016326904297E+00    0.294680595397949219E-01   -0.847909688949584961E+00    0.764780521392822266E+00   -0.443882882595062256E+00   -0.159448266029357910E+00   -0.196996927261352539E-01   -0.710694670677185059E+00   -0.511887669563293457E+00   -0.277453780174255371E+01    0.894837141036987305E+00    0.790933370590209961E+00   -0.581660866737365723E+00    0.536506175994873047E-01    0.259076309204101563E+01   -0.821143984794616699E+00    0.518116950988769531E-01   -0.997485399246215820E+00    0.322735309600830078E-01   -0.614033401012420654E+01   -0.613627851009368896E+01   -0.354414522647857666E+01   -0.365312588214874268E+01   -0.145222812976810479E+10   -0.644646350544153979E+01    1
   -0.264759230613708496E+01    0.334785461425781250E+00   -0.935269594192504883E+00    0.905365943908691406E+00    0.974570751190185547E+00    0.779248237609863281E+00    0.868833541870117188E+00   -0.764972925186157227E+00   -0.687043190002441406E+00   -0.935256481170654297E+00   -0.292839956283569336E+01   -0.441830396652221680E+00    0.195768713951110840E+00   -0.586702823638916016E+00   -0.683819293975830078E+00    0.301352322101593018E+01   -0.801319003105163574E+00   -0.843666553497314453E+00    0.358518242835998535E+00   -0.883432984352111816E+00   -0.456828987598419189E+01   -0.278410875797271729E+01   -0.623949348926544189E+01   -0.759864318370819092E+01   -0.144919309504962468E+10   -0.644896350544154906E+01    1
   -0.230713880062103271E+01   -0.666182041168212891E-01    0.208882927894592285E+00    0.995305538177490234E+00    0.740155339241027832E+00   -0.340984696149826050E+01   -0.333287239074707031E+00    0.116109609603881836E+00    0.756502509117126465E+00   -0.785096049308776855E+00   -0.299853944778442383E+01   -0.161492586135864258E+00   -0.654503583908081055E+00   -0.541940331459045410E+00    0.900160074234008789E-01    0.345324993133544922E+01    0.570598959922790527E+00   -0.309660911560058594E+00    0.108621716499328613E+00    0.755038022994995117E+00   -0.697142112255096436E+01   -0.579729485511779785E+01   -0.796439206600189209E+01   -0.773265278339385986E+01   -0.138865848312786937E+10   -0.645146350544151925E+01    1
   -0.369200229644775391E+00   -0.645026326179504395E+00    0.201374530792236328E+00   -0.319958925247192383E+00   -0.200776338577270508E+00   -0.819628775119781494E+00   -0.319920301437377930E+00    0.401909708976745605E+00    0.538735389709472656E-01    0.400103807449340820E+00    0.227100610733032227E+00   -0.573830604553222656E-01   -0.221660971641540527E+00    0.171759963035583496E+00    0.410332918167114258E+00    0.312857210636138916E+01   -0.256735086441040039E-01   -0.668397307395935059E+00   -0.598276495933532715E+00   -0.621030926704406738E+00   -0.503747153282165527E+01   -0.341800236701965332E+01   -0.440920734405517578E+01   -0.532575964927673340E+01   -0.135874649836623240E+10   -0.645396350544149033E+01    1
   -0.685014247894287109E+00    0.338048219680786133E+00   -0.810081005096435547E+00   -0.541634559631347656E+00   -0.401931047439575195E+00    0.450007975101470947E+00   -0.338405489921569824E+00   -0.610511302947998047E+00    0.347894072532653809E+00   -0.388444185256958008E+00   -0.414602756500244141E-01    0.261472821235656738E+00    0.438430905342102051E+00    0.328387022018432617E-01    0.223142027854919434E+00    0.286710214614868164E+01   -0.406377077102661133E+00   -0.478026747703552246E+00   -0.981692314147949219E+00   -0.193252205848693848E+00   -0.797545778751373291E+01   -0.597235226631164551E+01   -0.684259033203125000E+01   -0.265715479850769043E+01   -0.128656235093946838E+10   -0.645646350544149072E+01    1
   -0.352824091911315918E+00   -0.971055984497070312E+00   -0.596417427062988281E+00    0.748066067695617676E+00   -0.147091865539550781E+00   -0.370992773771286011E+01    0.325936198234558105E+00    0.152025103569030762E+00    0.709803342819213867E+00    0.168970823287963867E-01   -0.211676716804504395E+01    0.835359096527099609E-01   -0.153806209564208984E-01   -0.428349494934082031E+00    0.579213023185729980E+00    0.289391553401947021E+01    0.226652622222900391E+00   -0.791850328445434570E+00    0.277913331985473633E+00   -0.979420661926269531E+00   -0.634853136539459229E+01   -0.769312632083892822E+01   -0.238279557228088379E+01   -0.697425889968872070E+01   -0.126853570505418634E+10   -0.645896350544150355E+01    1
    0.132282090187072754E+01   -0.160236477851867676E+00   -0.673157334327697754E+00    0.883967876434326172E+00    0.918936252593994141E+00   -0.212451720237731934E+01    0.630614399909973145E+00   -0.231611728668212891E-01   -0.914327383041381836E+00   -0.267351746559143066E+00    0.689316034317016602E+00    0.234831213951110840E+00   -0.825752854347229004E+00    0.512047886848449707E+00    0.819786429405212402E+00    0.244000244140625000E+01   -0.697273850440979004E+00   -0.606770515441894531E-01   -0.446720719337463379E+00   -0.670335054397583008E+00   -0.569300019741058350E+01   -0.494211935997009277E+01   -0.317063152790069580E+01   -0.717991960048675537E+01   -0.126675326735349059E+10   -0.646146350544151460E+01    1
   -0.276731002330780029E+01   -0.513867497444152832E+00   -0.346299171447753906E+00    0.875203013420104980E+00    0.696376442909240723E+00   -0.133452588319778442E+01   -0.624448418617248535E+00   -0.856217741966247559E+00    0.999105572700500488E+00    0.974689364433288574E+00   -0.681436061859130859E+00    0.927895665168762207E+00    0.152875065803527832E+00    0.504605531692504883E+00    0.576223015785217285E+00    0.353095734119415283E+01   -0.413931846618652344E+00    0.855297327041625977E+00   -0.369123578071594238E+00   -0.590683937072753906E+00   -0.581645047664642334E+01   -0.775601768493652344E+01   -0.479745817184448242E+01   -0.455215120315551758E+01   -0.126036767161295581E+10   -0.646396350544151854E+01    1
    0.112886071205139160E+00   -0.475371122360229492E+00    0.432529091835021973E+00   -0.443079352378845215E+00    0.244478583335876465E+00    0.704490303993225098E+00   -0.940485596656799316E+00    0.670485496520996094E-01    0.594866394996643066E+00   -0.103741645812988281E+00   -0.307801961898803711E+00   -0.347014307975769043E+00    0.285601973533630371E+00   -0.487482190132141113E+00    0.995443582534790039E+00    0.345166897773742676E+01   -0.427038908004760742E+00   -0.572505474090576172E+00   -0.209203839302062988E+00    0.639196634292602539E-01   -0.506723117828369141E+01   -0.210482108592987061E+01   -0.792379593849182129E+01   -0.600753819942474365E+01   -0.120755980149256516E+10   -0.646646350544152693E+01    1
   -0.223764348030090332E+01    0.856243848800659180E+00    0.251711606979370117E-01   -0.130183696746826172E+00   -0.570327043533325195E+00   -0.348866665363311768E+01   -0.193727016448974609E-01    0.213389992713928223E+00   -0.394107222557067871E+00   -0.968452334403991699E+00   -0.112083339691162109E+01    0.386147618293762207E+00    0.468404650688171387E+00    0.614339351654052734E+00   -0.397117018699645996E+00    0.343340051174163818E+01    0.563199639320373535E+00    0.424076795578002930E+00   -0.691943287849426270E+00    0.989760756492614746E+00   -0.336538779735565186E+01   -0.479943621158599854E+01   -0.766888701915740967E+01   -0.258285331726074219E+01   -0.118476019580817246E+10   -0.646896350544151133E+01    1
   -0.659742116928100586E+00    0.360321998596191406E-02    0.269388794898986816E+00   -0.579825758934020996E+00    0.816803097724914551E+00   -0.144987130165100098E+01   -0.336586833000183105E+00   -0.101619362831115723E+00    0.607026815414428711E-01    0.733751177787780762E+00    0.583315372467041016E+00    0.777268886566162109E+00   -0.918149590492248535E+00    0.773756504058837891E-01   -0.129805803298950195E-01    0.335687994956970215E+01   -0.335414171218872070E+00    0.863945484161376953E-02   -0.908712029457092285E+00   -0.655683875083923340E+00   -0.796736788749694824E+01   -0.621022629737854004E+01   -0.556416654586791992E+01   -0.558142352104187012E+01   -0.116994478970753479E+10   -0.647146350544151172E+01    1
    0.437512397766113281E+00   -0.414108037948608398E+00    0.512668251991271973E+00    0.232317090034484863E+00   -0.967992544174194336E+00   -0.191183143854141235E+01   -0.328296184539794922E+00    0.449853658676147461E+00   -0.619754791259765625E+00   -0.102826833724975586E+00   -0.595980405807495117E+00    0.260673999786376953E+00    0.447206854820251465E+00    0.192193865776062012E+00    0.589206218719482422E+00    0.305103337764739990E+01    0.969904541969299316E+00   -0.307261347770690918E+00    0.390492677688598633E-01   -0.468150734901428223E+00   -0.720736861228942871E+01   -0.598055946826934814E+01   -0.628576445579528809E+01   -0.751704788208007813E+01   -0.113299648330600691E+10   -0.647396350544154586E+01    1
   -0.774179458618164062E+00    0.713297247886657715E+00   -0.332659125328063965E+00    0.244190692901611328E+00    0.147189259529113770E+00   -0.139465683698654175E+01    0.368417739868164062E+00   -0.567655682563781738E+00   -0.385297179222106934E+00    0.660384178161621094E+00   -0.157867622375488281E+01   -0.491247653961181641E+00   -0.610517501831054688E+00    0.984706759452819824E+00   -0.450780034065246582E+00    0.317200517654418945E+01   -0.460749864578247070E-01   -0.461448788642883301E+00    0.774111628532409668E+00   -0.497184991836547852E+00   -0.307799339294433594E+01   -0.607756137847900391E+01   -0.227139842510223389E+01   -0.558948981761932373E+01   -0.112840423678864169E+10   -0.647646350544154359E+01    1
   -0.296255087852478027E+01   -0.455154538154602051E+00   -0.736395359039306641E+00   -0.478992819786071777E+00   -0.376464366912841797E+00    0.384359419345855713E+00   -0.901152729988098145E+00   -0.456848978996276855E+00   -0.255765557289123535E+00   -0.733561038970947266E+00   -0.484323501586914062E-02   -0.370248556137084961E+00   -0.204406857490539551E+00   -0.180321693420410156E+00    0.131177544593811035E+00    0.345182096958160400E+01    0.774284005165100098E+00    0.400413632392883301E+00    0.608594417572021484E+00   -0.521105766296386719E+00   -0.395666861534118652E+01   -0.382886707782745361E+01   -0.654792034626007080E+01   -0.214927315711975098E+01   -0.108443466524970961E+10   -0.647896350544153865E+01    1
    0.130431473255157471E+01    0.268871784210205078E-01    0.445580959320068359E+00   -0.484303236007690430E-01   -0.163638353347778320E+00   -0.249826931953430176E+01   -0.162324786186218262E+00   -0.987949252128601074E+00    0.916741013526916504E+00   -0.912173151969909668E+00    0.627303838729858398E+00    0.405822157859802246E+00    0.246188640594482422E+00   -0.863183617591857910E+00    0.216084003448486328E+00    0.250493526458740234E+01   -0.929062366485595703E-01    0.736763834953308105E+00    0.752161502838134766E+00    0.786691784858703613E+00   -0.396020627021789551E+01   -0.329200220108032227E+01   -0.777250504493713379E+01   -0.647942638397216797E+01   -0.103432562058008838E+10   -0.648146350544153194E+01    1
   -0.777402400970458984E+00    0.736570358276367188E-01   -0.555578589439392090E+00   -0.817871570587158203E+00    0.217652320861816406E-01   -0.248711997270584106E+01   -0.442886233329772949E+00   -0.423653006553649902E+00    0.152672171592712402E+00   -0.405027508735656738E+00   -0.207685875892639160E+01    0.214878201484680176E+00   -0.778420925140380859E+00    0.648070216178894043E+00   -0.317583680152893066E+00    0.251267266273498535E+01    0.554927110671997070E+00    0.382400393486022949E+00   -0.981524705886840820E+00   -0.934418439865112305E+00   -0.248231840133666992E+01   -0.475027883052825928E+01   -0.799299943447113037E+01   -0.309658181667327881E+01   -0.101799550916237998E+10   -0.648396350544150657E+01    1
   -0.344955599308013916E+01    0.734446287155151367E+00   -0.200232505798339844E+00   -0.809603452682495117E+00    0.775123119354248047E+00   -0.340873563289642334E+01    0.770994782447814941E+00   -0.559222102165222168E+00   -0.836263895034790039E-01   -0.201073169708251953E+00    0.964030265808105469E+00   -0.478396773338317871E+00   -0.240155220031738281E+00   -0.102143526077270508E+00    0.360338687896728516E+00    0.369700121879577637E+01   -0.586911797523498535E+00    0.454774498939514160E+00    0.289921402931213379E+00    0.110424280166625977E+00   -0.220660734176635742E+01   -0.217532348632812500E+01   -0.222496294975280762E+01   -0.341767477989196777E+01   -0.100729297282260585E+10   -0.648646350544150696E+01    1
    0.104103159904479980E+01    0.593056082725524902E+00    0.177809000015258789E-01   -0.776569962501525879E+00   -0.237751603126525879E+00   -0.124607527256011963E+01   -0.663594722747802734E+00   -0.188943147659301758E-01   -0.918315172195434570E+00   -0.212672233581542969E+00   -0.206267905235290527E+01   -0.771267414093017578E-01    0.665433049201965332E+00    0.774217247962951660E+00    0.446723699569702148E-01    0.279548382759094238E+01   -0.730696797370910645E+00   -0.753998279571533203E+00    0.731814026832580566E+00    0.853946924209594727E+00   -0.620199978351593018E+01   -0.436708307266235352E+01   -0.414324986934661865E+01   -0.349821937084197998E+01   -0.969346935576602101E+09   -0.648896350544150824E+01    1
   -0.377906179428100586E+01   -0.224918007850646973E+00   -0.246966361999511719E+00   -0.160617351531982422E+00    0.794170618057250977E+00   -0.188154542446136475E+01   -0.406937122344970703E+00   -0.444440364837646484E+00   -0.167291283607482910E+00    0.741798877716064453E+00   -0.148194336891174316E+01   -0.171772718429565430E+00    0.526445984840393066E+00    0.349356651306152344E+00   -0.366073489189147949E+00    0.389137160778045654E+01   -0.120909571647644043E+00    0.161469936370849609E+00    0.555635690689086914E+00   -0.215854883193969727E+00   -0.227796196937561035E+01   -0.387452256679534912E+01   -0.258680903911590576E+01   -0.319673836231231689E+01   -0.962234187316202760E+09   -0.649146350544149886E+01    1
   -0.269904851913452148E+00    0.299993515014648438E+00   -0.906531333923339844E+00    0.828032970428466797E+00    0.933873891830444336E+00   -0.248804861307144165E+01    0.918859243392944336E-01    0.229341506958007812E+00    0.162724137306213379E+00    0.272949695587158203E+00   -0.784997940063476562E+00    0.847144365310668945E+00    0.924158215522766113E+00   -0.390326976776123047E-02   -0.102099657058715820E+00    0.318795502185821533E+01    0.282435894012451172E+00    0.215733170509338379E+00    0.895591139793395996E+00   -0.682557344436645508E+00   -0.221216988563537598E+01   -0.329118144512176514E+01   -0.306101214885711670E+01   -0.618487155437469482E+01   -0.958772336376637936E+09   -0.649396350544152856E+01    1
   -0.296951889991760254E+01    0.823748707771301270E+00   -0.607065796852111816E+00   -0.782364010810852051E+00    0.780663728713989258E+00   -0.260127657651901245E+01    0.216088294982910156E-01   -0.861908793449401855E+00   -0.648302555084228516E+00    0.858266353607177734E-01   -0.182293272018432617E+01   -0.451924800872802734E-01    0.849536657333374023E+00    0.125730514526367188E+00   -0.878163337707519531E+00    0.336694324016571045E+01    0.476253032684326172E-02   -0.806536436080932617E+00    0.519063353538513184E+00   -0.355051398277282715E+00   -0.551455998420715332E+01   -0.543559968471527100E+01   -0.780099618434906006E+01   -0.773752725124359131E+01   -0.943836546367237568E+09   -0.649646350544153872E+01    1
    0.178881859779357910E+01   -0.370241403579711914E+00    0.139332056045532227E+00    0.258030891418457031E+00   -0.112595915794372559E+00    0.568206667900085449E+00    0.762477040290832520E+00   -0.924860596656799316E+00    0.933866739273071289E+00   -0.351145267486572266E+00   -0.644258975982666016E+00    0.880404591560363770E+00    0.363716006278991699E+00   -0.313849329948425293E+00   -0.399070024490356445E+00    0.269275641441345215E+01    0.217153787612915039E+00    0.917721867561340332E+00    0.355857610702514648E+00    0.487927317619323730E+00   -0.673138666152954102E+01   -0.306449329853057861E+01   -0.388765180110931396E+01   -0.349245762825012207E+01   -0.942662660267847180E+09   -0.649896350544152046E+01    1
    0.805487155914306641E+00   -0.747028470039367676E+00   -0.680748820304870605E+00   -0.280530333518981934E+00    0.100282907485961914E+00   -0.326877260208129883E+01   -0.990662336349487305E+00   -0.487423300743103027E+00    0.114765524864196777E+00    0.621690154075622559E+00    0.500632762908935547E+00    0.618774414062500000E+00   -0.203585982322692871E+00   -0.443851470947265625E+00   -0.412510514259338379E+00    0.237769031524658203E+01   -0.277230381965637207E+00   -0.609566211700439453E+00   -0.919607639312744141E+00   -0.651758670806884766E+00   -0.375826239585876465E+01   -0.730589866638183594E+01   -0.524765014648437500E+01   -0.796531224250793457E+01   -0.939057485837367177E+09   -0.650146350544152618E+01    1
   -0.304358935356140137E+01   -0.569741010665893555E+00   -0.905054807662963867E+00   -0.237153768539428711E+00    0.279979109764099121E+00   -0.349068039655685425E+01   -0.380333662033081055E+00   -0.606371402740478516E+00   -0.951163172721862793E+00    0.436032533645629883E+00   -0.202605628967285156E+01    0.963402390480041504E+00   -0.218591213226318359E+00    0.242333889007568359E+00   -0.284119606018066406E+00    0.349582934379577637E+01   -0.806407094001770020E+00   -0.240947008132934570E-01   -0.955482959747314453E+00   -0.454624176025390625E+00   -0.271186149120330811E+01   -0.781162524223327637E+01   -0.341978621482849121E+01   -0.777161276340484619E+01   -0.933834070365230918E+09   -0.650396350544153723E+01    1
   -0.334059822559356689E+01    0.508260488510131836E+00   -0.908962607383728027E+00   -0.427299737930297852E+00   -0.287994861602783203E+00    0.762663245201110840E+00    0.799390792846679688E+00   -0.976661562919616699E+00   -0.409946203231811523E+00    0.224324941635131836E+00   -0.107166004180908203E+01    0.239587903022766113E+00    0.443957090377807617E+00   -0.504949212074279785E+00   -0.266111254692077637E+00    0.373511457443237305E+01    0.164717555046081543E+00   -0.160088896751403809E+00    0.387991666793823242E+00   -0.736409783363342285E+00   -0.234168696403503418E+01   -0.473959720134735107E+01   -0.305411279201507568E+01   -0.395028603076934814E+01   -0.897185594595959306E+09   -0.650646350544155183E+01    1
   -0.291813349723815918E+01    0.984928965568542480E+00   -0.347613215446472168E+00    0.274385213851928711E-01    0.398554921150207520E+00   -0.566843390464782715E+00    0.457611083984375000E+00   -0.663054943084716797E+00    0.768136382102966309E+00    0.876864552497863770E+00   -0.691399335861206055E+00    0.380581974983215332E+00    0.248077154159545898E+00   -0.331639885902404785E+00   -0.380548715591430664E+00    0.318813908100128174E+01    0.567446589469909668E+00    0.877445697784423828E+00   -0.693316578865051270E+00    0.394761562347412109E-02   -0.214825177192687988E+01   -0.678796947002410889E+01   -0.696989476680755615E+01   -0.215922486782073975E+01   -0.887049690259217978E+09   -0.650896350544155666E+01    1
    0.133614790439605713E+01   -0.793499946594238281E-01    0.969937324523925781E+00   -0.292769074440002441E+00   -0.373432636260986328E-01   -0.127250576019287109E+01   -0.172193408012390137E+00    0.679962038993835449E+00   -0.816881537437438965E+00   -0.371176242828369141E+00   -0.341770648956298828E-01    0.922784328460693359E+00    0.550521492958068848E+00   -0.108536005020141602E+00    0.573329329490661621E+00    0.295061063766479492E+01   -0.553332209587097168E+00    0.449662208557128906E-01    0.992867827415466309E+00    0.674970149993896484E+00   -0.698090684413909912E+01   -0.356415665149688721E+01   -0.691955184936523438E+01   -0.780411541461944580E+01   -0.886814687320972085E+09   -0.651146350544154462E+01    1
   -0.114632558822631836E+01    0.346656203269958496E+00   -0.194267034530639648E-01   -0.150447130203247070E+00   -0.805332660675048828E-01   -0.205800944566726685E+01   -0.167616009712219238E+00   -0.221262931823730469E+00   -0.737925887107849121E+00   -0.812088608741760254E+00   -0.243425416946411133E+01   -0.657447814941406250E+00   -0.862277150154113770E+00    0.980753064155578613E+00   -0.300031781196594238E+00    0.301085305213928223E+01    0.839561343193054199E+00   -0.985855460166931152E+00   -0.637023925781250000E+00    0.374598622322082520E+00   -0.579602205753326416E+01   -0.791207218170166016E+01   -0.638044285774230957E+01   -0.231674134731292725E+01   -0.873007534235955715E+09   -0.651396350544152725E+01    1
   -0.848335027694702148E-01   -0.802701115608215332E+00    0.731177091598510742E+00    0.350148797035217285E+00   -0.733540534973144531E+00   -0.328656673431396484E+00   -0.414839625358581543E+00    0.954386234283447266E+00    0.117261290550231934E+00    0.499654412269592285E+00   -0.187557578086853027E+01    0.424816370010375977E+00   -0.402068018913269043E+00   -0.834278225898742676E+00    0.424818038940429688E+00    0.336884856224060059E+01    0.824833631515502930E+00   -0.388838410377502441E+00   -0.364002943038940430E+00   -0.940942764282226562E-01   -0.328522300720214844E+01   -0.311761176586151123E+01   -0.718322443962097168E+01   -0.726480937004089355E+01   -0.869143373855039358E+09   -0.651646350544151254E+01    1
   -0.169249808788299561E+01   -0.436429262161254883E+00   -0.167398571968078613E+00   -0.935218691825866699E+00   -0.699598789215087891E-01   -0.249396437406539917E+01    0.917276144027709961E+00    0.418299913406372070E+00    0.907956600189208984E+00    0.462223291397094727E+00   -0.694073677062988281E+00   -0.304181098937988281E+00   -0.849512696266174316E+00    0.538007020950317383E+00    0.216598510742187500E-01    0.361856758594512939E+01    0.339096426963806152E+00   -0.514817595481872559E+00    0.404213666915893555E+00   -0.606700778007507324E+00   -0.675183188915252686E+01   -0.325738561153411865E+01   -0.673957169055938721E+01   -0.596445620059967041E+01   -0.856741468876793742E+09   -0.651896350544152003E+01    1
   -0.551081895828247070E-01   -0.654027223587036133E+00   -0.154340624809265137E+00   -0.747979879379272461E+00   -0.749101877212524414E+00   -0.155221760272979736E+00   -0.943252205848693848E+00   -0.543614149093627930E+00    0.974818587303161621E+00    0.196043133735656738E+00   -0.693341255187988281E+00   -0.889582276344299316E+00   -0.858685016632080078E+00   -0.362750172615051270E+00   -0.620834589004516602E+00    0.284945487976074219E+01   -0.756121635437011719E+00   -0.995999217033386230E+00    0.279996752738952637E+00   -0.521403789520263672E+00   -0.345978403091430664E+01   -0.205430686473846436E+01   -0.292790842056274414E+01   -0.536322581768035889E+01   -0.850025148586251736E+09   -0.652146350544151776E+01    1
   -0.349663734436035156E+00    0.830238223075866699E+00    0.297055244445800781E+00    0.988520145416259766E+00    0.602566123008728027E+00    0.449572265148162842E+00    0.206612944602966309E+00   -0.509574770927429199E+00    0.806117177009582520E+00   -0.713108777999877930E+00   -0.227763581275939941E+01   -0.229036331176757812E+00    0.464102029800415039E+00   -0.665747284889221191E+00   -0.854582190513610840E+00    0.297010958194732666E+01    0.440365076065063477E-01    0.990595221519470215E+00    0.341261267662048340E+00    0.312272310256958008E+00   -0.699133670330047607E+01   -0.613673377037048340E+01   -0.272702169418334961E+01   -0.457208895683288574E+01   -0.843138433344854355E+09   -0.652396350544151549E+01    1
    0.767515659332275391E+00   -0.182327151298522949E+00   -0.289937853813171387E+00    0.207667469978332520E+00    0.983830928802490234E+00   -0.259645813703536987E+01    0.410516381263732910E+00    0.808407783508300781E+00   -0.990231037139892578E+00    0.719002962112426758E+00    0.627948522567749023E+00   -0.281684756278991699E+00   -0.595560312271118164E+00    0.963038206100463867E+00    0.762548685073852539E+00    0.250285959243774414E+01   -0.790738224983215332E+00   -0.663317799568176270E+00    0.647557377815246582E+00    0.291844725608825684E+00   -0.507318460941314697E+01   -0.546531033515930176E+01   -0.509426391124725342E+01   -0.321021413803100586E+01   -0.833763501590984344E+09   -0.652646350544154163E+01    1
   -0.190618073940277100E+01   -0.638772249221801758E+00   -0.243275165557861328E+00    0.294473767280578613E+00   -0.526025295257568359E-01   -0.337957674264907837E+01   -0.610093474388122559E+00   -0.868720769882202148E+00    0.406250119209289551E+00    0.934836268424987793E+00   -0.135947847366333008E+01   -0.577039480209350586E+00    0.931822896003723145E+00    0.290516018867492676E+00    0.673101902008056641E+00    0.321134006977081299E+01   -0.989894986152648926E+00   -0.445297479629516602E+00    0.601942539215087891E+00   -0.191507816314697266E+00   -0.614995670318603516E+01   -0.453040742874145508E+01   -0.228717553615570068E+01   -0.366614067554473877E+01   -0.829625147270578742E+09   -0.652896350544154469E+01    1
   -0.263423383235931396E+01   -0.963151931762695312E+00   -0.321528911590576172E-01    0.965188503265380859E+00   -0.444585919380187988E+00   -0.340816253423690796E+01   -0.158493876457214355E+00    0.270230889320373535E+00   -0.636855125427246094E+00   -0.684405326843261719E+00    0.915225028991699219E+00   -0.396492004394531250E+00   -0.660405993461608887E+00    0.673955321311950684E+00    0.590798974037170410E+00    0.355199742317199707E+01   -0.614937782287597656E+00   -0.797527551651000977E+00    0.154433488845825195E+00    0.523042678833007812E+00   -0.696102130413055420E+01   -0.421533048152923584E+01   -0.633836078643798828E+01   -0.752829670906066895E+01   -0.816731098693604946E+09   -0.653146350544152288E+01    1
   -0.110792064666748047E+01    0.551555514335632324E+00    0.198482155799865723E+00   -0.217906951904296875E+00    0.312767028808593750E-01   -0.211842000484466553E+00   -0.448784947395324707E+00    0.523842930793762207E+00   -0.380612373352050781E+00   -0.465187668800354004E+00   -0.696805000305175781E+00   -0.221697807312011719E+00   -0.188208103179931641E+00   -0.676615476608276367E+00   -0.415766954421997070E+00    0.271810603141784668E+01    0.553420901298522949E+00   -0.906389236450195312E+00    0.865027546882629395E+00    0.420269727706909180E+00   -0.508303833007812500E+01   -0.592777359485626221E+01   -0.419626140594482422E+01   -0.729983472824096680E+01   -0.813216593097304463E+09   -0.653396350544150284E+01    1
    0.544861197471618652E+00   -0.636933207511901855E+00   -0.206663370132446289E+00    0.547471046447753906E+00    0.560301542282104492E+00   -0.140355193614959717E+01   -0.798946261405944824E+00   -0.464081764221191406E-03   -0.804237961769104004E+00   -0.937518715858459473E+00   -0.200250387191772461E+01   -0.677909255027770996E+00    0.440676689147949219E+00    0.477752447128295898E+00    0.780454874038696289E+00    0.275464403629302979E+01   -0.478993892669677734E+00    0.775388598442077637E+00   -0.354076504707336426E+00    0.484439015388488770E+00   -0.675958704948425293E+01   -0.374287939071655273E+01   -0.463430547714233398E+01   -0.223208975791931152E+01   -0.807005660101504803E+09   -0.653646350544152011E+01    1
   -0.266704082489013672E+00   -0.776960372924804688E+00   -0.809971809387207031E+00   -0.415448665618896484E+00   -0.816727042198181152E+00   -0.227722847461700439E+01   -0.354718446731567383E+00    0.250660657882690430E+00    0.120774507522583008E-01   -0.173070430755615234E-01   -0.171776461601257324E+01    0.405414581298828125E+00    0.981312990188598633E-01    0.900421142578125000E+00    0.349132061004638672E+00    0.365907239913940430E+01    0.316668748855590820E-01    0.556152939796447754E+00    0.378152728080749512E+00   -0.106913089752197266E+00   -0.631827676296234131E+01   -0.338566350936889648E+01   -0.468488907814025879E+01   -0.350726377964019775E+01   -0.799785897478632092E+09   -0.653896350544151694E+01    1
   -0.270939826965332031E+01   -0.816362500190734863E+00    0.415440917015075684E+00   -0.749197602272033691E+00   -0.837129473686218262E+00   -0.197505319118499756E+01   -0.631697416305541992E+00    0.925725936889648438E+00    0.137940764427185059E+00    0.868565559387207031E+00   -0.206552505493164062E+00   -0.887475609779357910E+00   -0.387491464614868164E+00   -0.290425658226013184E+00    0.789684057235717773E+00    0.280854022502899170E+01    0.984604954719543457E+00   -0.902373313903808594E+00    0.269225478172302246E+00    0.938500642776489258E+00   -0.489718270301818848E+01   -0.287754654884338379E+01   -0.592046618461608887E+01   -0.524775636196136475E+01   -0.790537255046851635E+09   -0.654146350544151645E+01    1
