   -0.344342851638793945E+01    0.129928588867187500E-01    0.127505850791931152E+01    0.166786477327346802E+04   -0.182215553224705579E+07   -0.749146350544152462E+01    1
   -0.339405822753906250E+01   -0.911306858062744141E+00    0.134327304363250732E+01    0.408414999246597290E+03   -0.181156431776673323E+07   -0.749396350544153744E+01    1
   -0.197765493392944336E+01   -0.224873542785644531E+00    0.745640754699707031E+00    0.115403301835060120E+04   -0.181028838230939745E+07   -0.749646350544154938E+01    1
   -0.164966583251953125E+00    0.111197423934936523E+01    0.172381186485290527E+01    0.372573956251144409E+03   -0.181003362799588358E+07   -0.749896350544153645E+01    1
   -0.337140027170000822E+01    0.132365020438253156E+01    0.430911154806803254E+00    0.129866802834895930E+04   -0.180866002029696642E+07   -0.750146350544153506E+01    1
   -0.179047584533691406E-01    0.174129557609558105E+01    0.159613668918609619E+01    0.365454686284065247E+03   -0.180397842301136418E+07   -0.750396350544153812E+01    1
   -0.408767414093017578E+01   -0.944206714630126953E-01    0.129038989543914795E+01    0.209170986115932465E+04   -0.179908385238156538E+07   -0.750646350544153140E+01    1
   -0.285190974560386667E+01    0.196225718906369639E+00    0.131940056868651356E+01    0.952116774039723396E+03   -0.179776863677764288E+07   -0.750896350544153712E+01    1
   -0.419437686862323744E+00   -0.261904866313777518E+00    0.103656670291955288E+01    0.182808518148893540E+03   -0.179746914440938737E+07   -0.751146350544155084E+01    1
   -0.447855710983276367E+01   -0.190787243843078613E+01    0.183774781227111816E+01    0.233788739800453186E+04   -0.179481543059160397E+07   -0.751396350544156100E+01    1
   -0.332170677185058594E+01    0.983459949493408203E+00    0.514418601989746094E+00    0.181324761927127838E+04   -0.179120008611942688E+07   -0.751646350544156139E+01    1
   -0.312016979985254350E+01   -0.783300361674712509E-01    0.125373263379811761E+01    0.147758921269104781E+04   -0.178628140738545591E+07   -0.751896350544154934E+01    1
   -0.418171358108520508E+01    0.461402893066406250E+00    0.904588460922241211E+00    0.659751052856445312E+03   -0.177795515382001642E+07   -0.752146350544153108E+01    1
   -0.460057274124553039E+01   -0.533303901812152370E+00    0.192390905056327788E+01    0.187602209174717956E+03   -0.177659052514800057E+07   -0.752396350544152792E+01    1
   -0.624039664687582096E+00    0.779190784142982373E+00    0.168903982103580180E+00    0.693551498965346127E+03   -0.177615327881896729E+07   -0.752646350544152831E+01    1
   -0.176633262634277344E+01    0.119417905807495117E+00    0.146994400024414062E+01    0.907507032155990601E+02   -0.177368428642191761E+07   -0.752896350544152071E+01    1
   -0.442541027069091797E+01   -0.682007551193237305E+00    0.192959630489349365E+01    0.126119468808174133E+03   -0.176095000683632889E+07   -0.753146350544151932E+01    1
   -0.323939019453910504E+01   -0.301706240401600212E+00    0.129526462078815507E+01    0.145046345207375293E+04   -0.176066478343815915E+07   -0.753396350544152504E+01    1
   -0.488568496704101562E+01   -0.101530075073242188E+01    0.176339912414550781E+01    0.245877669036388397E+04   -0.175835977146898746E+07   -0.753646350544152721E+01    1
   -0.371752370284827727E+01    0.113246739016986231E+01    0.440037532578423485E+00    0.501048628201516237E+02   -0.175534773021510825E+07   -0.753896350544153382E+01    1
   -0.295432300197049891E+01    0.799104062460758158E-01    0.135517108332456560E+01    0.393586563239359748E+02   -0.175410349876240618E+07   -0.754146350544155730E+01    1
   -0.135697585842018631E+01    0.552743617787113006E+00    0.167684640838935928E+01    0.488239509983565767E+03   -0.174953563973716134E+07   -0.754396350544156391E+01    1
   -0.475232315063476562E+01   -0.910070657730102539E+00    0.129389643669128418E+01    0.284779764652252197E+04   -0.174596713654551818E+07   -0.754646350544156075E+01    1
   -0.460803461074829102E+01   -0.834912300109863281E+00    0.195398926734924316E+01    0.159409058749675751E+04   -0.173521691435615090E+07   -0.754896350544155137E+01    1
   -0.392011165618896484E+01   -0.883944749832153320E+00    0.136941361427307129E+01    0.210985172927379608E+04   -0.173381509259242890E+07   -0.755146350544154288E+01    1
   -0.369083693518852840E+01    0.482318651642437146E-01    0.131529757314128593E+01    0.133819963801344500E+03   -0.173034711314692930E+07   -0.755396350544155126E+01    1
   -0.738702064267573455E+00   -0.172141818943951375E+01    0.105879192228255384E+00    0.248930102693437334E+03   -0.172136326975563262E+07   -0.755646350544156054E+01    1
   -0.363170576095581055E+01   -0.132366609573364258E+01    0.837073802947998047E+00    0.240849090933799744E+04   -0.171124636278554355E+07   -0.755896350544155382E+01    1
   -0.296954930400984418E+01   -0.236066939128802833E+00    0.321221583138837086E+00    0.227127352348205432E+04   -0.171055916312336992E+07   -0.756146350544154888E+01    1
   -0.156933776338757180E+01   -0.559831511905291901E+00    0.722794545417770218E+00    0.637431292960931728E+03   -0.170635215046123718E+07   -0.756396350544155549E+01    1
   -0.442098188400268555E+01   -0.123261857032775879E+01    0.194077026844024658E+01    0.147743414819240570E+04   -0.170369009170092503E+07   -0.756646350544155588E+01    1
   -0.122189002523253043E+01    0.747522583000534091E+00    0.151391249394759875E+01    0.608688457985927926E+03   -0.170242952185475361E+07   -0.756896350544154206E+01    1
   -0.375611257553100586E+01   -0.169731307029724121E+01    0.141723036766052246E+01    0.940042166709899902E+03   -0.170098169830690674E+07   -0.757146350544152291E+01    1
    0.110642684995568619E+01    0.111143746124919751E+01    0.421649360560295144E-01    0.259752521203098809E+03   -0.169937974889238458E+07   -0.757396350544153663E+01    1
   -0.151882036425104250E+01   -0.590482948309396516E+00    0.351771577951453307E+00    0.950856443869724671E+03   -0.168977078134516114E+07   -0.757646350544155300E+01    1
   -0.154893950984207773E+01   -0.184299879810306377E+01    0.147000023264543228E+00    0.174521895162724377E+03   -0.168819667100667907E+07   -0.757896350544153474E+01    1
   -0.259684324264526367E+01    0.195427012443542480E+01    0.849879264831542969E+00    0.240443748831748962E+03   -0.168216091265949048E+07   -0.758146350544153247E+01    1
   -0.419738388672032237E+01   -0.815755267945602158E+00    0.109811540262368368E+01    0.265331425561997639E+04   -0.168186296446244442E+07   -0.758396350544155684E+01    1
   -0.121240568161010742E+01   -0.172831940650939941E+01    0.127551317214965820E+00    0.450632143616676331E+03   -0.167385198325433186E+07   -0.758646350544156611E+01    1
   -0.427526139245187320E+01   -0.266674697324632781E+00    0.151012459934730470E+01    0.201266939017816810E+03   -0.167134873051170376E+07   -0.758896350544155673E+01    1
   -0.328152574362958749E+01   -0.177721154464688791E+01    0.873043898128452289E+00    0.146228871417326474E+03   -0.166315173872062308E+07   -0.759146350544154735E+01    1
   -0.312153958920824159E+01   -0.116392043903988185E+01    0.856141511859731752E+00    0.129137862822595957E+04   -0.165606099194669956E+07   -0.759396350544153709E+01    1
   -0.480838441848754883E+01   -0.119573831558227539E+01    0.173096239566802979E+01    0.227943032681941986E+04   -0.165533643541850802E+07   -0.759646350544154547E+01    1
   -0.305941152572631836E+01   -0.143473672866821289E+01    0.322113513946533203E+00    0.220631697297096252E+04   -0.165246955193146388E+07   -0.759896350544154231E+01    1
   -0.388130712509155273E+01   -0.165349841117858887E+01    0.150629889965057373E+01    0.618187433481216431E+03   -0.165227516037044814E+07   -0.760146350544154181E+01    1
   -0.327324784768783772E+01    0.479953746371833301E+00    0.520304249355934667E+00    0.215954877982178868E+04   -0.165048313996028481E+07   -0.760396350544156086E+01    1
   -0.420101499557495117E+01    0.865433454513549805E+00    0.239095568656921387E+00    0.279532156765460968E+04   -0.165044217230778467E+07   -0.760646350544154970E+01    1
   -0.445476630078745828E+01   -0.144539759749412466E+01    0.179696827810743387E+01    0.185253212035242609E+04   -0.164418678820581292E+07   -0.760896350544154476E+01    1
   -0.191505736586311626E+01   -0.348422498244247203E+00    0.960554935988719300E-01    0.139640091857157427E+04   -0.163686715747716185E+07   -0.761146350544154160E+01    1
   -0.207714262813042128E+01   -0.353479713800382456E+00    0.100200861070374092E+01    0.616291569326198555E+03   -0.163447384769849572E+07   -0.761396350544153933E+01    1
   -0.408730486327807441E+01   -0.165528403270727154E+01    0.127679557925969900E+01    0.232614495849345531E+04   -0.163420601615106850E+07   -0.761646350544155126E+01    1
   -0.451643674379714621E+01   -0.680675040994292324E+00    0.177327849306181040E+01    0.474076228884292789E+03   -0.163199555598401721E+07   -0.761896350544154100E+01    1
   -0.420586367911348091E+01   -0.746315852060637219E-01    0.102335727638821616E+01    0.228691868486667590E+04   -0.163042183653817116E+07   -0.762146350544154316E+01    1
   -0.405039746787368227E+01   -0.997320831955504250E+00    0.145419637585096484E+01    0.184796714404237355E+04   -0.162848053202276048E+07   -0.762396350544154444E+01    1
   -0.285721015930175781E+01    0.160931634902954102E+01    0.405656576156616211E+00    0.139613756358623505E+04   -0.162846214215382375E+07   -0.762646350544154927E+01    1
   -0.324873486561176161E+01   -0.190287717831155412E+01    0.798180113854623285E+00    0.200995129410737121E+02   -0.162116514456164185E+07   -0.762896350544157276E+01    1
   -0.473325200999118501E+01   -0.795786637960975263E+00    0.161519818332988585E+01    0.213938240667920354E+04   -0.161945305333224055E+07   -0.763146350544156782E+01    1
   -0.228713274002075195E+01    0.111634016036987305E+01    0.129027724266052246E+00    0.165297912418842316E+04   -0.161757516317644226E+07   -0.763396350544155755E+01    1
   -0.443596839904785156E+01   -0.522665739059448242E+00    0.164142048358917236E+01    0.664649015069007874E+03   -0.161729037967477157E+07   -0.763646350544153574E+01    1
   -0.459126901626586914E+01    0.785861730575561523E+00    0.461912512779235840E+00    0.327673206925392151E+03   -0.161282400615752675E+07   -0.763896350544154323E+01    1
   -0.464781295238981595E+01   -0.897892695530431606E+00    0.172207856115348212E+01    0.182463560557279425E+04   -0.160133789867255930E+07   -0.764146350544156938E+01    1
   -0.481551714141075493E+01   -0.994575355685002327E+00    0.193447052250788820E+01    0.903503477023188111E+03   -0.159818463114302466E+07   -0.764396350544156888E+01    1
   -0.188566446304321289E+01    0.928760528564453125E+00    0.128915023803710938E+01    0.620015592575073242E+03   -0.159651661755834124E+07   -0.764646350544156750E+01    1
   -0.296229469672292023E+01    0.789458010112324970E+00    0.663765040470146062E+00    0.139110129823469651E+04   -0.159064218114094855E+07   -0.764896350544156256E+01    1
   -0.457239437103271484E+01   -0.146256923675537109E+01    0.193049263954162598E+01    0.745236648917198181E+03   -0.159037473900979524E+07   -0.765146350544154341E+01    1
   -0.383513021469116211E+01   -0.529858589172363281E+00    0.133455169200897217E+01    0.147770949482917786E+04   -0.159024285550015047E+07   -0.765396350544153847E+01    1
   -0.356449217229189674E+01   -0.158857989829443413E+01    0.869345058020130734E+00    0.202476833818589557E+04   -0.158572958441029396E+07   -0.765646350544154597E+01    1
   -0.273226015773234909E+01   -0.260224366366817561E+00    0.115291642737170763E+01    0.451289350929279067E+03   -0.158470325012509106E+07   -0.765896350544155435E+01    1
   -0.361667118757700035E+01    0.268953287508422179E-01    0.866277119915936478E+00    0.209350066264115912E+04   -0.158035203268725937E+07   -0.766146350544156007E+01    1
   -0.370390598057898313E+01   -0.111317114329947353E+01    0.400539876701884678E+00    0.278310196520635600E+04   -0.157964930811663275E+07   -0.766396350544156224E+01    1
   -0.416076837474275685E+01   -0.130509146490176997E+01    0.158255642901389093E+01    0.150331524633594699E+04   -0.157847791610457492E+07   -0.766646350544154576E+01    1
   -0.422595739364624023E+01   -0.132378911972045898E+01    0.169608211517333984E+01    0.464184901118278503E+03   -0.157551513396256766E+07   -0.766896350544153993E+01    1
   -0.316749763488769531E+01    0.132200956344604492E+00    0.952543497085571289E+00    0.154652530252933502E+04   -0.157258613012202852E+07   -0.767146350544154476E+01    1
   -0.180828807804145564E+01    0.370320103721573091E-01    0.119096929196072954E+01    0.367658767946607895E+03   -0.157141985569743905E+07   -0.767396350544155315E+01    1
   -0.414076020651379384E+01   -0.125383722457087954E+01    0.132938935948605086E+01    0.214359282059767975E+04   -0.156762742579698586E+07   -0.767646350544154465E+01    1
   -0.379698927023160770E+01    0.135666234199321112E+01    0.126381043561241774E+00    0.253925952985507229E+04   -0.156142826126906765E+07   -0.767896350544153261E+01    1
   -0.327550471795785780E+01   -0.135538921624766040E+01    0.729949643949365012E+00    0.172929241253542205E+04   -0.155991513932261220E+07   -0.768146350544156054E+01    1
   -0.382763215549020375E+01    0.180431798192876869E+01    0.131027228770002169E+00    0.164856834917502624E+04   -0.155984332091833348E+07   -0.768396350544157336E+01    1
   -0.309869655516066311E+01   -0.229940432660821648E+00    0.118237543757385200E+01    0.637084013700253877E+03   -0.155747423399867304E+07   -0.768646350544155865E+01    1
   -0.402592285510962089E+01   -0.191269577157438708E+01    0.152969736166300985E+01    0.336259238493610951E+03   -0.155649635678617121E+07   -0.768896350544153862E+01    1
   -0.354313146671399526E+01   -0.147735518051684744E+01    0.951560158090901664E+00    0.171220759545466740E+04   -0.155512788129919162E+07   -0.769146350544153723E+01    1
   -0.119534492492675781E+01   -0.122603631019592285E+01    0.598232746124267578E-01    0.869176496863365173E+03   -0.155512640412907372E+07   -0.769396350544153851E+01    1
   -0.460263633728027344E+01   -0.123925662040710449E+01    0.184516525268554688E+01    0.932791906595230103E+03   -0.155159910986474948E+07   -0.769646350544154245E+01    1
   -0.413385651690341227E+01   -0.177316547029529348E+01    0.161002226301654550E+01    0.613144183592900049E+03   -0.154979644072184362E+07   -0.769896350544156061E+01    1
   -0.249283791256901566E+01    0.158934049960728530E+01    0.577524357151728229E+00    0.120817160803746879E+04   -0.154954319598606881E+07   -0.770146350544154501E+01    1
   -0.285157060623168945E+01   -0.754354715347290039E+00    0.919772624969482422E+00    0.309600843787193298E+03   -0.154885737315079942E+07   -0.770396350544153563E+01    1
   -0.375344085568271302E+01   -0.107610752245412833E+01    0.129696891170567663E+01    0.276873089828526247E+03   -0.154745025228645327E+07   -0.770646350544153691E+01    1
   -0.462889774037962276E+01    0.340215015880378502E-01    0.101912461671869692E+01    0.189022466472104156E+04   -0.154717550501420558E+07   -0.770896350544153819E+01    1
   -0.487218284606933594E+01   -0.333177328109741211E+00    0.147509515285491943E+01    0.909406333565711975E+03   -0.154078707643743581E+07   -0.771146350544153947E+01    1
   -0.958408442313224640E+00    0.101896370630456001E+01    0.191948729352347724E+01    0.285906635771196477E+03   -0.153950134427354019E+07   -0.771396350544154874E+01    1
   -0.447240697935531273E+01   -0.169995720971256525E+01    0.168878501147661320E+01    0.175169787863911620E+04   -0.153760254401676846E+07   -0.771646350544154558E+01    1
   -0.471508433156074158E+01   -0.170995215116438204E+01    0.135097019092318882E+01    0.252669036318018470E+04   -0.152944993291602517E+07   -0.771896350544153709E+01    1
   -0.135861040454700710E+01    0.838263625532600365E+00    0.162473694115568934E+01    0.359173084370072445E+03   -0.152791892949498212E+07   -0.772146350544155613E+01    1
    0.501153469085693359E+00    0.596985578536987305E+00    0.167059648036956787E+01    0.139902127385139465E+03   -0.152696199713736447E+07   -0.772396350544156185E+01    1
   -0.425607066215571805E+01   -0.169196627139901712E+01    0.166303275219182312E+01    0.819754513108578863E+03   -0.152663374543088349E+07   -0.772646350544155958E+01    1
   -0.241804556076514254E+01   -0.311501253328843264E+00    0.898356714145451929E+00    0.101059185056496358E+04   -0.152544445560347801E+07   -0.772896350544153776E+01    1
   -0.493446666604942141E+01   -0.504077135128219611E+00    0.159523040950493145E+01    0.955468593635523689E+03   -0.152515600657677185E+07   -0.773146350544152750E+01    1
   -0.224361068018926213E+01    0.101768529361449422E+01    0.681591052483620619E+00    0.114032065075889136E+04   -0.152353991163046844E+07   -0.773396350544153144E+01    1
   -0.205079634183802506E+01    0.109257585869774143E+01    0.965774564738224872E+00    0.850559743623150894E+03   -0.151575328597898316E+07   -0.773646350544152828E+01    1
   -0.386042880772538100E+01   -0.172286469944039156E+01    0.107315878261649011E+01    0.205744378986364973E+04   -0.151427004102690495E+07   -0.773896350544152600E+01    1
   -0.386025476455688477E+01    0.106114387512207031E+00    0.955076575279235840E+00    0.163702416777610779E+04   -0.150328517955577257E+07   -0.774146350544153350E+01    1
   -0.399488840401076928E+01   -0.187347550252648798E+01    0.106481643513442781E+01    0.226635400343329866E+04   -0.150283915022188146E+07   -0.774396350544155521E+01    1
   -0.275452383704064685E+01    0.901903315282400975E+00    0.210146864882147788E+00    0.189662141884065659E+04   -0.150060128350564255E+07   -0.774646350544155915E+01    1
   -0.364115717630095936E+01    0.648065184867037125E-01    0.102089889770193465E+01    0.135980622759556286E+04   -0.150057786492479849E+07   -0.774896350544153556E+01    1
   -0.342454468698453951E+01   -0.112341758874259012E+01    0.919961358981129074E+00    0.149036817937440901E+04   -0.149868126497072424E+07   -0.775146350544153329E+01    1
   -0.445735152804494472E+01   -0.119998992796026838E+01    0.165767997016669844E+01    0.134734165496172272E+04   -0.149765904476351524E+07   -0.775396350544155766E+01    1
   -0.423543720682459135E+01   -0.278491630663431744E+00    0.128146800565627106E+01    0.983886876366770252E+03   -0.148641019577965513E+07   -0.775646350544157048E+01    1
   -0.396871310882628370E+01   -0.350666254774766095E+00    0.292496913719908880E+00    0.295394465423709107E+04   -0.148549213153100247E+07   -0.775896350544155400E+01    1
   -0.447111320495605469E+01   -0.928208827972412109E+00    0.142017769813537598E+01    0.200450749218463898E+04   -0.148269490058552683E+07   -0.776146350544154462E+01    1
   -0.419616176536560292E+01   -0.942465821301459838E+00    0.109609214709920666E+01    0.233885597921289536E+04   -0.147612430330053973E+07   -0.776396350544153169E+01    1
   -0.343754668416149212E+01   -0.184593562879519513E+01    0.811923609178130223E+00    0.140503874011378866E+04   -0.146247304982269788E+07   -0.776646350544152586E+01    1
   -0.368731204350320940E+01    0.200129249935653952E+00    0.946032632015782693E+00    0.325825748193688867E+02   -0.145812384626618377E+07   -0.776896350544152536E+01    1
   -0.167832647874989593E+01    0.713507132902942320E+00    0.129414405062019933E+01    0.375343420868990393E+03   -0.145530528092448995E+07   -0.777146350544154885E+01    1
   -0.105459213256835938E+01    0.704458236694335938E+00    0.159641122817993164E+01    0.193337731361389160E+03   -0.144497249820678518E+07   -0.777396350544157233E+01    1
   -0.485708405337775240E+01   -0.911274251750858966E+00    0.168057209706849653E+01    0.522656317887261480E+03   -0.144459022519226023E+07   -0.777646350544155851E+01    1
   -0.114550274896286197E+01   -0.150189628166891387E+01    0.142803248546445355E+00    0.392867169894425501E+03   -0.144107074128221767E+07   -0.777896350544156334E+01    1
   -0.338946344237393582E+01   -0.514857891903751419E+00    0.108709442704449355E+01    0.793399974604298222E+03   -0.143929606993818795E+07   -0.778146350544156551E+01    1
   -0.499429416656494141E+01   -0.140062332153320312E+01    0.797592163085937500E+00    0.293660558044910431E+04   -0.143862705119583383E+07   -0.778396350544154192E+01    1
   -0.318957848945104727E+01   -0.701082166831618281E+00    0.967102631944079194E+00    0.754179505357929088E+03   -0.143632678804621520E+07   -0.778646350544152810E+01    1
   -0.458203736759635394E+01   -0.117267248349003927E+01    0.163797055909663514E+01    0.105944150485673663E+04   -0.143490259894654667E+07   -0.778896350544152760E+01    1
   -0.368829833094016291E+01    0.106413358333368846E+01    0.259027817732779941E+00    0.205759471609298907E+04   -0.143276286781073012E+07   -0.779146350544154132E+01    1
   -0.449212287136917965E+01   -0.176497415451657247E+01    0.166851868902647027E+01    0.565095910536863130E+03   -0.143270311199740297E+07   -0.779396350544154437E+01    1
   -0.167371899459970708E+01    0.121362302038666137E+01    0.673757178397530132E+00    0.967168403524240830E+03   -0.143258053068199730E+07   -0.779646350544154743E+01    1
   -0.324143362606963858E+01   -0.558847227930498569E+00    0.101791315937731874E+01    0.828526965889754365E+03   -0.142654084997638944E+07   -0.779896350544157446E+01    1
   -0.137935209274291992E+01    0.184240269660949707E+01    0.190847623348236084E+01    0.319102853536605835E+02   -0.142376143823827268E+07   -0.780146350544155798E+01    1
   -0.419222604379379860E+01   -0.121161087477807672E+01    0.141544869570106591E+01    0.125866628017565927E+04   -0.141849497600532742E+07   -0.780396350544155126E+01    1
   -0.132579246725767819E+01    0.182146770381719403E+01    0.185664991356698206E+01    0.267348250788206599E+03   -0.140466691710690199E+07   -0.780646350544155965E+01    1
   -0.441228217341995776E+01   -0.149929903368145867E+01    0.154143511344674122E+01    0.120449178869179468E+04   -0.140183762945642415E+07   -0.780896350544154672E+01    1
   -0.434336990596328487E+01   -0.553733128474605651E+00    0.128928557407957500E+01    0.148146434106480842E+04   -0.139977789997473778E+07   -0.781146350544153734E+01    1
   -0.418632947156553481E+01   -0.172083327732218949E+01    0.135697518898670388E+01    0.157440471935387404E+04   -0.139647336193704908E+07   -0.781396350544152618E+01    1
   -0.495271587371826172E+01   -0.751968383789062500E+00    0.131966614723205566E+01    0.210506657898426056E+04   -0.139459228823368973E+07   -0.781646350544154433E+01    1
   -0.373322558730201060E+01   -0.676326307928587944E+00    0.699922464500742691E+00    0.232274013919593654E+04   -0.138893524322446296E+07   -0.781896350544156693E+01    1
    0.115836620330810547E+00    0.423677444458007812E+00    0.334453940391540527E+00    0.387778258919715881E+03   -0.138890379426165298E+07   -0.782146350544154956E+01    1
   -0.433963787111386612E+01   -0.469232298468626352E+00    0.110185930134396171E+01    0.201387419079233837E+04   -0.138876389336290304E+07   -0.782396350544154018E+01    1
   -0.215755844585876488E+01    0.143237505100556506E+01    0.980048538307356276E+00    0.306050093772662194E+03   -0.138786043578677485E+07   -0.782646350544154412E+01    1
   -0.447268934338809832E+01   -0.101840006996372279E+01    0.119404610022007640E+01    0.221075953956276999E+04   -0.138314959780830424E+07   -0.782896350544153297E+01    1
   -0.230906046200303461E+01    0.181672336731793171E+01    0.965872184252897115E+00    0.122610510656692156E+03   -0.138165750061855745E+07   -0.783146350544151915E+01    1
   -0.312506914138793945E+01   -0.168382883071899414E+00    0.717670321464538574E+00    0.173772493779659271E+04   -0.138145498757784395E+07   -0.783396350544152842E+01    1
   -0.499183874591424726E+01   -0.870122968197410751E+00    0.124955196024272164E+01    0.226974412065650677E+04   -0.137555075880241231E+07   -0.783646350544153591E+01    1
   -0.331674918251167039E+01    0.752920647642051133E+00    0.574256524315303829E+00    0.747439509513734038E+03   -0.137491606919746147E+07   -0.783896350544154696E+01    1
   -0.239143045068084126E+01    0.110985724893353188E+01    0.655490397999511143E+00    0.946657369371600453E+03   -0.136612672252872633E+07   -0.784146350544156334E+01    1
   -0.424566125551554396E+01   -0.136938468231674060E+01    0.138160900685611820E+01    0.131368884852827182E+04   -0.136585934179908037E+07   -0.784396350544156284E+01    1
   -0.430126420113943642E+01   -0.189167824538151530E+01    0.145619710540330494E+01    0.101451360748947081E+04   -0.136200142778362404E+07   -0.784646350544153925E+01    1
    0.117600372334139003E+01    0.906659041697366330E+00    0.163822496125881245E+01    0.493184934758689479E+02   -0.136116397725545708E+07   -0.784896350544154320E+01    1
   -0.408997212939796029E+01   -0.284162892876705708E+00    0.112822013524979359E+01    0.746222434928314328E+03   -0.135952238827232202E+07   -0.785146350544155780E+01    1
   -0.443234009568886123E+01   -0.595920906734518807E+00    0.132560797690339927E+01    0.909614459033195772E+03   -0.135673276733099390E+07   -0.785396350544153155E+01    1
   -0.319225910741906072E+01    0.755771186714371268E-02    0.900222508670850297E+00    0.121256577593524617E+04   -0.135455766379553592E+07   -0.785646350544154082E+01    1
   -0.203614711761474609E+00    0.151714587211608887E+01    0.174031579494476318E+01    0.147647833228111267E+03   -0.135350705625169771E+07   -0.785896350544154210E+01    1
   -0.446062925219018247E+00    0.139652050246256332E+01    0.173131381478066504E+01    0.147593175603163559E+03   -0.135154435974189546E+07   -0.786146350544152739E+01    1
   -0.391166647584631377E+00   -0.864199308610915429E+00    0.203927548854570290E+00    0.383115217113552546E+03   -0.135085701133793755E+07   -0.786396350544153577E+01    1
   -0.485175463540200003E+01   -0.106461442411780105E+01    0.987700802392673549E+00    0.258996382789096469E+04   -0.134997585506866360E+07   -0.786646350544155126E+01    1
   -0.395825350308350199E+01   -0.106308662744572402E+01    0.583791409914608539E+00    0.258581244855207933E+04   -0.134385846495965822E+07   -0.786896350544155521E+01    1
   -0.320443905767579107E+01   -0.289501347332006276E+00    0.944013382795345302E+00    0.108453631365453475E+04   -0.133983425559773413E+07   -0.787146350544153250E+01    1
   -0.436625242233276367E+01   -0.192480659484863281E+01    0.142175185680389404E+01    0.136941414773464203E+04   -0.133608638284311700E+07   -0.787396350544151957E+01    1
   -0.361355893877680190E+01   -0.116639330537468489E+01    0.739853914692397474E+00    0.198206630216245389E+04   -0.133497614315208723E+07   -0.787646350544154750E+01    1
   -0.248228645324707031E+01    0.123002052307128906E+00    0.159767270088195801E+00    0.170764443159103394E+04   -0.133394588548673969E+07   -0.787896350544157364E+01    1
   -0.296570098079401667E+01    0.100388179144463230E+01    0.371550044694612003E+00    0.152310713874182511E+04   -0.133136558829931659E+07   -0.788146350544157315E+01    1
   -0.333278608322143555E+01   -0.359978675842285156E-01    0.735929250717163086E+00    0.174305721700191498E+04   -0.132920638241892238E+07   -0.788396350544154512E+01    1
   -0.405587465640675404E+01   -0.463947199166746094E+00    0.115597023721944803E+01    0.383475253604776128E+03   -0.132849470770053123E+07   -0.788646350544152952E+01    1
   -0.437271659796872036E+01   -0.642896589441387611E+00    0.116443432842030692E+01    0.179769997792836989E+04   -0.132383059188124747E+07   -0.788896350544154679E+01    1
   -0.929720630759573119E+00    0.145763875055929759E+01    0.170277948377935084E+01    0.654852950906304585E+02   -0.132370260521902610E+07   -0.789146350544153208E+01    1
   -0.334056700150906405E+01   -0.142378419241881193E+01    0.740302356124203587E+00    0.478398681658184159E+03   -0.132193427938360185E+07   -0.789396350544153957E+01    1
   -0.290653041882625018E+01    0.113342997601463846E+01    0.392357125964439557E+00    0.131661347816766238E+04   -0.132086968220586935E+07   -0.789646350544156483E+01    1
   -0.255998657752241510E+01   -0.186012256271189003E+00    0.881496371805672085E+00    0.718764859388800573E+03   -0.132078517244493659E+07   -0.789896350544156256E+01    1
   -0.437793239679760404E+01   -0.385554582571317139E+00    0.117723774664652359E+01    0.562422983452771405E+03   -0.131787337989138835E+07   -0.790146350544157272E+01    1
   -0.153607592051361097E+01   -0.266724234219209544E+00    0.648410349657545515E+00    0.619210981312950594E+03   -0.131694176814402477E+07   -0.790396350544158199E+01    1
   -0.264715548253919675E+01    0.173201078996126290E+01    0.173047154229968775E+00    0.165190232265559371E+04   -0.131560390590837528E+07   -0.790646350544157883E+01    1
    0.690488338470458984E+00    0.621687650680541992E+00    0.143198943138122559E+01    0.406311994791030884E+02   -0.130930716033976548E+07   -0.790896350544156768E+01    1
   -0.207861081475995046E+01    0.333867281766913937E+00    0.287991203318021638E+00    0.128516905515353051E+04   -0.130490804288102756E+07   -0.791146350544154675E+01    1
   -0.111053705215454102E+01    0.105090856552124023E+00    0.235738515853881836E+00    0.769345251917839050E+03   -0.130353820023438195E+07   -0.791396350544156046E+01    1
   -0.494774579745796750E+01    0.139205697907851489E+01    0.106252161642809817E+00    0.106254399791671290E+04   -0.130304211992012803E+07   -0.791646350544156441E+01    1
   -0.387271492718105259E+01   -0.151533153210252625E+00    0.993239615941807541E+00    0.422156458274852127E+03   -0.130268248345722887E+07   -0.791896350544155680E+01    1
   -0.104559335152999333E+01   -0.101772140045467108E+01    0.262771440298917136E+00    0.106614922672600059E+03   -0.129944548177855019E+07   -0.792146350544155364E+01    1
   -0.337829113006591797E+01   -0.479871988296508789E+00    0.905039072036743164E+00    0.125048061847686768E+04   -0.129598619989437051E+07   -0.792396350544153183E+01    1
   -0.298043295695905286E+01    0.119227261123160622E+01    0.423256742630095384E+00    0.526402123264254215E+03   -0.129300586866342416E+07   -0.792646350544151979E+01    1
   -0.352866214225859487E+01    0.115174417418398489E+01    0.304152789676511215E+00    0.709915193887666078E+03   -0.129271618395372899E+07   -0.792896350544154149E+01    1
   -0.335818373758251898E+01    0.129281910046817128E+01    0.287132629436446019E+00    0.447149056554348306E+03   -0.128234204005088797E+07   -0.793146350544155609E+01    1
   -0.412758995968934705E+01   -0.114029368175440560E+01    0.122975435906886554E+01    0.298609233439220134E+03   -0.127884776667987369E+07   -0.793396350544155116E+01    1
