1.914406862420145444e+03,1.908275656881592113e+03,1.877544383227961134e+03,1.803183288353278840e+03,1.687466937635623253e+03,1.547304487741580488e+03,1.400282714577597289e+03,1.258906657427963864e+03,1.130621016163962167e+03,1.019394264943648068e+03,9.270293226172958612e+02,8.538056056848103026e+02,7.986464168581364902e+02,7.592406921717722525e+02,7.324571353192272909e+02,7.149999664022587922e+02,7.039788170278526422e+02,6.971749333784423470e+02,6.930363291159198980e+02,6.905425219355498712e+02
1.985218857443672732e+03,1.977376643770345709e+03,1.941290684273478973e+03,1.859429436141627093e+03,1.736902495435688934e+03,1.592105699269515753e+03,1.443008433923728944e+03,1.302156939834961349e+03,1.176996893645530918e+03,1.071397013120844349e+03,9.867439612467758252e+02,9.224347721850828066e+02,8.761860154816913564e+02,8.445888844052562945e+02,8.239157518315188327e+02,8.108296308165429309e+02,8.027367489668337157e+02,7.978085772742271047e+02,7.948369377122613741e+02,7.930559616155916274e+02
2.056812789332785997e+03,2.049185495495543364e+03,2.013115512433176264e+03,1.930254839589337507e+03,1.805545209142971316e+03,1.658052478849108866e+03,1.506660322434712953e+03,1.364684881579957164e+03,1.240051715332027698e+03,1.136729516308620987e+03,1.055759514222492044e+03,9.958213127849559214e+02,9.538223988384768290e+02,9.257803957639636110e+02,9.077626527397412701e+02,8.965051205083290142e+02,8.896038944703144580e+02,8.854249947369810343e+02,8.829139921724702162e+02,8.814123153457774151e+02
2.147305198281534558e+03,2.138381973171599384e+03,2.098257881643418386e+03,2.008979417454316945e+03,1.877082950227833862e+03,1.722824803629022199e+03,1.565680202579246497e+03,1.419216623808927807e+03,1.291431611799984012e+03,1.186221957070322105e+03,1.104406990915135339e+03,1.044330915466406395e+03,1.002554232214199487e+03,9.748379887783884215e+02,9.571154263725796909e+02,9.460796692137231503e+02,9.393294515386381818e+02,9.352477598071916418e+02,9.327973069240612176e+02,9.313326190880322883e+02
2.259575121914199372e+03,2.245239913508251448e+03,2.191903276778049531e+03,2.085834896166644739e+03,1.938708591279550546e+03,1.772571089014833433e+03,1.606599298447497858e+03,1.453551891081550821e+03,1.320744268209492020e+03,1.211635306110764532e+03,1.126799677008447361e+03,1.064443265100476083e+03,1.021018030002936257e+03,9.921670892549276459e+02,9.736976228529209720e+02,9.621871374274808204e+02,9.551425816291327919e+02,9.508813755425219369e+02,9.483225776041333575e+02,9.467929204397893272e+02
2.342167527275505563e+03,2.323816772499448234e+03,2.261669962170888539e+03,2.144601475445953383e+03,1.986928281098156504e+03,1.811527617931585155e+03,1.637365641988053540e+03,1.476740999600923033e+03,1.336618885270741202e+03,1.220361677313477912e+03,1.128736788099333126e+03,1.060332836836531442e+03,1.011954717054092498e+03,9.793797832488035056e+02,9.583088730391631316e+02,9.450801442283296865e+02,9.369442483641340687e+02,9.320074988173472548e+02,9.290372945584334730e+02,9.272595976396701190e+02
2.334595307539536861e+03,2.319074868331349990e+03,2.262369843538177065e+03,2.150693846381147068e+03,1.996433361994478446e+03,1.822278633440684871e+03,1.647737902983688400e+03,1.485674617142857187e+03,1.343458872842692017e+03,1.224742460085893981e+03,1.130549694400093586e+03,1.059724994711507634e+03,1.009285953153343598e+03,9.751174357881218384e+02,9.529108787215668599e+02,9.389217766237020442e+02,9.302986120387845403e+02,9.250585391064197438e+02,9.219029675809440505e+02,9.200132749049902259e+02
2.245022965989663135e+03,2.235405082631625646e+03,2.192621746425944366e+03,2.097997373908189729e+03,1.958545779933450603e+03,1.795416116879633819e+03,1.628794183239945824e+03,1.472670412378158289e+03,1.335302427990298838e+03,1.220854841380064045e+03,1.130526156812920817e+03,1.063101211894225116e+03,1.015461128081133779e+03,9.834205840364869573e+02,9.627169767578074016e+02,9.497292031204523255e+02,9.417459096797283564e+02,9.369035031973597825e+02,9.339907209656039413e+02,9.322476345691388815e+02
2.129774820996782182e+03,2.124643596132722450e+03,2.095303075830996931e+03,2.019651797845249803e+03,1.898075562964162827e+03,1.748858085965132886e+03,1.592352290579260853e+03,1.443609054580040265e+03,1.311840542711899388e+03,1.201827025712435216e+03,1.115080142993233949e+03,1.050505320371998550e+03,1.005034842003998278e+03,9.745534205001487180e+02,9.549096636366375606e+02,9.426106495647568408e+02,9.350606351016790541e+02,9.304849075956551587e+02,9.277339863493600660e+02,9.260882922389342866e+02
2.031676524416694065e+03,2.028012358697939362e+03,2.004366180148311514e+03,1.938341006138044349e+03,1.827263437009865129e+03,1.687347004281879435e+03,1.538354014247729310e+03,1.395402980563408846e+03,1.267924909537612166e+03,1.160924207375327342e+03,1.076144520520799915e+03,1.012747734753017880e+03,9.679247558568456498e+02,9.377759916712532231e+02,9.182969714992290164e+02,9.060792472761131648e+02,8.985702408617505625e+02,8.940159356618711399e+02,8.912766151004191215e+02,8.896373948254259858e+02
1.942081159393384723e+03,1.939029042161181451e+03,1.918304970267472527e+03,1.857863900671582314e+03,1.753469287842843642e+03,1.619810782212370896e+03,1.475815869300026861e+03,1.336215602164397751e+03,1.210293321738422037e+03,1.103118973432072380e+03,1.016766500858919699e+03,9.509735743589708363e+02,9.035783034117417856e+02,8.711670619725110782e+02,8.499498849188909162e+02,8.365152923801979341e+02,8.282054573694123292e+02,8.231446626397173532e+02,8.200928737548650815e+02,8.182637993015866869e+02
1.862401749238306365e+03,1.859198522758010540e+03,1.838498151720938949e+03,1.779071947180049165e+03,1.677162119668195146e+03,1.546962295714190077e+03,1.406453144766513105e+03,1.269482247898302830e+03,1.144705445279417745e+03,1.036894160069327882e+03,9.482250195730484847e+02,8.789549112022226609e+02,8.276940471364373479e+02,7.917374018914654243e+02,7.676943539589234433e+02,7.522250885547764483e+02,7.425497722116109571e+02,7.366142027959272127e+02,7.330183403213015936e+02,7.308570301282715036e+02
1.805829046675936524e+03,1.799454305035806328e+03,1.769008329165568739e+03,1.697040265601986221e+03,1.586446918340857337e+03,1.453379202005203297e+03,1.314254337064427318e+03,1.180618254478790277e+03,1.059287987202838394e+03,9.538729078831166817e+02,8.660184719498302002e+02,7.960198256998370425e+02,7.429706954695868717e+02,7.048322993500274833e+02,6.787599791932603921e+02,6.616866186513626644e+02,6.508706229243443886e+02,6.441776871316127426e+02,6.401003620098396141e+02,6.376411314850120107e+02
1.758790919474206930e+03,1.740880716221433886e+03,1.687195781820637194e+03,1.592190617326203892e+03,1.468224538100692826e+03,1.332165479307741862e+03,1.197188069489494865e+03,1.071452477841445670e+03,9.593889106583092143e+02,8.631668980227441352e+02,7.836310402389184446e+02,7.206656826758497800e+02,6.732063357675904172e+02,6.392471322285928181e+02,6.161222749897716540e+02,6.010244872174367856e+02,5.914805386624386756e+02,5.855832673872085934e+02,5.819939945014449449e+02,5.798303859851907873e+02
1.714132152990335953e+03,1.677074734129626222e+03,1.599093463792366038e+03,1.486798133543965378e+03,1.356412998841502713e+03,1.222669569273315801e+03,1.095381616779762680e+03,9.801202183974423860e+02,8.797291081468561060e+02,7.954701042584163133e+02,7.275827214628770889e+02,6.753940685310558365e+02,6.372850408833040774e+02,6.108455233013911538e+02,5.933173183752462592e+02,5.821100995085143950e+02,5.751305079087453578e+02,5.708606647576013984e+02,5.682784827539215939e+02,5.667281346743583299e+02
2.051354733345864133e+03,1.802091347514989366e+03,1.583927688090597712e+03,1.393364053274672870e+03,1.227458904168881872e+03,1.083805311993173291e+03,9.605090758358178391e+02,8.561446949915662117e+02,7.696463072762661568e+02,7.000838059346558566e+02,6.463225465759246617e+02,6.066932941088334701e+02,5.789024796355721492e+02,5.602959214060338127e+02,5.482978332370713588e+02,5.403977149522546597e+02,5.319999626082981194e+02,5.159344061918246780e+02,4.888462846107235009e+02,4.534213245287108407e+02
2.014286231319226090e+03,1.770021928140968612e+03,1.556466375169561388e+03,1.370265352344031953e+03,1.208641386675028571e+03,1.069371836323750813e+03,9.507556237221576794e+02,8.515310802241210695e+02,7.706909349688439761e+02,7.071623194481106793e+02,6.594255740333055655e+02,6.252908153593766656e+02,6.020356786840686709e+02,5.868405549177720104e+02,5.772277504659735996e+02,5.712844493051551353e+02,5.676560032587212845e+02,5.650307253039627540e+02,5.596983413240288883e+02,5.454173903885474601e+02
1.839524964539766870e+03,1.719647468355612318e+03,1.574779969720335885e+03,1.422673591144877264e+03,1.275790994360114155e+03,1.141423416696201684e+03,1.023379324242896928e+03,9.234285357247304091e+02,8.420875665884894943e+02,7.788376983464341947e+02,7.320877085639884854e+02,6.992759120129994699e+02,6.773085432911623229e+02,6.631571234312517618e+02,6.542972436436991757e+02,6.488580968951688419e+02,6.455614455757198584e+02,6.435793962608529455e+02,6.423936235373239469e+02,6.416863601009240483e+02
1.898553531196188260e+03,1.753432520541581880e+03,1.593411313563671456e+03,1.434577492692370924e+03,1.287064406210147581e+03,1.156484404976227552e+03,1.045621596374253159e+03,9.554658337931809911e+02,8.855781209116219088e+02,8.341515048516509978e+02,7.982303055395619822e+02,7.742850357199781683e+02,7.589120655712105190e+02,7.493109435856332539e+02,7.434264014404984664e+02,7.398635387338000555e+02,7.377228320598026130e+02,7.364426516656810691e+02,7.356792616478151103e+02,7.352248209510156585e+02
1.899714173757646677e+03,1.770520277913880136e+03,1.621413597855951139e+03,1.470390699309826232e+03,1.329730625716366603e+03,1.206605164729514399e+03,1.104554774437714968e+03,1.024457664391576600e+03,9.650142815350982346e+02,9.232434079215695419e+02,8.952812520015836526e+02,8.772778501565545639e+02,8.660126803569619369e+02,8.590999496308127164e+02,8.549114378345071827e+02,8.523936710494939462e+02,8.508875879732054273e+02,8.499893407433551147e+02,8.494545677821141680e+02,8.491365288051076732e+02
1.898133770523830663e+03,1.795726153229660895e+03,1.664871611613401456e+03,1.525197984901440350e+03,1.392140211920508818e+03,1.275356145479682027e+03,1.179666490979959008e+03,1.106129234327701852e+03,1.052946240801852582e+03,1.016523192854507670e+03,9.926713759217483357e+02,9.775695465065584813e+02,9.682300158825072458e+02,9.625429909083377424e+02,9.591139519595378715e+02,9.570589271337850050e+02,9.558319025623219432e+02,9.551008981004642919e+02,9.546659814725386468e+02,9.544074310242858701e+02
1.892078626766590332e+03,1.824969002337711345e+03,1.720963677681396348e+03,1.597651628590430846e+03,1.473542271683827948e+03,1.361812864760378034e+03,1.269593764468670543e+03,1.198961259934137615e+03,1.148313811728715109e+03,1.113963565007109537e+03,1.091661123260169688e+03,1.077631996535491680e+03,1.068994952628209603e+03,1.063751173169880531e+03,1.060595254857017380e+03,1.058706068519687278e+03,1.057578843938958926e+03,1.056907575058473640e+03,1.056508297966926193e+03,1.056270969847045535e+03
1.900961550570802956e+03,1.763914859571486659e+03,1.619021136176658729e+03,1.482475179575120364e+03,1.364220574768851520e+03,1.268883015385943963e+03,1.196928546809362160e+03,1.145817798848167058e+03,1.111364321998992864e+03,1.089082377062692558e+03,1.075100804274036363e+03,1.066506250840533312e+03,1.061293167520016141e+03,1.058157505713998489e+03,1.056281085861350448e+03,1.055161707183938688e+03,1.054495191713305530e+03,1.054098770718718242e+03,1.053863150399901087e+03,1.053723160728688072e+03
1.911150020422454190e+03,1.751426475207133763e+03,1.588744994998230823e+03,1.436631423344312680e+03,1.303041985758397004e+03,1.191959818444196117e+03,1.104475474805757358e+03,1.039321324873167441e+03,9.933855313523030190e+02,9.625487104454634846e+02,9.426515852711976322e+02,9.301824877990832192e+02,9.225232353473627427e+02,9.178794034184587645e+02,9.150868217797143416e+02,9.134159422013635776e+02,9.124192617047061731e+02,9.118258340403976945e+02,9.114728934963239908e+02,9.112631202267699564e+02
1.906529402800072376e+03,1.749692722467195608e+03,1.583777252448623358e+03,1.423208139273242978e+03,1.276617532120463011e+03,1.148622114301405418e+03,1.041382734761633401e+03,9.554190791219899666e+02,8.898284481615273762e+02,8.423466249556696539e+02,8.096816322237332315e+02,7.881809266779088148e+02,7.745083663289927927e+02,7.660257019051203997e+02,7.608492963147108412e+02,7.577238228420671931e+02,7.558491143823600851e+02,7.547291665983159419e+02,7.540617421927582882e+02,7.536645775835580707e+02
1.811916239784816071e+03,1.709461807313399049e+03,1.576059791174412339e+03,1.429828844294150485e+03,1.284871841063353259e+03,1.149908679766048635e+03,1.029668224757851931e+03,9.264635078386754685e+02,8.411906425521403889e+02,7.737153714143418028e+02,7.228833302761552204e+02,6.865299897509175935e+02,6.617865395563986795e+02,6.456381440629662620e+02,6.354328985045356148e+02,6.291281997199594116e+02,6.252914228559575349e+02,6.229787966699130948e+02,6.215931140412186551e+02,6.207658400695756882e+02
2.026274980990088579e+03,1.780399628867379079e+03,1.565361644653417216e+03,1.377761024517683154e+03,1.214769279665510794e+03,1.074107536865523571e+03,9.540177763270561400e+02,8.531938326992773227e+02,7.706205353532781146e+02,7.052806885756214115e+02,6.557783973454805846e+02,6.200742369686417987e+02,5.955547995627141518e+02,5.794281606757145937e+02,5.691744547478085678e+02,5.626460238038330317e+02,5.563811934385146287e+02,5.435274132900649420e+02,5.191381670996560160e+02,4.847683456505877189e+02
2.039795794824204222e+03,1.792033949285091239e+03,1.575230238065542380e+03,1.385921026674507857e+03,1.221203644380149854e+03,1.078713596605157591e+03,9.566012235246885211e+02,8.534813022209482369e+02,7.683098583645598865e+02,7.001399551493846047e+02,6.477679582273148071e+02,6.094182379387012816e+02,5.826992729184783002e+02,5.649108476689284544e+02,5.534975717570193865e+02,5.463515709661145365e+02,5.413042503337580911e+02,5.335100566769316401e+02,5.164011507383609114e+02,4.882909943382909432e+02
1.759022917797761465e+03,1.707998330856096118e+03,1.614988010249561057e+03,1.491614496187446548e+03,1.354978816885625292e+03,1.218776802545131204e+03,1.091616877921453124e+03,9.782310274934989138e+02,8.809661217055944462e+02,8.007462267640058826e+02,7.374497435945867210e+02,6.899348068380128325e+02,6.560810909386854064e+02,6.331180697791984358e+02,6.181732848828618216e+02,6.087479242440243752e+02,6.029331147030653710e+02,5.993976461412198660e+02,5.972678348769957211e+02,5.959921326580467849e+02
1.753199200460238671e+03,1.736250090816137117e+03,1.684236436049161966e+03,1.590864657030685294e+03,1.468038827744637047e+03,1.332603318251705105e+03,1.197869315848286760e+03,1.072130958801373481e+03,9.599084045205800066e+02,8.634243392940941249e+02,7.835582784206343376e+02,7.202275952497309390e+02,6.724058496543959791e+02,6.381243205692303491e+02,6.147412733371417062e+02,5.994545510942145938e+02,5.897817310458603970e+02,5.838008518988938249e+02,5.801591230746189467e+02,5.779633010121183361e+02
1.792112967113024752e+03,1.784142068197218350e+03,1.749785631084212127e+03,1.673326854243983234e+03,1.559678944110293287e+03,1.425335064733204263e+03,1.286076186459802557e+03,1.152664524896180183e+03,1.031293447180913518e+03,9.251584606871218739e+02,8.357110440594771035e+02,7.633036046852175787e+02,7.073414150471428457e+02,6.662453584849203025e+02,6.375806489789157467e+02,6.184914080160330059e+02,6.062441965879978625e+02,5.985985877532777977e+02,5.939138782618595087e+02,5.910779538824053816e+02
1.850716583196744750e+03,1.844708573007452515e+03,1.815106300557298255e+03,1.743242211875492330e+03,1.631015730705989881e+03,1.494624819650550535e+03,1.350991214403073400e+03,1.212104300916985039e+03,1.085026437856171242e+03,9.734725425584513232e+02,8.791790282529867682e+02,8.026456422800248447e+02,7.433402018971563621e+02,6.996775677259705617e+02,6.691512690611255039e+02,6.487826430435598013e+02,6.356953049621930631e+02,6.275167795094713483e+02,6.225021121380482327e+02,6.194651289238149729e+02
1.913293777310134828e+03,1.906705221405491784e+03,1.874697393648995785e+03,1.798735794299712097e+03,1.681808589880031150e+03,1.541016218069333490e+03,1.393789385096673413e+03,1.252408744039654039e+03,1.124139075354153874e+03,1.012833318066351353e+03,9.202412420883625828e+02,8.466496419968020746e+02,7.910402198983509834e+02,7.511826181842289998e+02,7.240107477552661521e+02,7.062575330725569529e+02,6.950295512341965605e+02,6.880895794687210127e+02,6.838648826240643075e+02,6.813179461667925807e+02
1.985157779041624281e+03,1.976773003224192280e+03,1.939306452444208162e+03,1.855776342561211322e+03,1.731942745415397894e+03,1.586334030793946795e+03,1.436744887956249840e+03,1.295496966400737620e+03,1.169865450494550259e+03,1.063630711736894909e+03,9.781808091502211937e+02,9.129935194293022960e+02,8.659034670318526423e+02,8.335983021638097625e+02,8.123903380365574094e+02,7.989320636870894532e+02,7.905947522090981465e+02,7.855120716162941790e+02,7.824451174680514214e+02,7.806062257308975632e+02
2.059769175851015916e+03,2.051059512768542845e+03,2.012190471577295966e+03,1.925955478676893563e+03,1.798682568657008005e+03,1.649778997149872794e+03,1.497842622572975642e+03,1.355798889916264898e+03,1.231277607341248540e+03,1.128074544863913616e+03,1.047159149394206452e+03,9.872076637045054213e+02,9.451561728846768347e+02,9.170524546747850536e+02,8.989814459631174941e+02,8.876845194298640536e+02,8.807566311051501771e+02,8.765606126812882621e+02,8.740389601018880512e+02,8.725307813337917651e+02
2.151949663868499101e+03,2.141664522660543298e+03,2.098220811590227640e+03,2.005094427681711750e+03,1.870378318004614130e+03,1.714678657979560739e+03,1.557144574648849357e+03,1.410916546969604269e+03,1.283667771076022518e+03,1.179087824965274649e+03,1.097873538128675591e+03,1.038303888658303322e+03,9.969156874532349093e+02,9.694755429804787354e+02,9.519379349675773483e+02,9.410208870501115825e+02,9.343446790756206610e+02,9.303082691427229065e+02,9.278851965372602990e+02,9.264369451748173105e+02
2.264281660775337059e+03,2.248476062040902889e+03,2.192182511586538567e+03,2.083058365516210415e+03,1.933857900230561654e+03,1.766753884067652962e+03,1.600624445732636332e+03,1.447902496679044361e+03,1.315666470622972156e+03,1.207220072881687884e+03,1.123034565657139410e+03,1.061247150141766724e+03,1.018273692229578728e+03,9.897526259908571546e+02,9.715084166133165127e+02,9.601443641835866174e+02,9.531918479013321530e+02,9.489872395693802218e+02,9.464627696209525993e+02,9.449537579148775421e+02
2.345098362143749910e+03,2.325782279988721257e+03,2.261846044719727615e+03,2.142987679352579562e+03,1.984075516080479019e+03,1.808009712430958416e+03,1.633566558328509018e+03,1.472852213993783153e+03,1.332697894985863513e+03,1.216392320894823570e+03,1.124678426256780767e+03,1.056154740403046389e+03,1.007651130581568850e+03,9.749666424752631428e+02,9.538119087852414850e+02,9.405246628690908892e+02,9.323503336768995950e+02,9.273893093672037367e+02,9.244041422154259635e+02,9.226173588093067792e+02
2.337878130686338409e+03,2.321372991480286601e+03,2.262691892637545152e+03,2.148938657361245987e+03,1.993183423298534763e+03,1.818181990915298911e+03,1.643232710050587229e+03,1.480972013097393074e+03,1.338608160375525358e+03,1.219704530911798201e+03,1.125261346161299343e+03,1.054146892132799849e+03,1.003423854059686619e+03,9.690146888075198603e+02,9.466264143040561976e+02,9.325111899517630718e+02,9.238054047217634661e+02,9.185132107477054433e+02,9.153255307374299719e+02,9.134163454298011402e+02
2.250152745864983899e+03,2.239159422441329752e+03,2.193058577584245995e+03,2.094620646681776634e+03,1.952405494170560360e+03,1.787908647609591981e+03,1.620999159205837714e+03,1.465254110054588637e+03,1.328616918914709231e+03,1.215044641808107599e+03,1.125597017115297604e+03,1.058962972582646898e+03,1.011966536596664128e+03,9.804062487177391176e+02,9.600362128461242719e+02,9.472679454303391822e+02,9.394237546655800770e+02,9.346673361401733473e+02,9.318068782654319193e+02,9.300953234502213718e+02
2.135262091235058506e+03,2.129044317452685846e+03,2.096301448361150506e+03,2.016070579760149712e+03,1.890819623250230507e+03,1.739585338145213427e+03,1.582456787110441610e+03,1.433977463975345472e+03,1.302941277646914614e+03,1.193847326449665616e+03,1.108027088083962781e+03,1.044273478071067302e+03,9.994607563307749842e+02,9.694631443631710681e+02,9.501517361054548019e+02,9.380697341068931792e+02,9.306565396425130530e+02,9.261651150059935844e+02,9.234653899436286792e+02,9.218505099389175257e+02
2.034870176016542246e+03,2.030482539685870734e+03,2.004225194966320487e+03,1.934359482316916910e+03,1.820007717583972180e+03,1.678157439296811617e+03,1.528392901982828562e+03,1.385386813210623814e+03,1.258190564932077905e+03,1.151564369244931640e+03,1.067123372838274236e+03,1.003981735350307417e+03,9.593301002047936663e+02,9.292883800586570260e+02,9.098736461493682555e+02,8.976938854991168455e+02,8.902072020015564249e+02,8.856660353648434238e+02,8.829344656911001721e+02,8.812998277515881682e+02
1.945737187837775764e+03,1.942137468617323748e+03,1.919272284697797659e+03,1.855495617584098909e+03,1.748111110383501682e+03,1.612547985884427817e+03,1.467617113550335716e+03,1.327666899880877054e+03,1.201643502075287870e+03,1.094401946915480039e+03,1.007917711332325439e+03,9.419192543162358788e+02,8.942855749593842347e+02,8.616513832568991802e+02,8.402554817901386741e+02,8.266922120231688496e+02,8.182961708823336267e+02,8.131802475833685548e+02,8.100942174921638070e+02,8.082442530698118617e+02
1.866674645889167323e+03,1.862823954443624189e+03,1.839674970886109577e+03,1.776516222845196125e+03,1.671319591467645523e+03,1.539079488501778997e+03,1.397635268084554127e+03,1.260409043953682612e+03,1.135682673373778925e+03,1.027981515620969958e+03,9.393535335491239948e+02,8.700192522489778639e+02,8.186148921284460585e+02,7.824864337655549207e+02,7.582859179451547789e+02,7.426937490109069131e+02,7.329318888658669948e+02,7.269392529162388428e+02,7.233072776494313985e+02,7.211236858397934384e+02
1.810813903023064313e+03,1.803313799621528915e+03,1.769834711509600083e+03,1.694089558748032687e+03,1.580541721056274127e+03,1.445780130901103803e+03,1.305937347204263460e+03,1.172133570907112244e+03,1.050847445617326002e+03,9.454704315994001718e+02,8.575330599846774930e+02,7.873013819417202512e+02,7.339083098878463716e+02,6.953906406393145971e+02,6.689739895264166307e+02,6.516290378957087341e+02,6.406192120720443199e+02,6.337970443285530564e+02,6.296372970699309235e+02,6.271269508231226837e+02
1.755090510924619821e+03,1.736146474285945487e+03,1.680857900995491491e+03,1.584559797521170367e+03,1.460032868616009864e+03,1.324062570952527039e+03,1.189591600128950404e+03,1.064583533625328528e+03,9.533433939428836084e+02,8.579693587144846560e+02,7.792620802039588170e+02,7.170690513434091145e+02,6.702886725838870916e+02,6.368848408271190920e+02,6.141805305228730276e+02,5.993794454931997961e+02,5.900332555462111941e+02,5.842624619546637632e+02,5.807518523842317109e+02,5.786362976972434353e+02
1.711484461995785750e+03,1.672961690754086476e+03,1.593459969281195754e+03,1.480240890348201901e+03,1.349611341726754063e+03,1.216114364485271381e+03,1.089358600379552399e+03,9.747721762888531885e+02,8.751148164741889559e+02,7.915993125404316970e+02,7.244286444180296485e+02,6.728933633419080707e+02,6.353396339070571912e+02,6.093361658116930357e+02,5.921251441856080646e+02,5.811342756619659440e+02,5.742952977358253293e+02,5.701138405477876177e+02,5.675860145637599317e+02,5.660686373376446454e+02
2.024412114806135378e+03,1.778747569419706906e+03,1.563886783242325919e+03,1.376430360268097274e+03,1.213549032617900593e+03,1.072961770076901757e+03,9.529074556658688380e+02,8.520772171100932155e+02,7.694561530708342616e+02,7.040335407698900099e+02,6.544275463248262668e+02,6.186170697681279762e+02,5.940042268603922366e+02,5.777736274842942521e+02,5.665598092117037368e+02,5.539142490755637027e+02,5.321927086261866862e+02,4.994713033153914239e+02,4.593926026649634196e+02,4.168695033596388271e+02
