2.043695982770937007e+03,1.872130551560444019e+03,1.742527637056813546e+03,1.648965379110830554e+03,1.579513563717755915e+03,1.511632397520433869e+03,1.426419210319084186e+03,1.322730339227202194e+03,1.210535584823265935e+03,1.100810965934233309e+03,1.001498133629122435e+03,9.172146304490544253e+02,8.498622308975822079e+02,7.991474568189448746e+02,7.630882314502616737e+02,7.387270017494619196e+02,7.229362782821821156e+02,7.130098104463797881e+02,7.069000670441927241e+02,7.031909961884358609e+02
1.987802571498709312e+03,1.805440844200634047e+03,1.663805556801074999e+03,1.558692820014061454e+03,1.481801368140560044e+03,1.414784226476025196e+03,1.336935555714713246e+03,1.242009890259236954e+03,1.136772457984177890e+03,1.031094066493077889e+03,9.327587131786430064e+02,8.466263308085464132e+02,7.751859769654331558e+02,7.190868178669718418e+02,6.774422974139031339e+02,6.481752657104703985e+02,6.285826760839396457e+02,6.159679820298164259e+02,6.080747277626952609e+02,6.032311778098450077e+02
1.951900007449592749e+03,1.754587266221288246e+03,1.595873366916908481e+03,1.473134675576070322e+03,1.381210939557757229e+03,1.306627196865288624e+03,1.229827948496790896e+03,1.140895060143745923e+03,1.042832719446890223e+03,9.433758725477389362e+02,8.492876441936596166e+02,7.649822970992709088e+02,6.929079031492615286e+02,6.341045006642417547e+02,5.884842460371303332e+02,5.549369689512247987e+02,5.315354382486717668e+02,5.159579588995250106e+02,5.059691465856407149e+02,4.997362187528387381e+02
1.935954274519874616e+03,1.725688131792239346e+03,1.551448074762774468e+03,1.411296822080052380e+03,1.301469616166912147e+03,1.210975349688800407e+03,1.123914571794631911e+03,1.032048392500591035e+03,9.370352144071027851e+02,8.441857719175991406e+02,7.582026221287345606e+02,6.821384251602645463e+02,6.176461364384642820e+02,5.653431594265130116e+02,5.249614384048837792e+02,4.953880341411754671e+02,4.748293484529646662e+02,4.611812704860116128e+02,4.524470107157131906e+02,4.470043295399797785e+02
1.925225832220999791e+03,1.713617672675089352e+03,1.537246412073702459e+03,1.392703064757460425e+03,1.270970520917069734e+03,1.159544264399539315e+03,1.051607076502871450e+03,9.475412934685717801e+02,8.505597247834966765e+02,7.636557232037483800e+02,6.887705057418329488e+02,6.268478281707721180e+02,5.779497016357308894e+02,5.412610774879215114e+02,5.151516539098456633e+02,4.974655462362788967e+02,4.859689297967227049e+02,4.787249454953105214e+02,4.742587716919320542e+02,4.715444336998718313e+02
1.917977147681499218e+03,1.713759381676593875e+03,1.542898094621143855e+03,1.395295804979647755e+03,1.260473123792826755e+03,1.134120321930677619e+03,1.017116342216204089e+03,9.118843784724521129e+02,8.204443388346655865e+02,7.439513612118690844e+02,6.826715159153699233e+02,6.359337461246732346e+02,6.021128725568751179e+02,5.788545207296541548e+02,5.635502851716853456e+02,5.538204866634957853e+02,5.477849931286240235e+02,5.441023439983500793e+02,5.418789462429439254e+02,5.405453753070096354e+02
1.920759232269358108e+03,1.718536637144818087e+03,1.548992482021669503e+03,1.401464526743810438e+03,1.266631753678794212e+03,1.141683248681322539e+03,1.028244767036218946e+03,9.289153403416510173e+02,8.455894509332096050e+02,7.789708548585482504e+02,7.284461638736236182e+02,6.921572283111603383e+02,6.673903466224400063e+02,6.511990341594040501e+02,6.409558183417236705e+02,6.346235497140911548e+02,6.307684757343780575e+02,6.284442693447383590e+02,6.270514500721949389e+02,6.262198448378865123e+02
1.927650908360133826e+03,1.725377296333254208e+03,1.558343527516047061e+03,1.417672477239486398e+03,1.292211062259738810e+03,1.176517087343381263e+03,1.071530445764762817e+03,9.804359621205621806e+02,9.056931563883723584e+02,8.479358427630445476e+02,8.058971679079834303e+02,7.769378062663607807e+02,7.578848634984894943e+02,7.457804680687129348e+02,7.382774433021752429e+02,7.337019226446323046e+02,7.309405150353027238e+02,7.292846613902503350e+02,7.282956359149414993e+02,7.277062986001845957e+02
1.938952719150640405e+03,1.737873973335236315e+03,1.574228046206184217e+03,1.443042967064104687e+03,1.333220099022369368e+03,1.233814415061968020e+03,1.141888092757267032e+03,1.060425973801146256e+03,9.930566901314356301e+02,9.412712356039554606e+02,9.040692980520066158e+02,8.788292311530951793e+02,8.624474746873852382e+02,8.521480093524901349e+02,8.458099793778562798e+02,8.419632466719436934e+02,8.396486295133894373e+02,8.382632508626145409e+02,8.374367043594801316e+02,8.369445164149612992e+02
1.955979109273457425e+03,1.758801367340886827e+03,1.600365243766468893e+03,1.477862987296619394e+03,1.384946777261853867e+03,1.308450790539231093e+03,1.236056007117081890e+03,1.165525838539400638e+03,1.101471733625827255e+03,1.048598570579508532e+03,1.008662355197012630e+03,9.806272695895569314e+02,9.620164903803462266e+02,9.501447377455425567e+02,9.427724246828049672e+02,9.382728421781876023e+02,9.355561792572852937e+02,9.339268305375206864e+02,9.329535339704150374e+02,9.323735358505715567e+02
1.972785020474231487e+03,1.786049884028999941e+03,1.639455351165938055e+03,1.529430582522343911e+03,1.450508792329048447e+03,1.392746614080901509e+03,1.340522229712455101e+03,1.283366518947110762e+03,1.222959782794931016e+03,1.166641841454947553e+03,1.120171171772318530e+03,1.085443184826537617e+03,1.061373525431704138e+03,1.045571811304224184e+03,1.035575484716675874e+03,1.029403059479660669e+03,1.025649679505218273e+03,1.023388767157829648e+03,1.022034676446894196e+03,1.021226498085870162e+03
1.931368233595897436e+03,1.736788806914106317e+03,1.580478322922533835e+03,1.459755357200461049e+03,1.369439586378176273e+03,1.299400772805282031e+03,1.239325117964377796e+03,1.185908340168655286e+03,1.140958961105874096e+03,1.106257800302920714e+03,1.081520832285374127e+03,1.064945215792794215e+03,1.054314277136920964e+03,1.047692011115157356e+03,1.043643002884764201e+03,1.041195853362870139e+03,1.039727263098766343e+03,1.038849685276441278e+03,1.038326617716555347e+03,1.038015327768034695e+03
1.924822616615144398e+03,1.733294319271093173e+03,1.572846128588428883e+03,1.433578075832352170e+03,1.310526120093385998e+03,1.204211184692146617e+03,1.116778274928214614e+03,1.049090576177292633e+03,9.998263268193506974e+02,9.659335880971834740e+02,9.436720984922430944e+02,9.295503788814800146e+02,9.208067199829700940e+02,9.154787251551192639e+02,9.122647815213643980e+02,9.103381659119314691e+02,9.091876351641593601e+02,9.085021392142368768e+02,9.080942759287036097e+02,9.078518003487630494e+02
1.923035833099059801e+03,1.729722602880815202e+03,1.564596857798180054e+03,1.416788630734073195e+03,1.281483677477958508e+03,1.159600664594963519e+03,1.053919339344857917e+03,9.665872745355775351e+02,8.981904766870046615e+02,8.475653535914080976e+02,8.120964462757842739e+02,7.884185100737003040e+02,7.732074538711639207e+02,7.637049008977215863e+02,7.578801295158782523e+02,7.543532958655163156e+02,7.522341963423830293e+02,7.509669267038316320e+02,7.502112325669567099e+02,7.497613722889938117e+02
1.921171385587360191e+03,1.720975908237872545e+03,1.553565832965197842e+03,1.407604482165911350e+03,1.273108400999898095e+03,1.147090833007867786e+03,1.031318353437594851e+03,9.285907555092376242e+02,8.410163820943627115e+02,7.696047114551771529e+02,7.141912393109165578e+02,6.734257839932237175e+02,6.449773009853131498e+02,6.260336969807559626e+02,6.138832579678254433e+02,6.063001334398929885e+02,6.016546892583058934e+02,5.988429418011505732e+02,5.971538691276039117e+02,5.961438965662987357e+02
1.921092122354190224e+03,1.715687288721170034e+03,1.545360689625122632e+03,1.402028170014383704e+03,1.273408760150534363e+03,1.151627663911648824e+03,1.035957794442391105e+03,9.290185539982994669e+02,8.335697585005802921e+02,7.514690834286625432e+02,6.836191042851008888e+02,6.300318786011383736e+02,5.898012940553152248e+02,5.611490575149064171e+02,5.417256226334820894e+02,5.290916056245901018e+02,5.211271662443468813e+02,5.162152072565847902e+02,5.132293098757013468e+02,5.114308071817422388e+02
1.924559850923107206e+03,1.717530460075292922e+03,1.546564878990749548e+03,1.407705744932581183e+03,1.290364626248196146e+03,1.180941657932721455e+03,1.072959677858844543e+03,9.676581274799304992e+02,8.689120050422058057e+02,7.800945086381246938e+02,7.033433534192146226e+02,6.397058804633503541e+02,5.893074970578984448e+02,5.513759665109389516e+02,5.242997090759595267e+02,5.059093373309532353e+02,4.939294406454816908e+02,4.863692986009517085e+02,4.817033428983853014e+02,4.788656812981736834e+02
1.932970897649177459e+03,1.730391721885769812e+03,1.565053149768733419e+03,1.434354514593601380e+03,1.330750425513063192e+03,1.238218249221338965e+03,1.143000679776971083e+03,1.042727953893774838e+03,9.420984293797055216e+02,8.466943232258234957e+02,7.605552101920447967e+02,6.860508972894156159e+02,6.243036628166744322e+02,5.754604847102611984e+02,5.387583584824158152e+02,5.126046859338018749e+02,4.948689028207344904e+02,4.833301009461210356e+02,4.760550840972855440e+02,4.715679363963300830e+02
1.948158891080337071e+03,1.756473577213645513e+03,1.603865365340289827e+03,1.487119219623004710e+03,1.398150149065940923e+03,1.318891212047994713e+03,1.231815881683672160e+03,1.133091907121613986e+03,1.028718129845675548e+03,9.263218076498806113e+02,8.315707331496835195e+02,7.478704241370961654e+02,6.769840985318791127e+02,6.195365011196503247e+02,5.751994885405093783e+02,5.427345184910233229e+02,5.201664250463119288e+02,5.051840506985319053e+02,4.955955386306562787e+02,4.896203378755639619e+02
1.975294486738406704e+03,1.796089761098520967e+03,1.657414788545621604e+03,1.554581257542858339e+03,1.476488035095486794e+03,1.401723694254343627e+03,1.312993939611969154e+03,1.209122930247347767e+03,1.098380315534338706e+03,9.896865565881904558e+02,8.893589737832102173e+02,8.011163146389188796e+02,7.268450305183507680e+02,6.671437106548826250e+02,6.215163445075206710e+02,5.884543756355596997e+02,5.656968454800743302e+02,5.507126398348909788e+02,5.411822563873275840e+02,5.352688364072931790e+02
2.019458787073852818e+03,1.846084144338507031e+03,1.714227613916958489e+03,1.617944808303894888e+03,1.543438361572749045e+03,1.467197701688616689e+03,1.373506262839023748e+03,1.263845662461868642e+03,1.148017544659865280e+03,1.035529941691673685e+03,9.328912457102354665e+02,8.438612837922271410e+02,7.702359066912461003e+02,7.123284365546658137e+02,6.691558560512418126e+02,6.386517011597380815e+02,6.181259236805283308e+02,6.048551219592857251e+02,5.965260262992183016e+02,5.914045029947881176e+02
2.074114716570792098e+03,1.903111251924642829e+03,1.774565936974570604e+03,1.681077896535121681e+03,1.605419582148990003e+03,1.522849037146968840e+03,1.421023927317125299e+03,1.304604570884273471e+03,1.184507230229203742e+03,1.070262793651289257e+03,9.681331546151828888e+02,8.815794497927545308e+02,8.119661504779969619e+02,7.589491774554380754e+02,7.207461969296314237e+02,6.946063159150734236e+02,6.774846340563576632e+02,6.666381855107915726e+02,6.599269521496362358e+02,6.558388036586752605e+02
2.131223356112016518e+03,1.964530644940827415e+03,1.840917234109194169e+03,1.750536744804095633e+03,1.671793389630780212e+03,1.580538222217620614e+03,1.469718695621637607e+03,1.347531814184268796e+03,1.225780918640714845e+03,1.113764817697747276e+03,1.017214632171446056e+03,9.388262292217975755e+02,8.788353324438553500e+02,8.355114947054025833e+02,8.058439234314611213e+02,7.864084847265132794e+02,7.740971813753891411e+02,7.664804898970683098e+02,7.618412663383153358e+02,7.590435032130685613e+02
2.212929597601003479e+03,2.037638052959230208e+03,1.907288441541818429e+03,1.812878100703736436e+03,1.734343080864051672e+03,1.646013188712152214e+03,1.537734729489394795e+03,1.416653673506703626e+03,1.295256769980207991e+03,1.183884236015156148e+03,1.088939041246338320e+03,1.013203797618825433e+03,9.564968639132289354e+02,9.164643982886773301e+02,8.896044634537310003e+02,8.722916762303308360e+02,8.614529564518525149e+02,8.548002190814239611e+02,8.507687253362997808e+02,8.483451818879132134e+02
2.331912834433825992e+03,2.128767371882316638e+03,1.973591174866252913e+03,1.860363535570377508e+03,1.776951062681324629e+03,1.699471956162623655e+03,1.606278154589720543e+03,1.494803211355234225e+03,1.375629903761950118e+03,1.261061690064671211e+03,1.160017303587096194e+03,1.077261182383989990e+03,1.013937937891809611e+03,9.684274620072379776e+02,9.374584096628542511e+02,9.172884394395694017e+02,9.045698741788283996e+02,8.967263569090681585e+02,8.919590338753682772e+02,8.890878470238271802e+02
2.466914187235551708e+03,2.232997410099298122e+03,2.049250207788851185e+03,1.911229047447030098e+03,1.811627349839240878e+03,1.734517350036954213e+03,1.654357502047149183e+03,1.555536942836828530e+03,1.441466115106938105e+03,1.324250589583373539e+03,1.215213186525101491e+03,1.121739389527641606e+03,1.047180000158358325e+03,9.915376960884318578e+02,9.524381525566193432e+02,9.263228810576151773e+02,9.095522779232330777e+02,8.990812143440173259e+02,8.926657894441390226e+02,8.887826288219164326e+02
2.560170011179292487e+03,2.309464310477940217e+03,2.110224508548774793e+03,1.958482364868325021e+03,1.847902757630971564e+03,1.764887293470116219e+03,1.684330419362147040e+03,1.586545874829967261e+03,1.471333708017461277e+03,1.349862969968309926e+03,1.233963720749041158e+03,1.131950469895215065e+03,1.048229748076901615e+03,9.838722649477903133e+02,9.373541219950840286e+02,9.055241279283768563e+02,8.846985544492515601e+02,8.715221878052821012e+02,8.633775817784385254e+02,8.584198479714918903e+02
2.557806977514250320e+03,2.309249334575003104e+03,2.112274636434980039e+03,1.962768506692646952e+03,1.854102643236208905e+03,1.771896816260024025e+03,1.690447902631109173e+03,1.590764784767137598e+03,1.473564027141796942e+03,1.350353816732811765e+03,1.232929745598701857e+03,1.129496742989958875e+03,1.044413215403423010e+03,9.787860293213808518e+02,9.311694774977637508e+02,8.984711803663876708e+02,8.770146342849781149e+02,8.634096005262200606e+02,8.549875490652872259e+02,8.498559937480052895e+02
2.461542608538274180e+03,2.232166474921244117e+03,2.053073107399324726e+03,1.919489077253976575e+03,1.823616470816381479e+03,1.748663523775756403e+03,1.668527181366114064e+03,1.568091113952425303e+03,1.451500959422729693e+03,1.331272875701285102e+03,1.218904692966361608e+03,1.121921301511352112e+03,1.043888274244917511e+03,9.850854086977348061e+02,9.433717888222541887e+02,9.152833901268596719e+02,8.971328516525485384e+02,8.857502598512136274e+02,8.787559987305944560e+02,8.745146192148839646e+02
2.325916075872603869e+03,2.126656520595150141e+03,1.975226050493451567e+03,1.865436945991260018e+03,1.785811240340550967e+03,1.713245676671491992e+03,1.624559828258000380e+03,1.515306303693795826e+03,1.395723371610717322e+03,1.278713827700868478e+03,1.173975511974414758e+03,1.086983945176495808e+03,1.019497755961922280e+03,9.703636977189880781e+02,9.365538378207387495e+02,9.143405552391329820e+02,9.002453236105263841e+02,8.915159857415940223e+02,8.861958078212235250e+02,8.829862149605152126e+02
2.202010599560046103e+03,2.030465119773896731e+03,1.903512799448986925e+03,1.812924253014534543e+03,1.741252321140585764e+03,1.662294640898619718e+03,1.561791930326792681e+03,1.444657763920786465e+03,1.323683089336317607e+03,1.210381725186207859e+03,1.112264789789736142e+03,1.032956730861519191e+03,9.728725635556297675e+02,9.300203414829925350e+02,9.010288492193801630e+02,8.822255386111539792e+02,8.704024914109623978e+02,8.631247792604152664e+02,8.587065380295356363e+02,8.560475133863153587e+02
2.113642752928765276e+03,1.947036015010769233e+03,1.823359304330863097e+03,1.734982302218427549e+03,1.665672100561951083e+03,1.590191591515470918e+03,1.493891497317607673e+03,1.380724078078525963e+03,1.262708975747201976e+03,1.150916352202694952e+03,1.052736402271409588e+03,9.720110544105463077e+02,9.096678392926180550e+02,8.643374082984970528e+02,8.331368575749257843e+02,8.126215600703163773e+02,7.995931556144805654e+02,7.915193276561736866e+02,7.865964476092547102e+02,7.836256689884071420e+02
2.046303254506766052e+03,1.872843550807607699e+03,1.741433990674019469e+03,1.646271017360884343e+03,1.575432851004198255e+03,1.506365499868374854e+03,1.420291329239070819e+03,1.316109103908449924e+03,1.203666177655410138e+03,1.093765371094312968e+03,9.942114058864242452e+02,9.095536406489284218e+02,8.417008792263757186e+02,7.904265348765026147e+02,7.538356422837445052e+02,7.290342934986614409e+02,7.129166099006024524e+02,7.027656684311206163e+02,6.965098994016062761e+02,6.927091095995292562e+02
1.991247710383270942e+03,1.806699888841234497e+03,1.662873769639008970e+03,1.555717859909966819e+03,1.477103574515167793e+03,1.408846348900298835e+03,1.330298252754483883e+03,1.235093949638858930e+03,1.129792704057967285e+03,1.024074257321371533e+03,9.255831834632626851e+02,8.390988931933022741e+02,7.670954352007291845e+02,7.102770399499280529e+02,6.678647191921994590e+02,6.378946955338298039e+02,6.177359139447606822e+02,6.047086389867989737e+02,5.965357690678839617e+02,5.915118328437293940e+02
1.953441648343770794e+03,1.754597601124531593e+03,1.594215788444428199e+03,1.469760435686805749e+03,1.376237685866169841e+03,1.300424347127147257e+03,1.222946751696377305e+03,1.133823111937684416e+03,1.035855232777612855e+03,9.365816166455406346e+02,8.426207582298093257e+02,7.582925060171937730e+02,6.859963146560797895e+02,6.267741374911321373e+02,5.805948015084858298e+02,5.464439347709242156e+02,5.224898553252637612e+02,5.064690384603744633e+02,4.961585198957990883e+02,4.897083072793423071e+02
1.935492225573057340e+03,1.724909588517741440e+03,1.550272992859072247e+03,1.409632131547582958e+03,1.298998798289449496e+03,1.206971754281217500e+03,1.118036294938024412e+03,1.024785836751831084e+03,9.292001517579723213e+02,8.364542120149774291e+02,7.510011293954041776e+02,6.756909599516758362e+02,6.120425046813794552e+02,5.605840642002598315e+02,5.209808350784645654e+02,4.920694034142311466e+02,4.720291103894612093e+02,4.587569837123872958e+02,4.502785592640540813e+02,4.450018867111882628e+02
1.922379388472322262e+03,1.711739582010046206e+03,1.536327203640948255e+03,1.391986749631924340e+03,1.268634468479220459e+03,1.154474531506381481e+03,1.044304384077672012e+03,9.392466900277709101e+02,8.424316444721506514e+02,7.565224876369018148e+02,6.831610152109664114e+02,6.230583958254341042e+02,5.760708789663926837e+02,5.411850656598447813e+02,5.166096224218781572e+02,5.001086290934318868e+02,4.894559399706799354e+02,4.827767022168030735e+02,4.786723035836917575e+02,4.761831180707112026e+02
